TOKEN_ID,TOKEN_NAME,Background,Doges,Face Acc,Glasses,Shirts,Torso Acc,Hats,Backpacks,Pet,Left Ear,Right Ear,plants,Head Acc,Unique Doge,NUM_TRAITS,RARITY_SCORE,Rank
3942,DogeX#3942,49.536809815950924,121.11750000000002,69.47722007722007,93.42990654205609,140.80281690140845,138.04076712328765,121.40934939759036,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.63339548098,8514
1543,DogeX#1543,46.096098953377734,124.46857707509884,71.9784,130.39565217391305,133.29333333333332,120.66500622665005,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.5905206724503,8515
6671,DogeX#6671,46.096098953377734,134.0023404255319,70.29140625,88.73076923076924,121.91463414634146,146.22962618992335,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.5519731085667,8516
7500,DogeX#7500,46.096098953377734,126.46807228915665,73.7483606557377,96.43408360128618,144.8840579710145,120.66500622665005,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.53758692977,8517
4607,DogeX#4607,48.30209371884348,121.11750000000002,68.16136363636363,119.01190476190476,111.07777777777778,147.4794520547945,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.5329353442348,8518
2816,DogeX#2816,46.096098953377734,126.97802419354838,78.23739130434782,85.93409742120345,135.09459459459458,134.8054366438356,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.4327410235305,8519
5214,DogeX#5214,48.30209371884348,124.46857707509884,75.60756302521008,88.73076923076924,140.80281690140845,125.94960503949605,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.3912939877864,8520
9921,DogeX#9921,49.536809815950924,117.06524163568774,70.01789883268482,94.60883280757099,129.83116883116884,150.04431209053007,122.38845705402252,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.3117466910821,8521
9680,DogeX#9680,48.30209371884348,122.05639534883721,70.01789883268482,88.73076923076924,129.83116883116884,161.26257841505569,113.2549901096925,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.274920110518,8522
131,DogeX#131,49.536809815950924,116.20129151291512,75.60756302521008,118.54150197628461,138.84722222222223,127.81552511415524,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.2433665768158,8523
4037,DogeX#4037,49.08510638297872,117.94213483146069,69.47722007722007,127.62127659574467,156.203125,134.8054366438356,78.22767358092162,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.1809987356278,8524
9029,DogeX#9029,48.30209371884348,108.96384083044983,76.5727659574468,119.48605577689243,135.09459459459458,138.04076712328765,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.1535709115922,8525
8472,DogeX#8472,46.096098953377734,118.38552631578948,83.30833333333334,90.3343373493976,136.94520547945206,135.86689677488943,122.38845705402252,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.1438808837283,8526
7204,DogeX#7204,46.096098953377734,116.63166666666667,83.30833333333334,93.42990654205609,129.83116883116884,142.60409826785914,121.40934939759036,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.1296476155185,8527
1577,DogeX#1577,46.096098953377734,124.46857707509884,78.23739130434782,88.46902654867256,136.94520547945206,141.43521221648325,117.64471840851779,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.1152556094164,8528
2525,DogeX#2525,49.43571428571428,123.00996093750001,76.5727659574468,98.00980392156863,161.24193548387095,117.38160469667318,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.1032128544587,8529
2162,DogeX#2162,49.43571428571428,123.00996093750001,159.24424778761062,98.00980392156863,111.07777777777778,114.27215821464209,78.22767358092162,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.0963621292015,8530
7374,DogeX#7374,46.096098953377734,117.06524163568774,68.16136363636363,131.53947368421055,116.24418604651164,117.38160469667318,136.72224031260174,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.0292345888925,8531
3909,DogeX#3909,49.08510638297872,131.21062500000002,73.7483606557377,85.93409742120345,138.84722222222223,147.4794520547945,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.998316647014,8532
4089,DogeX#4089,49.43571428571428,122.05639534883721,70.29140625,127.08050847457626,136.94520547945206,147.4794520547945,79.87457197209892,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.9822794889396,8533
5106,DogeX#5106,49.08510638297872,120.19293893129773,71.9784,88.73076923076924,147.01470588235296,130.7204234122042,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.9642510721501,8534
3893,DogeX#3893,49.536809815950924,130.1262396694215,82.54403669724769,88.73076923076924,126.54430379746834,125.94960503949605,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.961633247314,8535
3015,DogeX#3015,49.43571428571428,124.46857707509884,68.16136363636363,90.3343373493976,156.203125,125.94960503949605,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.9355657806211,8536
3668,DogeX#3668,48.30209371884348,124.46857707509884,77.23004291845493,94.60883280757099,128.16666666666666,146.22962618992335,114.10653138871274,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.9313963887373,8537
5600,DogeX#5600,49.08510638297872,117.06524163568774,74.35785123966942,122.41224489795918,124.96249999999999,116.58848574601997,128.61159893812538,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.9020544639068,8538
5601,DogeX#5601,49.43571428571428,116.20129151291512,83.30833333333334,93.13975155279505,138.84722222222223,138.04076712328765,114.10653138871274,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.8986370424468,8539
2185,DogeX#2185,46.096098953377734,125.96220000000001,82.54403669724769,93.42990654205609,129.83116883116884,129.73756308579667,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.8428813421942,8540
947,DogeX#947,49.43571428571428,124.96249999999999,78.23739130434782,88.73076923076924,128.16666666666666,138.04076712328765,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.815715843333,8541
9294,DogeX#9294,49.08510638297872,111.6686170212766,81.4235294117647,93.42990654205609,121.91463414634146,150.04431209053007,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.8080128274948,8542
157,DogeX#157,49.536809815950924,128.01036585365856,68.16136363636363,128.16666666666669,119.01190476190477,121.51475979162646,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.7847139207217,8543
2076,DogeX#2076,46.096098953377734,118.8322641509434,69.47722007722007,119.01190476190476,128.16666666666666,125.94960503949605,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.775666882156,8544
5741,DogeX#5741,49.08510638297872,122.05639534883721,81.4235294117647,131.53947368421055,120.44578313253012,114.27215821464209,114.10653138871274,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.7480031871423,8545
6749,DogeX#6749,49.536809815950924,134.0023404255319,82.54403669724769,119.01190476190476,120.44578313253012,130.7204234122042,96.66349474330443,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.7438186121403,8546
8421,DogeX#8421,49.536809815950924,124.46857707509884,78.23739130434782,90.3343373493976,151.46969696969697,117.38160469667318,121.40934939759036,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.6567922322222,8547
601,DogeX#601,49.43571428571428,118.8322641509434,71.9784,88.73076923076924,121.91463414634146,155.45131432802663,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.6301940544181,8548
1359,DogeX#1359,49.43571428571428,122.05639534883721,78.23739130434782,90.3343373493976,138.84722222222223,141.43521221648325,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.5813626074967,8549
2219,DogeX#2219,48.30209371884348,136.32272727272726,83.30833333333334,93.13975155279505,111.07777777777778,129.73756308579667,130.82904029912757,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.5363126638674,8550
503,DogeX#503,46.096098953377734,124.96249999999999,69.21000000000001,118.54150197628461,135.09459459459458,117.38160469667318,121.40934939759036,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.5146752419869,8551
3073,DogeX#3073,49.43571428571428,121.11750000000002,70.29140625,85.93409742120345,123.41975308641975,152.6999636319554,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.4283036722532,8552
914,DogeX#914,49.536809815950924,116.63166666666667,71.9784,118.54150197628461,138.84722222222223,116.58848574601997,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.3888951831409,8553
319,DogeX#319,49.536809815950924,134.57500000000002,73.7483606557377,94.60883280757099,128.16666666666666,145.00080580177274,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.3299286577765,8554
8318,DogeX#8318,48.30209371884348,124.46857707509884,77.23004291845493,90.3343373493976,129.83116883116884,135.86689677488943,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.3202145804762,8555
25,DogeX#25,49.536809815950924,134.0023404255319,78.57903930131003,94.60883280757099,120.44578313253012,134.8054366438356,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.243050882726,8556
9158,DogeX#9158,49.08510638297872,123.00996093750001,83.30833333333334,98.00980392156863,111.07777777777778,155.45131432802663,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.1773865616794,8557
2396,DogeX#2396,48.30209371884348,122.05639534883721,70.29140625,93.42990654205609,149.2089552238806,141.43521221648325,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.1753968717853,8558
3952,DogeX#3952,49.536809815950924,119.73593155893538,74.35785123966942,84.72033898305085,138.84722222222223,152.6999636319554,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.1332073322785,8559
940,DogeX#940,46.096098953377734,117.94213483146069,73.7483606557377,122.41224489795918,124.96249999999999,120.66500622665005,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,884.1134434778082,8560
