TOKEN_ID,TOKEN_NAME,Tribe,Background,Clothing,Neckwear,Headwear,Eyewear,Mouthpiece,NUM_TRAITS,RARITY_SCORE,Rank
212,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,30.80082135523614,27.752081406105457,2.7773148919624506,2.492025518341308,11.676786548341896,110.04557899384125,8514
11011,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,30.80082135523614,27.752081406105457,2.7773148919624506,2.492025518341308,11.676786548341896,110.04557899384125,8515
2744,UNKNOWN,12.550200803212851,19.39989653388515,24.793388429752067,3.040129712201054,2.7870680044593086,33.296337402885676,2.492025518341308,11.676786548341896,110.03583295307931,8516
10624,UNKNOWN,12.550200803212851,19.39989653388515,24.793388429752067,3.040129712201054,2.7870680044593086,33.296337402885676,2.492025518341308,11.676786548341896,110.03583295307931,8517
7707,UNKNOWN,12.550200803212851,18.815855494229805,25.36997885835095,3.040129712201054,2.7870680044593086,33.296337402885676,2.492025518341308,11.676786548341896,110.02838234202284,8518
4684,UNKNOWN,12.550200803212851,18.815855494229805,22.641509433962263,3.040129712201054,2.7870680044593086,36.01440576230492,2.492025518341308,11.676786548341896,110.01798127705341,8519
8967,UNKNOWN,12.550200803212851,19.883351007423116,24.793388429752067,33.03964757709251,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.9997827805855,8520
3589,UNKNOWN,12.550200803212851,19.53125,22.55639097744361,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.99869890574233,8521
307,UNKNOWN,12.550200803212851,18.815855494229805,26.43171806167401,3.040129712201054,2.7870680044593086,32.2026620867325,2.492025518341308,11.676786548341896,109.99644622919273,8522
3669,UNKNOWN,12.550200803212851,18.815855494229805,26.43171806167401,3.040129712201054,2.7870680044593086,32.2026620867325,2.492025518341308,11.676786548341896,109.99644622919273,8523
1600,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,3.040129712201054,24.939728988278326,33.296337402885676,2.492025518341308,11.676786548341896,109.99155744390225,8524
1120,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.98657280809957,8525
8719,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.98657280809957,8526
3122,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.98657280809957,8527
10814,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.98657280809957,8528
9707,UNKNOWN,12.550200803212851,19.39989653388515,26.43171806167401,31.847133757961785,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.96214411983875,8529
9183,UNKNOWN,12.550200803212851,19.39989653388515,26.43171806167401,31.847133757961785,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.96214411983875,8530
11593,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,29.469548133595282,27.930360301647887,2.7773148919624506,2.492025518341308,11.676786548341896,109.96008018093612,8531
5856,UNKNOWN,12.550200803212851,19.39989653388515,23.809523809523807,3.040129712201054,2.7870680044593086,34.19972640218878,2.492025518341308,11.676786548341896,109.95535733215415,8532
2125,UNKNOWN,12.550200803212851,19.39989653388515,22.641509433962263,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.95246389614614,8533
2967,UNKNOWN,12.550200803212851,18.815855494229805,22.55639097744361,3.040129712201054,2.7870680044593086,36.01440576230492,2.492025518341308,11.676786548341896,109.93286282053474,8534
614,UNKNOWN,12.550200803212851,19.23076923076923,25.36997885835095,33.03964757709251,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.9237914325305,8535
467,UNKNOWN,12.550200803212851,19.23076923076923,25.36997885835095,33.03964757709251,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.9237914325305,8536
2253,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,3.040129712201054,25.376416849940785,32.2026620867325,2.492025518341308,11.676786548341896,109.91861102906688,8537
8170,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,3.040129712201054,25.376416849940785,32.2026620867325,2.492025518341308,11.676786548341896,109.91861102906688,8538
11111,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,33.03964757709251,25.376416849940785,2.7773148919624506,2.492025518341308,11.676786548341896,109.90874065953294,8539
11947,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,29.411764705882348,27.930360301647887,2.7773148919624506,2.492025518341308,11.676786548341896,109.90229675322318,8540
8372,UNKNOWN,12.550200803212851,19.53125,23.62204724409449,3.040129712201054,2.7870680044593086,34.19972640218878,2.492025518341308,11.676786548341896,109.89923423283969,8541
7963,UNKNOWN,12.550200803212851,19.23076923076923,25.917926565874733,3.040129712201054,2.7870680044593086,32.2026620867325,2.492025518341308,11.676786548341896,109.89756846993286,8542
6285,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,3.040129712201054,25.931368311867924,32.2026620867325,2.492025518341308,11.676786548341896,109.88952145133868,8543
1351,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,3.040129712201054,25.931368311867924,32.2026620867325,2.492025518341308,11.676786548341896,109.88952145133868,8544
4056,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.847133757961785,25.82866982350409,2.7773148919624506,2.492025518341308,11.676786548341896,109.88387431973572,8545
3136,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,3.040129712201054,22.76348736626451,35.364847341742305,2.492025518341308,11.676786548341896,109.88382576074507,8546
10526,UNKNOWN,12.550200803212851,19.23076923076923,24.793388429752067,3.040129712201054,2.7870680044593086,33.296337402885676,2.492025518341308,11.676786548341896,109.86670564996338,8547
4674,UNKNOWN,12.550200803212851,19.171779141104295,25.36997885835095,33.03964757709251,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.86480134286558,8548
5332,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.85521934198471,8549
11293,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.85521934198471,8550
197,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.85521934198471,8551
8078,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,33.03964757709251,24.244383384515917,2.7773148919624506,2.492025518341308,11.676786548341896,109.84420270730139,8552
3084,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,29.469548133595282,27.81125428756837,2.7773148919624506,2.492025518341308,11.676786548341896,109.84097416685661,8553
3939,UNKNOWN,12.550200803212851,19.883351007423116,24.096385542168672,3.040129712201054,2.7870680044593086,33.296337402885676,2.492025518341308,11.676786548341896,109.82228453903387,8554
10726,UNKNOWN,12.550200803212851,19.171779141104295,24.793388429752067,3.040129712201054,2.7870680044593086,33.296337402885676,2.492025518341308,11.676786548341896,109.80771556029845,8555
4869,UNKNOWN,12.550200803212851,19.23076923076923,26.43171806167401,31.847133757961785,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.79301681672284,8556
4545,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,31.847133757961785,25.376416849940785,2.7773148919624506,2.492025518341308,11.676786548341896,109.78372235359552,8557
7833,UNKNOWN,12.550200803212851,19.23076923076923,22.641509433962263,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.7833365930302,8558
2376,UNKNOWN,12.550200803212851,19.23076923076923,22.641509433962263,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.7833365930302,8559
7098,UNKNOWN,12.550200803212851,19.39989653388515,23.62204724409449,3.040129712201054,2.7870680044593086,34.19972640218878,2.492025518341308,11.676786548341896,109.76788076672483,8560
8205,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.847133757961785,25.82866982350409,2.7773148919624506,2.492025518341308,11.676786548341896,109.75252085362087,8561
7507,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,3.040129712201054,2.7870680044593086,36.01440576230492,2.492025518341308,30.15681544028951,109.7523882172203,8562
2992,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,3.040129712201054,2.7870680044593086,36.01440576230492,2.492025518341308,30.15681544028951,109.7523882172203,8563
5057,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,3.040129712201054,2.7870680044593086,36.01440576230492,2.492025518341308,30.15681544028951,109.7523882172203,8564
11587,UNKNOWN,12.550200803212851,19.171779141104295,26.43171806167401,31.847133757961785,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.73402672705791,8565
1942,UNKNOWN,12.550200803212851,19.171779141104295,26.43171806167401,31.847133757961785,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.73402672705791,8566
9944,UNKNOWN,12.550200803212851,19.171779141104295,26.43171806167401,31.847133757961785,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.73402672705791,8567
5592,UNKNOWN,12.550200803212851,19.171779141104295,22.641509433962263,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.72434650336528,8568
5748,UNKNOWN,12.550200803212851,19.23076923076923,3.1804929764113434,3.040129712201054,24.244383384515917,33.296337402885676,2.492025518341308,11.676786548341896,109.71112557667927,8569
11555,UNKNOWN,12.550200803212851,19.23076923076923,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.6860920388688,8570
6016,UNKNOWN,12.550200803212851,19.23076923076923,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.6860920388688,8571
9291,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,31.847133757961785,25.278058645096056,2.7773148919624506,2.492025518341308,11.676786548341896,109.68536414875079,8572
522,UNKNOWN,12.550200803212851,19.883351007423116,25.917926565874733,31.57894736842105,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.66362070803672,8573
11175,UNKNOWN,12.550200803212851,18.815855494229805,24.096385542168672,3.040129712201054,2.7870680044593086,34.19972640218878,2.492025518341308,11.676786548341896,109.65817802514367,8574
8643,UNKNOWN,12.550200803212851,19.23076923076923,22.5140712945591,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.65589845362705,8575
11640,UNKNOWN,12.550200803212851,19.171779141104295,3.1804929764113434,3.040129712201054,24.244383384515917,33.296337402885676,2.492025518341308,11.676786548341896,109.65213548701435,8576
4751,UNKNOWN,12.550200803212851,19.23076923076923,3.1804929764113434,3.040129712201054,25.278058645096056,32.2026620867325,2.492025518341308,11.676786548341896,109.65112552110624,8577
4812,UNKNOWN,12.550200803212851,19.883351007423116,24.43991853360489,33.03964757709251,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.64631288443833,8578
8856,UNKNOWN,12.550200803212851,19.171779141104295,22.55639097744361,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.63922804684661,8579
10143,UNKNOWN,12.550200803212851,19.883351007423116,25.0,3.040129712201054,2.7870680044593086,32.2026620867325,2.492025518341308,11.676786548341896,109.63222368071204,8580
4418,UNKNOWN,12.550200803212851,19.883351007423116,25.0,3.040129712201054,2.7870680044593086,32.2026620867325,2.492025518341308,11.676786548341896,109.63222368071204,8581
5452,UNKNOWN,12.550200803212851,19.171779141104295,3.1804929764113434,31.847133757961785,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.62710194920385,8582
3601,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,3.040129712201054,2.7870680044593086,36.01440576230492,2.492025518341308,30.15681544028951,109.62103475110544,8583
5966,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,3.040129712201054,2.7870680044593086,36.01440576230492,2.492025518341308,30.15681544028951,109.62103475110544,8584
11133,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.57894736842105,25.82866982350409,2.7773148919624506,2.492025518341308,11.676786548341896,109.61568793019498,8585
3149,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.847133757961785,25.676138308798357,2.7773148919624506,2.492025518341308,11.676786548341896,109.59998933891514,8586
5862,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.847133757961785,25.676138308798357,2.7773148919624506,2.492025518341308,11.676786548341896,109.59998933891514,8587
4783,UNKNOWN,12.550200803212851,19.171779141104295,22.5140712945591,3.040129712201054,2.7870680044593086,35.364847341742305,2.492025518341308,11.676786548341896,109.5969083639621,8588
4387,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.57894736842105,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.58703295244398,8589
6621,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,31.57894736842105,25.931368311867924,2.7773148919624506,2.492025518341308,11.676786548341896,109.58703295244398,8590
842,UNKNOWN,12.550200803212851,19.23076923076923,3.1804929764113434,31.847133757961785,25.82866982350409,2.7773148919624506,2.492025518341308,11.676786548341896,109.58339355050495,8591
7138,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.847133757961785,25.52539777078193,2.7773148919624506,2.492025518341308,11.676786548341896,109.58060226701356,8592
2487,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,31.847133757961785,25.52539777078193,2.7773148919624506,2.492025518341308,11.676786548341896,109.58060226701356,8593
7493,UNKNOWN,12.550200803212851,19.53125,25.917926565874733,31.847133757961785,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.57970609015433,8594
6128,UNKNOWN,12.550200803212851,19.23076923076923,25.0,33.03964757709251,2.7870680044593086,2.7773148919624506,2.492025518341308,11.676786548341896,109.55381257417956,8595
1813,UNKNOWN,12.550200803212851,19.171779141104295,3.1804929764113434,31.847133757961785,25.82866982350409,2.7773148919624506,2.492025518341308,11.676786548341896,109.52440346084,8596
7966,UNKNOWN,12.550200803212851,19.39989653388515,25.36997885835095,3.040129712201054,2.7870680044593086,32.2026620867325,2.492025518341308,11.676786548341896,109.518748065525,8597
2774,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,3.040129712201054,25.931368311867924,30.744004919040787,2.492025518341308,11.676786548341896,109.49835979684029,8598
