TOKEN_ID,TOKEN_NAME,Robot Type,Backpack,Arm,Body,Head Shape,Eyes,Ear,Mouth,Top,Chassis Color,Background Color,Helmet,Human Arm,Cyborgo Face,Computo Head,Face,NUM_TRAITS,RARITY_SCORE,Rank
2,Roboto Helmeto #2,14.61842105263158,25.79721362229102,22.76639344262295,15.081447963800905,17.496062992125985,34.04494382022472,5.783111625216889,28.875893437296945,2.8915558126084444,30.554621848739494,38.62108922363848,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.46528595691285,6886
3612,Roboto Helmeto #3612,14.61842105263158,25.917573872472786,22.954545454545453,15.081447963800905,17.496062992125985,31.562499999999996,5.783111625216889,28.91555812608444,2.8915558126084444,31.246875,40.06009615384616,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.46227916904814,6887
2575,Roboto Helmeto #2575,14.61842105263158,25.917573872472786,22.76639344262295,15.519168089399347,17.496062992125985,31.64490861618799,5.783111625216889,29.075312590869437,2.8915558126084444,31.246875,43.17357512953368,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.4603464822417,6888
9004,Roboto Helmeto #9004,14.61842105263158,25.79721362229102,22.76639344262295,15.081447963800905,17.13184271395528,34.237288135593225,5.783111625216889,29.690446143567666,2.8915558126084444,31.5177304964539,40.596833130328875,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.43967239764333,6889
3207,Roboto #3207,8.050724637681158,26.578947368421055,23.44981238273921,15.939741750358683,17.13184271395528,34.92795389048991,43.19222462203024,29.115527407730944,50.246231155778894,31.5177304964539,43.17357512953368,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.38639137277096,6890
6761,Roboto Helmeto #6761,14.61842105263158,26.578947368421055,24.082369942196532,14.29347437638482,17.496062992125985,34.92795389048991,5.783111625216889,27.373896379440147,2.8915558126084444,30.554621848739494,39.964028776978424,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.3541875361611,6891
6553,Roboto Helmeto #6553,14.61842105263158,26.285488958990538,23.44981238273921,15.100807974024015,17.13184271395528,32.49329758713137,5.783111625216889,27.373896379440147,2.8915558126084444,31.5177304964539,41.87185929648241,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.30756775060166,6892
1354,Roboto #1354,8.050724637681158,26.285488958990538,22.954545454545453,15.081447963800905,17.13184271395528,31.727748691099475,43.37960954446855,32.73798804943931,54.639344262295076,31.5177304964539,39.725864123957095,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.29441471428476,6893
6200,Roboto #6200,8.050724637681158,21.642857142857142,23.384003741814777,15.120217752910934,17.496062992125985,32.406417112299465,45.866972477064216,27.373896379440147,57.46551724137932,31.246875,43.17357512953368,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.2891994247048,6894
3354,Roboto #3354,8.050724637681158,26.285488958990538,22.76639344262295,15.939741750358683,17.496062992125985,32.32,46.184757505773675,28.91555812608444,51.80829015544042,31.567482241515393,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.26843892467366,6895
7531,Roboto Helmeto #7531,14.61842105263158,20.498154981549817,24.483349657198822,14.29347437638482,17.496062992125985,35.96439169139466,5.783111625216889,29.690446143567666,2.8915558126084444,30.554621848739494,40.06009615384616,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.2682174509798,6896
5531,Roboto Helmeto #5531,14.61842105263158,25.917573872472786,23.44981238273921,15.519168089399347,17.496062992125985,32.58064516129033,5.783111625216889,28.875893437296945,2.8915558126084444,31.246875,37.918088737201366,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.2317392786984,6897
2107,Roboto Helmeto #2107,14.61842105263158,25.79721362229102,24.082369942196532,15.120217752910934,13.874492663128317,35.96439169139466,5.783111625216889,29.690446143567666,2.8915558126084444,30.813559322033896,37.66101694915255,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.23132769284797,6898
7204,Roboto #7204,8.050724637681158,25.79721362229102,23.44981238273921,15.519168089399347,13.874492663128317,32.49329758713137,45.866972477064216,32.73798804943931,53.75806451612903,30.300000000000004,41.301115241635685,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.2109290842367,6899
7856,Roboto #7856,8.050724637681158,26.578947368421055,22.76639344262295,15.100807974024015,13.874492663128317,32.32,45.04054054054054,32.73798804943931,55.24309392265193,30.813559322033896,40.596833130328875,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.1854608684701,6900
6699,Roboto Helmeto #6699,14.61842105263158,21.642857142857142,24.082369942196532,15.081447963800905,17.496062992125985,32.58064516129033,5.783111625216889,29.196291700124096,2.8915558126084444,31.567482241515393,41.301115241635685,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.1758919917185,6901
9174,Roboto #9174,8.050724637681158,26.2234461054288,24.483349657198822,15.120217752910934,17.496062992125985,31.64490861618799,44.34146341463415,29.196291700124096,55.24309392265193,31.246875,40.06009615384616,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.1686097703881,6902
2263,Roboto #2263,8.050724637681158,25.917573872472786,24.082369942196532,15.939741750358683,17.496062992125985,31.727748691099475,45.04054054054054,28.875893437296945,51.276923076923076,31.5177304964539,43.17357512953368,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.1609643842808,6903
2886,Roboto #2886,8.050724637681158,26.285488958990538,23.44981238273921,14.29347437638482,17.496062992125985,31.64490861618799,45.04054054054054,29.52387982579169,54.639344262295076,30.789838337182445,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.14801404399986,6904
2018,Roboto Helmeto #2018,14.61842105263158,26.578947368421055,23.44981238273921,15.768806181990223,17.13184271395528,34.04494382022472,5.783111625216889,28.67919116592572,2.8915558126084444,30.813559322033896,40.06009615384616,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.14767585816577,6905
6358,Roboto #6358,8.050724637681158,25.917573872472786,23.25348837209302,14.29347437638482,17.13184271395528,34.92795389048991,44.34146341463415,27.373896379440147,55.24309392265193,31.246875,41.301115241635685,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.1435816390369,6906
2397,Roboto Helmeto #2397,14.61842105263158,21.642857142857142,24.082369942196532,15.120217752910934,13.874492663128317,33.114754098360656,5.783111625216889,28.875893437296945,2.8915558126084444,31.246875,41.301115241635685,82.9792531120332,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.108305139449,6907
7439,Roboto Helmeto #7439,14.61842105263158,26.285488958990538,23.44981238273921,15.317095588235292,17.13184271395528,35.23255813953489,5.783111625216889,28.142414860681114,2.8915558126084444,31.5177304964539,37.918088737201366,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.07786383917636,6908
634,Roboto Helmeto #634,14.61842105263158,26.285488958990538,22.76639344262295,15.100807974024015,17.13184271395528,35.96439169139466,5.783111625216889,32.73798804943931,2.8915558126084444,31.567482241515393,37.66101694915255,72.98540145985402,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.0712902299783,6909
5853,Roboto #5853,8.050724637681158,26.578947368421055,24.082369942196532,15.317095588235292,17.496062992125985,34.237288135593225,45.866972477064216,28.67919116592572,50.246231155778894,30.554621848739494,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.04344442584204,6910
8952,Roboto Helmeto #8952,14.61842105263158,25.917573872472786,24.483349657198822,15.519168089399347,17.496062992125985,34.04494382022472,5.783111625216889,29.52387982579169,2.8915558126084444,30.813559322033896,38.62108922363848,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,382.04010355191525,6911
3243,Roboto #3243,8.050724637681158,20.498154981549817,22.954545454545453,44.223794781070325,13.874492663128317,31.48051948051948,43.37960954446855,28.142414860681114,40.31854838709677,30.300000000000004,39.725864123957095,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,382.0107487322961,6912
3442,Roboto #3442,8.050724637681158,26.285488958990538,23.25348837209302,14.29347437638482,13.874492663128317,34.04494382022472,45.04054054054054,30.59669522643819,57.46551724137932,30.300000000000004,39.725864123957095,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,381.9933097784157,6913
8649,Roboto Helmeto #8649,14.61842105263158,26.285488958990538,24.483349657198822,15.120217752910934,17.13184271395528,34.04494382022472,5.783111625216889,30.59669522643819,2.8915558126084444,30.789838337182445,37.918088737201366,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.9909419531319,6914
8576,Roboto Helmeto #8576,14.61842105263158,26.578947368421055,24.082369942196532,15.519168089399347,17.13184271395528,31.64490861618799,5.783111625216889,29.075312590869437,2.8915558126084444,30.789838337182445,40.06009615384616,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.96531577344297,6915
4526,Roboto Helmeto #4526,14.61842105263158,25.917573872472786,22.76639344262295,15.100807974024015,13.874492663128317,31.978891820580476,5.783111625216889,32.73798804943931,2.8915558126084444,30.789838337182445,43.17357512953368,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.9600380380135,6916
1606,Roboto #1606,8.050724637681158,26.2234461054288,22.76639344262295,15.317095588235292,13.874492663128317,35.23255813953489,46.184757505773675,29.075312590869437,53.75806451612903,31.5177304964539,40.895705521472394,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,381.95836102492785,6917
1905,Roboto Helmeto #1905,14.61842105263158,26.2234461054288,24.483349657198822,15.768806181990223,17.496062992125985,35.96439169139466,5.783111625216889,28.875893437296945,2.8915558126084444,30.813559322033896,38.93691588785047,73.5220588235294,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.95496084787874,6918
7087,Roboto Helmeto #7087,14.61842105263158,26.578947368421055,22.954545454545453,15.081447963800905,13.874492663128317,31.727748691099475,5.783111625216889,29.115527407730944,2.8915558126084444,30.813559322033896,38.93691588785047,82.9792531120332,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.9329146196733,6919
4679,Roboto Helmeto #4679,14.61842105263158,21.642857142857142,23.44981238273921,15.081447963800905,17.496062992125985,35.96439169139466,5.783111625216889,32.73798804943931,2.8915558126084444,31.567482241515393,40.596833130328875,73.5220588235294,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.9294111667604,6920
3377,Roboto #3377,8.050724637681158,25.917573872472786,23.384003741814777,14.29347437638482,17.496062992125985,34.92795389048991,43.19222462203024,29.115527407730944,55.24309392265193,31.5177304964539,39.725864123957095,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,381.92631390139155,6921
8526,Roboto Helmeto #8526,14.61842105263158,26.2234461054288,23.44981238273921,15.939741750358683,13.874492663128317,34.04494382022472,5.783111625216889,29.196291700124096,2.8915558126084444,31.5177304964539,40.596833130328875,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.92612401017135,6922
3188,Roboto Helmeto #3188,14.61842105263158,26.578947368421055,22.954545454545453,15.100807974024015,17.496062992125985,34.92795389048991,5.783111625216889,28.91555812608444,2.8915558126084444,31.246875,41.301115241635685,73.5220588235294,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.91440161988544,6923
6265,Roboto #6265,8.050724637681158,26.578947368421055,23.384003741814777,15.768806181990223,17.496062992125985,33.114754098360656,44.34146341463415,28.91555812608444,51.80829015544042,31.5177304964539,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,381.9102803270872,6924
4636,Roboto Helmeto #4636,14.61842105263158,25.917573872472786,23.25348837209302,15.939741750358683,13.874492663128317,35.23255813953489,5.783111625216889,27.373896379440147,2.8915558126084444,31.5177304964539,43.17357512953368,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,381.90353355204496,6925
1465,Roboto #1465,8.050724637681158,26.2234461054288,23.25348837209302,15.081447963800905,17.13184271395528,31.398963730569953,46.184757505773675,28.67919116592572,54.639344262295076,31.567482241515393,40.596833130328875,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,381.8696016469659,6926
