TOKEN_ID,TOKEN_NAME,Expression,Body,Neck Accessory,Face Accessory,Hat,Tier,Unique Bear,NUM_TRAITS,RARITY_SCORE,Rank
7213,Winter Bear #7213,32.91478727294892,69.44444444444446,8.478568064060292,9.955752212389381,30.581039755351682,27.769207034865783,9.004502251125562,78.71720116618076,266.86550220136684,7113
8381,Winter Bear #8381,32.91478727294892,32.89473684210527,8.478568064060292,81.81818181818181,43.10344827586207,34.68208092485549,9.004502251125562,23.931926963304377,266.82823241244375,7114
780,Winter Bear #780,28.18077444943117,73.05194805194805,8.478568064060292,9.955752212389381,31.645569620253163,27.769207034865783,9.004502251125562,78.71720116618076,266.8035228502541,7115
8649,Winter Bear #8649,61.62976489385985,32.89473684210527,8.478568064060292,54.325955734406435,41.84100418410041,34.68208092485549,9.004502251125562,23.931926963304377,266.7885398578177,7116
6156,Winter Bear #6156,39.0399074609601,50.22321428571429,67.16417910447763,9.955752212389381,32.78688524590164,34.68208092485549,9.004502251125562,23.931926963304377,266.78844844872845,7117
2620,Winter Bear #2620,85.11979823455232,34.50920245398774,8.478568064060292,51.233396584440236,26.7379679144385,27.769207034865783,9.004502251125562,23.931926963304377,266.7845695007748,7118
2769,Winter Bear #2769,35.68596352101507,38.26530612244898,8.478568064060292,52.631578947368425,64.1025641025641,34.68208092485549,9.004502251125562,23.931926963304377,266.78249089674233,7119
1679,Winter Bear #1679,29.62800395040053,49.7787610619469,78.14761215629524,9.955752212389381,31.645569620253163,34.68208092485549,9.004502251125562,23.931926963304377,266.77420914057063,7120
201,Winter Bear #201,61.99770378874856,39.19860627177701,8.478568064060292,9.955752212389381,31.645569620253163,27.769207034865783,9.004502251125562,78.71720116618076,266.7671104094005,7121
5205,Winter Bear #5205,61.62976489385985,27.985074626865675,38.21656050955414,9.955752212389381,61.34969325153375,34.68208092485549,9.004502251125562,23.931926963304377,266.7553556334882,7122
1740,Winter Bear #1740,81.7686250757117,31.779661016949152,8.478568064060292,34.48275862068966,49.504950495049506,27.769207034865783,9.004502251125562,23.931926963304377,266.72019952175606,7123
6155,Winter Bear #6155,71.12750263435196,39.8936170212766,8.478568064060292,60.53811659192825,25.974025974025974,27.769207034865783,9.004502251125562,23.931926963304377,266.7174665349388,7124
6926,Winter Bear #6926,61.99770378874856,36.644951140065146,8.478568064060292,9.955752212389381,34.129692832764505,27.769207034865783,9.004502251125562,78.71720116618076,266.6975784902,7125
7490,Winter Bear #7490,59.34065934065934,47.26890756302521,8.478568064060292,34.48275862068966,49.504950495049506,34.68208092485549,9.004502251125562,23.931926963304377,266.69435422276945,7126
7816,Winter Bear #7816,29.29369643050884,69.01840490797548,67.16417910447763,9.955752212389381,23.64066193853428,34.68208092485549,9.004502251125562,23.931926963304377,266.69120473317105,7127
3551,Winter Bear #3551,28.18077444943117,83.95522388059702,8.478568064060292,50.27932960893855,28.169014084507044,34.68208092485549,9.004502251125562,23.931926963304377,266.6814202268195,7128
1045,Winter Bear #1045,29.29369643050884,69.44444444444446,8.478568064060292,9.955752212389381,34.013605442176875,27.769207034865783,9.004502251125562,78.71720116618076,266.676977045752,7129
6246,Winter Bear #6246,29.62800395040053,32.608695652173914,38.21656050955414,37.24137931034483,34.129692832764505,34.68208092485549,9.004502251125562,51.15574081091322,266.6666562421322,7130
5281,Winter Bear #5281,71.12750263435196,36.644951140065146,8.478568064060292,34.48275862068966,48.309178743961354,34.68208092485549,9.004502251125562,23.931926963304377,266.66146934241385,7131
1703,Winter Bear #1703,95.7107408720312,36.644951140065146,8.478568064060292,34.48275862068966,30.581039755351682,27.769207034865783,9.004502251125562,23.931926963304377,266.6036947014937,7132
4311,Winter Bear #4311,95.7107408720312,27.985074626865675,8.478568064060292,50.27932960893855,23.419203747072597,27.769207034865783,9.004502251125562,23.931926963304377,266.578553168264,7133
6011,Winter Bear #6011,32.91478727294892,46.296296296296305,78.14761215629524,9.955752212389381,31.645569620253163,34.68208092485549,9.004502251125562,23.931926963304377,266.5785276974684,7134
8170,Winter Bear #8170,32.91478727294892,73.05194805194805,8.478568064060292,50.46728971962617,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,266.54470869004575,7135
4916,Winter Bear #4916,35.68596352101507,50.22321428571429,8.478568064060292,70.49608355091384,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,266.51594500316577,7136
2375,Winter Bear #2375,101.80995475113122,32.608695652173914,38.21656050955414,9.955752212389381,23.148148148148145,27.769207034865783,9.004502251125562,23.931926963304377,266.4447475226925,7137
8267,Winter Bear #8267,32.91478727294892,75.503355704698,8.478568064060292,50.27932960893855,31.645569620253163,34.68208092485549,9.004502251125562,23.931926963304377,266.4401204101843,7138
9060,Winter Bear #9060,72.3666577325114,50.22321428571429,8.478568064060292,51.233396584440236,23.419203747072597,27.769207034865783,9.004502251125562,23.931926963304377,266.42667666309455,7139
7332,Winter Bear #7332,29.54371375424007,47.26890756302521,8.478568064060292,81.81818181818181,31.645569620253163,34.68208092485549,9.004502251125562,23.931926963304377,266.37345095904595,7140
6297,Winter Bear #6297,71.12750263435196,43.9453125,8.478568064060292,50.46728971962617,31.645569620253163,27.769207034865783,9.004502251125562,23.931926963304377,266.3698787875873,7141
7648,Winter Bear #7648,39.0399074609601,32.05128205128205,8.478568064060292,9.955752212389381,61.34969325153375,27.769207034865783,9.004502251125562,78.71720116618076,266.3661134923977,7142
6940,Winter Bear #6940,29.54371375424007,49.7787610619469,38.21656050955414,37.24137931034483,23.64066193853428,27.769207034865783,9.004502251125562,51.15574081091322,266.3505266715248,7143
7086,Winter Bear #7086,61.99770378874856,47.26890756302521,8.478568064060292,9.955752212389381,23.148148148148145,27.769207034865783,9.004502251125562,78.71720116618076,266.3399902285437,7144
5290,Winter Bear #5290,59.34065934065934,39.8936170212766,8.478568064060292,37.24137931034483,53.763440860215056,34.68208092485549,9.004502251125562,23.931926963304377,266.33617473584155,7145
2473,Winter Bear #2473,28.18077444943117,32.608695652173914,38.21656050955414,52.631578947368425,26.7379679144385,27.769207034865783,9.004502251125562,51.15574081091322,266.30502756987073,7146
3345,Winter Bear #3345,29.54371375424007,32.608695652173914,38.21656050955414,54.325955734406435,23.64066193853428,27.769207034865783,9.004502251125562,51.15574081091322,266.2650376858134,7147
801,Winter Bear #801,29.29369643050884,39.8936170212766,8.478568064060292,89.10891089108911,31.847133757961785,34.68208092485549,9.004502251125562,23.931926963304377,266.2404363041821,7148
4716,Winter Bear #4716,28.18077444943117,108.17307692307693,8.478568064060292,37.24137931034483,23.419203747072597,27.769207034865783,9.004502251125562,23.931926963304377,266.19863874328155,7149
458,Winter Bear #458,28.18077444943117,31.779661016949152,78.14761215629524,9.955752212389381,50.5050505050505,34.68208092485549,9.004502251125562,23.931926963304377,266.1873604794008,7150
8851,Winter Bear #8851,32.91478727294892,49.7787610619469,8.478568064060292,9.955752212389381,49.504950495049506,27.769207034865783,9.004502251125562,78.71720116618076,266.1237295585671,7151
2214,Winter Bear #2214,95.7107408720312,32.608695652173914,8.478568064060292,34.48275862068966,34.129692832764505,27.769207034865783,9.004502251125562,23.931926963304377,266.11609229101526,7152
8004,Winter Bear #8004,39.0399074609601,46.296296296296305,8.478568064060292,70.49608355091384,34.129692832764505,34.68208092485549,9.004502251125562,23.931926963304377,266.05905834428046,7153
6470,Winter Bear #6470,71.12750263435196,35.714285714285715,8.478568064060292,9.955752212389381,25.25252525252525,27.769207034865783,9.004502251125562,78.71720116618076,266.0195443297847,7154
7070,Winter Bear #7070,35.68596352101507,83.95522388059702,38.21656050955414,9.955752212389381,30.581039755351682,34.68208092485549,9.004502251125562,23.931926963304377,266.0130500181927,7155
2903,Winter Bear #2903,32.65602322206096,49.7787610619469,8.478568064060292,89.10891089108911,25.25252525252525,27.769207034865783,9.004502251125562,23.931926963304377,265.98042474097826,7156
9074,Winter Bear #9074,71.12750263435196,46.296296296296305,8.478568064060292,52.631578947368425,26.7379679144385,27.769207034865783,9.004502251125562,23.931926963304377,265.9775501058112,7157
799,Winter Bear #799,29.29369643050884,89.28571428571429,8.478568064060292,37.24137931034483,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,265.93147367209053,7158
9075,Winter Bear #9075,72.3666577325114,32.89473684210527,8.478568064060292,9.955752212389381,26.7379679144385,27.769207034865783,9.004502251125562,78.71720116618076,265.92459321767694,7159
4139,Winter Bear #4139,32.15051202667302,82.11678832116789,8.478568064060292,50.27932960893855,25.25252525252525,34.68208092485549,9.004502251125562,23.931926963304377,265.8962334126504,7160
545,Winter Bear #545,29.29369643050884,83.95522388059702,8.478568064060292,51.233396584440236,25.25252525252525,34.68208092485549,9.004502251125562,23.931926963304377,265.83192035141707,7161
4183,Winter Bear #4183,71.12750263435196,32.608695652173914,8.478568064060292,9.955752212389381,28.169014084507044,27.769207034865783,9.004502251125562,78.71720116618076,265.8304430996547,7162
1511,Winter Bear #1511,39.0399074609601,48.283261802575105,8.478568064060292,60.53811659192825,41.84100418410041,34.68208092485549,9.004502251125562,23.931926963304377,265.7993682429096,7163
1042,Winter Bear #1042,61.99770378874856,38.26530612244898,8.478568064060292,70.49608355091384,25.839793281653748,27.769207034865783,9.004502251125562,23.931926963304377,265.78309105712117,7164
7799,Winter Bear #7799,28.18077444943117,38.26530612244898,8.478568064060292,89.10891089108911,34.129692832764505,34.68208092485549,9.004502251125562,23.931926963304377,265.7817624990795,7165
3720,Winter Bear #3720,35.68596352101507,64.28571428571429,8.478568064060292,9.955752212389381,31.847133757961785,27.769207034865783,9.004502251125562,78.71720116618076,265.74404229331293,7166
8803,Winter Bear #8803,32.65602322206096,39.8936170212766,38.21656050955414,9.955752212389381,63.69426751592357,48.38709677419355,9.004502251125562,23.931926963304377,265.73974646982816,7167
6954,Winter Bear #6954,39.0399074609601,38.26530612244898,8.478568064060292,70.49608355091384,41.84100418410041,34.68208092485549,9.004502251125562,23.931926963304377,265.7393795217691,7168
5747,Winter Bear #5747,29.54371375424007,82.11678832116789,8.478568064060292,54.325955734406435,23.64066193853428,34.68208092485549,9.004502251125562,23.931926963304377,265.7241979516944,7169
293,Winter Bear #293,94.83667017913594,30.32345013477089,8.478568064060292,37.24137931034483,34.129692832764505,27.769207034865783,9.004502251125562,23.931926963304377,265.7153967703722,7170
2135,Winter Bear #2135,32.65602322206096,32.608695652173914,8.478568064060292,50.27932960893855,74.07407407407408,34.68208092485549,9.004502251125562,23.931926963304377,265.71520076059323,7171
3254,Winter Bear #3254,69.69540526587507,48.913043478260875,8.478568064060292,52.631578947368425,25.25252525252525,27.769207034865783,9.004502251125562,23.931926963304377,265.67675725738565,7172
7780,Winter Bear #7780,32.91478727294892,32.608695652173914,8.478568064060292,100.37174721189591,30.581039755351682,27.769207034865783,9.004502251125562,23.931926963304377,265.6604742057264,7173
2391,Winter Bear #2391,92.3076923076923,32.608695652173914,38.21656050955414,9.955752212389381,31.847133757961785,27.769207034865783,9.004502251125562,23.931926963304377,265.64147068906726,7174
4639,Winter Bear #4639,72.3666577325114,32.608695652173914,8.478568064060292,9.955752212389381,26.7379679144385,27.769207034865783,9.004502251125562,78.71720116618076,265.6385520277456,7175
1168,Winter Bear #1168,61.99770378874856,31.779661016949152,67.16417910447763,9.955752212389381,34.013605442176875,27.769207034865783,9.004502251125562,23.931926963304377,265.6165378140373,7176
4920,Winter Bear #4920,39.0399074609601,44.29133858267717,8.478568064060292,9.955752212389381,48.309178743961354,27.769207034865783,9.004502251125562,78.71720116618076,265.56565551622043,7177
947,Winter Bear #947,29.54371375424007,35.714285714285715,8.478568064060292,37.24137931034483,86.95652173913044,34.68208092485549,9.004502251125562,23.931926963304377,265.5529787213468,7178
5303,Winter Bear #5303,71.12750263435196,27.985074626865675,8.478568064060292,70.49608355091384,26.7379679144385,27.769207034865783,9.004502251125562,23.931926963304377,265.530833039926,7179
1910,Winter Bear #1910,32.65602322206096,39.8936170212766,8.478568064060292,100.37174721189591,23.419203747072597,27.769207034865783,9.004502251125562,23.931926963304377,265.5247955156621,7180
4194,Winter Bear #4194,28.18077444943117,48.913043478260875,8.478568064060292,51.233396584440236,47.39336492890995,48.38709677419355,9.004502251125562,23.931926963304377,265.522673493726,7181
7927,Winter Bear #7927,82.091821222256,50.22321428571429,8.478568064060292,37.24137931034483,26.7379679144385,27.769207034865783,9.004502251125562,23.931926963304377,265.4785870461096,7182
6404,Winter Bear #6404,39.0399074609601,43.9453125,8.478568064060292,52.631578947368425,53.763440860215056,34.68208092485549,9.004502251125562,23.931926963304377,265.4773179718893,7183
9438,Winter Bear #9438,103.32950631458095,27.985074626865675,38.21656050955414,9.955752212389381,25.25252525252525,27.769207034865783,9.004502251125562,23.931926963304377,265.4450551652111,7184
9453,Winter Bear #9453,29.54371375424007,31.779661016949152,38.21656050955414,51.233396584440236,26.7379679144385,27.769207034865783,9.004502251125562,51.15574081091322,265.4407498765267,7185
1087,Winter Bear #1087,35.68596352101507,39.8936170212766,78.14761215629524,9.955752212389381,34.129692832764505,34.68208092485549,9.004502251125562,23.931926963304377,265.4311478830262,7186
7094,Winter Bear #7094,29.62800395040053,32.608695652173914,38.21656050955414,50.27932960893855,26.7379679144385,27.769207034865783,9.004502251125562,51.15574081091322,265.40000773241024,7187
8544,Winter Bear #8544,32.65602322206096,43.9453125,38.21656050955414,34.48275862068966,28.169014084507044,27.769207034865783,9.004502251125562,51.15574081091322,265.3991190337164,7188
1868,Winter Bear #1868,61.62976489385985,35.714285714285715,8.478568064060292,9.955752212389381,34.129692832764505,27.769207034865783,9.004502251125562,78.71720116618076,265.39897416953187,7189
