TOKEN_ID,TOKEN_NAME,background,body,brain,eyes,lips,blood,NUM_TRAITS,RARITY_SCORE,Rank
718,#718,6.865730337078651,6.7474602473498235,6.399099382134254,7.005044136191676,6.235204081632652,15.813923395445133,11.0,60.06646157983219,4944
3049,#3049,6.159778225806452,9.453125,10.526270456503013,6.255630630630631,8.230738146551724,8.432928512282638,11.0,60.058470971774454,4945
3385,#3385,7.590683229813664,9.453125,6.992218789335164,10.344506517690876,6.235204081632652,8.432928512282638,11.0,60.04866613075499,4946
30,#30,6.865730337078651,7.165220450281425,7.803959131545338,6.255630630630631,12.521516393442623,8.432928512282638,11.0,60.044985455261305,4947
1940,#1940,6.865730337078651,8.524693080357142,10.526270456503013,8.455098934550989,6.235204081632652,8.432928512282638,11.0,60.03992540240509,4948
2823,#2823,8.257432432432433,9.453125,7.803959131545338,6.8580246913580245,8.230738146551724,8.432928512282638,11.0,60.03620791417015,4949
3813,#3813,8.257432432432433,7.165220450281425,6.399099382134254,6.255630630630631,12.521516393442623,8.432928512282638,11.0,60.031827801204,4950
3922,#3922,6.159778225806452,8.524693080357142,8.94524959742351,10.723938223938225,6.235204081632652,8.432928512282638,11.0,60.02179172144062,4951
5121,#5121,6.159778225806452,9.453125,6.399099382134254,10.344506517690876,8.230738146551724,8.432928512282638,11.0,60.02017578446594,4952
1798,#1798,6.159778225806452,6.7474602473498235,7.803959131545338,6.255630630630631,6.235204081632652,15.813923395445133,11.0,60.01595571241003,4953
251,#251,6.865730337078651,8.524693080357142,6.399099382134254,6.255630630630631,12.521516393442623,8.432928512282638,11.0,59.99959833592594,4954
564,#564,10.218227424749164,9.453125,6.399099382134254,6.255630630630631,8.230738146551724,8.432928512282638,11.0,59.98974909634841,4955
3862,#3862,6.865730337078651,7.165220450281425,6.992218789335164,7.005044136191676,12.521516393442623,8.432928512282638,11.0,59.98265861861218,4956
2831,#2831,6.865730337078651,7.165220450281425,10.526270456503013,6.255630630630631,9.730095541401274,8.432928512282638,11.0,59.97587592817763,4957
3641,#3641,8.257432432432433,6.7474602473498235,8.94524959742351,6.8580246913580245,9.730095541401274,8.432928512282638,11.0,59.9711910222477,4958
516,#516,10.218227424749164,6.7474602473498235,6.992218789335164,10.344506517690876,6.235204081632652,8.432928512282638,11.0,59.97054557304031,4959
1315,#1315,11.594876660341557,9.453125,6.992218789335164,6.255630630630631,6.235204081632652,8.432928512282638,11.0,59.96398367422264,4960
4897,#4897,8.257432432432433,6.7474602473498235,8.94524959742351,10.344506517690876,6.235204081632652,8.432928512282638,11.0,59.962781388811926,4961
2261,#2261,6.159778225806452,6.7474602473498235,6.992218789335164,12.399553571428571,8.230738146551724,8.432928512282638,11.0,59.962677492754366,4962
906,#906,11.594876660341557,6.7474602473498235,8.94524959742351,7.005044136191676,6.235204081632652,8.432928512282638,11.0,59.960763235221854,4963
5403,#5403,6.159778225806452,6.7474602473498235,6.992218789335164,7.005044136191676,6.235204081632652,15.813923395445133,11.0,59.9536288757609,4964
3962,#3962,6.865730337078651,7.165220450281425,7.803959131545338,12.399553571428571,6.235204081632652,8.432928512282638,11.0,59.902596084249275,4965
1244,#1244,6.865730337078651,6.7474602473498235,6.399099382134254,10.723938223938225,9.730095541401274,8.432928512282638,11.0,59.899252244184865,4966
4166,#4166,6.865730337078651,8.524693080357142,10.526270456503013,7.005044136191676,7.525246305418718,8.432928512282638,11.0,59.87991282783184,4967
4459,#4459,6.159778225806452,7.165220450281425,10.526270456503013,6.8580246913580245,9.730095541401274,8.432928512282638,11.0,59.872317877632824,4968
122,#122,8.257432432432433,9.453125,8.94524959742351,6.255630630630631,7.525246305418718,8.432928512282638,11.0,59.86961247818793,4969
3747,#3747,7.590683229813664,7.165220450281425,8.94524959742351,7.005044136191676,9.730095541401274,8.432928512282638,11.0,59.86922146739419,4970
493,#493,6.865730337078651,6.7474602473498235,8.94524959742351,10.344506517690876,7.525246305418718,8.432928512282638,11.0,59.861121517244214,4971
3972,#3972,11.594876660341557,6.7474602473498235,6.992218789335164,6.8580246913580245,8.230738146551724,8.432928512282638,11.0,59.85624704721893,4972
4769,#4769,8.257432432432433,8.524693080357142,8.94524959742351,8.455098934550989,6.235204081632652,8.432928512282638,11.0,59.850606638679366,4973
4201,#4201,7.590683229813664,11.732910906298002,6.399099382134254,8.455098934550989,6.235204081632652,8.432928512282638,11.0,59.845925046712196,4974
2203,#2203,6.865730337078651,8.524693080357142,10.526270456503013,6.255630630630631,8.230738146551724,8.432928512282638,11.0,59.8359911634038,4975
5467,#5467,10.218227424749164,7.165220450281425,10.526270456503013,6.255630630630631,6.235204081632652,8.432928512282638,11.0,59.833481556079526,4976
5153,#5153,6.159778225806452,7.165220450281425,6.992218789335164,10.344506517690876,9.730095541401274,8.432928512282638,11.0,59.82474803679783,4977
5321,#5321,7.590683229813664,7.165220450281425,8.94524959742351,8.455098934550989,8.230738146551724,8.432928512282638,11.0,59.81991887090395,4978
2667,#2667,11.594876660341557,6.7474602473498235,8.94524959742351,6.8580246913580245,6.235204081632652,8.432928512282638,11.0,59.8137437903882,4979
1946,#1946,6.159778225806452,8.524693080357142,8.94524959742351,7.005044136191676,9.730095541401274,8.432928512282638,11.0,59.7977890934627,4980
3334,#3334,8.257432432432433,8.524693080357142,6.992218789335164,6.8580246913580245,9.730095541401274,8.432928512282638,11.0,59.79539304716668,4981
4283,#4283,10.218227424749164,7.165220450281425,6.992218789335164,8.455098934550989,7.525246305418718,8.432928512282638,11.0,59.7889404166181,4982
2394,#2394,6.865730337078651,7.165220450281425,6.399099382134254,12.399553571428571,7.525246305418718,8.432928512282638,11.0,59.787778558624254,4983
1900,#1900,8.257432432432433,7.165220450281425,8.94524959742351,6.255630630630631,9.730095541401274,8.432928512282638,11.0,59.78655716445191,4984
3973,#3973,6.159778225806452,7.165220450281425,6.399099382134254,7.005044136191676,6.235204081632652,15.813923395445133,11.0,59.778269671491586,4985
1694,#1694,7.590683229813664,7.165220450281425,6.992218789335164,10.344506517690876,8.230738146551724,8.432928512282638,11.0,59.75629564595549,4986
3457,#3457,6.159778225806452,8.524693080357142,8.94524959742351,8.455098934550989,8.230738146551724,8.432928512282638,11.0,59.748486496972454,4987
4496,#4496,6.159778225806452,8.524693080357142,6.992218789335164,12.399553571428571,6.235204081632652,8.432928512282638,11.0,59.744376260842614,4988
5332,#5332,7.590683229813664,8.524693080357142,8.94524959742351,7.005044136191676,8.230738146551724,8.432928512282638,11.0,59.72933670262035,4989
5514,#5514,7.590683229813664,6.7474602473498235,6.992218789335164,10.723938223938225,8.230738146551724,8.432928512282638,11.0,59.71796714927124,4990
1893,#1893,8.257432432432433,7.165220450281425,6.992218789335164,10.344506517690876,7.525246305418718,8.432928512282638,11.0,59.71755300744125,4991
4544,#4544,6.159778225806452,11.732910906298002,6.399099382134254,6.255630630630631,9.730095541401274,8.432928512282638,11.0,59.71044319855325,4992
4003,#4003,6.865730337078651,9.453125,6.992218789335164,10.723938223938225,6.235204081632652,8.432928512282638,11.0,59.70314494426733,4993
2962,#2962,6.865730337078651,8.524693080357142,6.992218789335164,10.344506517690876,7.525246305418718,8.432928512282638,11.0,59.68532354216319,4994
3637,#3637,8.257432432432433,6.7474602473498235,6.992218789335164,10.723938223938225,7.525246305418718,8.432928512282638,11.0,59.679224510757,4995
2725,#2725,6.159778225806452,7.165220450281425,6.992218789335164,12.399553571428571,7.525246305418718,8.432928512282638,11.0,59.674945854552966,4996
671,#671,6.159778225806452,7.165220450281425,14.414956357631516,6.255630630630631,6.235204081632652,8.432928512282638,11.0,59.66371825826531,4997
1396,#1396,10.218227424749164,8.524693080357142,6.399099382134254,6.8580246913580245,8.230738146551724,8.432928512282638,11.0,59.66371123743294,4998
1466,#1466,6.159778225806452,11.732910906298002,7.803959131545338,7.005044136191676,7.525246305418718,8.432928512282638,11.0,59.659867217542825,4999
3578,#3578,10.218227424749164,8.524693080357142,6.992218789335164,6.255630630630631,8.230738146551724,8.432928512282638,11.0,59.65443658390646,5000
5118,#5118,6.159778225806452,8.524693080357142,8.94524959742351,10.344506517690876,6.235204081632652,8.432928512282638,11.0,59.64236001519327,5001
3344,#3344,7.590683229813664,11.732910906298002,6.399099382134254,6.255630630630631,8.230738146551724,8.432928512282638,11.0,59.64199080771091,5002
2351,#2351,8.257432432432433,9.453125,7.803959131545338,8.455098934550989,6.235204081632652,8.432928512282638,11.0,59.63774809244404,5003
1828,#1828,6.159778225806452,7.165220450281425,6.399099382134254,6.8580246913580245,6.235204081632652,15.813923395445133,11.0,59.63125022665794,5004
4586,#4586,6.865730337078651,6.7474602473498235,7.803959131545338,6.255630630630631,12.521516393442623,8.432928512282638,11.0,59.6272252523297,5005
5284,#5284,6.159778225806452,6.7474602473498235,10.526270456503013,7.005044136191676,9.730095541401274,8.432928512282638,11.0,59.60157711953488,5006
2920,#2920,6.865730337078651,8.524693080357142,7.803959131545338,10.723938223938225,6.235204081632652,8.432928512282638,11.0,59.58645336683465,5007
1785,#1785,6.865730337078651,6.7474602473498235,10.526270456503013,6.255630630630631,9.730095541401274,8.432928512282638,11.0,59.558115725246026,5008
850,#850,6.159778225806452,11.732910906298002,6.992218789335164,7.005044136191676,8.230738146551724,8.432928512282638,11.0,59.55361871646566,5009
2181,#2181,10.218227424749164,7.165220450281425,8.94524959742351,6.255630630630631,7.525246305418718,8.432928512282638,11.0,59.54250292078609,5010
4281,#4281,10.218227424749164,6.7474602473498235,6.399099382134254,7.005044136191676,9.730095541401274,8.432928512282638,11.0,59.53285524410883,5011
4043,#4043,7.590683229813664,11.732910906298002,6.992218789335164,6.255630630630631,7.525246305418718,8.432928512282638,11.0,59.52961837377882,5012
2337,#2337,8.257432432432433,9.453125,6.399099382134254,6.255630630630631,9.730095541401274,8.432928512282638,11.0,59.52831149888122,5013
1073,#1073,6.865730337078651,6.7474602473498235,6.399099382134254,10.344506517690876,9.730095541401274,8.432928512282638,11.0,59.51982053793752,5014
1597,#1597,6.865730337078651,11.732910906298002,6.399099382134254,6.8580246913580245,8.230738146551724,8.432928512282638,11.0,59.51943197570329,5015
4046,#4046,6.159778225806452,11.732910906298002,7.803959131545338,6.8580246913580245,7.525246305418718,8.432928512282638,11.0,59.51284777270917,5016
202,#202,6.159778225806452,11.732910906298002,8.94524959742351,7.005044136191676,6.235204081632652,8.432928512282638,11.0,59.51111545963493,5017
4828,#4828,8.257432432432433,11.732910906298002,6.992218789335164,6.8580246913580245,6.235204081632652,8.432928512282638,11.0,59.50871941333891,5018
3086,#3086,7.590683229813664,9.453125,10.526270456503013,6.255630630630631,6.235204081632652,8.432928512282638,11.0,59.4938419108626,5019
4905,#4905,6.865730337078651,6.7474602473498235,7.803959131545338,12.399553571428571,6.235204081632652,8.432928512282638,11.0,59.48483588131767,5020
401,#401,6.159778225806452,8.524693080357142,6.399099382134254,10.723938223938225,8.230738146551724,8.432928512282638,11.0,59.47117557107043,5021
3016,#3016,6.159778225806452,6.7474602473498235,8.94524959742351,8.455098934550989,9.730095541401274,8.432928512282638,11.0,59.47061105881469,5022
3969,#3969,6.865730337078651,11.732910906298002,8.94524959742351,6.255630630630631,6.235204081632652,8.432928512282638,11.0,59.46765406534609,5023
3928,#3928,11.594876660341557,6.7474602473498235,6.992218789335164,8.455098934550989,6.235204081632652,8.432928512282638,11.0,59.45778722549282,5024
1450,#1450,6.159778225806452,6.7474602473498235,10.526270456503013,6.8580246913580245,9.730095541401274,8.432928512282638,11.0,59.45455767470123,5025
1810,#1810,8.257432432432433,6.7474602473498235,10.526270456503013,6.255630630630631,8.230738146551724,8.432928512282638,11.0,59.45046042575026,5026
560,#560,8.257432432432433,7.165220450281425,6.399099382134254,8.455098934550989,9.730095541401274,8.432928512282638,11.0,59.43987525308301,5027
1638,#1638,7.590683229813664,7.165220450281425,6.992218789335164,10.723938223938225,7.525246305418718,8.432928512282638,11.0,59.43023551106983,5028
1965,#1965,6.865730337078651,6.7474602473498235,7.803959131545338,10.344506517690876,8.230738146551724,8.432928512282638,11.0,59.42532289249905,5029
4843,#4843,6.865730337078651,6.7474602473498235,6.992218789335164,6.8580246913580245,12.521516393442623,8.432928512282638,11.0,59.41787897084692,5030
5201,#5201,10.218227424749164,6.7474602473498235,10.526270456503013,6.255630630630631,6.235204081632652,8.432928512282638,11.0,59.41572135314792,5031
1661,#1661,8.257432432432433,6.7474602473498235,6.399099382134254,10.344506517690876,8.230738146551724,8.432928512282638,11.0,59.412165238441744,5032
3785,#3785,6.865730337078651,7.165220450281425,6.992218789335164,10.723938223938225,8.230738146551724,8.432928512282638,11.0,59.410774459467824,5033
1975,#1975,6.865730337078651,7.165220450281425,6.399099382134254,7.005044136191676,12.521516393442623,8.432928512282638,11.0,59.38953921141127,5034
1234,#1234,7.590683229813664,6.7474602473498235,10.526270456503013,6.8580246913580245,8.230738146551724,8.432928512282638,11.0,59.38610528385889,5035
2321,#2321,8.257432432432433,9.453125,6.992218789335164,7.005044136191676,8.230738146551724,8.432928512282638,11.0,59.37148701679363,5036
2926,#2926,6.865730337078651,9.453125,10.526270456503013,6.8580246913580245,6.235204081632652,8.432928512282638,11.0,59.37128307885498,5037
4064,#4064,11.594876660341557,9.453125,6.399099382134254,6.255630630630631,6.235204081632652,8.432928512282638,11.0,59.37086426702173,5038
2669,#2669,6.159778225806452,6.7474602473498235,6.399099382134254,12.399553571428571,8.230738146551724,8.432928512282638,11.0,59.36955808555346,5039
2626,#2626,6.159778225806452,6.7474602473498235,6.399099382134254,7.005044136191676,6.235204081632652,15.813923395445133,11.0,59.36050946856,5040
1506,#1506,8.257432432432433,8.524693080357142,6.399099382134254,7.005044136191676,9.730095541401274,8.432928512282638,11.0,59.34929308479942,5041
719,#719,8.257432432432433,6.7474602473498235,10.526270456503013,6.8580246913580245,7.525246305418718,8.432928512282638,11.0,59.347362645344646,5042
3737,#3737,8.257432432432433,7.165220450281425,7.803959131545338,8.455098934550989,8.230738146551724,8.432928512282638,11.0,59.345377607644544,5043
1179,#1179,6.159778225806452,7.165220450281425,7.803959131545338,6.255630630630631,12.521516393442623,8.432928512282638,11.0,59.3390333439891,5044
4477,#4477,7.590683229813664,6.7474602473498235,6.992218789335164,10.344506517690876,8.230738146551724,8.432928512282638,11.0,59.338535443023886,5045
444,#444,7.590683229813664,8.524693080357142,7.803959131545338,6.255630630630631,9.730095541401274,8.432928512282638,11.0,59.33799012603068,5046
4375,#4375,6.159778225806452,8.524693080357142,10.526270456503013,8.455098934550989,6.235204081632652,8.432928512282638,11.0,59.333973291132885,5047
3101,#3101,8.257432432432433,9.453125,7.803959131545338,6.8580246913580245,7.525246305418718,8.432928512282638,11.0,59.330716073037145,5048
4963,#4963,8.257432432432433,9.453125,8.94524959742351,7.005044136191676,6.235204081632652,8.432928512282638,11.0,59.32898375996291,5049
1571,#1571,6.865730337078651,9.453125,6.992218789335164,10.344506517690876,6.235204081632652,8.432928512282638,11.0,59.32371323801998,5050
