TOKEN_ID,TOKEN_NAME,Background,Body,Special Character,Accessory,Eyes,Mouth,Hat And Hair,NUM_TRAITS,RARITY_SCORE,Rank
5423,8Bit#5423,20.24303871868342,19.958565737051792,1.8346761842613435,22.92436974789916,25.65437616387337,19.960011590843234,23.025906735751295,7.797373783110709,141.39831866147432,7652
3043,8Bit#3043,20.24303871868342,15.357449417535255,1.8346761842613435,21.438530967942736,20.34918759231906,34.710002519526334,19.66371681415929,7.797373783110709,141.39397599753815,7653
6873,8Bit#6873,23.31623931623931,20.514332514332512,1.8346761842613435,19.294677871148462,22.998998330550922,17.509405185561768,28.126582278481013,7.797373783110709,141.39228546368605,7654
770,8Bit#770,25.973604826545998,18.861445783132528,1.8346761842613435,18.956174750601996,22.998998330550922,21.940436375218983,23.025906735751295,7.797373783110709,141.38861676917378,7655
855,8Bit#855,23.497185741088177,21.245122985581002,1.8346761842613435,18.956174750601996,25.944256120527307,22.038713805791076,20.063205417607225,7.797373783110709,141.37670878856886,7656
7540,8Bit#7540,31.306442449721626,15.357449417535255,1.8346761842613435,19.294677871148462,19.321739130434786,25.038894947291894,21.416867469879517,7.797373783110709,141.36812125338358,7657
7908,8Bit#7908,20.24303871868342,21.245122985581002,1.8346761842613435,22.92436974789916,20.229662261380323,27.070937315779133,20.01801801801802,7.797373783110709,141.3631990147131,7658
6929,8Bit#6929,21.19446153846154,24.224371373307545,1.8346761842613435,18.48064927225166,20.778883861236803,25.625744047619047,21.416867469879517,7.797373783110709,141.35302753012817,7659
5830,8Bit#5830,20.24303871868342,24.224371373307545,1.8346761842613435,18.956174750601996,20.229662261380323,25.038894947291894,23.025906735751295,7.797373783110709,141.35009875438854,7660
1433,8Bit#1433,23.497185741088177,18.861445783132528,1.8346761842613435,22.92436974789916,25.944256120527307,19.960011590843234,20.526558891454965,7.797373783110709,141.3458778423174,7661
5860,8Bit#5860,23.31623931623931,19.958565737051792,1.8346761842613435,22.92436974789916,20.229662261380323,19.960011590843234,25.321937321937323,7.797373783110709,141.3428359427232,7662
7660,8Bit#7660,21.19446153846154,18.861445783132528,1.8346761842613435,27.470388833499502,19.321739130434786,17.509405185561768,27.34769230769231,7.797373783110709,141.3371827461545,7663
202,8Bit#202,21.19446153846154,15.357449417535255,1.8346761842613435,20.99420908259677,21.458566978193147,33.02109300095878,19.66371681415929,7.797373783110709,141.32154679927686,7664
7581,8Bit#7581,23.31623931623931,15.357449417535255,1.8346761842613435,20.99420908259677,19.321739130434786,33.02109300095878,19.66371681415929,7.797373783110709,141.30649672929627,7665
6307,8Bit#6307,23.31623931623931,19.958565737051792,1.8346761842613435,22.92436974789916,19.321739130434786,25.625744047619047,20.526558891454965,7.797373783110709,141.30526683807113,7666
6666,8Bit#6666,25.87846341692495,21.245122985581002,1.8346761842613435,18.48064927225166,20.778883861236803,25.625744047619047,19.66371681415929,7.797373783110709,141.30463036514482,7667
145,8Bit#145,23.31623931623931,15.357449417535255,1.8346761842613435,19.294677871148462,19.321739130434786,34.710002519526334,19.66371681415929,7.797373783110709,141.2958750364155,7668
4622,8Bit#4622,20.24303871868342,20.514332514332512,1.8346761842613435,24.519711666814988,20.229662261380323,25.625744047619047,20.526558891454965,7.797373783110709,141.29109806765732,7669
1512,8Bit#1512,21.19446153846154,20.514332514332512,1.8346761842613435,19.294677871148462,25.944256120527307,25.038894947291894,19.66371681415929,7.797373783110709,141.28238977329306,7670
8593,8Bit#8593,25.87846341692495,24.224371373307545,1.8346761842613435,18.48064927225166,21.458566978193147,21.940436375218983,19.66371681415929,7.797373783110709,141.27825419742763,7671
5067,8Bit#5067,25.87846341692495,19.958565737051792,1.8346761842613435,18.956174750601996,21.458566978193147,21.940436375218983,23.451187335092346,7.797373783110709,141.27544456045527,7672
425,8Bit#425,23.31623931623931,21.245122985581002,1.8346761842613435,18.48064927225166,19.8507204610951,25.038894947291894,23.701333333333334,7.797373783110709,141.26501028316434,7673
6271,8Bit#6271,23.497185741088177,15.357449417535255,1.8346761842613435,18.956174750601996,21.425194401244166,27.070937315779133,25.321937321937323,7.797373783110709,141.2609289155581,7674
6390,8Bit#6390,25.973604826545998,21.245122985581002,1.8346761842613435,18.48064927225166,20.229662261380323,25.625744047619047,20.063205417607225,7.797373783110709,141.25003877835732,7675
1525,8Bit#1525,21.19446153846154,19.958565737051792,1.8346761842613435,18.956174750601996,21.425194401244166,21.940436375218983,28.126582278481013,7.797373783110709,141.23346504843155,7676
2112,8Bit#2112,23.31623931623931,15.357449417535255,1.8346761842613435,22.293713083582816,20.229662261380323,19.960011590843234,30.43835616438356,7.797373783110709,141.22748180133655,7677
4302,8Bit#4302,31.586380832282472,15.357449417535255,1.8346761842613435,22.92436974789916,20.34918759231906,19.960011590843234,21.416867469879517,7.797373783110709,141.22631661813074,7678
466,8Bit#466,25.87846341692495,15.357449417535255,1.8346761842613435,18.956174750601996,25.65437616387337,22.038713805791076,23.701333333333334,7.797373783110709,141.21856085543203,7679
2766,8Bit#2766,23.497185741088177,24.224371373307545,1.8346761842613435,24.519711666814988,19.321739130434786,19.960011590843234,20.063205417607225,7.797373783110709,141.21827488746803,7680
1795,8Bit#1795,23.497185741088177,15.357449417535255,1.8346761842613435,18.956174750601996,22.998998330550922,27.070937315779133,23.701333333333334,7.797373783110709,141.21412885626086,7681
3291,8Bit#3291,31.352753755120617,20.514332514332512,1.8346761842613435,18.956174750601996,20.778883861236803,19.960011590843234,20.01801801801802,7.797373783110709,141.21222445752522,7682
1485,8Bit#1485,25.973604826545998,15.357449417535255,1.8346761842613435,22.92436974789916,25.944256120527307,19.960011590843234,21.416867469879517,7.797373783110709,141.20860914060253,7683
1723,8Bit#1723,31.352753755120617,21.01342281879195,1.8346761842613435,18.956174750601996,20.229662261380323,19.960011590843234,20.063205417607225,7.797373783110709,141.20728056171743,7684
6614,8Bit#6614,23.497185741088177,18.861445783132528,1.8346761842613435,27.470388833499502,20.34918759231906,19.960011590843234,21.416867469879517,7.797373783110709,141.18713697813408,7685
6202,8Bit#6202,23.31623931623931,21.01342281879195,1.8346761842613435,29.414753923347927,20.229662261380323,17.509405185561768,20.063205417607225,7.797373783110709,141.17873889030056,7686
558,8Bit#558,25.87846341692495,21.245122985581002,1.8346761842613435,21.438530967942736,19.321739130434786,19.960011590843234,23.701333333333334,7.797373783110709,141.1772513924321,7687
4029,8Bit#4029,23.497185741088177,21.245122985581002,1.8346761842613435,19.294677871148462,20.229662261380323,27.070937315779133,20.2,7.797373783110709,141.16963614234916,7688
5254,8Bit#5254,23.31623931623931,20.514332514332512,1.8346761842613435,28.534382767191385,21.458566978193147,17.509405185561768,20.2,7.797373783110709,141.16497672889017,7689
6898,8Bit#6898,31.352753755120617,15.357449417535255,1.8346761842613435,18.956174750601996,20.229662261380323,17.509405185561768,28.126582278481013,7.797373783110709,141.16407761605302,7690
7189,8Bit#7189,23.497185741088177,15.357449417535255,1.8346761842613435,29.414753923347927,19.8507204610951,19.960011590843234,23.451187335092346,7.797373783110709,141.1633584363741,7691
4946,8Bit#4946,20.24303871868342,19.958565737051792,1.8346761842613435,22.293713083582816,21.425194401244166,27.070937315779133,20.526558891454965,7.797373783110709,141.15005811516835,7692
3341,8Bit#3341,25.87846341692495,19.958565737051792,1.8346761842613435,18.48064927225166,21.458566978193147,22.038713805791076,23.701333333333334,7.797373783110709,141.148342510918,7693
1988,8Bit#1988,31.306442449721626,21.01342281879195,1.8346761842613435,21.438530967942736,20.229662261380323,17.509405185561768,20.01801801801802,7.797373783110709,141.14753166878847,7694
6992,8Bit#6992,23.497185741088177,21.01342281879195,1.8346761842613435,20.99420908259677,19.8507204610951,25.625744047619047,20.526558891454965,7.797373783110709,141.13989101001806,7695
6559,8Bit#6559,31.306442449721626,15.357449417535255,1.8346761842613435,18.48064927225166,22.998998330550922,21.940436375218983,21.416867469879517,7.797373783110709,141.13289328253,7696
8599,8Bit#8599,23.31623931623931,19.958565737051792,1.8346761842613435,18.956174750601996,20.778883861236803,25.038894947291894,23.451187335092346,7.797373783110709,141.1319959148862,7697
6580,8Bit#6580,25.87846341692495,19.958565737051792,1.8346761842613435,18.956174750601996,21.458566978193147,22.038713805791076,23.206266318537857,7.797373783110709,141.12880097447285,7698
5180,8Bit#5180,31.586380832282472,18.861445783132528,1.8346761842613435,18.956174750601996,19.8507204610951,22.038713805791076,20.2,7.797373783110709,141.12548560027523,7699
8179,8Bit#8179,20.24303871868342,15.357449417535255,1.8346761842613435,29.414753923347927,20.778883861236803,25.625744047619047,20.063205417607225,7.797373783110709,141.11512535340174,7700
8672,8Bit#8672,21.19446153846154,20.514332514332512,1.8346761842613435,20.99420908259677,25.944256120527307,17.509405185561768,25.321937321937323,7.797373783110709,141.11065173078927,7701
2235,8Bit#2235,31.352753755120617,19.958565737051792,1.8346761842613435,20.99420908259677,20.229662261380323,17.509405185561768,21.416867469879517,7.797373783110709,141.09351345896286,7702
6158,8Bit#6158,23.31623931623931,18.861445783132528,1.8346761842613435,18.48064927225166,21.425194401244166,17.509405185561768,31.856630824372758,7.797373783110709,141.08161475017425,7703
7604,8Bit#7604,20.24303871868342,18.861445783132528,1.8346761842613435,18.956174750601996,19.00193103448276,21.940436375218983,32.43795620437956,7.797373783110709,141.07303283387128,7704
7291,8Bit#7291,21.19446153846154,20.514332514332512,1.8346761842613435,31.841904541777424,20.34918759231906,17.509405185561768,20.01801801801802,7.797373783110709,141.05935935784237,7705
4986,8Bit#4986,23.31623931623931,24.224371373307545,1.8346761842613435,18.956174750601996,20.34918759231906,19.960011590843234,24.62049861495845,7.797373783110709,141.05853320564165,7706
2420,8Bit#2420,21.19446153846154,18.861445783132528,1.8346761842613435,28.534382767191385,21.458566978193147,19.960011590843234,21.416867469879517,7.797373783110709,141.0577860950734,7707
3637,8Bit#3637,20.24303871868342,15.357449417535255,1.8346761842613435,29.414753923347927,28.700833333333332,17.509405185561768,20.2,7.797373783110709,141.05753054583374,7708
2082,8Bit#2082,25.973604826545998,21.245122985581002,1.8346761842613435,19.294677871148462,19.8507204610951,25.038894947291894,20.01801801801802,7.797373783110709,141.05308907705253,7709
4309,8Bit#4309,23.31623931623931,19.958565737051792,1.8346761842613435,22.293713083582816,20.34918759231906,19.960011590843234,25.54022988505747,7.797373783110709,141.04999717246574,7710
3303,8Bit#3303,31.306442449721626,18.861445783132528,1.8346761842613435,20.99420908259677,20.229662261380323,19.960011590843234,20.063205417607225,7.797373783110709,141.04702655265376,7711
4449,8Bit#4449,21.19446153846154,15.357449417535255,1.8346761842613435,27.470388833499502,19.321739130434786,25.038894947291894,23.025906735751295,7.797373783110709,141.04089057034633,7712
2673,8Bit#2673,31.352753755120617,15.357449417535255,1.8346761842613435,18.956174750601996,20.229662261380323,19.960011590843234,25.54022988505747,7.797373783110709,141.02833162791094,7713
748,8Bit#748,25.87846341692495,20.514332514332512,1.8346761842613435,20.99420908259677,21.425194401244166,22.038713805791076,20.526558891454965,7.797373783110709,141.0095220797165,7714
3486,8Bit#3486,31.306442449721626,15.357449417535255,1.8346761842613435,22.293713083582816,19.00193103448276,19.960011590843234,23.451187335092346,7.797373783110709,141.0027848786301,7715
8282,8Bit#8282,21.19446153846154,15.357449417535255,1.8346761842613435,18.48064927225166,19.8507204610951,33.02109300095878,23.451187335092346,7.797373783110709,140.98761099276675,7716
5457,8Bit#5457,25.87846341692495,15.357449417535255,1.8346761842613435,19.294677871148462,21.458566978193147,17.509405185561768,31.856630824372758,7.797373783110709,140.9872436611084,7717
8722,8Bit#8722,31.352753755120617,18.861445783132528,1.8346761842613435,19.294677871148462,20.229662261380323,21.940436375218983,19.66371681415929,7.797373783110709,140.97474282753225,7718
428,8Bit#428,23.31623931623931,21.245122985581002,1.8346761842613435,21.438530967942736,19.8507204610951,22.038713805791076,23.451187335092346,7.797373783110709,140.97256483911363,7719
402,8Bit#402,21.19446153846154,24.224371373307545,1.8346761842613435,18.956174750601996,21.458566978193147,19.960011590843234,25.54022988505747,7.797373783110709,140.965866083837,7720
1440,8Bit#1440,23.31623931623931,15.357449417535255,1.8346761842613435,31.841904541777424,20.778883861236803,19.960011590843234,20.063205417607225,7.797373783110709,140.9497441126113,7721
4325,8Bit#4325,20.24303871868342,19.958565737051792,1.8346761842613435,22.293713083582816,21.458566978193147,22.038713805791076,25.321937321937323,7.797373783110709,140.9465856126116,7722
8117,8Bit#8117,23.497185741088177,21.245122985581002,1.8346761842613435,18.956174750601996,21.458566978193147,25.625744047619047,20.526558891454965,7.797373783110709,140.9414033619104,7723
7899,8Bit#7899,31.306442449721626,21.245122985581002,1.8346761842613435,19.294677871148462,21.425194401244166,17.509405185561768,20.526558891454965,7.797373783110709,140.93945175208404,7724
6474,8Bit#6474,21.19446153846154,15.357449417535255,1.8346761842613435,24.519711666814988,25.65437616387337,19.960011590843234,24.62049861495845,7.797373783110709,140.9385589598589,7725
7416,8Bit#7416,25.87846341692495,15.357449417535255,1.8346761842613435,18.48064927225166,31.0979683972912,19.960011590843234,20.526558891454965,7.797373783110709,140.93315095367333,7726
4663,8Bit#4663,20.24303871868342,20.514332514332512,1.8346761842613435,19.294677871148462,25.944256120527307,25.625744047619047,19.66371681415929,7.797373783110709,140.9178160538421,7727
1474,8Bit#1474,25.87846341692495,18.861445783132528,1.8346761842613435,18.48064927225166,22.998998330550922,22.038713805791076,23.025906735751295,7.797373783110709,140.9162273117745,7728
4072,8Bit#4072,21.19446153846154,18.861445783132528,1.8346761842613435,18.48064927225166,20.34918759231906,19.960011590843234,32.43795620437956,7.797373783110709,140.91576194875964,7729
1460,8Bit#1460,25.87846341692495,15.357449417535255,1.8346761842613435,19.294677871148462,20.34918759231906,19.960011590843234,30.43835616438356,7.797373783110709,140.91019602052657,7730
3040,8Bit#3040,25.87846341692495,19.958565737051792,1.8346761842613435,19.294677871148462,21.425194401244166,25.038894947291894,19.66371681415929,7.797373783110709,140.8915631551926,7731
2031,8Bit#2031,20.24303871868342,20.514332514332512,1.8346761842613435,18.48064927225166,21.458566978193147,17.509405185561768,33.04089219330855,7.797373783110709,140.87893482970313,7732
