TOKEN_ID,TOKEN_NAME,Background,Body,Head,Accessory II,# Traits,Eyes,Mouth,Accessory I,Clothes,Custom,Name,NUM_TRAITS,RARITY_SCORE,Rank
1856,CrypToadz #1856,39.89885496183207,42.66734693877551,2.146288882044965,11.592459107291377,13.798987973012615,84.49169286035026,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.1677235579432,6651
520,CrypToadz #520,41.23668639053254,46.34556650246305,2.146288882044965,86.03703703703704,13.798987973012615,3.7305061559507524,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.15321325556187,6652
5594,CrypToadz #5594,40.51744186046512,45.94945054945055,2.146288882044965,11.592459107291377,13.798987973012615,61.15144621384466,83.9264049955397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.1378571754145,6653
5147,CrypToadz #5147,40.51744186046512,56.294091249065076,68.32352941176471,11.592459107291377,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.82910859218606,6654
2423,CrypToadz #2423,39.89885496183207,36.32490347490348,90.5064935064935,11.592459107291377,13.798987973012615,61.15144621384466,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.813604963225,6655
505,CrypToadz #505,42.66734693877551,43.00868571428572,63.935779816513765,86.03703703703704,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.7188033614227,6656
2854,CrypToadz #2854,41.23668639053254,36.32490347490348,63.935779816513765,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.7041741961806,6657
3450,CrypToadz #3450,42.32186234817814,21.041431367067375,63.935779816513765,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,308.6660704157139,6658
965,CrypToadz #965,36.10880829015544,32.582337662337665,71.84536082474227,11.592459107291377,13.798987973012615,87.15284854099122,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.6212621243779,6659
221,CrypToadz #221,40.51744186046512,56.59037593984962,66.37142857142857,11.592459107291377,13.798987973012615,3.7305061559507524,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.45933992251895,6660
1567,CrypToadz #1567,48.28406466512702,50.479678068410465,2.146288882044965,11.592459107291377,13.798987973012615,66.27791475871786,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.4375337691252,6661
1002,CrypToadz #1002,36.10880829015544,40.4216970998926,66.37142857142857,11.592459107291377,13.798987973012615,84.49169286035026,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.3255336279782,6662
5352,CrypToadz #5352,40.51744186046512,43.00868571428572,2.146288882044965,11.592459107291377,13.798987973012615,81.38538062283736,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.30738447445805,6663
532,CrypToadz #532,42.32186234817814,67.20107142857142,2.146288882044965,11.592459107291377,13.798987973012615,64.72755417956657,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.27275131000147,6664
6836,CrypToadz #6836,44.86480686695279,31.347438567263644,63.935779816513765,11.592459107291377,13.798987973012615,87.15284854099122,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.2327805978727,6665
407,CrypToadz #407,43.73849372384938,52.19500693481276,2.146288882044965,86.03703703703704,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.1308480980439,6666
1493,CrypToadz #1493,40.51744186046512,45.94945054945055,2.146288882044965,86.03703703703704,13.798987973012615,3.7305061559507524,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.0378527724819,6667
6032,CrypToadz #6032,40.51744186046512,53.49339019189766,2.146288882044965,87.84453781512607,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,308.0156802698336,6668
6893,CrypToadz #6893,39.89885496183207,44.988164973102215,74.13829787234043,11.592459107291377,13.798987973012615,67.90436665463731,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.86159126806336,6669
4186,CrypToadz #4186,40.51744186046512,42.4987012987013,2.146288882044965,87.84453781512607,13.798987973012615,65.49356073790463,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.839978293102,6670
4362,CrypToadz #4362,44.86480686695279,21.041431367067375,2.146288882044965,87.84453781512607,13.798987973012615,82.60008779631255,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.8366004263637,6671
720,CrypToadz #720,43.73849372384938,32.582337662337665,68.32352941176471,11.592459107291377,13.798987973012615,3.7305061559507524,83.9264049955397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.74809662351174,6672
3747,CrypToadz #3747,36.10880829015544,32.582337662337665,71.84536082474227,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.74331129146617,6673
64,CrypToadz #64,42.66734693877551,31.347438567263644,71.84536082474227,11.592459107291377,13.798987973012615,80.79132674967798,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.5833798866107,6674
1285,CrypToadz #1285,41.81400000000001,37.85975855130785,2.146288882044965,11.592459107291377,13.798987973012615,84.49169286035026,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.56132768852797,6675
212,CrypToadz #212,40.51744186046512,32.582337662337665,2.146288882044965,11.592459107291377,62.151279933938895,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,307.55713295429143,6676
3145,CrypToadz #3145,40.51744186046512,46.54619666048237,2.146288882044965,87.84453781512607,13.798987973012615,61.15144621384466,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.5453591308231,6677
53,CrypToadz #53,46.3569844789357,32.582337662337665,67.66019417475728,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.5140079859674,6678
6067,CrypToadz #6067,40.51744186046512,21.041431367067375,63.935779816513765,108.890625,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.45523189885694,6679
6411,CrypToadz #6411,42.66734693877551,21.041431367067375,67.00961538461539,103.5,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.28834754526895,6680
5204,CrypToadz #5204,41.23668639053254,40.4216970998926,2.146288882044965,87.84453781512607,13.798987973012615,66.27791475871786,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.26657264517394,6681
4191,CrypToadz #4191,41.23668639053254,43.00868571428572,2.146288882044965,86.03703703703704,13.798987973012615,65.49356073790463,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.2617064606648,6682
1947,CrypToadz #1947,40.51744186046512,67.20107142857142,2.146288882044965,11.592459107291377,13.798987973012615,65.49356073790463,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.23433738062647,6683
412,CrypToadz #412,42.32186234817814,44.988164973102215,2.146288882044965,93.75336322869957,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.22370095232463,6684
5628,CrypToadz #5628,41.81400000000001,32.582337662337665,62.223214285714285,97.46853146853147,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.1580372713941,6685
6120,CrypToadz #6120,36.10880829015544,43.00868571428572,79.19318181818181,11.592459107291377,13.798987973012615,67.90436665463731,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.1469492834116,6686
244,CrypToadz #244,42.66734693877551,31.347438567263644,67.66019417475728,11.592459107291377,13.798987973012615,84.49169286035026,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.09857934729797,6687
2515,CrypToadz #2515,41.23668639053254,40.4216970998926,2.146288882044965,86.03703703703704,13.798987973012615,67.90436665463731,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.0855237630044,6688
4997,CrypToadz #4997,45.74835886214442,45.94945054945055,56.20161290322581,86.03703703703704,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,307.0064132066685,6689
3804,CrypToadz #3804,36.10880829015544,43.00868571428572,2.146288882044965,11.592459107291377,13.798987973012615,93.8000997008973,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.9398570590238,6690
860,CrypToadz #860,50.01674641148326,36.32490347490348,74.13829787234043,11.592459107291377,13.798987973012615,65.49356073790463,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.90541530278307,6691
2477,CrypToadz #2477,48.28406466512702,21.041431367067375,56.20161290322581,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,306.89410581937483,6692
3177,CrypToadz #3177,46.3569844789357,36.32490347490348,2.146288882044965,87.84453781512607,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.7397165294367,6693
4676,CrypToadz #4676,44.86480686695279,42.4987012987013,2.146288882044965,86.03703703703704,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.72098437971823,6694
1818,CrypToadz #1818,36.10880829015544,44.988164973102215,2.146288882044965,11.592459107291377,13.798987973012615,61.15144621384466,86.87119113573407,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.71272416895084,6695
4628,CrypToadz #4628,43.73849372384938,21.041431367067375,2.146288882044965,87.84453781512607,13.798987973012615,82.60008779631255,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.7102872832603,6696
2539,CrypToadz #2539,48.28406466512702,31.347438567263644,2.146288882044965,93.75336322869957,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.70530563811735,6697
2860,CrypToadz #2860,48.28406466512702,40.4216970998926,2.146288882044965,11.592459107291377,13.798987973012615,75.81103948428687,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.62663004629184,6698
6814,CrypToadz #6814,42.32186234817814,37.85975855130785,2.146288882044965,93.75336322869957,13.798987973012615,61.15144621384466,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.5721669229351,6699
2467,CrypToadz #2467,41.81400000000001,31.347438567263644,2.146288882044965,86.03703703703704,13.798987973012615,75.81103948428687,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.49525166949246,6700
5162,CrypToadz #5162,42.32186234817814,31.347438567263644,56.20161290322581,103.5,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.4408676734783,6701
6573,CrypToadz #6573,41.81400000000001,32.582337662337665,63.935779816513765,11.592459107291377,13.798987973012615,87.15284854099122,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.41687282599395,6702
5772,CrypToadz #5772,42.32186234817814,21.041431367067375,80.10344827586206,11.592459107291377,13.798987973012615,81.98823529411766,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.38688409137654,6703
2222,CrypToadz #2222,41.23668639053254,45.94945054945055,2.146288882044965,11.592459107291377,13.798987973012615,85.141628959276,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.3500292529444,6704
463,CrypToadz #463,41.23668639053254,31.347438567263644,67.66019417475728,11.592459107291377,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,306.31785489798074,6705
