TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Facial Hair,Hair,Holding,Jewelry,Eyewear,Hat,Neck,Accessory,Dad's Top Pick,NUM_TRAITS,RARITY_SCORE,Rank
9219,CryptoDad #9219,56.80832610581092,49.285176824680214,97.08018378538611,65.21306252489047,156.25,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.6277719423109,7825
2654,CryptoDad #2654,62.32159847764034,70.06846384253316,105.62812449604903,49.257379206617784,144.92753623188406,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.5868014205422,7826
117,CryptoDad #117,68.30031282586026,49.285176824680214,109.41284556919736,63.505914291254605,147.05882352941177,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.5724880045128,7827
6132,CryptoDad #6132,62.32159847764034,70.06846384253316,102.40775484677923,64.7777283291302,125.0,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.566568197626,7828
5496,CryptoDad #5496,66.22851365015167,70.06846384253316,102.40775484677923,63.34010250459337,121.95121951219511,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.5502601860329,7829
3872,CryptoDad #3872,66.09485368314834,70.56668821374704,96.24568363823379,64.60521773437885,138.88888888888889,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.5344205017053,7830
230,CryptoDad #230,66.22851365015167,70.06846384253316,120.82641579044459,64.7777283291302,108.69565217391305,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.4734167979276,7831
7419,CryptoDad #7419,68.30031282586026,70.06846384253316,109.41284556919736,64.7777283291302,120.48192771084337,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.4514604497512,7832
1386,CryptoDad #1386,66.09485368314834,70.06846384253316,106.63410663410664,64.26293843512386,125.0,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.4440617607298,7833
7446,CryptoDad #7446,67.31757451181912,50.49337033610854,103.67204811649258,63.505914291254605,147.05882352941177,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.4314299509043,7834
7468,CryptoDad #7468,67.31757451181912,50.49337033610854,92.0266947664208,63.01106301106301,151.51515151515153,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.3548768421061,7835
6046,CryptoDad #6046,56.80832610581092,70.06846384253316,91.5251868930343,64.7777283291302,144.92753623188406,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.2999925039065,7836
7002,CryptoDad #7002,67.31757451181912,50.49337033610854,112.34027956435985,64.26293843512386,136.986301369863,111.71755074194098,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.2773976027032,7837
1700,CryptoDad #1700,61.79245283018868,70.06846384253316,104.64094576244109,63.505914291254605,133.33333333333334,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.2708965912899,7838
133,CryptoDad #133,56.80832610581092,70.06846384253316,108.00560639788937,64.26293843512386,136.986301369863,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.2647244945287,7839
9293,CryptoDad #9293,67.31757451181912,70.06846384253316,97.08018378538611,64.7777283291302,125.0,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.2349731704118,7840
2371,CryptoDad #2371,62.32159847764034,50.49337033610854,109.41284556919736,66.92209450830141,138.88888888888889,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.2315488816504,7841
8525,CryptoDad #8525,66.09485368314834,70.56668821374704,109.41284556919736,63.01106301106301,119.04761904761905,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.0637856184118,7842
6635,CryptoDad #6635,66.09485368314834,70.06846384253316,99.37793961462602,65.21306252489047,126.58227848101265,115.56104446012704,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.0570252498256,7843
8906,CryptoDad #8906,66.22851365015167,44.740437158469945,109.77040388805096,64.7777283291302,149.2537313432836,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.0516892542381,7844
584,CryptoDad #584,66.83673469387755,50.49337033610854,102.40775484677923,63.34010250459337,147.05882352941177,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.0134289225253,7845
9358,CryptoDad #9358,66.09485368314834,49.285176824680214,112.34027956435985,64.95116267539292,138.88888888888889,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.9440608022879,7846
4687,CryptoDad #4687,66.22851365015167,50.49337033610854,96.24568363823379,63.34010250459337,147.05882352941177,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.9206994882794,7847
991,CryptoDad #991,66.83673469387755,70.06846384253316,122.5903050720569,64.7777283291302,108.69565217391305,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.8986706430497,7848
9040,CryptoDad #9040,67.31757451181912,70.56668821374704,109.77040388805096,64.60521773437885,123.4567901234568,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.849762814761,7849
8510,CryptoDad #8510,61.79245283018868,70.56668821374704,97.08018378538611,66.19170329947956,128.2051282051282,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.8271790354728,7850
4855,CryptoDad #4855,61.79245283018868,44.740437158469945,122.5903050720569,49.257379206617784,149.2537313432836,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.8270567121309,7851
9222,CryptoDad #9222,68.30031282586026,50.49337033610854,103.67204811649258,63.34010250459337,147.05882352941177,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.7944438440053,7852
3516,CryptoDad #3516,67.31757451181912,44.740437158469945,109.41284556919736,64.7777283291302,136.986301369863,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.7890927682598,7853
8244,CryptoDad #8244,67.31757451181912,70.56668821374704,102.40775484677923,63.75626612157492,131.57894736842104,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.7603194056495,7854
9833,CryptoDad #9833,67.31757451181912,70.06846384253316,113.86353759235116,63.505914291254605,121.95121951219511,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.7161247142616,7855
5106,CryptoDad #5106,62.32159847764034,50.49337033610854,112.34027956435985,63.34010250459337,147.05882352941177,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.6872627554222,7856
827,CryptoDad #827,62.32159847764034,44.740437158469945,113.86353759235116,65.21306252489047,136.986301369863,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.6791429529952,7857
7794,CryptoDad #7794,68.30031282586026,70.56668821374704,109.77040388805096,64.95116267539292,121.95121951219511,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.6728754585546,7858
4629,CryptoDad #4629,56.80832610581092,70.56668821374704,99.37793961462602,49.257379206617784,156.25,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.6705153129886,7859
5907,CryptoDad #5907,66.83673469387755,70.56668821374704,97.08018378538611,64.95116267539292,121.95121951219511,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.6622354294121,7860
3114,CryptoDad #3114,62.32159847764034,70.56668821374704,103.03602328142208,49.257379206617784,147.05882352941177,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.6506948810257,7861
789,CryptoDad #789,66.09485368314834,50.49337033610854,110.13030685161831,64.7777283291302,131.57894736842104,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.6294123982067,7862
4483,CryptoDad #4483,62.32159847764034,44.740437158469945,122.5903050720569,66.92209450830141,138.88888888888889,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.5964124486658,7863
3032,CryptoDad #3032,56.80832610581092,70.56668821374704,109.05760905760904,65.21306252489047,121.95121951219511,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.5879281157958,7864
922,CryptoDad #922,68.30031282586026,49.285176824680214,112.34027956435985,64.26293843512386,136.986301369863,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.5587081857049,7865
9975,CryptoDad #9975,56.80832610581092,49.285176824680214,112.34027956435985,64.26293843512386,144.92753623188406,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.5549732554958,7866
7259,CryptoDad #7259,62.32159847764034,44.740437158469945,110.85723957011085,64.7777283291302,153.84615384615384,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.5525723456136,7867
1661,CryptoDad #1661,61.79245283018868,44.740437158469945,100.26789131266743,65.21306252489047,151.51515151515153,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,748.5200180429111,7868
