TOKEN_ID,TOKEN_NAME,Backgrounds,Base character body,Eyes,Facial Hair,Mouth,Body accessories,Extra face accessories,Head accessories,Hand,Kandi,Rare,Hand ,Most Rare,NUM_TRAITS,RARITY_SCORE,Rank
7099,#7099,188.02370733701204,170.33882614330682,162.61599646486965,33.129872702065214,174.573055028463,178.606095903708,185.18518518518516,315.9340659340659,187.3727087576375,171.5457766175648,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2057.1119953207153,7036
2145,#2145,188.02370733701204,169.3043798306956,186.06532510870665,33.129872702065214,187.83176806859942,325.31824611032533,140.8450704225352,169.91411949395143,186.23481781376518,180.409844102363,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2056.863856236856,7037
5330,#5330,188.02370733701204,169.3043798306956,186.06532510870665,33.129872702065214,192.0868566656227,180.37447309087344,153.84615384615384,297.349709114415,186.23481781376518,180.409844102363,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2056.61184485851,7038
5374,#5374,170.79736377981993,170.33882614330682,189.63207255487993,33.129872702065214,190.85157141375376,149.3264080506411,357.14285714285717,132.15542627307335,187.3727087576375,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2056.5991371735786,7039
3871,#3871,170.79736377981993,169.4759141567652,185.48387096774195,33.129872702065214,192.0868566656227,182.17821782178217,158.73015873015873,315.9340659340659,186.42350557244177,172.54313578394598,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2056.569667361247,7040
1192,#1192,172.13958274862006,170.16554147785075,180.409844102363,33.129872702065214,203.26999558108704,162.65912305516267,294.11764705882354,183.81618381618384,187.18209562563584,179.86314760508307,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2056.539739019712,7041
2748,#2748,172.13958274862006,170.33882614330682,171.5457766175648,33.129872702065214,158.27956989247312,178.606095903708,357.14285714285717,155.5367709213863,187.3727087576375,182.63027295285357,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2056.5090390293094,7042
3973,#3973,180.6578301423662,169.3043798306956,180.409844102363,33.129872702065214,193.33823683934014,162.65912305516267,333.3333333333333,135.70322295154511,186.23481781376518,191.4672216441207,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2056.024587661594,7043
7663,#7663,175.5892737856666,170.16554147785075,194.6060285563194,33.129872702065214,203.26999558108704,319.61090845926697,131.57894736842104,169.91411949395143,187.18209562563584,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2055.7933624119714,7044
5447,#5447,176.29587046086039,170.33882614330682,201.88720649550146,33.129872702065214,193.33823683934014,162.65912305516267,312.5,150.89388223716583,187.3727087576375,177.17862301396244,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2055.3810549518394,7045
9996,#9996,174.19293761242074,169.4759141567652,201.88720649550146,33.129872702065214,181.5132682253132,193.8066147040236,312.5,135.70322295154511,186.42350557244177,176.65130568356375,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2055.0705533504774,7046
5975,#5975,176.29587046086039,170.33882614330682,176.65130568356375,33.129872702065214,195.24617996604414,214.32731508444962,156.25,269.5970695970696,187.3727087576375,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2055.061178750541,7047
7506,#7506,173.8473167044596,170.33882614330682,176.65130568356375,33.129872702065214,203.26999558108704,319.61090845926697,172.41379310344828,147.58963664073156,187.3727087576375,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.9709431372744,7048
8031,#8031,179.5472287275566,170.33882614330682,186.06532510870665,33.129872702065214,182.07005739164856,216.8788307402169,263.1578947368421,160.47444618873192,187.3727087576375,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.8872208522557,7049
9442,#9442,178.4501988167976,169.4759141567652,189.63207255487993,33.129872702065214,203.26999558108704,150.5605105965142,166.66666666666666,315.9340659340659,186.42350557244177,171.5457766175648,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.875284445686,7050
9670,#9670,181.03109012199923,169.4759141567652,194.6060285563194,33.129872702065214,181.5132682253132,162.65912305516267,322.5806451612903,147.58963664073156,186.42350557244177,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.8611145476325,7051
2315,#2315,172.13958274862006,170.16554147785075,185.48387096774195,33.129872702065214,170.55988134964778,202.42024202420242,149.2537313432836,315.9340659340659,187.18209562563584,178.77963466770305,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.835224087654,7052
4871,#4871,179.5472287275566,169.3043798306956,185.48387096774195,33.129872702065214,170.07117108790092,180.37447309087344,172.41379310344828,315.9340659340659,186.23481781376518,172.54313578394598,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.823514288896,7053
5110,#5110,173.8473167044596,170.16554147785075,194.6060285563194,33.129872702065214,187.83176806859942,182.17821782178217,294.11764705882354,169.91411949395143,187.18209562563584,172.04301075268816,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.8023235090127,7054
7246,#7246,188.02370733701204,169.4759141567652,162.61599646486965,33.129872702065214,195.24617996604414,150.5605105965142,357.14285714285717,139.4467601364153,186.42350557244177,182.63027295285357,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.4822822746755,7055
3473,#3473,175.23809523809524,169.4759141567652,185.48387096774195,33.129872702065214,174.573055028463,149.3264080506411,370.3703703703703,132.15542627307335,186.42350557244177,188.42805939580134,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.3912830022955,7056
5787,#5787,179.5472287275566,169.3043798306956,186.06532510870665,33.129872702065214,178.24275888792016,195.89055679761526,303.03030303030306,160.47444618873192,186.23481781376518,172.54313578394598,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.2495301181425,7057
5714,#5714,199.13419913419918,169.3043798306956,196.5392010254219,33.129872702065214,182.07005739164856,193.8066147040236,285.7142857142857,137.54952530462737,186.23481781376518,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2054.2295329824397,7058
9663,#9663,165.0076226347413,170.16554147785075,196.5392010254219,33.129872702065214,203.26999558108704,216.8788307402169,277.77777777777777,132.15542627307335,187.18209562563584,182.07005739164856,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.9631264763557,7059
6438,#6438,172.13958274862006,170.33882614330682,201.88720649550146,33.129872702065214,162.1716904635995,202.42024202420242,312.5,143.40269659418595,187.3727087576375,178.77963466770305,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.929165843659,7060
6013,#6013,165.0076226347413,169.4759141567652,162.61599646486965,33.129872702065214,171.5457766175648,200.19584376020018,333.3333333333333,159.2108678722852,186.42350557244177,183.19394663480685,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.919384995911,7061
4324,#4324,165.0076226347413,170.33882614330682,189.63207255487993,33.129872702065214,181.5132682253132,155.7078784801557,357.14285714285717,135.70322295154511,187.3727087576375,188.42805939580134,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.76309423514,7062
619,#619,176.29587046086039,169.4759141567652,171.0514083852375,33.129872702065214,195.24617996604414,155.7078784801557,312.5,154.34946732656655,186.42350557244177,209.73441240168702,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.701214698661,7063
3754,#3754,178.4501988167976,170.33882614330682,182.07005739164856,33.129872702065214,195.24617996604414,202.42024202420242,285.7142857142857,148.6748545572075,187.3727087576375,180.409844102363,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.6137754223955,7064
9098,#9098,182.16018216018216,170.33882614330682,162.61599646486965,33.129872702065214,168.14401900758477,182.17821782178217,322.5806451612903,174.30845017051917,187.3727087576375,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.575497750945,7065
4943,#4943,188.02370733701204,170.16554147785075,171.0514083852375,33.129872702065214,168.14401900758477,161.21966178918777,344.82758620689657,168.4981684981685,187.18209562563584,171.5457766175648,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.574542894041,7066
6520,#6520,172.13958274862006,169.3043798306956,179.86314760508307,33.129872702065214,178.24275888792016,191.7665450755602,163.93442622950818,297.349709114415,186.23481781376518,191.4672216441207,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.2191668985906,7067
7508,#7508,165.0076226347413,169.3043798306956,196.5392010254219,33.129872702065214,177.17862301396244,195.89055679761526,156.25,301.78776447433165,186.23481781376518,182.07005739164856,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.179600931084,7068
25,#25,177.008177008177,170.16554147785075,180.409844102363,33.129872702065214,170.55988134964778,207.020702070207,312.5,144.42700156985873,187.18209562563584,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.1496952675125,7069
407,#407,177.008177008177,170.33882614330682,185.48387096774195,33.129872702065214,197.19215518165257,195.89055679761526,294.11764705882354,138.49164534096042,187.3727087576375,184.33179723502306,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.1439624398404,7070
9435,#9435,177.008177008177,170.33882614330682,182.07005739164856,33.129872702065214,174.573055028463,146.91791759821143,344.82758620689657,169.91411949395143,187.3727087576375,177.17862301396244,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2053.117648591157,7071
6159,#6159,178.4501988167976,169.4759141567652,186.06532510870665,33.129872702065214,180.95987411487016,187.81259569255894,142.85714285714286,315.9340659340659,186.42350557244177,182.07005739164856,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.9652575939003,7072
8104,#8104,178.4501988167976,169.4759141567652,176.65130568356375,33.129872702065214,171.5457766175648,155.7078784801557,357.14285714285717,163.06274370790499,186.42350557244177,171.5457766175648,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.922534744518,7073
8693,#8693,177.008177008177,170.16554147785075,189.63207255487993,33.129872702065214,174.573055028463,173.50306459217347,192.30769230769232,288.85400313971746,187.18209562563584,176.65130568356375,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.793585367056,7074
9041,#9041,176.29587046086039,169.4759141567652,182.07005739164856,33.129872702065214,177.17862301396244,158.41584158415841,147.05882352941177,348.61690034103833,186.42350557244177,184.33179723502306,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.7839112342126,7075
6062,#6062,172.47844019497563,169.3043798306956,201.88720649550146,33.129872702065214,182.07005739164856,161.21966178918777,163.93442622950818,315.9340659340659,186.23481781376518,176.65130568356375,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.6309393118145,7076
5706,#5706,173.5030645921735,169.3043798306956,162.61599646486965,33.129872702065214,192.0868566656227,161.21966178918777,357.14285714285717,146.52014652014654,186.23481781376518,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.5042328830905,7077
8975,#8975,181.03109012199923,170.33882614330682,162.61599646486965,33.129872702065214,177.17862301396244,214.32731508444962,172.41379310344828,276.98329068192083,187.3727087576375,187.23923883178998,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.417460152287,7078
6758,#6758,173.8473167044596,170.16554147785075,171.5457766175648,33.129872702065214,178.24275888792016,211.8351370020723,294.11764705882354,160.47444618873192,187.18209562563584,182.07005739164856,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.3973549036095,7079
9638,#9638,178.4501988167976,169.3043798306956,194.6060285563194,33.129872702065214,197.19215518165257,193.8066147040236,277.77777777777777,152.02842270511445,186.23481781376518,179.86314760508307,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.1801209401315,7080
4796,#4796,199.13419913419918,170.16554147785075,189.63207255487993,33.129872702065214,168.14401900758477,193.8066147040236,285.7142857142857,155.5367709213863,187.18209562563584,179.86314760508307,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2052.0953246938316,7081
717,#717,188.02370733701204,169.3043798306956,201.88720649550146,33.129872702065214,177.17862301396244,141.22342466804818,131.57894736842104,361.0675039246468,186.23481781376518,172.54313578394598,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2051.958324184901,7082
