TOKEN_ID,TOKEN_NAME,Background,Hands Type,Skin Type,Eyes,Tattoos,Clothes,Mouth,Hats & Hairs,Accessories,Hands Accessories,Trait Count,RARITY_SCORE,Rank
1898,nonfungiblealiens #1898,9.416727875397857,24.03730589875487,20.323963985935816,12.163378500012163,4.701059618838086,18.01250067546878,14.398018832608633,27.05627705627706,1.300782550782551,1.6962233586918727,7.862747873126701,140.96898622589435,3917
3050,nonfungiblealiens #3050,9.358564021936473,19.609381127931606,16.41550937325585,21.181055663814284,4.701059618838086,22.35286228401547,21.863658227294593,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.93736492554828,3918
1188,nonfungiblealiens #1188,9.416727875397857,17.13003408876784,17.783468487693842,19.195331695331696,4.701059618838086,21.573111274107955,25.666033571171912,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.9210412197711,3919
2723,nonfungiblealiens #2723,9.358564021936473,21.598738633663796,26.130810839060338,11.168192986374805,4.701059618838086,20.38777548981631,14.055208860403667,22.54689754689755,1.300782550782551,1.6962233586918727,7.862747873126701,140.80700177959213,3920
1000,nonfungiblealiens #1000,9.358564021936473,17.13003408876784,24.158674171961444,19.814535943568202,4.701059618838086,22.35286228401547,17.621455884685194,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.59246062223463,3921
2515,nonfungiblealiens #2515,9.358564021936473,19.609381127931606,18.033939874844457,19.195331695331696,4.701059618838086,22.35286228401547,21.863658227294593,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.5700714586543,3922
3285,nonfungiblealiens #3285,9.358564021936473,19.609381127931606,18.556662769767485,22.33638597274961,4.701059618838086,22.35286228401547,18.16365452729089,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.53384493099153,3923
655,nonfungiblealiens #655,9.358564021936473,20.698791190594473,20.323963985935816,20.475020475020475,4.701059618838086,21.826912583215105,17.621455884685194,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.46104236868754,3924
1903,nonfungiblealiens #1903,9.358564021936473,18.86472108509876,22.076029846792352,12.163378500012163,4.701059618838086,20.614306328592043,14.757969303423849,27.05627705627706,1.300782550782551,1.6962233586918727,7.862747873126701,140.4520595435719,3925
1560,nonfungiblealiens #1560,9.416727875397857,21.290185224611456,16.41550937325585,21.181055663814284,4.701059618838086,21.573111274107955,20.35581972886048,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.3887433673479,3926
2692,nonfungiblealiens #2692,9.358564021936473,20.41524610579181,21.340162185232607,25.071453642882215,4.701059618838086,23.19109461966605,10.831537103430348,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.3643919062395,3927
11,nonfungiblealiens #11,9.416727875397857,28.119112560807586,24.158674171961444,12.163378500012163,4.701059618838086,24.094643760692,12.171521074988743,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.2803921711598,3928
387,nonfungiblealiens #387,9.358564021936473,17.13003408876784,20.990323460884532,14.12070377587619,4.701059618838086,23.19109461966605,12.171521074988743,27.750027750027755,1.300782550782551,1.6962233586918727,7.862747873126701,140.2730821935868,3929
3380,nonfungiblealiens #3380,9.416727875397857,24.431360093816426,22.076029846792352,14.12070377587619,4.701059618838086,24.094643760692,15.954561409106864,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.2503609889817,3930
1953,nonfungiblealiens #1953,9.358564021936473,27.09659937677822,24.158674171961444,11.168192986374805,4.701059618838086,23.48465277940866,14.757969303423849,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.18098686718346,3931
2788,nonfungiblealiens #2788,9.416727875397857,23.655761360679396,22.463328616034325,14.28489800582824,4.701059618838086,25.41489821333266,14.757969303423849,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.14991760199632,3932
367,nonfungiblealiens #367,9.416727875397857,18.86472108509876,22.076029846792352,12.163378500012163,4.701059618838086,23.78573807145236,16.173117044848055,22.086756780634335,1.300782550782551,1.6962233586918727,7.862747873126701,140.12728260567508,3933
2276,nonfungiblealiens #2276,9.358564021936473,17.955577900274722,20.323963985935816,23.625023625023626,4.701059618838086,21.0828132906055,17.621455884685194,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.12373293576132,3934
1068,nonfungiblealiens #1068,9.358564021936473,21.91636714298238,16.41550937325585,21.181055663814284,4.701059618838086,22.35286228401547,18.740278480538223,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,140.12097119384268,3935
2962,nonfungiblealiens #2962,9.416727875397857,21.598738633663796,19.110593001700842,13.35327422283944,4.701059618838086,18.01250067546878,15.954561409106864,27.05627705627706,1.300782550782551,1.6962233586918727,7.862747873126701,140.06348627589384,3936
2114,nonfungiblealiens #2114,9.416727875397857,18.86472108509876,19.110593001700842,12.163378500012163,4.701059618838086,23.48465277940866,14.398018832608633,27.05627705627706,1.300782550782551,1.6962233586918727,7.862747873126701,140.05518253194316,3937
1287,nonfungiblealiens #1287,9.358564021936473,19.870839542970693,20.990323460884532,12.285012285012286,4.701059618838086,20.16616923449222,14.055208860403667,27.750027750027755,1.300782550782551,1.6962233586918727,7.862747873126701,140.03695855716683,3938
1919,nonfungiblealiens #1919,9.416727875397857,17.741821020509548,20.323963985935816,14.28489800582824,4.701059618838086,23.48465277940866,16.173117044848055,23.026618771299624,1.300782550782551,1.6962233586918727,7.862747873126701,140.012612884667,3939
2214,nonfungiblealiens #2214,9.416727875397857,21.290185224611456,16.41550937325585,23.625023625023626,4.701059618838086,18.740278480538223,20.35581972886048,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.9998785349875,3940
2663,nonfungiblealiens #2663,9.416727875397857,20.41524610579181,23.280176929344663,14.12070377587619,4.701059618838086,19.949328705089076,13.728343538068698,23.527197440240922,1.300782550782551,1.6962233586918727,7.862747873126701,139.9985377712484,3941
2609,nonfungiblealiens #2609,9.416727875397857,20.139364401659485,23.71129131692512,24.08825938237703,4.701059618838086,21.573111274107955,10.831537103430348,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.9166255811978,3942
2830,nonfungiblealiens #2830,9.358564021936473,23.655761360679396,26.130810839060338,12.285012285012286,4.701059618838086,22.35286228401547,15.954561409106864,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.8939064271108,3943
1762,nonfungiblealiens #1762,9.358564021936473,17.13003408876784,20.990323460884532,14.12070377587619,4.701059618838086,25.767882910740056,14.398018832608633,22.54689754689755,1.300782550782551,1.6962233586918727,7.862747873126701,139.87323803915046,3944
1884,nonfungiblealiens #1884,9.416727875397857,15.687504902345283,21.70185984938909,17.062517062517063,4.701059618838086,20.16616923449222,25.666033571171912,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.8571467226134,3945
149,nonfungiblealiens #149,9.358564021936473,20.990323460884536,19.110593001700842,11.168192986374805,4.701059618838086,22.086756780634335,14.398018832608633,27.05627705627706,1.300782550782551,1.6962233586918727,7.862747873126701,139.72953954185587,3946
3235,nonfungiblealiens #3235,9.358564021936473,24.03730589875487,23.280176929344663,12.285012285012286,4.701059618838086,24.411678547016894,16.173117044848055,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.70218895421323,3947
1955,nonfungiblealiens #1955,9.416727875397857,19.870839542970693,26.130810839060338,14.28489800582824,4.701059618838086,25.41489821333266,14.398018832608633,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.67252753649842,3948
1355,nonfungiblealiens #1355,9.358564021936473,15.687504902345283,22.864459484177793,21.181055663814284,4.701059618838086,21.573111274107955,18.740278480538223,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.56130805422,3949
1190,nonfungiblealiens #1190,9.358564021936473,17.13003408876784,19.698611247907024,24.08825938237703,4.701059618838086,19.12667597498231,10.54140664530275,24.050024050024053,1.300782550782551,1.6962233586918727,7.862747873126701,139.55438881273668,3950
547,nonfungiblealiens #547,9.416727875397857,24.838549428713367,24.158674171961444,11.168192986374805,4.701059618838086,25.41489821333266,14.398018832608633,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.55139573568877,3951
566,nonfungiblealiens #566,9.416727875397857,18.86472108509876,19.110593001700842,13.35327422283944,4.701059618838086,20.614306328592043,13.728343538068698,28.860028860028862,1.300782550782551,1.6962233586918727,7.862747873126701,139.5088083131657,3952
835,nonfungiblealiens #835,9.416727875397857,20.990323460884536,19.110593001700842,12.285012285012286,4.701059618838086,22.625458165527853,13.728343538068698,25.767882910740056,1.300782550782551,1.6962233586918727,7.862747873126701,139.48515463877132,3953
1066,nonfungiblealiens #1066,9.416727875397857,25.2595417919119,22.463328616034325,14.28489800582824,4.701059618838086,24.094643760692,13.728343538068698,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.40381781523303,3954
70,nonfungiblealiens #70,9.358564021936473,17.955577900274722,22.463328616034325,12.285012285012286,4.701059618838086,20.614306328592043,14.757969303423849,26.396367859782497,1.300782550782551,1.6962233586918727,7.862747873126701,139.3919397164954,3955
2358,nonfungiblealiens #2358,9.358564021936473,20.990323460884536,19.110593001700842,11.168192986374805,4.701059618838086,20.614306328592043,13.728343538068698,28.860028860028862,1.300782550782551,1.6962233586918727,7.862747873126701,139.39116559902544,3956
209,nonfungiblealiens #209,9.358564021936473,23.655761360679396,18.291567587342236,25.593775593775593,4.701059618838086,21.573111274107955,10.733068584308255,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.36218264944992,3957
801,nonfungiblealiens #801,9.358564021936473,19.609381127931606,16.41550937325585,25.593775593775593,4.701059618838086,18.740278480538223,19.354713840555867,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.2285566652936,3958
3725,nonfungiblealiens #3725,9.358564021936473,15.687504902345283,22.864459484177793,23.625023625023626,4.701059618838086,18.740278480538223,18.740278480538223,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.17244322185962,3959
2990,nonfungiblealiens #2990,9.358564021936473,19.870839542970693,19.698611247907024,19.195331695331696,4.701059618838086,21.826912583215105,19.042541036675935,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.1491343553369,3960
3447,nonfungiblealiens #3447,9.416727875397857,18.86472108509876,20.990323460884532,17.062517062517063,4.701059618838086,21.573111274107955,21.0828132906055,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,139.14654827591167,3961
1730,nonfungiblealiens #1730,9.416727875397857,21.91636714298238,22.076029846792352,11.168192986374805,4.701059618838086,20.16616923449222,14.757969303423849,24.050024050024053,1.300782550782551,1.6962233586918727,7.862747873126701,139.1122938409267,3962
3927,nonfungiblealiens #3927,9.358564021936473,19.106576483625666,16.41550937325585,25.593775593775593,4.701059618838086,18.01250067546878,20.35581972886048,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,138.99908010422286,3963
639,nonfungiblealiens #639,9.416727875397857,24.03730589875487,20.323963985935816,14.28489800582824,4.701059618838086,20.16616923449222,12.171521074988743,23.026618771299624,1.300782550782551,1.6962233586918727,7.862747873126701,138.98801824813654,3964
1470,nonfungiblealiens #1470,9.358564021936473,19.870839542970693,19.698611247907024,26.138324010664437,4.701059618838086,22.35286228401547,11.352284079556807,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,138.92781941435092,3965
3244,nonfungiblealiens #3244,9.416727875397857,19.106576483625666,22.864459484177793,11.168192986374805,4.701059618838086,23.48465277940866,14.757969303423849,22.54689754689755,1.300782550782551,1.6962233586918727,7.862747873126701,138.90628986074537,3966
3414,nonfungiblealiens #3414,9.416727875397857,21.290185224611456,16.41550937325585,21.181055663814284,4.701059618838086,21.573111274107955,18.740278480538223,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,138.77320211902563,3967
2752,nonfungiblealiens #2752,9.416727875397857,18.86472108509876,20.00640204865557,21.181055663814284,4.701059618838086,18.740278480538223,20.35581972886048,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,138.7213391096652,3968
3354,nonfungiblealiens #3354,9.358564021936473,28.6598647254385,23.280176929344663,13.35327422283944,4.701059618838086,20.16616923449222,13.728343538068698,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,138.70272689941999,3969
2882,nonfungiblealiens #2882,9.358564021936473,23.655761360679396,22.463328616034325,12.285012285012286,4.701059618838086,24.737167594310453,15.954561409106864,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,138.61072951437978,3970
3871,nonfungiblealiens #3871,9.416727875397857,26.61273153076432,22.463328616034325,13.35327422283944,4.701059618838086,20.614306328592043,15.954561409106864,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,138.57126421003485,3971
1733,nonfungiblealiens #1733,9.416727875397857,24.03730589875487,20.323963985935816,12.285012285012286,4.701059618838086,20.16616923449222,13.728343538068698,23.026618771299624,1.300782550782551,1.6962233586918727,7.862747873126701,138.54495499040056,3972
2925,nonfungiblealiens #2925,9.416727875397857,19.609381127931606,23.280176929344663,13.35327422283944,4.701059618838086,21.32514447785384,15.954561409106864,20.041686708353378,1.300782550782551,1.6962233586918727,7.862747873126701,138.54176615226686,3973
