TOKEN_ID,TOKEN_NAME,Background,Fur,Mouth,Eyes,Clothes,Hat,Power,Speed,Cuteness,Intelligence,Total skills,Trait Count,RARITY_SCORE,Rank
1910,expandables-official #1910,4.584800469483568,2.8058361391694726,14.274294849834417,5.220732573194671,9.34439709949914,11.081560283687944,29.467232437529468,25.78382838283828,18.751875187518753,23.573785950023574,13.096547750013098,23.80952380952381,181.79441493231616,3298
2646,expandables-official #2646,4.822530864197532,18.76876876876877,3.7436358191075167,10.847869478434436,20.008003201280513,5.008614817486076,22.91895856252292,21.712697585548028,18.335166850018336,23.573785950023574,8.089044198537502,23.80952380952381,181.63859990544898,3299
3166,expandables-official #3166,4.822530864197532,2.8058361391694726,14.274294849834417,5.220732573194671,11.810279667422526,9.282982436597232,23.573785950023574,19.644821625019645,28.451120974166383,21.712697585548028,16.178088397075005,23.80952380952381,181.5866948717723,3300
1893,expandables-official #1893,22.449712643678165,2.8058361391694726,6.569956901082729,5.220732573194671,11.810279667422526,5.0949702453737675,18.335166850018336,30.558611416697225,23.573785950023574,21.155961750021156,10.186203805565743,23.80952380952381,181.5707417517712,3301
2552,expandables-official #2552,3.7362505978000957,9.290226681531031,19.078144078144078,4.705439488048184,7.086167800453515,20.37988098149507,16.838418535731122,21.155961750021156,24.267132595612505,20.627062706270628,10.57798087501058,23.80952380952381,181.5521898996418,3302
2991,expandables-official #2991,3.7362505978000957,9.678668215253582,19.078144078144078,11.612783351913786,9.554383551173279,5.008614817486076,26.615564782284682,20.627062706270628,19.644821625019645,21.155961750021156,11.001100110011002,23.80952380952381,181.5228793949018,3303
2875,expandables-official #2875,4.822530864197532,16.244314489928527,3.7436358191075167,17.760727479397556,12.061562213537899,5.008614817486076,23.573785950023574,18.751875187518753,21.155961750021156,23.573785950023574,11.001100110011002,23.80952380952381,181.50741844077697,3304
2350,expandables-official #2350,4.584800469483568,9.290226681531031,7.936507936507937,20.586297760210805,18.89644746787604,5.008614817486076,18.751875187518753,19.644821625019645,21.712697585548028,18.751875187518753,12.501250125012502,23.80952380952381,181.47493865323696,3305
2560,expandables-official #2560,4.822530864197532,9.678668215253582,19.078144078144078,5.220732573194671,7.837236276999279,5.0949702453737675,21.712697585548028,25.002500250025,21.712697585548028,25.002500250025,12.501250125012502,23.80952380952381,181.4734518588453,3306
274,expandables-official #274,4.822530864197532,6.1184532550171316,7.936507936507937,5.312592970376982,13.940002230400358,8.246742536698004,22.91895856252292,22.91895856252292,21.712697585548028,27.502750275027502,16.178088397075005,23.80952380952381,181.4178069854181,3307
1126,expandables-official #1126,7.483237547892721,6.1184532550171316,3.7436358191075167,5.312592970376982,17.53278631040045,10.944750897469575,17.936576266322284,25.78382838283828,22.299527250022297,24.267132595612505,16.178088397075005,23.80952380952381,181.41013350165855,3308
2430,expandables-official #2430,7.483237547892721,2.8058361391694726,16.814635458703254,5.220732573194671,14.788524105294293,5.0949702453737675,17.18921892189219,28.451120974166383,27.502750275027502,21.155961750021156,11.001100110011002,23.80952380952381,181.31761191027027,3309
2616,expandables-official #2616,7.440476190476191,10.250102501025012,16.673336001067092,5.220732573194671,11.89286903572618,10.944750897469575,20.123963615873784,21.155961750021156,23.573785950023574,19.644821625019645,10.57798087501058,23.80952380952381,181.30830482443127,3310
3229,expandables-official #3229,7.483237547892721,6.1184532550171316,3.7436358191075167,5.312592970376982,13.940002230400358,14.415037767398951,20.123963615873784,25.78382838283828,20.123963615873784,30.558611416697225,9.822410812509823,23.80952380952381,181.23526124351037,3311
2676,expandables-official #2676,3.7362505978000957,10.250102501025012,6.569956901082729,11.612783351913786,7.086167800453515,8.246742536698004,25.78382838283828,29.467232437529468,21.712697585548028,17.55494698406011,15.279305708348614,23.80952380952381,181.10953859682144,3312
3000,expandables-official #3000,4.822530864197532,2.8058361391694726,6.569956901082729,4.705439488048184,7.837236276999279,17.55494698406011,31.733942625031734,20.627062706270628,25.002500250025,25.78382838283828,9.822410812509823,23.80952380952381,181.07521523975657,3313
3482,expandables-official #3482,23.674242424242422,6.1184532550171316,3.7436358191075167,4.705439488048184,7.837236276999279,13.037129745515228,25.002500250025,24.267132595612505,18.751875187518753,20.627062706270628,9.483706991388797,23.80952380952381,181.05793854926924,3314
175,expandables-official #175,4.822530864197532,10.250102501025012,15.380829334317706,5.220732573194671,11.810279667422526,8.44309354947653,19.187965308158724,22.91895856252292,20.627062706270628,26.615564782284682,11.957717510881524,23.80952380952381,181.04436116927627,3315
1362,expandables-official #1362,4.822530864197532,9.678668215253582,6.569956901082729,4.705439488048184,7.086167800453515,5.008614817486076,22.91895856252292,20.627062706270628,22.299527250022297,28.451120974166383,25.002500250025005,23.80952380952381,180.98007163905265,3316
2749,expandables-official #2749,4.822530864197532,2.8058361391694726,6.569956901082729,9.687669534216848,16.352694924123497,13.037129745515228,18.751875187518753,19.187965308158724,22.299527250022297,30.558611416697225,13.096547750013098,23.80952380952381,180.97986883023918,3317
2421,expandables-official #2421,3.7362505978000957,2.8058361391694726,3.7436358191075167,4.705439488048184,30.921459492888065,13.037129745515228,21.155961750021156,21.712697585548028,19.187965308158724,23.573785950023574,12.501250125012502,23.80952380952381,180.89093581081636,3318
2235,expandables-official #2235,3.7362505978000957,10.250102501025012,3.7436358191075167,11.612783351913786,7.837236276999279,5.008614817486076,22.299527250022297,19.644821625019645,21.712697585548028,20.627062706270628,30.55861141669723,23.80952380952381,180.84086775741338,3319
1776,expandables-official #1776,3.7362505978000957,6.1184532550171316,6.569956901082729,13.223315349624457,18.89644746787604,8.44309354947653,22.299527250022297,21.712697585548028,20.627062706270628,22.299527250022297,13.096547750013098,23.80952380952381,180.83240347227712,3320
643,expandables-official #643,3.7362505978000957,9.678668215253582,6.569956901082729,5.220732573194671,11.89286903572618,16.118633139909736,20.123963615873784,21.155961750021156,21.712697585548028,19.644821625019645,21.15596175002116,23.80952380952381,180.82004059897457,3321
2592,expandables-official #2592,4.822530864197532,2.8058361391694726,14.17233560090703,19.06941266209001,7.086167800453515,11.081560283687944,18.751875187518753,22.91895856252292,23.573785950023574,21.712697585548028,11.001100110011002,23.80952380952381,180.8057845556536,3322
2432,expandables-official #2432,3.7362505978000957,10.442773600668339,6.569956901082729,5.220732573194671,12.061562213537899,10.944750897469575,23.573785950023574,24.267132595612505,21.712697585548028,20.123963615873784,18.335166850018336,23.80952380952381,180.79829719035337,3323
186,expandables-official #186,4.584800469483568,2.8058361391694726,14.17233560090703,9.687669534216848,17.715419501133788,5.008614817486076,28.451120974166383,21.712697585548028,17.936576266322284,21.155961750021156,13.751375137513753,23.80952380952381,180.7919315854922,3324
1437,expandables-official #1437,4.822530864197532,2.8058361391694726,24.8015873015873,4.705439488048184,9.34439709949914,5.0949702453737675,23.573785950023574,22.299527250022297,20.627062706270628,23.573785950023574,15.279305708348614,23.80952380952381,180.73775251208787,3325
2472,expandables-official #2472,3.7362505978000957,10.250102501025012,6.569956901082729,4.705439488048184,30.921459492888065,5.008614817486076,24.267132595612505,24.267132595612505,16.501650165016503,17.55494698406011,13.096547750013098,23.80952380952381,180.68875769816867,3326
287,expandables-official #287,4.584800469483568,6.1184532550171316,14.17233560090703,4.705439488048184,13.940002230400358,5.008614817486076,20.123963615873784,25.78382838283828,27.502750275027502,24.267132595612505,10.57798087501058,23.80952380952381,180.5948254152288,3327
1999,expandables-official #1999,4.822530864197532,10.442773600668339,13.139913802165458,4.705439488048184,7.362252260211444,8.246742536698004,23.573785950023574,27.502750275027502,23.573785950023574,23.573785950023574,9.822410812509823,23.80952380952381,180.5756952991208,3328
415,expandables-official #415,7.440476190476191,2.8058361391694726,15.623047119110113,4.705439488048184,14.788524105294293,8.44309354947653,25.78382838283828,20.627062706270628,19.187965308158724,27.502750275027502,9.822410812509823,23.80952380952381,180.53995788590356,3329
3033,expandables-official #3033,3.7362505978000957,2.8058361391694726,6.569956901082729,5.312592970376982,7.837236276999279,13.037129745515228,20.123963615873784,22.91895856252292,21.712697585548028,33.00330033003301,19.644821625019645,23.80952380952381,180.51226815946495,3330
432,expandables-official #432,4.822530864197532,2.8058361391694726,15.873015873015873,5.312592970376982,17.901897601145723,5.008614817486076,25.002500250025,24.267132595612505,25.002500250025,19.644821625019645,11.001100110011002,23.80952380952381,180.4520669056086,3331
1527,expandables-official #1527,4.822530864197532,2.8058361391694726,12.557765722322683,14.377731769036119,18.092343320306846,8.44309354947653,20.627062706270628,21.155961750021156,16.501650165016503,25.78382838283828,11.459479281261462,23.80952380952381,180.436807459441,3332
3458,expandables-official #3458,3.7362505978000957,10.250102501025012,3.7436358191075167,4.705439488048184,7.362252260211444,16.118633139909736,25.002500250025,22.299527250022297,26.615564782284682,22.299527250022297,14.475131723698688,23.80952380952381,180.41808887167878,3333
2988,expandables-official #2988,4.822530864197532,2.8058361391694726,16.673336001067092,5.312592970376982,12.505002000800323,5.0949702453737675,31.733942625031734,18.335166850018336,25.002500250025,21.155961750021156,13.096547750013098,23.80952380952381,180.34791125561833,3334
2866,expandables-official #2866,4.584800469483568,2.8058361391694726,16.814635458703254,10.847869478434436,11.810279667422526,14.415037767398951,21.155961750021156,19.187965308158724,21.155961750021156,20.627062706270628,13.096547750013098,23.80952380952381,180.3114820546208,3335
2918,expandables-official #2918,4.822530864197532,6.1184532550171316,14.17233560090703,5.220732573194671,7.362252260211444,13.037129745515228,21.712697585548028,25.78382838283828,21.712697585548028,25.002500250025,11.459479281261462,23.80952380952381,180.21416119378762,3336
1462,expandables-official #1462,3.7362505978000957,10.442773600668339,3.7436358191075167,9.687669534216848,12.061562213537899,5.0949702453737675,23.573785950023574,20.627062706270628,27.502750275027502,28.451120974166383,11.459479281261462,23.80952380952381,180.1905850069778,3337
1923,expandables-official #1923,4.584800469483568,9.678668215253582,3.7436358191075167,5.220732573194671,12.061562213537899,8.246742536698004,21.155961750021156,23.573785950023574,28.451120974166383,24.267132595612505,15.279305708348614,23.80952380952381,180.07297261497126,3338
2645,expandables-official #2645,4.584800469483568,6.1184532550171316,6.569956901082729,17.760727479397556,9.34439709949914,5.008614817486076,25.002500250025,21.712697585548028,22.299527250022297,20.627062706270628,17.18921892189219,23.80952380952381,180.02748054524812,3339
140,expandables-official #140,4.584800469483568,6.1184532550171316,14.697236919459142,15.48371113588505,11.89286903572618,8.246742536698004,25.78382838283828,19.644821625019645,19.644821625019645,20.627062706270628,9.483706991388797,23.80952380952381,180.0175784923299,3340
1055,expandables-official #1055,4.822530864197532,6.1184532550171316,16.673336001067092,10.847869478434436,9.554383551173279,11.081560283687944,19.644821625019645,20.627062706270628,23.573785950023574,18.751875187518753,14.475131723698688,23.80952380952381,179.98033443563253,3341
701,expandables-official #701,3.7362505978000957,2.8058361391694726,6.569956901082729,5.312592970376982,19.325912183055042,10.944750897469575,23.573785950023574,22.91895856252292,22.91895856252292,24.267132595612505,13.751375137513753,23.80952380952381,179.93503430667334,3342
182,expandables-official #182,4.822530864197532,9.678668215253582,13.139913802165458,10.847869478434436,7.837236276999279,9.282982436597232,20.627062706270628,27.502750275027502,21.155961750021156,20.627062706270628,10.57798087501058,23.80952380952381,179.90954319577185,3343
