TOKEN_ID,TOKEN_NAME,Background,Lifepaths,Skin,Tattoo,Emotion,Clothes,Hair,Eyewear,Accesories B,Trait Count,Mask,Accesories A,Facial Hair,Hat,RARITY_SCORE,Rank
529,neandnationofficial #529,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,46.50297619047619,43.767507002801125,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,142.85714285714286,95.49274255156607,5.763622321356527,604.8369684135121,896
622,neandnationofficial #622,71.42857142857143,27.179821700369647,23.527197440240915,90.18759018759019,127.55102040816325,5.771539384984764,4.3232400089923395,94.732853353543,95.49274255156607,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,604.7041139346364,897
645,neandnationofficial #645,71.42857142857143,27.179821700369647,23.527197440240915,96.00614439324117,27.814864263462393,43.767507002801125,4.3232400089923395,119.44577161968466,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,127.32365673542144,603.5619705973559,898
409,neandnationofficial #409,65.65126050420167,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,5.771539384984764,83.25008325008325,161.60310277957336,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,603.1570755010907,899
439,neandnationofficial #439,71.42857142857143,27.179821700369647,22.238035936666076,96.00614439324117,46.50297619047619,87.53501400560225,4.3232400089923395,6.464124111182935,95.49274255156607,29.3703007518797,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,602.408315381422,900
682,neandnationofficial #682,83.44459279038719,27.179821700369647,21.082813290605497,96.00614439324117,27.814864263462393,5.771539384984764,4.3232400089923395,130.82155939298795,141.16318464144553,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,602.1172973370914,901
339,neandnationofficial #339,83.44459279038719,27.179821700369647,21.082813290605497,96.00614439324117,46.50297619047619,60.024009603841534,4.3232400089923395,114.46886446886447,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,602.099819977861,902
39,neandnationofficial #39,83.44459279038719,54.359643400739294,72.15007215007215,16.20430386310604,70.3037120359955,65.65126050420169,4.3232400089923395,109.89010989010988,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,601.3171005693,903
127,neandnationofficial #127,83.44459279038719,50.23106288929074,60.12506012506012,16.20430386310604,46.50297619047619,100.04001600640255,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,89.28571428571429,92.76437847866418,5.763622321356527,601.2729165301325,904
46,neandnationofficial #46,63.77551020408163,27.179821700369647,22.238035936666076,96.00614439324117,129.39958592132504,5.771539384984764,4.3232400089923395,91.57509157509158,95.49274255156607,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,600.2712491469332,905
948,neandnationofficial #948,83.44459279038719,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,91.57509157509158,135.28138528138527,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,600.0619314080816,906
212,neandnationofficial #212,71.42857142857143,27.179821700369647,22.238035936666076,96.00614439324117,27.814864263462393,65.65126050420169,4.3232400089923395,65.41077969649398,64.93506493506493,38.48522167487685,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,598.6834181790384,907
434,neandnationofficial #434,65.65126050420167,54.359643400739294,83.25008325008325,90.18759018759019,129.39958592132504,51.24000819840131,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,598.571997240055,908
479,neandnationofficial #479,70.3037120359955,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,94.732853353543,7.215007215007215,32.58602711157455,6.3227911329177156,111.60714285714286,12.205839273508445,95.4927425515661,598.4729543088024,909
881,neandnationofficial #881,62.43756243756244,50.23106288929074,129.87012987012986,16.20430386310604,27.814864263462393,80.8015513897867,4.3232400089923395,101.75010175010175,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,598.4229823981282,910
841,neandnationofficial #841,83.44459279038719,27.179821700369647,23.527197440240915,102.6272577996716,70.3037120359955,5.771539384984764,4.3232400089923395,88.62105636299185,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,132.520540683806,5.763622321356527,597.8376636195534,911
287,neandnationofficial #287,83.44459279038719,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,72.44277021153289,4.3232400089923395,130.82155939298795,87.75008775008776,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,597.6670787655223,912
554,neandnationofficial #554,62.43756243756244,54.359643400739294,115.95547309833023,16.20430386310604,27.814864263462393,105.04201680672269,4.3232400089923395,85.85164835164835,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,596.9789181562597,913
193,neandnationofficial #193,71.42857142857143,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,60.024009603841534,4.3232400089923395,74.25007425007425,190.98548510313213,29.3703007518797,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,596.5589115949922,914
226,neandnationofficial #226,62.43756243756244,27.179821700369647,21.082813290605497,16.20430386310604,46.50297619047619,43.767507002801125,4.3232400089923395,80.80155138978668,190.98548510313213,29.3703007518797,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,596.550989069669,915
693,neandnationofficial #693,77.63975155279503,50.23106288929074,60.12506012506012,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,88.62105636299185,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,110.0594320933304,5.763622321356527,596.0634849687342,916
628,neandnationofficial #628,65.65126050420167,54.359643400739294,75.50588945937784,16.20430386310604,46.50297619047619,72.44277021153289,4.3232400089923395,6.464124111182935,64.93506493506493,32.58602711157455,6.3227911329177156,132.27513227513228,12.205839273508445,5.763622321356527,595.5426847991636,917
43,neandnationofficial #43,70.3037120359955,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,91.57509157509158,154.6072974644403,32.58602711157455,6.3227911329177156,54.112554112554115,12.205839273508445,5.763622321356527,595.4837738049857,918
67,neandnationofficial #67,71.42857142857143,27.179821700369647,22.238035936666076,90.18759018759019,46.50297619047619,60.024009603841534,4.3232400089923395,91.57509157509158,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,124.87512487512488,5.763622321356527,594.6374405591426,919
13,neandnationofficial #13,77.63975155279503,27.179821700369647,22.238035936666076,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,98.11616954474097,92.76437847866418,29.3703007518797,6.3227911329177156,55.80357142857143,124.87512487512488,5.763622321356527,594.1875152436317,920
814,neandnationofficial #814,83.44459279038719,50.23106288929074,67.64069264069263,16.20430386310604,70.3037120359955,5.771539384984764,83.25008325008325,101.75010175010175,7.215007215007215,32.58602711157455,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,592.2925502621808,921
494,neandnationofficial #494,83.44459279038719,27.179821700369647,21.082813290605497,16.20430386310604,168.4636118598383,5.771539384984764,4.3232400089923395,91.57509157509158,55.97850425436632,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,591.7986774384303,922
165,neandnationofficial #165,70.3037120359955,27.179821700369647,22.238035936666076,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,98.11616954474097,7.215007215007215,32.58602711157455,6.3227911329177156,54.112554112554115,12.205839273508445,127.32365673542144,590.1952150626415,923
221,neandnationofficial #221,70.3037120359955,27.179821700369647,21.082813290605497,16.20430386310604,129.39958592132504,5.771539384984764,4.3232400089923395,70.44237813468582,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,132.520540683806,5.763622321356527,590.0122616760581,924
367,neandnationofficial #367,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,114.46886446886447,7.215007215007215,85.85164835164836,6.3227911329177156,108.22510822510823,12.205839273508445,5.763622321356527,589.1853941305342,925
14,neandnationofficial #14,70.3037120359955,27.179821700369647,22.238035936666076,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,94.732853353543,92.76437847866418,32.58602711157455,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,588.263773183573,926
553,neandnationofficial #553,65.65126050420167,27.179821700369647,21.082813290605497,102.6272577996716,106.29251700680271,5.771539384984764,4.3232400089923395,74.25007425007425,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,120.25012025012025,5.763622321356527,586.9473496079363,927
580,neandnationofficial #580,63.77551020408163,50.23106288929074,63.661828367710726,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,108.22510822510823,92.76437847866418,5.763622321356527,586.8778765900468,928
621,neandnationofficial #621,83.44459279038719,27.179821700369647,22.238035936666076,16.20430386310604,27.814864263462393,175.0700280112045,4.3232400089923395,70.44237813468582,95.49274255156607,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,586.719544731055,929
296,neandnationofficial #296,83.44459279038719,27.179821700369647,21.082813290605497,16.20430386310604,129.39958592132504,5.771539384984764,83.25008325008325,6.464124111182935,95.49274255156607,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,586.064765574299,930
935,neandnationofficial #935,70.3037120359955,27.179821700369647,23.527197440240915,16.20430386310604,46.50297619047619,43.767507002801125,124.87512487512488,6.464124111182935,162.33766233766232,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,585.6719670275744,931
752,neandnationofficial #752,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,109.89010989010988,87.75008775008776,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,585.5548998458343,932
386,neandnationofficial #386,71.42857142857143,27.179821700369647,23.527197440240915,102.6272577996716,27.814864263462393,72.44277021153289,4.3232400089923395,101.75010175010175,92.76437847866418,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,585.1520141925271,933
55,neandnationofficial #55,83.44459279038719,27.179821700369647,23.527197440240915,16.20430386310604,46.50297619047619,72.44277021153289,4.3232400089923395,6.464124111182935,92.76437847866418,32.58602711157455,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,585.0111877398996,934
910,neandnationofficial #910,62.43756243756244,54.359643400739294,104.73397570171764,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,109.89010989010988,7.215007215007215,32.58602711157455,6.3227911329177156,54.112554112554115,92.76437847866418,5.763622321356527,584.2996193227491,935
921,neandnationofficial #921,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,105.04201680672269,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,582.1980877210356,936
625,neandnationofficial #625,83.44459279038719,27.179821700369647,23.527197440240915,96.00614439324117,46.50297619047619,43.767507002801125,4.3232400089923395,80.80155138978668,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,120.25012025012025,5.763622321356527,582.1061302188343,937
639,neandnationofficial #639,71.42857142857143,27.179821700369647,23.527197440240915,102.6272577996716,106.29251700680271,40.40077569489335,4.3232400089923395,88.62105636299185,55.97850425436632,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,581.6727528078201,938
335,neandnationofficial #335,63.77551020408163,27.179821700369647,21.082813290605497,96.00614439324117,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,155.27950310559007,120.25012025012025,5.763622321356527,579.8351284934866,939
