TOKEN_ID,TOKEN_NAME,NAME,BACKGROUND,FUR,EYES,CLOTHING,HAIR,MOUTH,PIERCINGS,NECKLACE,HANDBAGS,NUM_TRAITS,RARITY_SCORE,Rank
157,Desperate ApeWife #157,2.309429078184171,53.529999999999994,18.58159186535764,58.94849833147943,36.924958193979926,32.78360655737705,30.82341650671785,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.6100690202159,8489
2923,Desperate ApeWife #2923,2.309429078184171,53.475983854692224,18.58159186535764,17.6784534810021,28.375829942171773,74.61940298507463,25.90161290322581,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,311.6068446411454,8490
1334,Desperate ApeWife #1334,2.309429078184171,53.100901803607215,18.58159186535764,33.06588881262869,59.3844688480502,36.36,31.06189555125726,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.57274444620504,8491
3941,Desperate ApeWife #3941,2.309429078184171,53.7471602434077,29.054111842105257,17.6784534810021,26.242794889571158,45.866972477064216,20.02369077306733,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,311.57198939448296,8492
8861,Desperate ApeWife #8861,2.309429078184171,53.475983854692224,26.235,34.95923213932318,18.25766554123889,67.5608108108108,20.02369077306733,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,311.48756489642045,8493
7992,Desperate ApeWife #7992,2.309429078184171,53.475983854692224,42.94546191247974,17.6784534810021,28.09899257688229,33.109271523178805,40.24812030075188,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,311.4288932420764,8494
197,Desperate ApeWife #197,2.309429078184171,53.7471602434077,29.054111842105257,55.14536940686785,31.64996416626851,30.956656346749224,30.82341650671785,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.39467607742046,8495
4896,Desperate ApeWife #4896,2.309429078184171,53.42207661290321,35.47168674698795,55.14536940686785,23.13370874803562,23.092378752886837,41.071611253196934,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.35482908618246,8496
360,Desperate ApeWife #360,2.309429078184171,55.14536940686785,56.73950749464667,33.129969992498125,37.28345293372731,23.092378752886837,25.90161290322581,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.31028904915667,8497
3113,Desperate ApeWife #3113,2.309429078184171,53.475983854692224,51.55126459143968,17.6784534810021,63.64965169349026,24.87313432835821,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.2701762873539,8498
9450,Desperate ApeWife #9450,2.309429078184171,53.42207661290321,42.94546191247974,43.060615909644916,37.28345293372731,12.514392991239049,31.06189555125726,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,311.26307768853957,8499
4884,Desperate ApeWife #4884,2.309429078184171,53.529999999999994,26.235,33.129969992498125,18.25766554123889,53.18617021276596,7.724386724386725,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,311.1878826907221,8500
8214,Desperate ApeWife #8214,2.309429078184171,51.25212765957447,18.58159186535764,17.825927545494302,18.25766554123889,30.48475609756097,7.724386724386725,12.110859728506787,119.89751131221722,11.084438402007947,21.626076310956947,311.1547702654861,8501
6538,Desperate ApeWife #6538,2.309429078184171,53.7471602434077,18.58159186535764,17.6784534810021,26.242794889571158,18.724719101123593,7.724386724386725,12.110859728506787,121.29709315632869,11.084438402007947,21.626076310956947,311.1270029808334,8502
8113,Desperate ApeWife #8113,2.309429078184171,53.100901803607215,29.054111842105257,17.825927545494302,36.57329192546584,50.246231155778894,41.929503916449086,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,311.084899325705,8503
3982,Desperate ApeWife #3982,2.309429078184171,55.14536940686785,56.73950749464667,17.6784534810021,37.89666762013729,55.86033519553072,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.06271748787543,8504
4022,Desperate ApeWife #4022,2.309429078184171,53.42207661290321,56.73950749464667,17.6784534810021,37.28345293372731,33.109271523178805,32.7734693877551,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.02422899851723,8505
3084,Desperate ApeWife #3084,2.309429078184171,53.475983854692224,20.196150914634142,21.639322172315232,37.28345293372731,72.45652173913044,25.90161290322581,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.9710420830292,8506
9652,Desperate ApeWife #9652,2.309429078184171,53.911190233977614,35.47168674698795,33.06588881262869,52.129352744442265,23.921052631578945,7.724386724386725,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,310.95524133534076,8507
9041,Desperate ApeWife #9041,2.309429078184171,50.136896877956474,29.054111842105257,21.639322172315232,37.89666762013729,24.87313432835821,51.47115384615384,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,310.9438962801157,8508
5679,Desperate ApeWife #5679,2.309429078184171,53.100901803607215,20.196150914634142,33.129969992498125,59.3844688480502,30.956656346749224,25.90161290322581,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,310.84379572608356,8509
348,Desperate ApeWife #348,2.309429078184171,53.475983854692224,51.55126459143968,21.639322172315232,63.64965169349026,32.78360655737705,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.8422131590052,8510
5945,Desperate ApeWife #5945,2.309429078184171,53.7471602434077,51.55126459143968,34.95923213932318,28.09899257688229,18.724719101123593,32.7734693877551,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,310.8300198172196,8511
3697,Desperate ApeWife #3697,2.309429078184171,50.136896877956474,26.235,33.06588881262869,28.09899257688229,23.86396181384248,20.509578544061302,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,310.82631900103314,8512
4223,Desperate ApeWife #4223,2.309429078184171,53.7471602434077,20.196150914634142,39.48051851300008,52.129352744442265,32.78360655737705,7.724386724386725,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,310.79285913858655,8513
7596,Desperate ApeWife #7596,2.309429078184171,53.475983854692224,36.95585774058577,22.288219708121293,32.18041049307748,32.6764705882353,53.17549668874172,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.7704366387578,8514
4699,Desperate ApeWife #4699,2.309429078184171,53.100901803607215,20.196150914634142,33.06588881262869,37.89666762013729,32.6764705882353,51.47115384615384,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,310.7621647222009,8515
1409,Desperate ApeWife #1409,2.309429078184171,53.475983854692224,29.054111842105257,41.093905086848636,28.375829942171773,47.614285714285714,31.06189555125726,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.69400955666487,8516
3603,Desperate ApeWife #3603,2.309429078184171,55.14536940686785,18.58159186535764,21.639322172315232,36.57329192546584,23.921052631578945,25.90161290322581,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,310.6782412804732,8517
4693,Desperate ApeWife #4693,2.309429078184171,53.42207661290321,42.94546191247974,33.06588881262869,37.89666762013729,18.724719101123593,19.874999999999996,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,310.6614975006111,8518
4876,Desperate ApeWife #4876,2.309429078184171,51.25212765957447,42.94546191247974,43.060615909644916,26.66802536231884,23.86396181384248,25.90161290322581,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,310.6202974851774,8519
7723,Desperate ApeWife #7723,2.309429078184171,50.136896877956474,56.73950749464667,41.093905086848636,37.89666762013729,24.152173913043477,20.509578544061302,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.5467271019979,8520
7498,Desperate ApeWife #7498,2.309429078184171,51.25212765957447,26.235,43.060615909644916,59.3844688480502,30.48475609756097,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.45865685320194,8521
6785,Desperate ApeWife #6785,2.309429078184171,53.529999999999994,26.235,21.639322172315232,36.57329192546584,18.724719101123593,73.6651376146789,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.3854683788876,8522
329,Desperate ApeWife #329,2.309429078184171,53.42207661290321,29.054111842105257,21.639322172315232,18.25766554123889,23.092378752886837,31.06189555125726,46.6215360253365,35.22412761714856,11.084438402007947,38.59774217042971,310.36472376581355,8523
8688,Desperate ApeWife #8688,2.309429078184171,52.62631578947368,26.235,58.94849833147943,28.375829942171773,24.87313432835821,31.06189555125726,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,310.2947088600592,8524
7166,Desperate ApeWife #7166,2.309429078184171,53.475983854692224,29.054111842105257,43.060615909644916,26.242794889571158,47.614285714285714,30.82341650671785,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.2892062823211,8525
5396,Desperate ApeWife #5396,2.309429078184171,53.475983854692224,18.58159186535764,33.06588881262869,59.3844688480502,45.24434389140272,20.509578544061302,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.2798533814968,8526
2311,Desperate ApeWife #2311,2.309429078184171,50.136896877956474,18.58159186535764,39.48051851300008,31.64996416626851,12.514392991239049,53.17549668874172,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,310.2705445439021,8527
6232,Desperate ApeWife #6232,2.309429078184171,50.136896877956474,18.58159186535764,39.663722775241375,28.375829942171773,67.5608108108108,25.90161290322581,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.2384627400679,8528
9078,Desperate ApeWife #9078,2.309429078184171,51.25212765957447,35.47168674698795,43.060615909644916,18.25766554123889,30.956656346749224,40.24812030075188,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,310.2220542822353,8529
3074,Desperate ApeWife #3074,2.309429078184171,52.62631578947368,56.73950749464667,39.48051851300008,22.370071760236385,23.86396181384248,32.7734693877551,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,310.2087758957588,8530
1844,Desperate ApeWife #1844,2.309429078184171,53.100901803607215,42.94546191247974,33.06588881262869,57.032608695652165,24.152173913043477,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.1900327027153,8531
215,Desperate ApeWife #215,2.309429078184171,53.529999999999994,56.73950749464667,33.06588881262869,66.59298818798692,12.514392991239049,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.1851617761921,8532
4823,Desperate ApeWife #4823,2.309429078184171,51.25212765957447,35.47168674698795,17.6784534810021,59.3844688480502,45.866972477064216,20.509578544061302,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.1812853220443,8533
3098,Desperate ApeWife #3098,2.309429078184171,50.136896877956474,18.58159186535764,17.6784534810021,55.92517940059096,46.07834101382488,25.90161290322581,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,310.17468513504724,8534
5700,Desperate ApeWife #5700,2.309429078184171,53.911190233977614,29.054111842105257,33.06588881262869,18.25766554123889,67.5608108108108,25.90161290322581,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,310.10621128079146,8535
8124,Desperate ApeWife #8124,2.309429078184171,50.136896877956474,42.94546191247974,78.77909915266835,37.89666762013729,12.514392991239049,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,310.0149028441717,8536
2885,Desperate ApeWife #2885,2.309429078184171,53.7471602434077,29.054111842105257,43.060615909644916,39.18566992014197,32.04807692307692,19.874999999999996,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,309.944604447998,8537
9813,Desperate ApeWife #9813,2.309429078184171,53.529999999999994,56.73950749464667,21.639322172315232,59.3844688480502,18.724719101123593,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,309.9110151814397,8538
7096,Desperate ApeWife #7096,2.309429078184171,51.25212765957447,26.235,17.6784534810021,39.18566992014197,33.109271523178805,51.47115384615384,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,309.9068582073392,8539
5683,Desperate ApeWife #5683,2.309429078184171,53.100901803607215,18.58159186535764,21.639322172315232,59.3844688480502,46.07834101382488,31.06189555125726,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,309.86451881971647,8540
1552,Desperate ApeWife #1552,2.309429078184171,53.7471602434077,60.08469387755102,21.639322172315232,28.375829942171773,24.87313432835821,41.071611253196934,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,309.8097493823049,8541
445,Desperate ApeWife #445,2.309429078184171,53.100901803607215,51.55126459143968,21.639322172315232,59.3844688480502,36.36,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,309.77834170510306,8542
2660,Desperate ApeWife #2660,2.309429078184171,52.62631578947368,36.95585774058577,22.288219708121293,28.375829942171773,45.24434389140272,41.929503916449086,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,309.77500212500877,8543
5458,Desperate ApeWife #5458,2.309429078184171,53.475983854692224,35.47168674698795,22.288219708121293,28.09899257688229,30.956656346749224,20.509578544061302,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,309.7599234657595,8544
6409,Desperate ApeWife #6409,2.309429078184171,53.475983854692224,51.55126459143968,17.6784534810021,28.375829942171773,45.866972477064216,32.7734693877551,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,309.73997129942916,8545
9554,Desperate ApeWife #9554,2.309429078184171,53.42207661290321,29.054111842105257,43.49889189854716,26.242794889571158,36.36,41.071611253196934,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,309.66748406162776,8546
