TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,NUM_TRAITS,RARITY_SCORE,Rank
5782,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,29.934131736526947,5.867370892018779,46.994124559341955,5.27251153592617,43.31547853485624,200.65486677983728,9690
9589,UNKNOWN,8.949668389144323,43.435229067930486,29.759978352049792,29.934131736526947,8.600430107526881,22.608284510227158,36.696029362696024,20.66478767380684,200.64853919990847,9691
5506,UNKNOWN,8.949668389144323,44.27455716586151,36.4045018205892,42.54468085106383,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,200.52087665213975,9692
4408,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,42.54468085106383,18.696587190275828,11.159048247171631,36.696029362696024,20.66478767380684,200.4699249290003,9693
2454,UNKNOWN,8.949668389144323,42.62713178294574,45.30971263775878,42.54468085106383,8.600430107526881,11.159048247171631,20.570092583933416,20.66478767380684,200.42555227335143,9694
8849,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,35.20422535211267,18.696587190275828,26.93888548683405,5.27251153592617,43.31547853485624,200.4128505106268,9695
2256,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,5.303978779840849,30.504958047292146,11.159048247171631,39.11024182076814,43.31547853485624,200.37886784055087,9696
846,UNKNOWN,8.949668389144323,44.27455716586151,29.759978352049792,5.303978779840849,5.867370892018779,25.468187344410353,37.388407275199725,43.31547853485624,200.32762673338158,9697
7930,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,29.934131736526947,5.867370892018779,39.274350504419246,34.4623580101841,20.66478767380684,200.30414226277298,9698
2221,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,41.65833333333334,5.867370892018779,11.159048247171631,50.59367452558942,20.66478767380684,200.25701575757495,9699
1993,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,46.93896713615024,5.867370892018779,22.608284510227158,33.586196365857376,20.66478767380684,200.1617405422087,9700
4184,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,70.90780141843972,5.867370892018779,11.159048247171631,20.570092583933416,20.66478767380684,200.15426322599228,9701
8903,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,5.303978779840849,30.504958047292146,11.159048247171631,37.388407275199725,43.31547853485624,200.09457537780145,9702
1392,UNKNOWN,8.949668389144323,44.27455716586151,16.91253700357541,5.303978779840849,5.867370892018779,22.608284510227158,52.842282282282284,43.31547853485624,200.0741575578066,9703
876,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,39.51778656126482,5.867370892018779,11.159048247171631,52.146989094357515,20.66478767380684,200.06477407260573,9704
6214,UNKNOWN,8.949668389144323,42.89313572542901,29.759978352049792,35.32862190812721,5.867370892018779,11.159048247171631,45.37982257066227,20.66478767380684,200.00243375840986,9705
6851,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,5.303978779840849,26.397359735973595,34.83899580264513,20.570092583933416,43.31547853485624,199.9359975377373,9706
2763,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,35.20422535211267,8.600430107526881,34.83899580264513,31.537171123378016,20.66478767380684,199.90420194079886,9707
9625,UNKNOWN,8.949668389144323,42.62713178294574,45.30971263775878,5.303978779840849,8.600430107526881,11.159048247171631,34.4623580101841,43.31547853485624,199.72780648942853,9708
385,UNKNOWN,8.949668389144323,44.23893805309735,29.759978352049792,39.67460317460317,5.867370892018779,22.608284510227158,5.27251153592617,43.31547853485624,199.68683344192294,9709
1098,UNKNOWN,8.949668389144323,43.19638648860959,29.759978352049792,5.303978779840849,18.775586854460094,11.159048247171631,39.11024182076814,43.31547853485624,199.57036746690068,9710
3629,UNKNOWN,8.949668389144323,43.435229067930486,29.759978352049792,5.303978779840849,5.867370892018779,25.468187344410353,37.388407275199725,43.31547853485624,199.48829863545058,9711
5849,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,5.303978779840849,18.696587190275828,22.608284510227158,39.11024182076814,43.31547853485624,199.45047854092627,9712
3539,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,5.303978779840849,5.867370892018779,39.274350504419246,34.4623580101841,43.31547853485624,199.44754171126198,9713
6587,UNKNOWN,8.949668389144323,46.9991452991453,16.91253700357541,35.20422535211267,5.867370892018779,44.274557165861516,20.570092583933416,20.66478767380684,199.44238435959826,9714
2736,UNKNOWN,8.949668389144323,43.19638648860959,36.4045018205892,45.23981900452489,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,199.4047849128408,9715
7318,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,5.303978779840849,5.867370892018779,39.93028955250976,34.4623580101841,43.31547853485624,199.375609733558,9716
5308,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,35.32862190812721,5.867370892018779,39.93028955250976,28.308365508365505,20.66478767380684,199.37068505599527,9717
9326,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,39.51778656126482,5.867370892018779,34.7125384676083,5.27251153592617,43.31547853485624,199.36759763911556,9718
6862,UNKNOWN,8.949668389144323,43.19638648860959,36.98604338321842,41.65833333333334,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,199.13790001978657,9719
3554,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,5.303978779840849,18.775586854460094,34.83899580264513,28.308365508365505,43.31547853485624,199.03174265583328,9720
9928,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,61.33742331288344,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,198.95614125953153,9721
7205,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,29.934131736526947,5.867370892018779,34.83899580264513,39.11024182076814,20.66478767380684,198.90486510143128,9722
8277,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,5.303978779840849,30.504958047292146,11.159048247171631,37.388407275199725,43.31547853485624,198.89587587430339,9723
5512,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,61.33742331288344,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,198.74348361969368,9724
5255,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,5.303978779840849,30.504958047292146,11.159048247171631,39.11024182076814,43.31547853485624,198.69113989057922,9725
7596,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,49.4950495049505,8.600430107526881,22.608284510227158,5.27251153592617,43.31547853485624,198.58918865413716,9726
9406,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,44.04405286343612,8.600430107526881,26.93888548683405,5.27251153592617,43.31547853485624,198.5872662335375,9727
3261,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,42.54468085106383,5.867370892018779,22.608284510227158,34.4623580101841,20.66478767380684,198.57018643074156,9728
1279,UNKNOWN,8.949668389144323,42.89313572542901,45.30971263775878,24.266990291262136,5.867370892018779,22.608284510227158,5.27251153592617,43.31547853485624,198.48315251662257,9729
4786,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,45.23981900452489,8.600430107526881,26.93888548683405,5.27251153592617,43.31547853485624,198.33512342765482,9730
8029,UNKNOWN,8.949668389144323,44.23893805309735,18.83910753286797,24.266990291262136,18.696587190275828,34.7125384676083,5.27251153592617,43.31547853485624,198.29181999503828,9731
5534,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,29.934131736526947,5.867370892018779,34.7125384676083,36.696029362696024,20.66478767380684,198.29076583761494,9732
7936,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,39.67460317460317,5.867370892018779,11.159048247171631,52.146989094357515,20.66478767380684,198.21479389746125,9733
1381,UNKNOWN,8.949668389144323,46.9991452991453,16.91253700357541,46.50232558139535,18.696587190275828,11.159048247171631,28.308365508365505,20.66478767380684,198.1924648928802,9734
6842,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,5.303978779840849,8.600430107526881,39.274350504419246,31.537171123378016,43.31547853485624,198.1325524958383,9735
8469,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,5.303978779840849,18.696587190275828,25.468187344410353,36.696029362696024,43.31547853485624,197.96959838774478,9736
9727,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,41.65833333333334,5.867370892018779,26.93888548683405,5.27251153592617,43.31547853485624,197.84050100412617,9737
8692,UNKNOWN,8.949668389144323,46.9991452991453,29.759978352049792,46.50232558139535,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,197.82552683170758,9738
8771,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,5.303978779840849,5.867370892018779,44.274557165861516,28.308365508365505,43.31547853485624,197.77854248492906,9739
8850,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,24.266990291262136,8.600430107526881,34.7125384676083,39.11024182076814,20.66478767380684,197.66878944662724,9740
9605,UNKNOWN,8.949668389144323,42.62713178294574,36.98604338321842,43.469565217391306,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,197.6468179826726,9741
6676,UNKNOWN,8.949668389144323,46.9991452991453,16.91253700357541,5.303978779840849,30.504958047292146,11.159048247171631,34.4623580101841,43.31547853485624,197.60717231120998,9742
1129,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,43.0948275862069,8.600430107526881,26.93888548683405,5.27251153592617,43.31547853485624,197.53593433700513,9743
2494,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,24.266990291262136,18.775586854460094,11.159048247171631,53.31620409647315,20.66478767380684,197.45386668434102,9744
4638,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,5.303978779840849,30.504958047292146,26.93888548683405,20.570092583933416,43.31547853485624,197.34218503674288,9745
3523,UNKNOWN,8.949668389144323,46.9991452991453,17.125194643413266,29.934131736526947,18.696587190275828,26.93888548683405,5.27251153592617,43.31547853485624,197.23160281612212,9746
3110,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,69.43055555555556,5.867370892018779,11.159048247171631,20.570092583933416,20.66478767380684,197.20194705297428,9747
4051,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,5.303978779840849,18.696587190275828,26.93888548683405,33.586196365857376,43.31547853485624,197.13856081831455,9748
6693,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,5.303978779840849,18.775586854460094,11.159048247171631,47.180609180609174,43.31547853485624,196.95870658688074,9749
1928,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,41.65833333333334,26.397359735973595,11.159048247171631,5.27251153592617,43.31547853485624,196.5580725054097,9750
760,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,39.67460317460317,8.600430107526881,11.159048247171631,47.180609180609174,20.66478767380684,196.55072790488487,9751
6973,UNKNOWN,8.949668389144323,44.23893805309735,36.4045018205892,24.266990291262136,8.600430107526881,25.468187344410353,5.27251153592617,43.31547853485624,196.51670607681262,9752
8227,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,35.20422535211267,8.600430107526881,25.468187344410353,34.4623580101841,20.66478767380684,196.46332157591462,9753
182,UNKNOWN,8.949668389144323,44.23893805309735,18.83910753286797,46.93896713615024,5.867370892018779,22.608284510227158,28.308365508365505,20.66478767380684,196.41548969567816,9754
4772,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,5.303978779840849,5.867370892018779,39.93028955250976,31.537171123378016,43.31547853485624,196.37019658756168,9755
6746,UNKNOWN,8.949668389144323,44.27455716586151,17.125194643413266,24.266990291262136,5.867370892018779,54.64745341614907,20.570092583933416,20.66478767380684,196.36611505558935,9756
5262,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,29.934131736526947,5.867370892018779,34.7125384676083,34.4623580101841,20.66478767380684,196.32309842758627,9757
576,UNKNOWN,8.949668389144323,46.9991452991453,16.91253700357541,43.469565217391306,5.867370892018779,25.468187344410353,5.27251153592617,43.31547853485624,196.25446421646785,9758
5234,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,49.251231527093594,5.867370892018779,22.608284510227158,28.308365508365505,20.66478767380684,196.21013221199996,9759
4842,UNKNOWN,8.949668389144323,44.27455716586151,45.30971263775878,5.303978779840849,5.867370892018779,22.608284510227158,20.570092583933416,43.31547853485624,196.19914349364103,9760
5975,UNKNOWN,8.949668389144323,46.9991452991453,17.125194643413266,43.469565217391306,8.600430107526881,11.159048247171631,39.11024182076814,20.66478767380684,196.0780813983677,9761
1574,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,29.934131736526947,26.397359735973595,11.159048247171631,36.696029362696024,20.66478767380684,196.0753617461178,9762
194,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,29.934131736526947,26.397359735973595,22.608284510227158,5.27251153592617,43.31547853485624,196.01710322917558,9763
7424,UNKNOWN,8.949668389144323,44.23893805309735,18.83910753286797,44.04405286343612,8.600430107526881,22.608284510227158,5.27251153592617,43.31547853485624,195.8684715270822,9764
9523,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,5.303978779840849,5.867370892018779,34.7125384676083,37.388407275199725,43.31547853485624,195.85902347069106,9765
672,UNKNOWN,8.949668389144323,43.435229067930486,46.774269005847955,5.303978779840849,8.600430107526881,11.159048247171631,28.308365508365505,43.31547853485624,195.84646764068384,9766
7642,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,42.54468085106383,18.696587190275828,11.159048247171631,31.537171123378016,20.66478767380684,195.82628007563892,9767
7812,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,46.93896713615024,5.867370892018779,26.93888548683405,20.570092583933416,20.66478767380684,195.76802499390092,9768
6309,UNKNOWN,8.949668389144323,43.435229067930486,36.98604338321842,35.20422535211267,18.775586854460094,11.159048247171631,20.570092583933416,20.66478767380684,195.7446815517779,9769
452,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,5.303978779840849,5.867370892018779,44.274557165861516,28.308365508365505,43.31547853485624,195.55908805660835,9770
9679,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,5.303978779840849,5.867370892018779,26.93888548683405,45.37982257066227,43.31547853485624,195.50753107971553,9771
7200,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,29.934131736526947,8.600430107526881,39.274350504419246,5.27251153592617,43.31547853485624,195.4554943005848,9772
7865,UNKNOWN,8.949668389144323,44.27455716586151,29.759978352049792,5.303978779840849,8.600430107526881,26.93888548683405,28.308365508365505,43.31547853485624,195.45134232447913,9773
2811,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,43.469565217391306,8.600430107526881,25.468187344410353,5.27251153592617,43.31547853485624,195.3974222612781,9774
9712,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,44.63392857142857,5.867370892018779,26.93888548683405,28.308365508365505,20.66478767380684,195.38133689044037,9775
