TOKEN_ID,TOKEN_NAME,Type,Background,Mouth,Color,Tail,Fins,Hat,Spikes,Eyes,Chin,Trait Count,Glasses,Accessories,Nose,Bait,Wound,RARITY_SCORE,Rank
2781,spikyspacefish-united #2781,3.1265632816408204,4.7561068411840814,6.889329805996472,4.075378195096505,2.5354969574036517,3.1017369727047144,14.207774494203228,12.475049900199602,2.481044817593585,3.6002304147465436,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.86153126533384,7482
207,spikyspacefish-united #207,3.1265632816408204,6.565126050420169,6.036897517627741,5.600358422939068,5.282285327924274,3.825671787965967,14.207774494203228,5.208333333333333,3.8969946377353786,3.490840035746202,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.85366447410084,7483
5674,spikyspacefish-united #5674,3.1265632816408204,4.478039693343842,3.6743092298647855,3.9101601601601597,3.845680531626877,2.9176975864805565,5.288095439546493,12.475049900199602,3.6112555613335644,7.3014018691588785,2.073931510485798,0.7806060000499588,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.8467052426474,7484
2648,spikyspacefish-united #2648,3.1265632816408204,4.478039693343842,5.061548428895367,3.9101601601601597,4.0223967048526195,7.695148978084215,3.5952600092038653,3.4780189204229273,6.0439029107436415,15.814777327935223,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.83863599984733,7485
3572,spikyspacefish-united #3572,3.1265632816408204,5.817200297840655,2.9496436830430883,10.650988411724608,3.8618388531883343,3.825671787965967,4.181720861769035,3.3575073865162506,6.0439029107436415,4.8404584882280055,2.613750418200067,5.920803334596439,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,66.83549330895895,7486
9680,spikyspacefish-united #9680,3.1265632816408204,4.799569958531716,2.9496436830430883,20.18733850129199,3.8618388531883343,3.1017369727047144,4.793680012271821,3.519144144144144,5.905139833711263,4.950887198986059,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.80836202407859,7487
5333,spikyspacefish-united #5333,3.1265632816408204,4.112383208316884,4.952064020283654,11.200716845878135,5.282285327924274,2.960541897588935,4.996802046690118,12.475049900199602,3.2420375557630456,4.8404584882280055,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.80172215707813,7488
2697,spikyspacefish-united #2697,3.1265632816408204,4.869497467861318,3.0092926958447688,4.7305479866787765,5.282285327924274,3.272936740678676,3.6062546881310946,4.925137903861309,2.6274856013789045,3.225639966969447,2.613750418200067,11.717285339332584,9.565350474441384,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.80118645237766,7489
3178,spikyspacefish-united #3178,3.1265632816408204,11.174682639013053,6.036897517627741,4.54479348458406,2.5354969574036517,2.5328254174096285,3.5952600092038653,4.925137903861309,8.510348583877995,3.225639966969447,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.8005398068423,7490
4311,spikyspacefish-united #4311,3.1265632816408204,4.112383208316884,3.0092926958447688,4.666965352449224,4.731622378681203,3.272936740678676,4.996802046690118,5.2809463455851295,2.879122903998526,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,20.424836601307188,2.2341376228775696,66.79607170105993,7491
2339,spikyspacefish-united #2339,3.1265632816408204,4.869497467861318,2.9496436830430883,5.26094276094276,2.5354969574036517,5.264044470647687,3.5952600092038653,8.059316569954868,2.6274856013789045,3.2390132669983416,2.613750418200067,7.818363772829623,10.600407055630937,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.78894387517016,7492
8582,spikyspacefish-united #8582,3.1265632816408204,5.414536948800139,3.6743092298647855,5.076348278102664,8.490694199157724,3.825671787965967,2.9189239678684853,3.4780189204229273,5.743957356860582,4.950887198986059,2.613750418200067,7.818363772829623,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,66.77746895420186,7493
1298,spikyspacefish-united #1298,3.1265632816408204,4.112383208316884,3.6743092298647855,3.417541557305337,2.5354969574036517,2.2351763107073883,6.078583933086948,3.4780189204229273,3.8969946377353786,15.814777327935223,2.073931510485798,0.7806060000499588,11.31836291198841,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.77190434637772,7494
4688,spikyspacefish-united #4688,3.1265632816408204,4.112383208316884,2.9496436830430883,4.486075222509331,26.260504201680675,2.9389636038747295,3.791785475944913,3.519144144144144,2.481044817593585,3.490840035746202,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.76976725905902,7495
3943,spikyspacefish-united #3943,3.1265632816408204,5.638758570913029,3.0092926958447688,10.093669250645995,3.8618388531883343,6.567195544814542,3.7675568147567664,3.519144144144144,2.879122903998526,3.225639966969447,2.073931510485798,0.7806060000499588,13.994626063591584,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.76710416047793,7496
5817,spikyspacefish-united #5817,3.1265632816408204,4.799569958531716,3.362927091740651,5.600358422939068,3.8618388531883343,3.825671787965967,3.1957866748478803,3.519144144144144,3.1323610484638906,5.027348777348777,2.613750418200067,9.811616954474099,10.640108954715696,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.74620492763533,7497
8088,spikyspacefish-united #8088,3.1265632816408204,5.414536948800139,4.245635486719652,13.053467000835422,4.9085054582580705,2.5328254174096285,3.828718451359961,3.3575073865162506,3.751725793865178,4.8404584882280055,2.073931510485798,0.7806060000499588,10.600407055630937,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.74404683923404,7498
9584,spikyspacefish-united #9584,3.1265632816408204,5.638758570913029,5.061548428895367,11.200716845878135,4.731622378681203,2.5328254174096285,6.078583933086948,5.208333333333333,8.669718407546123,4.8404584882280055,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.70194867017723,7499
7569,spikyspacefish-united #7569,3.1265632816408204,4.869497467861318,5.061548428895367,4.54479348458406,5.282285327924274,5.264044470647687,3.5412771261827864,3.4780189204229273,2.7169187967310036,4.8404584882280055,2.613750418200067,11.717285339332584,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,66.70188514415293,7500
5216,spikyspacefish-united #5216,3.1265632816408204,5.414536948800139,3.362927091740651,4.717693236714976,2.5354969574036517,10.89799476896251,4.793680012271821,5.2809463455851295,2.7169187967310036,5.752945508100147,2.073931510485798,0.7806060000499588,11.011275546159268,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.69467456408009,7501
6405,spikyspacefish-united #6405,3.1265632816408204,5.638758570913029,4.952064020283654,3.8409537856440514,6.530143140737645,3.272936740678676,11.230907457322552,3.519144144144144,3.2420375557630456,3.6002304147465436,2.073931510485798,0.7806060000499588,10.640108954715696,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.67754413655983,7502
1814,spikyspacefish-united #1814,3.1265632816408204,5.817200297840655,3.362927091740651,5.442354580285615,2.5354969574036517,2.9176975864805565,3.5412771261827864,5.208333333333333,5.905139833711263,4.8404584882280055,2.613750418200067,11.717285339332584,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,66.673927927882,7503
6674,spikyspacefish-united #6674,3.1265632816408204,4.799569958531716,6.64328231292517,4.234417344173441,5.0088155153069405,15.045739046701973,3.5412771261827864,3.4780189204229273,3.2420375557630456,4.8404584882280055,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.66225997524988,7504
5447,spikyspacefish-united #5447,3.1265632816408204,8.569861511037983,7.137147424917209,4.666965352449224,3.8618388531883343,2.9176975864805565,15.118529269472667,3.4780189204229273,3.1323610484638906,5.027348777348777,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.64915160998703,7505
7673,spikyspacefish-united #7673,3.1265632816408204,5.638758570913029,3.061924358220655,6.862099253403601,2.5354969574036517,5.264044470647687,3.5412771261827864,3.519144144144144,3.6112555613335644,3.6002304147465436,2.613750418200067,0.7806060000499588,0.4781870208566052,9.504257907542579,10.257672739208928,2.2341376228775696,66.62940584737218,7506
277,spikyspacefish-united #277,3.1265632816408204,6.565126050420169,6.036897517627741,4.075378195096505,10.41493084485919,2.2351763107073883,3.828718451359961,5.40423692174665,3.2420375557630456,5.752945508100147,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,66.62064405883987,7507
9371,spikyspacefish-united #9371,3.1265632816408204,8.569861511037983,3.0092926958447688,3.417541557305337,8.490694199157724,3.078059591233686,3.5952600092038653,4.925137903861309,3.6112555613335644,12.093653250773993,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.61939998676611,7508
40,spikyspacefish-united #40,3.1265632816408204,4.112383208316884,3.362927091740651,10.093669250645995,3.845680531626877,2.960541897588935,2.9189239678684853,3.3575073865162506,9.486945962355797,4.950887198986059,2.073931510485798,0.7806060000499588,11.31836291198841,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.61808875924514,7509
5671,spikyspacefish-united #5671,3.1265632816408204,9.475439660400243,4.952064020283654,12.860082304526749,10.41493084485919,2.5328254174096285,3.791785475944913,3.4780189204229273,3.1323610484638906,3.225639966969447,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.6025305254861,7510
2315,spikyspacefish-united #2315,3.1265632816408204,9.475439660400243,4.952064020283654,4.666965352449224,3.8618388531883343,10.89799476896251,4.698188378561227,4.925137903861309,3.8969946377353786,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,66.60139837586702,7511
1743,spikyspacefish-united #1743,3.1265632816408204,4.112383208316884,6.036897517627741,5.26094276094276,4.0223967048526195,13.177313936327218,2.3632170000378117,3.4780189204229273,2.879122903998526,3.490840035746202,4.124868004223864,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.5915268089023,7512
2640,spikyspacefish-united #2640,3.1265632816408204,4.7561068411840814,3.362927091740651,4.084967320261438,3.845680531626877,3.825671787965967,11.230907457322552,8.059316569954868,6.0439029107436415,5.752945508100147,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,66.58897040457882,7513
7944,spikyspacefish-united #7944,3.1265632816408204,6.565126050420169,9.920634920634921,5.600358422939068,5.282285327924274,10.89799476896251,6.0165575664227955,3.3575073865162506,2.7169187967310036,3.490840035746202,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.58760614250266,7514
6338,spikyspacefish-united #6338,3.1265632816408204,5.638758570913029,3.6743092298647855,5.26094276094276,4.9085054582580705,2.9176975864805565,7.707485509927242,3.519144144144144,2.7169187967310036,3.6002304147465436,2.613750418200067,7.818363772829623,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,66.58676585566113,7515
9883,spikyspacefish-united #9883,3.1265632816408204,4.478039693343842,7.069336047958376,3.8666171739668393,5.282285327924274,6.420793096363263,9.433962264150942,3.6168981481481484,5.743957356860582,4.8404584882280055,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.58099130395814,7516
2890,spikyspacefish-united #2890,3.1265632816408204,4.112383208316884,7.137147424917209,4.234417344173441,5.282285327924274,2.9176975864805565,5.536362831074498,3.4780189204229273,2.7169187967310036,12.093653250773993,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,66.57408139397386,7517
7803,spikyspacefish-united #7803,3.1265632816408204,4.112383208316884,7.069336047958376,3.9101601601601597,4.0223967048526195,3.1017369727047144,5.288095439546493,6.1364752086401575,5.905139833711263,7.3014018691588785,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.56658277194109,7518
751,spikyspacefish-united #751,3.1265632816408204,4.112383208316884,3.6743092298647855,11.200716845878135,10.41493084485919,2.960541897588935,3.9047857053604895,3.6168981481481484,3.751725793865178,7.3014018691588785,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,66.56423792871922,7519
9936,spikyspacefish-united #9936,3.1265632816408204,8.569861511037983,9.920634920634921,6.862099253403601,6.530143140737645,2.960541897588935,6.047411707789067,5.208333333333333,2.7169187967310036,5.00801282051282,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.56334024797476,7520
9807,spikyspacefish-united #9807,3.1265632816408204,7.611740348313239,3.6743092298647855,4.7305479866787765,5.282285327924274,2.2351763107073883,15.118529269472667,3.4780189204229273,3.751725793865178,4.8404584882280055,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.55143538249112,7521
4010,spikyspacefish-united #4010,3.1265632816408204,7.611740348313239,2.9496436830430883,4.084967320261438,6.530143140737645,3.1017369727047144,3.9047857053604895,6.1364752086401575,3.2420375557630456,3.225639966969447,2.613750418200067,5.920803334596439,0.4781870208566052,1.1275075768509164,10.257672739208928,2.2341376228775696,66.54579189602461,7522
6781,spikyspacefish-united #6781,3.1265632816408204,4.255174291938998,2.9496436830430883,4.7305479866787765,4.9085054582580705,2.9176975864805565,7.0613490001129815,3.4780189204229273,2.481044817593585,5.752945508100147,2.073931510485798,18.07403123192597,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.51679885697254,7523
6598,spikyspacefish-united #6598,3.1265632816408204,5.817200297840655,3.6743092298647855,5.600358422939068,2.5354969574036517,3.825671787965967,3.8411898469669965,3.519144144144144,3.751725793865178,5.027348777348777,2.613750418200067,9.811616954474099,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.50829039141027,7524
