TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Trait Count,Hat,Hair,Facial Hair,Eyewear,Neck,Jewelry,Holding,Accessory,Dad's Top Pick,RARITY_SCORE,Rank
7396,thecryptodads #7396,3.1533804238143293,2.134562841530055,5.254308532997058,3.090540473718044,6.039230843559764,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.25198813816223,9845
7758,thecryptodads #7758,3.2117163412127443,3.3667313079077785,4.900807653101231,2.3500658018424514,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.22756950028062,9846
933,thecryptodads #933,2.973358705994291,2.134562841530055,4.61834035321067,3.006253006253006,6.914481690452484,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.22696161998349,9847
7602,thecryptodads #7602,3.1887755102040813,2.409034844279988,4.390586582367405,3.0298623230560406,6.6263782866836305,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.22460256913413,9848
9725,thecryptodads #9725,2.973358705994291,2.3513920240782547,5.254308532997058,3.0219514553718207,6.039230843559764,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.22020658454417,9849
39,thecryptodads #39,2.710320901994796,3.3429610611895595,4.591874219381383,3.098815013138976,3.534068419564603,5.103707333006696,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.21759535683937,9850
368,thecryptodads #368,3.1533804238143293,2.134562841530055,5.359746162421748,3.0219514553718207,5.963740458015267,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.2133463636962,9851
1222,thecryptodads #1222,3.2117163412127443,2.134562841530055,5.507093135959115,3.0298623230560406,5.7481835739906195,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.21138323829156,9852
7717,thecryptodads #7717,3.1887755102040813,3.3429610611895595,4.783773440489859,3.006253006253006,5.301102629346905,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.202830670026394,9853
9724,thecryptodads #9724,2.94811320754717,2.409034844279988,4.631688157699719,3.090540473718044,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.1949476871745,9854
6153,thecryptodads #6153,3.1533804238143293,2.3513920240782547,5.152939236540523,3.0659798871719404,5.890114032607672,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.1937706267557,9855
5581,thecryptodads #5581,3.159757330637007,2.409034844279988,4.99241153446761,3.082310006411205,5.963740458015267,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.187219196354064,9856
7023,thecryptodads #7023,2.973358705994291,2.3513920240782547,4.631688157699719,3.1113102349661492,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.183320126667994,9857
927,thecryptodads #927,2.710320901994796,2.409034844279988,4.631688157699719,2.3500658018424514,4.969783715012723,5.260057229422657,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.16679905881569,9858
5306,thecryptodads #5306,3.1533804238143293,2.3513920240782547,5.22007850998079,3.1113102349661492,5.7481835739906195,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.16430978937313,9859
3899,thecryptodads #3899,3.159757330637007,2.3513920240782547,5.22007850998079,3.098815013138976,5.7481835739906195,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.158191474368635,9860
6943,thecryptodads #6943,3.2117163412127443,2.409034844279988,5.237137590078767,3.0298623230560406,5.679752817157398,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.147468938327926,9861
5634,thecryptodads #5634,3.1533804238143293,2.409034844279988,5.203130203130203,2.3500658018424514,6.447286981638126,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.14286327724808,9862
2118,thecryptodads #2118,3.1887755102040813,3.3667313079077785,4.390586582367405,3.1928480204342278,5.421582234559334,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.140488678015814,9863
6007,thecryptodads #6007,3.1533804238143293,2.134562841530055,4.741313912911547,3.082310006411205,6.447286981638126,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.138819188848245,9864
663,thecryptodads #663,2.710320901994796,2.409034844279988,5.152939236540523,3.1113102349661492,3.534068419564603,5.377731887799002,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.131253933708415,9865
7647,thecryptodads #7647,3.1887755102040813,2.134562841530055,4.390586582367405,2.3500658018424514,4.969783715012723,5.260057229422657,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.12968008894273,9866
4611,thecryptodads #4611,2.94811320754717,2.134562841530055,4.631688157699719,3.006253006253006,6.815703380588877,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.11628561616181,9867
1261,thecryptodads #1261,3.159757330637007,2.3513920240782547,4.727327736177294,3.098815013138976,6.196093982353524,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.11335110892804,9868
2720,thecryptodads #2720,3.258602711157456,2.3513920240782547,4.366659680011178,3.098815013138976,6.447286981638126,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.10272143256697,9869
7500,thecryptodads #7500,2.710320901994796,2.409034844279988,4.390586582367405,3.1928480204342278,6.815703380588877,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.09845875220828,9870
6662,thecryptodads #6662,2.94811320754717,2.409034844279988,4.915840805411358,3.0298623230560406,6.196093982353524,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.07891018519106,9871
7131,thecryptodads #7131,3.159757330637007,2.409034844279988,4.727327736177294,3.0298623230560406,3.534068419564603,5.377731887799002,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.07363095007729,9872
7227,thecryptodads #7227,2.973358705994291,3.3667313079077785,4.741313912911547,2.3500658018424514,6.039230843559764,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.05066559475882,9873
2392,thecryptodads #2392,3.159757330637007,2.134562841530055,5.22007850998079,3.006253006253006,3.534068419564603,5.15846814130076,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.049036657829575,9874
4943,thecryptodads #4943,3.1887755102040813,3.3667313079077785,4.741313912911547,3.041806589769796,5.130099318722811,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.048691662059,9875
4878,thecryptodads #4878,3.1533804238143293,3.3429610611895595,4.900807653101231,3.090540473718044,4.969783715012723,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.037438349378874,9876
8105,thecryptodads #8105,3.2117163412127443,2.134562841530055,5.359746162421748,3.0659798871719404,5.679752817157398,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.03172307203687,9877
9014,thecryptodads #9014,3.2117163412127443,2.3513920240782547,5.039509756490888,3.0298623230560406,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.03072884105434,9878
3423,thecryptodads #3423,3.1887755102040813,3.3667313079077785,4.900807653101231,3.0219514553718207,4.969783715012723,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.02801466414062,9879
4819,thecryptodads #4819,3.1533804238143293,3.3667313079077785,4.631688157699719,3.098815013138976,5.185861267839363,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.01644119294315,9880
4476,thecryptodads #4476,3.1533804238143293,2.3513920240782547,4.61834035321067,3.041806589769796,3.534068419564603,5.475731557736114,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.01056777673712,9881
3435,thecryptodads #3435,2.973358705994291,2.134562841530055,4.366659680011178,2.3500658018424514,4.868359557563484,5.475731557736114,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.00458655324093,9882
4941,thecryptodads #4941,2.94811320754717,2.134562841530055,5.359746162421748,3.090540473718044,5.890114032607672,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.00304174036768,9883
824,thecryptodads #824,2.94811320754717,2.3513920240782547,5.359746162421748,3.082310006411205,5.679752817157398,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.00127924015876,9884
2332,thecryptodads #2332,3.2117163412127443,2.409034844279988,4.783773440489859,3.1928480204342278,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,31.995621042633235,9885
3236,thecryptodads #3236,2.94811320754717,2.3513920240782547,4.900807653101231,3.082310006411205,6.116656880015659,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,31.979244793696505,9886
7036,thecryptodads #7036,3.159757330637007,2.409034844279988,4.591874219381383,3.041806589769796,6.196093982353524,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,31.97853198896468,9887
7882,thecryptodads #7882,3.2117163412127443,2.409034844279988,4.591874219381383,3.0659798871719404,6.116656880015659,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,31.975227194604695,9888
