TOKEN_ID,TOKEN_NAME,Background,Eye,Fur,Eyewear,Tail,Object,Shirt,Hands,Hat,Expression,1-of-1,Special,NUM_TRAITS,RARITY_SCORE,Rank
2315,Hungry Wolves 2315,11.216867469879519,24.9375,15.76296296296296,6.437337942955922,5.635308953341741,17.94698795180723,25.594501718213063,9.93950177935943,18.51968503937008,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,161.21108129279895,1799
987,Hungry Wolves 987,27.38235294117647,7.207741935483871,20.266666666666666,6.437337942955922,5.635308953341741,16.643575418994413,15.914529914529915,16.625,12.123711340206187,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,161.16182914798486,1800
402,Hungry Wolves 402,10.382899628252789,21.079245283018867,15.76296296296296,6.437337942955922,5.635308953341741,33.47415730337079,10.301521438450898,12.35840707964602,11.473170731707317,17.08256880733945,4.756066411238825,6.338723404255319,6.006451612903225,161.0888215594441,1801
2247,Hungry Wolves 2247,31.738636363636363,21.079245283018867,15.436269430051814,6.437337942955922,5.635308953341741,14.186666666666666,11.547286821705427,9.93950177935943,12.123711340206187,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,161.04956861557207,1802
1337,Hungry Wolves 1337,10.382899628252789,7.207741935483871,11.822222222222223,6.437337942955922,7.6000000000000005,30.4,11.601246105919005,15.603351955307263,14.980891719745221,29.093750000000007,4.756066411238825,6.338723404255319,4.811369509043928,161.03560083442437,1803
1705,Hungry Wolves 1705,7.801675977653631,24.9375,21.433093525179853,6.437337942955922,5.635308953341741,14.186666666666666,25.594501718213063,9.93950177935943,12.123711340206187,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,161.01490193820615,1804
1895,Hungry Wolves 1895,11.216867469879519,24.9375,15.76296296296296,6.437337942955922,5.635308953341741,4.548396946564885,23.421383647798745,18.254901960784313,25.565217391304348,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,161.00030475050144,1805
2004,Hungry Wolves 2004,11.216867469879519,7.207741935483871,20.833566433566432,6.437337942955922,7.6000000000000005,20.688888888888886,23.421383647798745,18.375,12.123711340206187,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,160.89322579065708,1806
1146,Hungry Wolves 1146,11.216867469879519,22.433734939759038,11.822222222222223,6.437337942955922,16.61263940520446,16.369230769230768,11.547286821705427,18.254901960784313,14.429447852760738,15.824362606232297,4.756066411238825,6.338723404255319,4.811369509043928,160.85419131527277,1807
1129,Hungry Wolves 1129,31.738636363636363,22.433734939759038,15.356701030927837,6.437337942955922,16.61263940520446,4.548396946564885,11.601246105919005,16.625,11.473170731707317,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.85220883772456,1808
2000,Hungry Wolves 2000,30.692307692307693,29.24607329842932,11.822222222222223,6.437337942955922,5.635308953341741,4.548396946564885,10.301521438450898,12.35840707964602,12.123711340206187,20.53676470588235,4.756066411238825,6.338723404255319,6.006451612903225,160.8032930484046,1809
832,Hungry Wolves 832,36.75,21.079245283018867,17.32093023255814,6.437337942955922,7.6000000000000005,4.548396946564885,15.914529914529915,15.603351955307263,11.473170731707317,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.75230837769197,1810
614,Hungry Wolves 614,9.03883495145631,7.207741935483871,15.436269430051814,6.437337942955922,7.6000000000000005,16.017204301075267,35.98067632850241,15.603351955307263,14.429447852760738,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,160.73959282947112,1811
411,Hungry Wolves 411,17.134969325153378,12.811926605504587,16.551111111111112,6.437337942955922,16.61263940520446,14.186666666666666,25.594501718213063,12.35840707964602,14.980891719745221,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.69379694525014,1812
1933,Hungry Wolves 1933,11.216867469879519,12.811926605504587,15.356701030927837,6.437337942955922,5.635308953341741,14.186666666666666,35.98067632850241,9.93950177935943,11.473170731707317,20.53676470588235,4.756066411238825,6.338723404255319,6.006451612903225,160.67616364312516,1813
1958,Hungry Wolves 1958,7.801675977653631,7.207741935483871,20.833566433566432,6.437337942955922,7.6000000000000005,33.47415730337079,15.914529914529915,19.950000000000003,17.42222222222222,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.6665771008325,1814
113,Hungry Wolves 113,9.03883495145631,7.207741935483871,24.22113821138211,6.437337942955922,5.635308953341741,16.369230769230768,15.914529914529915,15.603351955307263,27.67058823529412,15.388429752066118,4.756066411238825,6.338723404255319,6.006451612903225,160.58773404944552,1815
1483,Hungry Wolves 1483,31.382022471910116,21.079245283018867,20.833566433566432,6.437337942955922,5.635308953341741,4.548396946564885,10.301521438450898,20.84328358208955,14.254545454545456,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,160.53565598135285,1816
1995,Hungry Wolves 1995,33.25,7.207741935483871,20.833566433566432,6.437337942955922,7.6000000000000005,14.186666666666666,15.914529914529915,16.625,14.254545454545456,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.33473371879796,1817
864,Hungry Wolves 864,31.738636363636363,7.207741935483871,15.436269430051814,6.437337942955922,7.6000000000000005,16.643575418994413,17.004566210045663,18.254901960784313,7.490445859872611,15.388429752066118,4.756066411238825,6.338723404255319,6.006451612903225,160.30314630228847,1818
564,Hungry Wolves 564,23.871794871794872,21.079245283018867,15.356701030927837,6.437337942955922,7.6000000000000005,4.548396946564885,22.98765432098765,19.950000000000003,14.429447852760738,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.2859236200605,1819
1956,Hungry Wolves 1956,9.03883495145631,21.079245283018867,19.599999999999998,6.437337942955922,16.61263940520446,16.643575418994413,22.366366366366368,12.35840707964602,12.123711340206187,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.28546315889827,1820
1065,Hungry Wolves 1065,10.382899628252789,7.207741935483871,15.76296296296296,6.437337942955922,7.6000000000000005,33.47415730337079,13.716390423572744,19.950000000000003,14.429447852760738,15.388429752066118,4.756066411238825,6.338723404255319,4.811369509043928,160.25552712596402,1821
1206,Hungry Wolves 1206,11.216867469879519,22.433734939759038,15.76296296296296,6.437337942955922,5.635308953341741,4.548396946564885,32.24242424242424,16.625,20.102564102564102,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,160.2250250353614,1822
600,Hungry Wolves 600,11.216867469879519,7.207741935483871,20.833566433566432,6.437337942955922,7.6000000000000005,25.247457627118642,11.601246105919005,12.35840707964602,26.426966292134832,15.388429752066118,4.756066411238825,6.338723404255319,4.811369509043928,160.22417996330842,1823
2051,Hungry Wolves 2051,33.25,7.207741935483871,19.599999999999998,6.437337942955922,7.6000000000000005,4.548396946564885,11.601246105919005,18.254901960784313,27.67058823529412,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.1955584980518,1824
742,Hungry Wolves 742,31.382022471910116,22.433734939759038,20.833566433566432,6.437337942955922,5.635308953341741,4.548396946564885,11.547286821705427,19.950000000000003,12.123711340206187,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,160.11179332491875,1825
1128,Hungry Wolves 1128,7.801675977653631,21.079245283018867,20.833566433566432,6.437337942955922,5.635308953341741,4.548396946564885,25.594501718213063,18.254901960784313,17.42222222222222,15.388429752066118,4.756066411238825,6.338723404255319,6.006451612903225,160.09682861878457,1826
401,Hungry Wolves 401,23.871794871794872,21.079245283018867,15.436269430051814,6.437337942955922,16.61263940520446,4.548396946564885,13.716390423572744,15.603351955307263,11.473170731707317,15.388429752066118,4.756066411238825,6.338723404255319,4.811369509043928,160.07318606678234,1827
918,Hungry Wolves 918,11.216867469879519,22.433734939759038,15.76296296296296,6.437337942955922,45.6,4.548396946564885,10.301521438450898,11.039525691699605,7.490445859872611,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,160.05122072705444,1828
599,Hungry Wolves 599,10.382899628252789,24.9375,15.76296296296296,6.437337942955922,16.61263940520446,16.017204301075267,13.716390423572744,11.039525691699605,7.490445859872611,20.53676470588235,4.756066411238825,6.338723404255319,6.006451612903225,160.0349123498761,1829
32,Hungry Wolves 32,17.134969325153378,7.207741935483871,15.436269430051814,6.437337942955922,7.6000000000000005,16.643575418994413,35.98067632850241,11.039525691699605,18.51968503937008,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,160.0251264832612,1830
920,Hungry Wolves 920,9.03883495145631,7.207741935483871,20.833566433566432,6.437337942955922,16.61263940520446,4.548396946564885,25.594501718213063,16.625,20.102564102564102,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,159.9893115678866,1831
1770,Hungry Wolves 1770,16.051724137931036,7.207741935483871,11.822222222222223,6.437337942955922,5.635308953341741,25.247457627118642,17.004566210045663,9.93950177935943,27.67058823529412,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,159.94205307838232,1832
448,Hungry Wolves 448,23.871794871794872,7.207741935483871,15.436269430051814,6.437337942955922,7.6000000000000005,16.369230769230768,11.547286821705427,19.950000000000003,18.51968503937008,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,159.9280749424703,1833
1081,Hungry Wolves 1081,17.134969325153378,12.811926605504587,21.433093525179853,6.437337942955922,5.635308953341741,16.369230769230768,15.914529914529915,11.039525691699605,20.63157894736842,15.388429752066118,4.756066411238825,6.338723404255319,6.006451612903225,159.89717285542767,1834
1228,Hungry Wolves 1228,9.03883495145631,7.207741935483871,15.356701030927837,6.437337942955922,7.6000000000000005,14.186666666666666,25.594501718213063,20.84328358208955,20.63157894736842,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,159.8853749070392,1835
2302,Hungry Wolves 2302,7.801675977653631,12.811926605504587,24.22113821138211,6.437337942955922,5.635308953341741,16.643575418994413,10.301521438450898,16.625,26.426966292134832,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,159.8300548750478,1836
473,Hungry Wolves 473,23.871794871794872,21.079245283018867,20.833566433566432,6.437337942955922,5.635308953341741,4.548396946564885,23.421383647798745,16.625,12.123711340206187,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,159.79617289415665,1837
2176,Hungry Wolves 2176,10.382899628252789,29.24607329842932,17.32093023255814,6.437337942955922,5.635308953341741,16.643575418994413,10.301521438450898,16.625,14.254545454545456,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,159.77279640215832,1838
2105,Hungry Wolves 2105,7.801675977653631,21.079245283018867,15.76296296296296,6.437337942955922,16.61263940520446,16.643575418994413,11.601246105919005,18.254901960784313,14.254545454545456,15.388429752066118,4.756066411238825,6.338723404255319,4.811369509043928,159.74271958864324,1839
439,Hungry Wolves 439,33.25,7.207741935483871,20.266666666666666,6.437337942955922,16.61263940520446,4.548396946564885,8.65040650406504,9.93950177935943,7.490445859872611,8.11918604651163,4.756066411238825,6.338723404255319,26.10280373831776,159.71991664049642,1840
140,Hungry Wolves 140,23.871794871794872,22.433734939759038,15.76296296296296,6.437337942955922,5.635308953341741,4.548396946564885,11.547286821705427,16.625,7.490445859872611,8.11918604651163,4.756066411238825,6.338723404255319,26.10280373831776,159.66904889928097,1841
1642,Hungry Wolves 1642,16.051724137931036,29.24607329842932,15.436269430051814,6.437337942955922,5.635308953341741,4.548396946564885,15.914529914529915,16.625,12.123711340206187,20.53676470588235,4.756066411238825,6.338723404255319,6.006451612903225,159.65635809829055,1842
1348,Hungry Wolves 1348,18.87162162162162,21.079245283018867,19.599999999999998,6.437337942955922,5.635308953341741,14.186666666666666,15.914529914529915,11.039525691699605,21.577981651376145,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,159.56264520011948,1843
435,Hungry Wolves 435,16.051724137931036,7.207741935483871,15.356701030927837,6.437337942955922,5.635308953341741,23.833600000000004,22.366366366366368,18.254901960784313,11.473170731707317,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,159.54245709412805,1844
161,Hungry Wolves 161,30.692307692307693,12.811926605504587,15.76296296296296,6.437337942955922,7.6000000000000005,17.94698795180723,11.601246105919005,16.625,7.490445859872611,15.388429752066118,4.756066411238825,6.338723404255319,6.006451612903225,159.4578863017935,1845
1442,Hungry Wolves 1442,11.216867469879519,7.207741935483871,15.436269430051814,6.437337942955922,5.635308953341741,4.548396946564885,11.601246105919005,15.603351955307263,25.565217391304348,39.06293706293706,4.756066411238825,6.338723404255319,6.006451612903225,159.4159166221428,1846
1438,Hungry Wolves 1438,23.871794871794872,7.207741935483871,15.356701030927837,6.437337942955922,7.6000000000000005,4.548396946564885,35.98067632850241,19.950000000000003,14.429447852760738,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,159.40744228004024,1847
830,Hungry Wolves 830,11.216867469879519,12.811926605504587,17.32093023255814,6.437337942955922,7.6000000000000005,16.643575418994413,25.594501718213063,9.93950177935943,20.102564102564102,15.824362606232297,4.756066411238825,6.338723404255319,4.811369509043928,159.39772720079958,1848
2104,Hungry Wolves 2104,17.134969325153378,21.079245283018867,15.76296296296296,6.437337942955922,5.635308953341741,20.688888888888886,11.601246105919005,16.625,11.473170731707317,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,159.36373422857773,1849
1378,Hungry Wolves 1378,30.692307692307693,7.207741935483871,19.599999999999998,6.437337942955922,7.6000000000000005,20.688888888888886,8.65040650406504,18.254901960784313,14.980891719745221,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,159.33290411913995,1850
516,Hungry Wolves 516,23.871794871794872,7.207741935483871,15.436269430051814,6.437337942955922,5.635308953341741,14.186666666666666,22.98765432098765,16.625,14.429447852760738,15.388429752066118,4.756066411238825,6.338723404255319,6.006451612903225,159.30689315450678,1851
