TOKEN_ID,TOKEN_NAME,Background,Horns,Body,Shirt,Face,Earring,Hat,Trait Count,Stomach,Crack,Foreground,RARITY_SCORE,Rank
1404,minitaurs-reborn #1404,20.10373527401391,18.87647236484446,9.902951079421669,25.82644628099174,20.917876417186132,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.43067991233053,3200
2009,minitaurs-reborn #2009,23.557680981884143,18.44746162927981,17.65910856819948,14.56876456876457,20.722382245062896,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.3200409734329,3201
1274,minitaurs-reborn #1274,20.10373527401391,18.87647236484446,19.88387815159469,14.348025711662077,21.73818529629147,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.3149397786486,3202
609,minitaurs-reborn #609,22.097494144164052,18.87647236484446,19.276736833988746,12.73950264981655,17.73835920177384,15.387456145749987,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.26816001724558,3203
1583,minitaurs-reborn #1583,23.351937043177735,9.184591928580614,20.041686708353378,14.56876456876457,21.320143271362785,15.387456145749987,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.178943976318,3204
2422,minitaurs-reborn #2422,11.857191979795346,9.184591928580614,9.902951079421669,25.82644628099174,20.722382245062896,16.173117044848055,7.783312577833128,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,161.13471474087677,3205
2659,minitaurs-reborn #2659,22.006557954270374,18.44746162927981,19.42501942501943,15.524093392945852,19.449955265102894,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.1066507326105,3206
3086,minitaurs-reborn #3086,23.557680981884143,18.87647236484446,19.88387815159469,14.348025711662077,16.546976867326343,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,160.8059466361368,3207
2224,minitaurs-reborn #2224,11.857191979795346,19.042541036675935,9.902951079421669,30.547409579667647,20.917876417186132,15.387456145749987,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,160.7705639240642,3208
555,minitaurs-reborn #555,37.39575932089301,18.343238682221735,9.902951079421669,12.73950264981655,21.117094287826,15.387456145749987,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,160.7332784377582,3209
1350,minitaurs-reborn #1350,11.857191979795346,9.184591928580614,19.276736833988746,24.490595611285265,25.48614827841069,15.387456145749987,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,160.7073357608163,3210
1481,minitaurs-reborn #1481,21.56287735035363,9.184591928580614,20.041686708353378,14.420858329487771,21.953414853680492,15.837820715869498,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,160.32561419665433,3211
419,minitaurs-reborn #419,20.10373527401391,19.5000195000195,19.276736833988746,12.73950264981655,20.722382245062896,15.387456145749987,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,160.17814617003552,3212
1006,minitaurs-reborn #1006,11.857191979795346,9.184591928580614,17.65910856819948,15.524093392945852,17.73835920177384,16.173117044848055,12.351778656126484,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,160.172962376613,3213
144,minitaurs-reborn #144,22.097494144164052,18.343238682221735,19.88387815159469,12.73950264981655,19.449955265102894,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,160.106981451725,3214
271,minitaurs-reborn #271,23.351937043177735,9.184591928580614,18.77511171191469,15.524093392945852,25.48614827841069,15.387456145749987,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,159.46443034373516,3215
2030,minitaurs-reborn #2030,24.418235538300003,18.343238682221735,19.42501942501943,14.56876456876457,20.722382245062896,15.837820715869498,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,159.16273744706737,3216
2812,minitaurs-reborn #2812,23.557680981884143,9.184591928580614,20.041686708353378,14.348025711662077,22.625458165527856,15.837820715869498,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,159.01549326213905,3217
1286,minitaurs-reborn #1286,24.418235538300003,9.184591928580614,19.42501942501943,14.420858329487771,22.625458165527856,15.387456145749987,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.98631297310584,3218
2905,minitaurs-reborn #2905,23.351937043177735,18.343238682221735,19.42501942501943,14.56876456876457,21.953414853680492,15.387456145749987,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.8771069904432,3219
1195,minitaurs-reborn #1195,11.857191979795346,18.44746162927981,20.041686708353378,15.524093392945852,21.953414853680492,15.837820715869498,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.81380795683233,3220
2895,minitaurs-reborn #2895,28.44464671748777,9.184591928580614,20.041686708353378,14.420858329487771,20.917876417186132,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.81285859696828,3221
2070,minitaurs-reborn #2070,22.097494144164052,18.343238682221735,18.77511171191469,12.73950264981655,18.79063474764178,15.837820715869498,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.764084809769,3222
1874,minitaurs-reborn #1874,22.006557954270374,18.87647236484446,9.902951079421669,14.420858329487771,25.48614827841069,15.837820715869498,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.71109088044517,3223
2840,minitaurs-reborn #2840,11.857191979795346,9.184591928580614,9.902951079421669,15.524093392945852,20.342155047905777,38.30977282304716,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.5409853019579,3224
2160,minitaurs-reborn #2160,20.727106910417447,9.184591928580614,19.805902158843338,14.56876456876457,21.320143271362785,15.387456145749987,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.3183292940477,3225
1882,minitaurs-reborn #1882,21.56287735035363,9.184591928580614,19.88387815159469,14.420858329487771,22.625458165527856,15.387456145749987,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,158.0897350543002,3226
3328,minitaurs-reborn #3328,28.44464671748777,18.343238682221735,9.902951079421669,12.73950264981655,20.917876417186132,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.94112810495898,3227
1298,minitaurs-reborn #1298,23.557680981884143,9.184591928580614,19.805902158843338,27.581641659311565,16.546976867326343,15.387456145749987,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.91152601352525,3228
1854,minitaurs-reborn #1854,20.727106910417447,18.343238682221735,17.65910856819948,14.420858329487771,20.342155047905777,15.837820715869498,12.48751248751249,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.88176443561034,3229
3136,minitaurs-reborn #3136,23.351937043177735,9.184591928580614,18.77511171191469,14.56876456876457,25.48614827841069,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.7311965110903,3230
104,minitaurs-reborn #104,37.39575932089301,9.184591928580614,9.902951079421669,14.420858329487771,17.73835920177384,15.837820715869498,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.59547826159388,3231
2950,minitaurs-reborn #2950,22.097494144164052,18.44746162927981,19.88387815159469,14.348025711662077,16.546976867326343,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.57739957001908,3232
2350,minitaurs-reborn #2350,20.10373527401391,9.184591928580614,20.041686708353378,14.56876456876457,20.917876417186132,15.387456145749987,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.52847535297752,3233
2,minitaurs-reborn #2,24.418235538300003,18.87647236484446,18.77511171191469,14.348025711662077,19.797275894836872,15.387456145749987,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.44985363913736,3234
456,minitaurs-reborn #456,20.10373527401391,19.5000195000195,9.902951079421669,12.73950264981655,25.48614827841069,15.837820715869498,15.782828282828286,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.41696947437623,3235
493,minitaurs-reborn #493,24.418235538300003,19.5000195000195,9.902951079421669,12.73950264981655,20.53050833538639,15.387456145749987,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,157.13188710858276,3236
721,minitaurs-reborn #721,22.097494144164052,19.042541036675935,19.805902158843338,14.56876456876457,19.797275894836872,15.837820715869498,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.99707479098353,3237
1057,minitaurs-reborn #1057,22.097494144164052,19.042541036675935,9.902951079421669,24.490595611285265,19.62207876302416,15.837820715869498,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.84075762226985,3238
2110,minitaurs-reborn #2110,11.857191979795346,19.5000195000195,9.902951079421669,27.581641659311565,20.722382245062896,15.387456145749987,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.7067344523166,3239
1406,minitaurs-reborn #1406,22.097494144164052,18.87647236484446,9.902951079421669,14.420858329487771,21.953414853680492,15.837820715869498,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.61370492790815,3240
932,minitaurs-reborn #932,11.857191979795346,18.87647236484446,20.041686708353378,14.420858329487771,20.722382245062896,15.387456145749987,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.45818645020182,3241
1191,minitaurs-reborn #1191,23.351937043177735,18.87647236484446,9.902951079421669,14.420858329487771,19.449955265102894,15.387456145749987,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.41424521079014,3242
2007,minitaurs-reborn #2007,11.857191979795346,18.87647236484446,19.276736833988746,14.348025711662077,22.625458165527856,15.837820715869498,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.34639921212818,3243
921,minitaurs-reborn #921,23.351937043177735,19.042541036675935,9.902951079421669,14.348025711662077,20.722382245062896,15.387456145749987,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,156.27998670219048,3244
1715,minitaurs-reborn #1715,22.097494144164052,9.184591928580614,18.77511171191469,14.56876456876457,21.73818529629147,15.837820715869498,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.72666180602508,3245
752,minitaurs-reborn #752,11.857191979795346,19.042541036675935,18.77511171191469,15.524093392945852,20.722382245062896,15.387456145749987,16.350555918901247,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.7232961250421,3246
977,minitaurs-reborn #977,21.56287735035363,18.87647236484446,9.902951079421669,14.420858329487771,19.797275894836872,15.837820715869498,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.55039441172187,3247
1851,minitaurs-reborn #1851,23.557680981884143,9.184591928580614,19.276736833988746,15.524093392945852,20.342155047905777,15.387456145749987,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.4529964891958,3248
3059,minitaurs-reborn #3059,22.006557954270374,18.44746162927981,9.902951079421669,12.73950264981655,21.320143271362785,15.837820715869498,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.27905228302635,3249
552,minitaurs-reborn #552,11.857191979795346,18.44746162927981,9.902951079421669,32.65412748171369,20.722382245062896,15.837820715869498,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.2692114029722,3250
472,minitaurs-reborn #472,23.351937043177735,19.042541036675935,9.902951079421669,14.420858329487771,19.28082521931939,15.837820715869498,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.2571624742135,3251
365,minitaurs-reborn #365,22.097494144164052,9.184591928580614,9.902951079421669,27.581641659311565,20.53050833538639,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.1003856427369,3252
485,minitaurs-reborn #485,21.56287735035363,18.44746162927981,9.902951079421669,14.56876456876457,19.62207876302416,15.837820715869498,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.0940927836213,3253
224,minitaurs-reborn #224,23.351937043177735,9.184591928580614,20.041686708353378,14.56876456876457,20.722382245062896,15.387456145749987,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.0119104826448,3254
871,minitaurs-reborn #871,11.857191979795346,19.5000195000195,19.276736833988746,14.348025711662077,21.73818529629147,15.837820715869498,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,155.0062935590106,3255
