TOKEN_ID,TOKEN_NAME,Type,Mouth,Eyewear,Headwear,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
2909,Larva Lad #2909,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3907
1312,Larva Lad #1312,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3908
3466,Larva Lad #3466,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3909
470,Larva Lad #470,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3910
3749,Larva Lad #3749,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3911
2671,Larva Lad #2671,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3912
4592,Larva Lad #4592,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3913
3115,Larva Lad #3115,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3914
1349,Larva Lad #1349,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3915
2958,Larva Lad #2958,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3916
2107,Larva Lad #2107,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3917
2029,Larva Lad #2029,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3918
928,Larva Lad #928,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3919
4184,Larva Lad #4184,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3920
4167,Larva Lad #4167,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3921
4921,Larva Lad #4921,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3922
3286,Larva Lad #3286,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3923
2240,Larva Lad #2240,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3924
4436,Larva Lad #4436,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3925
2697,Larva Lad #2697,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3926
1625,Larva Lad #1625,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3927
3066,Larva Lad #3066,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3928
3453,Larva Lad #3453,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3929
989,Larva Lad #989,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3930
159,Larva Lad #159,3.6550031334865265,4.1331128565522945,3.901984834968778,24.033653846153847,4.165833333333333,8.5977886977887,48.48737670228348,3931
3168,Larva Lad #3168,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3932
2069,Larva Lad #2069,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3933
1391,Larva Lad #1391,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3934
1787,Larva Lad #1787,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3935
3324,Larva Lad #3324,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3936
1201,Larva Lad #1201,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3937
2560,Larva Lad #2560,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3938
2866,Larva Lad #2866,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3939
3750,Larva Lad #3750,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3940
4989,Larva Lad #4989,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3941
1529,Larva Lad #1529,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3942
3852,Larva Lad #3852,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3943
2336,Larva Lad #2336,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3944
714,Larva Lad #714,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3945
340,Larva Lad #340,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3946
2265,Larva Lad #2265,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3947
3733,Larva Lad #3733,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3948
4806,Larva Lad #4806,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3949
3634,Larva Lad #3634,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3950
2044,Larva Lad #2044,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3951
4658,Larva Lad #4658,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3952
1782,Larva Lad #1782,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3953
660,Larva Lad #660,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3954
1952,Larva Lad #1952,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3955
2976,Larva Lad #2976,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3956
1786,Larva Lad #1786,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3957
2066,Larva Lad #2066,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3958
4961,Larva Lad #4961,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3959
3287,Larva Lad #3287,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3960
1270,Larva Lad #1270,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3961
1696,Larva Lad #1696,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3962
1804,Larva Lad #1804,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3963
1931,Larva Lad #1931,3.6550031334865265,7.223988439306359,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,48.366377470091734,3964
3992,Larva Lad #3992,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3965
2525,Larva Lad #2525,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3966
3387,Larva Lad #3387,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3967
836,Larva Lad #836,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3968
1866,Larva Lad #1866,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3969
1066,Larva Lad #1066,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3970
3386,Larva Lad #3386,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3971
411,Larva Lad #411,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3972
67,Larva Lad #67,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3973
525,Larva Lad #525,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3974
1283,Larva Lad #1283,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3975
1618,Larva Lad #1618,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3976
2074,Larva Lad #2074,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3977
3848,Larva Lad #3848,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3978
1018,Larva Lad #1018,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3979
307,Larva Lad #307,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3980
1548,Larva Lad #1548,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3981
3776,Larva Lad #3776,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3982
4996,Larva Lad #4996,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3983
334,Larva Lad #334,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3984
4957,Larva Lad #4957,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3985
4614,Larva Lad #4614,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3986
188,Larva Lad #188,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3987
4441,Larva Lad #4441,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3988
3425,Larva Lad #3425,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3989
1446,Larva Lad #1446,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3990
1438,Larva Lad #1438,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3991
1028,Larva Lad #1028,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3992
526,Larva Lad #526,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3993
1295,Larva Lad #1295,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3994
615,Larva Lad #615,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3995
3680,Larva Lad #3680,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3996
3159,Larva Lad #3159,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3997
2843,Larva Lad #2843,3.6550031334865265,7.223988439306359,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,47.639118840361206,3998
4221,Larva Lad #4221,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,3999
4149,Larva Lad #4149,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4000
2937,Larva Lad #2937,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4001
1990,Larva Lad #1990,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4002
4076,Larva Lad #4076,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4003
1929,Larva Lad #1929,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4004
4899,Larva Lad #4899,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4005
4655,Larva Lad #4655,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4006
3501,Larva Lad #3501,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4007
2105,Larva Lad #2105,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4008
3895,Larva Lad #3895,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4009
1820,Larva Lad #1820,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4010
3694,Larva Lad #3694,3.6550031334865265,7.223988439306359,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,47.58511929713441,4011
