TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Ears,Hat,Trait Count,RARITY_SCORE,Rank
2291,fancybearsmetaverseofficial #2291,15.346838551258442,8.488964346349745,13.06438127090301,11.346101479531633,17.836757990867582,15.500992063492065,1.7297207538814934,12.411875682653164,95.72563213893713,6992
1303,fancybearsmetaverseofficial #1303,14.749262536873156,9.732170663344752,13.127494223902541,12.757705654215146,2.5783828382838285,16.774020397208805,16.7740203972088,9.228497600590625,95.72155431162766,6993
575,fancybearsmetaverseofficial #575,13.751375137513751,6.063545961678389,17.53155680224404,14.492753623188404,2.5783828382838285,15.500992063492065,16.5694591728526,9.228497600590625,95.71656319984372,6994
6048,fancybearsmetaverseofficial #6048,14.749262536873156,6.063545961678389,1.4947146888601903,13.191219924018572,17.836757990867582,15.500992063492065,14.454209065679926,12.411875682653164,95.70257791412304,6995
4546,fancybearsmetaverseofficial #4546,12.40079365079365,11.832639151836425,10.869565217391305,12.104192892417935,18.253504672897193,16.099948480164866,1.7297207538814934,12.411875682653164,95.70224050203603,6996
1643,fancybearsmetaverseofficial #1643,15.518311607697083,9.732170663344752,13.935340022296545,12.909222348445729,2.5783828382838285,16.774020397208805,15.013211626231083,9.228497600590625,95.68915710409846,6997
2213,fancybearsmetaverseofficial #2213,11.786892975011787,7.081751742110928,1.4947146888601903,14.116318464144552,17.836757990867582,16.41712634620436,14.531504301325274,12.411875682653164,95.67694219117783,6998
7805,fancybearsmetaverseofficial #7805,13.751375137513751,7.081751742110928,16.878206859303265,14.116318464144552,2.5783828382838285,16.774020397208805,15.266243282852955,9.228497600590625,95.67479632200872,6999
4088,fancybearsmetaverseofficial #4088,14.749262536873156,9.732170663344752,13.06438127090301,14.043365913942255,2.5783828382838285,15.500992063492065,16.7740203972088,9.228497600590625,95.6710732846385,7000
6522,fancybearsmetaverseofficial #6522,12.40079365079365,7.081751742110928,14.153079710144928,13.033051819414034,18.08449074074074,16.774020397208805,1.7297207538814934,12.411875682653164,95.66878449694774,7001
1478,fancybearsmetaverseofficial #1478,13.751375137513751,6.063545961678389,1.4947146888601903,13.191219924018572,16.276041666666668,16.099948480164866,16.369827134625456,12.411875682653164,95.65854867618106,7002
6336,fancybearsmetaverseofficial #6336,11.786892975011787,6.063545961678389,1.4947146888601903,14.079747690921378,18.780048076923077,15.500992063492065,15.527950310559007,12.411875682653164,95.64576745009906,7003
3077,fancybearsmetaverseofficial #3077,13.751375137513751,9.732170663344752,13.06438127090301,14.492753623188404,2.5783828382838285,16.41712634620436,16.369827134625456,9.228497600590625,95.63451461465418,7004
7357,fancybearsmetaverseofficial #7357,12.40079365079365,6.063545961678389,1.4947146888601903,12.939958592132504,17.836757990867582,16.099948480164866,16.369827134625456,12.411875682653164,95.6174221817758,7005
1599,fancybearsmetaverseofficial #1599,11.786892975011787,6.063545961678389,1.4947146888601903,12.939958592132504,19.53125,16.774020397208805,14.609630668536699,12.411875682653164,95.61188896608154,7006
7674,fancybearsmetaverseofficial #7674,14.749262536873156,6.063545961678389,1.4947146888601903,11.346101479531633,20.032051282051285,15.500992063492065,14.00717167189601,12.411875682653164,95.6057153670359,7007
3131,fancybearsmetaverseofficial #3131,11.786892975011787,21.641274238227144,1.4947146888601903,14.492753623188404,2.5783828382838285,16.099948480164866,15.096618357487923,12.411875682653164,95.60246088387731,7008
867,fancybearsmetaverseofficial #867,13.751375137513751,6.063545961678389,1.4947146888601903,14.079747690921378,16.48206751054852,16.774020397208805,14.531504301325274,12.411875682653164,95.58885137070946,7009
2244,fancybearsmetaverseofficial #2244,12.40079365079365,7.081751742110928,13.06438127090301,12.939958592132504,20.451570680628272,15.500992063492065,1.7297207538814934,12.411875682653164,95.58104443659508,7010
5428,fancybearsmetaverseofficial #5428,11.786892975011787,8.488964346349745,13.935340022296545,12.939958592132504,18.780048076923077,15.500992063492065,1.7297207538814934,12.411875682653164,95.57379251274038,7011
5636,fancybearsmetaverseofficial #5636,11.786892975011787,7.081751742110928,10.698390961999316,12.909222348445729,24.11265432098765,14.838556505223172,1.7297207538814934,12.411875682653164,95.56906529031323,7012
3388,fancybearsmetaverseofficial #3388,16.767270288397047,7.081751742110928,14.688601645123384,12.939958592132504,2.5783828382838285,15.500992063492065,16.7740203972088,9.228497600590625,95.55947516733919,7013
590,fancybearsmetaverseofficial #590,13.751375137513751,6.063545961678389,1.4947146888601903,12.104192892417935,18.690191387559807,15.500992063492065,15.527950310559007,12.411875682653164,95.54483812473431,7014
3957,fancybearsmetaverseofficial #3957,13.751375137513751,7.081751742110928,1.4947146888601903,12.939958592132504,17.755681818181817,16.099948480164866,14.00717167189601,12.411875682653164,95.54247781351323,7015
2145,fancybearsmetaverseofficial #2145,14.749262536873156,6.063545961678389,1.4947146888601903,12.104192892417935,17.755681818181817,15.605493133583023,15.352493244902972,12.411875682653164,95.53725995915065,7016
6807,fancybearsmetaverseofficial #6807,13.751375137513751,11.832639151836425,12.817883511074651,12.939958592132504,2.5783828382838285,15.605493133583023,16.7740203972088,9.228497600590625,95.52825036222362,7017
3102,fancybearsmetaverseofficial #3102,15.403573629081947,7.081751742110928,17.090511348099536,12.104192892417935,2.5783828382838285,16.41712634620436,15.61719140429785,9.228497600590625,95.52122780108702,7018
5554,fancybearsmetaverseofficial #5554,13.751375137513751,13.850415512465373,10.869565217391305,13.191219924018572,2.5783828382838285,16.41712634620436,15.61719140429785,9.228497600590625,95.50377398076567,7019
5055,fancybearsmetaverseofficial #5055,13.751375137513751,23.66527830367285,1.4947146888601903,13.033051819414034,2.5783828382838285,14.838556505223172,13.724198506807202,12.411875682653164,95.49743348242818,7020
7188,fancybearsmetaverseofficial #7188,14.749262536873156,9.732170663344752,15.352493244902972,13.033051819414034,2.5783828382838285,14.838556505223172,15.9846547314578,9.228497600590625,95.49706994009034,7021
336,fancybearsmetaverseofficial #336,13.751375137513751,6.063545961678389,1.4947146888601903,11.346101479531633,19.14828431372549,16.099948480164866,15.180957007529756,12.411875682653164,95.49680275165724,7022
1087,fancybearsmetaverseofficial #1087,11.786892975011787,7.081751742110928,13.935340022296545,12.909222348445729,19.53125,16.099948480164866,1.7297207538814934,12.411875682653164,95.48600200456451,7023
4596,fancybearsmetaverseofficial #4596,14.907573047107933,6.063545961678389,1.4947146888601903,11.346101479531633,20.032051282051285,15.500992063492065,13.724198506807202,12.411875682653164,95.48105271218185,7024
6355,fancybearsmetaverseofficial #6355,13.751375137513751,11.832639151836425,10.869565217391305,11.346101479531633,18.690191387559807,14.838556505223172,1.7297207538814934,12.411875682653164,95.47002531559075,7025
5246,fancybearsmetaverseofficial #5246,15.346838551258442,6.063545961678389,16.271804217651653,15.180957007529756,2.5783828382838285,16.41712634620436,14.377731769036117,9.228497600590625,95.46488429223317,7026
920,fancybearsmetaverseofficial #920,15.518311607697083,6.063545961678389,17.760727479397556,13.935340022296545,2.5783828382838285,15.605493133583023,14.76843100189036,9.228497600590625,95.45872964541742,7027
5730,fancybearsmetaverseofficial #5730,13.751375137513751,6.063545961678389,1.4947146888601903,12.104192892417935,18.601190476190474,15.500992063492065,15.527950310559007,12.411875682653164,95.45583721336497,7028
7077,fancybearsmetaverseofficial #7077,17.8826895565093,7.081751742110928,15.61719140429785,14.492753623188404,2.5783828382838285,14.838556505223172,13.724198506807202,9.228497600590625,95.44402177701132,7029
5529,fancybearsmetaverseofficial #5529,15.403573629081947,13.850415512465373,20.586297760210805,12.104192892417935,2.5783828382838285,16.774020397208805,1.7297207538814934,12.411875682653164,95.43847946620335,7030
2519,fancybearsmetaverseofficial #2519,14.907573047107933,15.70154503203115,1.4947146888601903,12.939958592132504,2.5783828382838285,16.774020397208805,18.61226920786182,12.411875682653164,95.42033948613938,7031
5284,fancybearsmetaverseofficial #5284,15.403573629081947,7.081751742110928,12.817883511074651,13.033051819414034,18.08449074074074,14.838556505223172,1.7297207538814934,12.411875682653164,95.40090438418012,7032
7002,fancybearsmetaverseofficial #7002,12.40079365079365,6.063545961678389,1.4947146888601903,13.033051819414034,20.032051282051285,16.099948480164866,13.8642413487134,12.411875682653164,95.40022291432898,7033
2979,fancybearsmetaverseofficial #2979,15.403573629081947,8.488964346349745,18.870772946859905,11.346101479531633,2.5783828382838285,16.41712634620436,13.06438127090301,9.228497600590625,95.39780045780506,7034
1146,fancybearsmetaverseofficial #1146,11.786892975011787,6.063545961678389,17.30822486845749,14.043365913942255,17.208149779735685,14.838556505223172,1.7297207538814934,12.411875682653164,95.39033244058344,7035
1469,fancybearsmetaverseofficial #1469,14.907573047107933,6.063545961678389,1.4947146888601903,11.346101479531633,17.755681818181817,14.838556505223172,16.5694591728526,12.411875682653164,95.38750835608889,7036
5985,fancybearsmetaverseofficial #5985,15.518311607697083,6.063545961678389,17.760727479397556,14.079747690921378,2.5783828382838285,16.41712634620436,13.724198506807202,9.228497600590625,95.37053803158042,7037
1749,fancybearsmetaverseofficial #1749,14.907573047107933,6.063545961678389,19.136558481322716,14.079747690921378,2.5783828382838285,15.500992063492065,13.8642413487134,9.228497600590625,95.35953903211035,7038
1030,fancybearsmetaverseofficial #1030,11.786892975011787,9.732170663344752,10.869565217391305,12.757705654215146,20.559210526315788,15.500992063492065,1.7297207538814934,12.411875682653164,95.3481335363055,7039
592,fancybearsmetaverseofficial #592,15.518311607697083,7.081751742110928,17.30822486845749,12.939958592132504,2.5783828382838285,15.500992063492065,15.180957007529756,9.228497600590625,95.33707632029429,7040
1354,fancybearsmetaverseofficial #1354,12.40079365079365,20.819453697534975,1.4947146888601903,14.492753623188404,2.5783828382838285,15.605493133583023,15.527950310559007,12.411875682653164,95.33141762545624,7041
1365,fancybearsmetaverseofficial #1365,15.346838551258442,9.732170663344752,16.271804217651653,12.939958592132504,2.5783828382838285,16.099948480164866,13.127494223902541,9.228497600590625,95.32509516732922,7042
3036,fancybearsmetaverseofficial #3036,15.346838551258442,15.70154503203115,1.4947146888601903,15.395984727183151,2.5783828382838285,16.774020397208805,15.61719140429785,12.411875682653164,95.32055332177659,7043
6456,fancybearsmetaverseofficial #6456,15.403573629081947,11.246063877642825,12.817883511074651,14.492753623188404,2.5783828382838285,16.41712634620436,13.127494223902541,9.228497600590625,95.31177564996919,7044
1315,fancybearsmetaverseofficial #1315,15.403573629081947,13.850415512465373,18.870772946859905,14.043365913942255,2.5783828382838285,16.41712634620436,1.7297207538814934,12.411875682653164,95.30523362337232,7045
1759,fancybearsmetaverseofficial #1759,12.40079365079365,9.732170663344752,13.06438127090301,12.104192892417935,18.253504672897193,15.605493133583023,1.7297207538814934,12.411875682653164,95.30213272047422,7046
3699,fancybearsmetaverseofficial #3699,11.786892975011787,9.732170663344752,13.06438127090301,12.939958592132504,17.208149779735685,16.41712634620436,1.7297207538814934,12.411875682653164,95.29027606386674,7047
1788,fancybearsmetaverseofficial #1788,13.751375137513751,6.063545961678389,1.4947146888601903,13.191219924018572,19.53125,14.838556505223172,14.00717167189601,12.411875682653164,95.28970957184323,7048
7367,fancybearsmetaverseofficial #7367,15.518311607697083,18.905021173623712,15.61719140429785,12.909222348445729,2.5783828382838285,15.605493133583023,1.7297207538814934,12.411875682653164,95.27521894246588,7049
1798,fancybearsmetaverseofficial #1798,11.786892975011787,6.063545961678389,1.4947146888601903,15.395984727183151,18.780048076923077,15.605493133583023,13.724198506807202,12.411875682653164,95.26275375269998,7050
3359,fancybearsmetaverseofficial #3359,19.841269841269842,15.70154503203115,1.4947146888601903,13.935340022296545,2.5783828382838285,14.838556505223172,14.454209065679926,12.411875682653164,95.25589367629782,7051
7465,fancybearsmetaverseofficial #7465,14.749262536873156,7.081751742110928,16.271804217651653,13.935340022296545,2.5783828382838285,14.838556505223172,16.5694591728526,9.228497600590625,95.2530546358825,7052
4577,fancybearsmetaverseofficial #4577,11.786892975011787,6.063545961678389,13.127494223902541,14.492753623188404,19.53125,16.099948480164866,1.7297207538814934,12.411875682653164,95.24348170048064,7053
4215,fancybearsmetaverseofficial #4215,12.40079365079365,6.063545961678389,13.127494223902541,14.043365913942255,18.690191387559807,16.774020397208805,1.7297207538814934,12.411875682653164,95.24100797162009,7054
290,fancybearsmetaverseofficial #290,19.841269841269842,8.488964346349745,19.69124133585381,14.889815366289458,2.5783828382838285,15.605493133583023,1.7297207538814934,12.411875682653164,95.23676329816436,7055
4307,fancybearsmetaverseofficial #4307,11.786892975011787,21.641274238227144,1.4947146888601903,12.909222348445729,2.5783828382838285,16.774020397208805,15.61719140429785,12.411875682653164,95.2135745729885,7056
7288,fancybearsmetaverseofficial #7288,13.751375137513751,13.05346700083542,10.698390961999316,14.492753623188404,2.5783828382838285,14.838556505223172,16.5694591728526,9.228497600590625,95.21088284048713,7057
1779,fancybearsmetaverseofficial #1779,13.751375137513751,7.081751742110928,10.869565217391305,14.492753623188404,20.032051282051285,14.838556505223172,1.7297207538814934,12.411875682653164,95.2076499440135,7058
4914,fancybearsmetaverseofficial #4914,11.786892975011787,8.488964346349745,1.4947146888601903,12.939958592132504,18.601190476190474,16.41712634620436,13.06438127090301,12.411875682653164,95.20510437830524,7059
