TOKEN_ID,TOKEN_NAME,Background,Skin,Clothing,Earring,Eyes,Mouth,Horns,Hat,Trait Count,Glasses,RARITY_SCORE,Rank
3001,holycows #3001,25.641025641025642,3.324468085106383,11.116051578479325,12.5,16.0,4.667444574095683,15.151515151515152,5.570409982174688,8.244023083264633,22.727272727272727,124.94221082293424,4235
2219,holycows #2219,10.989010989010989,3.324468085106383,19.135093761959435,20.903010033444815,19.900497512437813,20.0,5.067396371744198,13.66120218579235,8.244023083264633,3.7105751391465676,124.93527716190718,4236
647,holycows #647,15.384615384615385,3.324468085106383,11.020498126515319,12.525050100200401,11.428571428571429,16.0,5.067396371744198,5.570409982174688,8.244023083264633,36.36363636363636,124.9286689258288,4237
4166,holycows #4166,10.989010989010989,16.666666666666668,15.384615384615385,12.5,16.0,16.0,4.545454545454545,20.833333333333332,8.244023083264633,3.7105751391465676,124.87367914149213,4238
3867,holycows #3867,25.641025641025642,3.324468085106383,15.384615384615385,12.5,16.0,26.666666666666668,5.067396371744198,8.333333333333334,8.244023083264633,3.7105751391465676,124.87210370490281,4239
3236,holycows #3236,25.81311306143521,3.324468085106383,15.384615384615385,8.928571428571427,11.627906976744187,11.428571428571429,22.727272727272727,13.66120218579235,8.244023083264633,3.7105751391465676,124.85031950052031,4240
2121,holycows #2121,11.020498126515319,10.0,15.384615384615385,12.5,16.0,4.667444574095683,5.067396371744198,5.570409982174688,8.244023083264633,36.36363636363636,124.81802388604628,4241
2454,holycows #2454,15.384615384615385,3.324468085106383,15.323322096230463,31.09452736318408,16.0,4.667444574095683,15.151515151515152,11.904761904761903,8.244023083264633,3.7105751391465676,124.80525278192026,4242
4633,holycows #4633,15.384615384615385,19.841269841269842,12.863390789812195,12.525050100200401,19.900497512437813,13.333333333333334,5.067396371744198,13.88888888888889,8.244023083264633,3.7105751391465676,124.75904044471325,4243
712,holycows #712,10.989010989010989,3.324468085106383,10.989010989010989,8.928571428571427,16.0,26.666666666666668,15.151515151515152,20.729684908789388,8.244023083264633,3.7105751391465676,124.73352644108222,4244
949,holycows #949,15.384615384615385,14.204545454545453,12.863390789812195,12.525050100200401,11.428571428571429,26.666666666666668,4.545454545454545,8.333333333333334,9.652509652509652,9.1000091000091,124.70414645571816,4245
850,holycows #850,10.989010989010989,16.181229773462782,15.323322096230463,8.928571428571427,20.100502512562816,20.0,4.545454545454545,16.666666666666668,8.244023083264633,3.7105751391465676,124.6893562343709,4246
804,holycows #804,10.989010989010989,16.181229773462782,15.384615384615385,6.268806419257774,20.100502512562816,16.0,9.09090909090909,11.904761904761903,9.652509652509652,9.1000091000091,124.67235482709948,4247
3382,holycows #3382,10.989010989010989,16.666666666666668,15.384615384615385,6.268806419257774,11.428571428571429,13.333333333333334,30.303030303030305,8.333333333333334,8.244023083264633,3.7105751391465676,124.66196608023043,4248
759,holycows #759,10.989010989010989,3.324468085106383,19.23076923076923,12.5,11.627906976744187,4.667444574095683,22.727272727272727,20.833333333333332,9.652509652509652,9.1000091000091,124.65272466885128,4249
2656,holycows #2656,15.384615384615385,3.324468085106383,15.384615384615385,12.5,16.0,4.667444574095683,30.303030303030305,8.333333333333334,9.652509652509652,9.1000091000091,124.65002581731522,4250
1915,holycows #1915,10.989010989010989,12.468827930174564,11.116051578479325,6.268806419257774,19.900497512437813,26.666666666666668,4.545454545454545,20.729684908789388,8.244023083264633,3.7105751391465676,124.63959877268228,4251
213,holycows #213,15.384615384615385,16.181229773462782,15.323322096230463,12.525050100200401,16.0,4.667444574095683,5.067396371744198,20.729684908789388,9.652509652509652,9.1000091000091,124.63126196165705,4252
3695,holycows #3695,11.020498126515319,3.324468085106383,25.641025641025642,15.625,26.490066225165563,4.667444574095683,5.067396371744198,20.833333333333332,8.244023083264633,3.7105751391465676,124.62383057939732,4253
939,holycows #939,15.508684863523575,16.181229773462782,19.23076923076923,8.928571428571427,11.428571428571429,16.0,4.545454545454545,20.833333333333332,8.244023083264633,3.7105751391465676,124.61121282609753,4254
3731,holycows #3731,25.47121752419766,3.324468085106383,12.863390789812195,6.268806419257774,16.0,4.667444574095683,5.067396371744198,5.570409982174688,41.666666666666664,3.7105751391465676,124.6103755522018,4255
1343,holycows #1343,10.989010989010989,10.0,15.384615384615385,6.268806419257774,16.0,8.016032064128257,18.18181818181818,27.77777777777778,8.244023083264633,3.7105751391465676,124.57265903901957,4256
4193,holycows #4193,10.989010989010989,3.324468085106383,25.641025641025642,12.525050100200401,16.0,26.666666666666668,9.09090909090909,8.333333333333334,8.244023083264633,3.7105751391465676,124.52506212866372,4257
2807,holycows #2807,11.020498126515319,3.324468085106383,25.641025641025642,20.903010033444815,11.428571428571429,26.845637583892618,5.067396371744198,8.333333333333334,8.244023083264633,3.7105751391465676,124.51853882604493,4258
4548,holycows #4548,10.989010989010989,16.181229773462782,12.863390789812195,20.903010033444815,20.100502512562816,8.016032064128257,15.151515151515152,8.333333333333334,8.244023083264633,3.7105751391465676,124.49262286968154,4259
3376,holycows #3376,10.989010989010989,24.752475247524753,15.384615384615385,12.525050100200401,16.0,20.0,4.545454545454545,8.333333333333334,8.244023083264633,3.7105751391465676,124.48453782255062,4260
2276,holycows #2276,25.641025641025642,3.324468085106383,15.323322096230463,12.525050100200401,16.0,20.0,4.545454545454545,8.333333333333334,9.652509652509652,9.1000091000091,124.44517255386951,4261
3538,holycows #3538,10.989010989010989,19.841269841269842,12.863390789812195,8.928571428571427,16.0,8.016032064128257,15.151515151515152,13.88888888888889,9.652509652509652,9.1000091000091,124.4311979057155,4262
1411,holycows #1411,10.989010989010989,10.0,19.23076923076923,6.268806419257774,20.100502512562816,15.936254980079681,9.09090909090909,20.833333333333332,8.244023083264633,3.7105751391465676,124.40418477833411,4263
784,holycows #784,25.641025641025642,3.324468085106383,15.384615384615385,8.928571428571427,8.080808080808081,20.0,22.727272727272727,8.333333333333334,8.244023083264633,3.7105751391465676,124.3746929031442,4264
3756,holycows #3756,25.641025641025642,16.611295681063122,11.116051578479325,8.928571428571427,11.428571428571429,15.936254980079681,9.09090909090909,13.66120218579235,8.244023083264633,3.7105751391465676,124.36848023690328,4265
775,holycows #775,10.989010989010989,10.0,19.23076923076923,12.525050100200401,11.428571428571429,4.667444574095683,22.727272727272727,20.833333333333332,8.244023083264633,3.7105751391465676,124.35605060566499,4266
4457,holycows #4457,15.384615384615385,16.181229773462782,11.020498126515319,12.525050100200401,11.627906976744187,13.333333333333334,4.545454545454545,27.77777777777778,8.244023083264633,3.7105751391465676,124.35046424051494,4267
3217,holycows #3217,19.23076923076923,3.324468085106383,15.384615384615385,12.525050100200401,11.627906976744187,20.0,15.151515151515152,8.333333333333334,9.652509652509652,9.1000091000091,124.33017701480281,4268
1231,holycows #1231,10.989010989010989,10.0,11.020498126515319,20.903010033444815,19.900497512437813,26.666666666666668,4.545454545454545,8.333333333333334,8.244023083264633,3.7105751391465676,124.31306942927469,4269
4456,holycows #4456,10.989010989010989,19.841269841269842,11.020498126515319,8.928571428571427,26.490066225165563,8.016032064128257,15.151515151515152,11.904761904761903,8.244023083264633,3.7105751391465676,124.29632395334966,4270
1430,holycows #1430,15.508684863523575,19.9203187250996,11.020498126515319,12.525050100200401,11.627906976744187,20.0,5.067396371744198,16.666666666666668,8.244023083264633,3.7105751391465676,124.29112005290516,4271
1991,holycows #1991,11.020498126515319,3.324468085106383,11.020498126515319,8.928571428571427,11.428571428571429,20.0,29.904306220095695,16.666666666666668,8.244023083264633,3.7105751391465676,124.24817830445345,4272
1949,holycows #1949,15.508684863523575,3.324468085106383,25.641025641025642,15.625,8.080808080808081,8.016032064128257,15.151515151515152,20.938023450586265,8.244023083264633,3.7105751391465676,124.24015555910456,4273
4060,holycows #4060,11.020498126515319,3.324468085106383,10.989010989010989,8.928571428571427,20.100502512562816,26.845637583892618,22.727272727272727,8.333333333333334,8.244023083264633,3.7105751391465676,124.22389300867681,4274
454,holycows #454,15.384615384615385,10.0,15.323322096230463,12.5,16.0,20.0,9.09090909090909,13.88888888888889,8.244023083264633,3.7105751391465676,124.14233368305504,4275
3963,holycows #3963,25.641025641025642,16.181229773462782,15.323322096230463,12.525050100200401,8.080808080808081,16.0,4.545454545454545,13.88888888888889,8.244023083264633,3.7105751391465676,124.140377348482,4276
4440,holycows #4440,15.508684863523575,3.324468085106383,11.020498126515319,12.525050100200401,11.428571428571429,8.016032064128257,9.09090909090909,20.833333333333332,9.652509652509652,22.727272727272727,124.12732947207016,4277
1851,holycows #1851,25.641025641025642,3.324468085106383,12.863390789812195,12.5,16.0,8.016032064128257,5.067396371744198,8.333333333333334,9.652509652509652,22.727272727272727,124.12542866493237,4278
3935,holycows #3935,11.020498126515319,19.841269841269842,15.384615384615385,12.5,16.0,20.0,9.09090909090909,8.333333333333334,8.244023083264633,3.7105751391465676,124.12522399905419,4279
3553,holycows #3553,25.641025641025642,14.204545454545453,15.384615384615385,12.5,11.428571428571429,13.333333333333334,4.545454545454545,8.333333333333334,9.652509652509652,9.1000091000091,124.12339787339788,4280
3697,holycows #3697,10.989010989010989,3.324468085106383,15.323322096230463,12.5,11.428571428571429,8.016032064128257,4.545454545454545,11.904761904761903,9.652509652509652,36.36363636363636,124.04776712940998,4281
1154,holycows #1154,15.384615384615385,16.611295681063122,11.116051578479325,15.625,8.080808080808081,20.0,4.545454545454545,20.729684908789388,8.244023083264633,3.7105751391465676,124.04750840162104,4282
3106,holycows #3106,10.989010989010989,3.324468085106383,15.384615384615385,12.5,11.428571428571429,4.667444574095683,45.45454545454545,8.333333333333334,8.244023083264633,3.7105751391465676,124.03658747168986,4283
3114,holycows #3114,10.989010989010989,19.841269841269842,15.323322096230463,8.928571428571427,11.428571428571429,20.0,4.545454545454545,20.938023450586265,8.244023083264633,3.7105751391465676,123.94882200210618,4284
1877,holycows #1877,10.989010989010989,3.324468085106383,10.989010989010989,15.625,16.0,15.936254980079681,4.545454545454545,27.77777777777778,9.652509652509652,9.1000091000091,123.93949611895913,4285
4910,holycows #4910,10.989010989010989,3.324468085106383,15.323322096230463,6.268806419257774,13.2890365448505,20.0,4.545454545454545,5.570409982174688,8.244023083264633,36.36363636363636,123.91816810898634,4286
3245,holycows #3245,15.384615384615385,3.324468085106383,25.641025641025642,12.525050100200401,16.0,8.016032064128257,22.727272727272727,8.333333333333334,8.244023083264633,3.7105751391465676,123.90639555809332,4287
4958,holycows #4958,11.020498126515319,3.324468085106383,12.820512820512821,6.268806419257774,16.0,4.667444574095683,30.303030303030305,20.729684908789388,9.652509652509652,9.1000091000091,123.88696398982641,4288
3735,holycows #3735,19.23076923076923,14.204545454545453,12.863390789812195,6.268806419257774,19.900497512437813,13.333333333333334,15.151515151515152,5.570409982174688,8.244023083264633,9.1000091000091,123.86730005711938,4289
1865,holycows #1865,25.47121752419766,3.324468085106383,11.020498126515319,15.625,11.428571428571429,16.0,15.151515151515152,13.88888888888889,8.244023083264633,3.7105751391465676,123.86475742720603,4290
12,holycows #12,11.020498126515319,10.0,15.384615384615385,12.5,20.0,4.667444574095683,29.904306220095695,8.333333333333334,8.244023083264633,3.7105751391465676,123.76479586106662,4291
3183,holycows #3183,15.384615384615385,14.204545454545453,12.820512820512821,8.928571428571427,11.428571428571429,20.0,15.151515151515152,13.88888888888889,8.244023083264633,3.7105751391465676,123.76181877963177,4292
1751,holycows #1751,15.508684863523575,19.841269841269842,15.384615384615385,8.928571428571427,16.0,15.936254980079681,5.067396371744198,8.333333333333334,9.652509652509652,9.1000091000091,123.7526449556562,4293
3827,holycows #3827,25.641025641025642,3.324468085106383,15.384615384615385,12.525050100200401,11.428571428571429,20.0,15.151515151515152,8.333333333333334,8.244023083264633,3.7105751391465676,123.74317734677894,4294
1953,holycows #1953,10.989010989010989,3.324468085106383,11.116051578479325,6.268806419257774,16.0,16.0,9.09090909090909,5.570409982174688,41.666666666666664,3.7105751391465676,123.73689795075147,4295
2965,holycows #2965,15.384615384615385,3.324468085106383,15.384615384615385,12.5,16.0,15.936254980079681,18.109380659181454,8.333333333333334,9.652509652509652,9.1000091000091,123.72518657945037,4296
2059,holycows #2059,25.81311306143521,16.611295681063122,11.020498126515319,15.625,11.428571428571429,8.016032064128257,4.545454545454545,11.904761904761903,9.652509652509652,9.1000091000091,123.71724556444853,4297
1770,holycows #1770,19.23076923076923,33.11258278145695,11.020498126515319,6.268806419257774,11.428571428571429,4.667444574095683,5.067396371744198,20.938023450586265,8.244023083264633,3.7105751391465676,123.68869060540804,4298
1713,holycows #1713,11.020498126515319,3.324468085106383,11.020498126515319,8.928571428571427,13.2890365448505,20.0,5.067396371744198,5.570409982174688,41.666666666666664,3.7105751391465676,123.59812047129107,4299
4576,holycows #4576,10.989010989010989,24.752475247524753,15.384615384615385,8.928571428571427,11.428571428571429,15.936254980079681,9.09090909090909,8.333333333333334,9.652509652509652,9.1000091000091,123.59626063513484,4300
3098,holycows #3098,15.384615384615385,16.666666666666668,15.384615384615385,12.525050100200401,11.428571428571429,26.845637583892618,5.067396371744198,8.333333333333334,8.244023083264633,3.7105751391465676,123.59048447605062,4301
