TOKEN_ID,TOKEN_NAME,Background,Skin,Eyes,Noses,Mouths,Accessories-Various,faction,rarity level,pawer score,lazy score,Trait Count,Accessories-Eyes,Accessories-Head,Accessories-Clothes,Accessories-Face,Accessories-Neck,Accessories-Mouth,RARITY_SCORE,Rank
1912,bulldroids-nft #1912,14.524328249818447,10.929678448860034,11.727178909841447,7.951274589316667,14.239537499822005,20.55329469313931,22.4517287831163,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,0.5751674887727306,41.395868692304504,2.632632000168488,2.698327037236913,5.16539597925577,206.16990189798176,1541
1665,bulldroids-nft #1665,12.85760205721633,12.536984103104158,10.36355345520872,9.179701843284128,18.603266733638428,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,1.9212074404521753,0.5751674887727306,30.7815433865854,2.632632000168488,28.28054298642534,5.16539597925577,206.15281667375098,1542
852,bulldroids-nft #852,17.050298380221655,12.063890363364377,13.641820364509439,9.179701843284128,12.402177822425617,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,0.5751674887727306,29.280004684800748,2.632632000168488,28.28054298642534,5.16539597925577,206.09981261309582,1543
1641,bulldroids-nft #1641,14.798372179060305,12.787723785166241,12.378688849277085,9.179701843284128,13.411657412623052,2.1193085967633922,22.4517287831163,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,1.9212074404521753,0.5751674887727306,34.29943405933802,2.632632000168488,25.57544757033248,5.16539597925577,206.04899401371108,1544
862,bulldroids-nft #862,14.005602240896359,12.536984103104158,12.378688849277085,7.951274589316667,12.014609765474818,20.172678124747843,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,9.119927040583676,26.896904166330454,0.5751674887727306,1.1074540517313936,2.632632000168488,24.50980392156863,5.16539597925577,205.99445094058595,1545
1607,bulldroids-nft #1607,14.260249554367203,13.899699766485044,11.727178909841447,9.179701843284128,14.239537499822005,20.55329469313931,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,36.81071928145476,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,205.98306271989063,1546
81,bulldroids-nft #81,16.68752607425949,12.063890363364377,14.222323358743884,7.951274589316667,18.603266733638428,2.1193085967633922,22.4517287831163,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,26.896904166330454,0.5751674887727306,1.1074540517313936,2.632632000168488,26.737967914438503,5.16539597925577,205.96736812600082,1547
1538,bulldroids-nft #1538,16.339869281045754,11.023899814798483,13.504024199211363,7.951274589316667,13.411657412623052,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,27.233115468409586,0.5751674887727306,1.1074540517313936,2.632632000168488,33.80662609871535,5.16539597925577,205.93840422533657,1548
585,bulldroids-nft #585,16.006402561024412,13.899699766485044,11.524986170016595,9.179701843284128,14.600032120070663,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,30.685200527785447,0.5751674887727306,25.010004001600638,2.632632000168488,2.698327037236913,5.16539597925577,205.88452275511617,1549
1506,bulldroids-nft #1506,14.798372179060305,12.295888254967538,11.830959254176328,7.951274589316667,13.257500430868763,25.63116749967961,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,0.5751674887727306,35.308240943436196,2.632632000168488,2.698327037236913,5.16539597925577,205.85379776004348,1550
1462,bulldroids-nft #1462,12.85760205721633,12.536984103104158,11.727178909841447,9.179701843284128,18.603266733638428,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,44.462229336178915,0.5751674887727306,1.1074540517313936,13.664002186240348,2.698327037236913,5.16539597925577,205.83252892613987,1551
726,bulldroids-nft #726,14.260249554367203,12.916892712289131,13.236617779425,9.179701843284128,14.239537499822005,20.948550360315068,22.4517287831163,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,32.935906725512154,1.1074540517313936,10.451941970818176,2.698327037236913,5.16539597925577,205.829138880568,1552
267,bulldroids-nft #267,13.52265043948614,12.063890363364377,11.524986170016595,9.179701843284128,15.800034760076471,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,27.931400480420088,0.5751674887727306,30.7815433865854,2.632632000168488,2.698327037236913,5.16539597925577,205.78270320808247,1553
397,bulldroids-nft #397,14.260249554367203,12.063890363364377,14.222323358743884,9.179701843284128,15.378700499807765,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,31.123560535325243,0.5751674887727306,1.1074540517313936,2.632632000168488,26.737967914438503,5.16539597925577,205.70226278889882,1554
1178,bulldroids-nft #1178,12.85760205721633,12.787723785166241,12.378688849277085,9.179701843284128,11.65053068167255,20.55329469313931,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,0.5751674887727306,41.395868692304504,2.632632000168488,2.698327037236913,5.16539597925577,205.5838052105982,1555
588,bulldroids-nft #588,11.706175007316359,12.536984103104158,11.524986170016595,9.179701843284128,13.56944161747744,33.517680576504105,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,9.119927040583676,1.9212074404521753,0.5751674887727306,1.1074540517313936,14.218885523752647,24.50980392156863,5.16539597925577,205.58013938317768,1556
1290,bulldroids-nft #1290,16.339869281045754,11.023899814798483,12.378688849277085,9.179701843284128,13.257500430868763,2.1193085967633922,22.4517287831163,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,32.935906725512154,1.1074540517313936,2.632632000168488,25.57544757033248,5.16539597925577,205.49302345248333,1557
391,bulldroids-nft #391,12.85760205721633,11.2173015659353,12.612249016244576,9.179701843284128,12.014609765474818,2.1193085967633922,22.383382576775002,9.69725179884021,13.575704918477891,12.561078242956375,14.208581983518046,1.9212074404521753,29.799153704034804,30.7815433865854,2.632632000168488,2.698327037236913,5.16539597925577,205.42503191321964,1558
145,bulldroids-nft #145,13.52265043948614,12.063890363364377,13.641820364509439,7.951274589316667,18.603266733638428,25.63116749967961,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,30.685200527785447,0.5751674887727306,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,205.41415767782132,1559
1848,bulldroids-nft #1848,12.85760205721633,11.023899814798483,12.378688849277085,7.951274589316667,15.378700499807765,2.1193085967633922,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,14.208581983518046,1.9212074404521753,34.76567932137394,1.1074540517313936,2.632632000168488,25.57544757033248,5.16539597925577,205.3716364974028,1560
1219,bulldroids-nft #1219,14.260249554367203,12.063890363364377,13.504024199211363,7.951274589316667,13.257500430868763,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,31.289111389236545,1.1074540517313936,10.451941970818176,25.57544757033248,5.16539597925577,205.3658158554359,1561
141,bulldroids-nft #141,12.254901960784315,12.536984103104158,12.378688849277085,9.179701843284128,13.411657412623052,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,1.9212074404521753,0.5751674887727306,35.308240943436196,2.632632000168488,26.737967914438503,5.16539597925577,205.35776513523592,1562
1426,bulldroids-nft #1426,14.260249554367203,11.2173015659353,12.612249016244576,9.179701843284128,12.014609765474818,33.517680576504105,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,0.5751674887727306,25.010004001600638,10.451941970818176,2.698327037236913,5.16539597925577,205.32284595966414,1563
356,bulldroids-nft #356,16.006402561024412,13.899699766485044,13.641820364509439,7.951274589316667,12.402177822425617,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,44.462229336178915,0.5751674887727306,1.1074540517313936,14.218885523752647,2.698327037236913,5.16539597925577,205.3161223619775,1564
1605,bulldroids-nft #1605,14.798372179060305,12.295888254967538,13.504024199211363,7.951274589316667,14.600032120070663,2.1193085967633922,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,14.208581983518046,1.9212074404521753,28.444646717487768,1.1074540517313936,2.632632000168488,28.28054298642534,5.16539597925577,205.31512484181968,1565
681,bulldroids-nft #681,14.260249554367203,12.063890363364377,11.524986170016595,7.951274589316667,13.10684701688162,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,27.931400480420088,32.935906725512154,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,205.2853372276866,1566
362,bulldroids-nft #362,14.260249554367203,13.899699766485044,13.106847016881618,9.179701843284128,14.239537499822005,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,12.561078242956375,9.119927040583676,26.896904166330454,0.5751674887727306,1.1074540517313936,14.218885523752647,24.50980392156863,5.16539597925577,205.25827971060517,1567
1069,bulldroids-nft #1069,17.050298380221655,10.929678448860034,13.504024199211363,7.951274589316667,11.65053068167255,20.55329469313931,22.4517287831163,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,0.5751674887727306,38.72516748634938,2.632632000168488,2.698327037236913,5.16539597925577,205.2130092936503,1568
1773,bulldroids-nft #1773,11.706175007316359,12.536984103104158,11.830959254176328,9.179701843284128,13.257500430868763,2.1193085967633922,22.4517287831163,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,29.799153704034804,1.1074540517313936,14.218885523752647,25.57544757033248,5.16539597925577,205.18552943113127,1569
327,bulldroids-nft #327,14.798372179060305,11.520471878528143,12.378688849277085,9.179701843284128,13.257500430868763,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,26.074259491030453,1.1074540517313936,14.218885523752647,26.737967914438503,5.16539597925577,205.110292539809,1570
1173,bulldroids-nft #1173,16.339869281045754,11.2173015659353,11.727178909841447,7.951274589316667,13.411657412623052,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,9.119927040583676,30.685200527785447,0.5751674887727306,1.1074540517313936,10.451941970818176,28.28054298642534,5.16539597925577,205.07954902025602,1571
498,bulldroids-nft #498,14.524328249818447,11.520471878528143,11.524986170016595,7.951274589316667,14.239537499822005,2.1193085967633922,22.383382576775002,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,27.931400480420088,28.444646717487768,1.1074540517313936,10.451941970818176,2.698327037236913,5.16539597925577,205.01641779884852,1572
773,bulldroids-nft #773,14.524328249818447,12.063890363364377,11.830959254176328,9.179701843284128,11.65053068167255,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,31.123560535325243,0.5751674887727306,1.1074540517313936,2.632632000168488,31.9693094629156,5.16539597925577,205.010217751773,1573
1677,bulldroids-nft #1677,14.260249554367203,11.023899814798483,10.36355345520872,9.179701843284128,12.402177822425617,2.1193085967633922,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,14.208581983518046,1.9212074404521753,28.444646717487768,1.1074540517313936,2.632632000168488,33.80662609871535,5.16539597925577,204.9211991015673,1574
1793,bulldroids-nft #1793,11.706175007316359,11.2173015659353,14.222323358743884,7.951274589316667,13.411657412623052,2.1193085967633922,22.4517287831163,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,0.5751674887727306,27.91814400178676,13.664002186240348,28.28054298642534,5.16539597925577,204.91985653969064,1575
1180,bulldroids-nft #1180,16.339869281045754,12.295888254967538,11.727178909841447,7.951274589316667,15.378700499807765,20.55329469313931,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,0.5751674887727306,29.280004684800748,14.218885523752647,2.698327037236913,5.16539597925577,204.80420410210706,1576
1823,bulldroids-nft #1823,11.204481792717088,12.536984103104158,13.504024199211363,9.179701843284128,14.600032120070663,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,47.36193994506015,0.5751674887727306,1.1074540517313936,13.664002186240348,2.698327037236913,5.16539597925577,204.78479858797266,1577
1398,bulldroids-nft #1398,20.63983488132095,11.023899814798483,12.612249016244576,9.179701843284128,11.65053068167255,25.63116749967961,22.383382576775002,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,30.685200527785447,0.5751674887727306,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,204.73747142482696,1578
1840,bulldroids-nft #1840,17.050298380221655,12.536984103104158,12.378688849277085,9.179701843284128,13.257500430868763,20.55329469313931,22.315451218423636,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,27.207922947162213,1.1074540517313936,14.218885523752647,2.698327037236913,5.16539597925577,204.545074498768,1579
910,bulldroids-nft #910,14.260249554367203,12.295888254967538,11.524986170016595,9.179701843284128,14.600032120070663,2.1193085967633922,22.4517287831163,9.69725179884021,12.28561600078628,12.561078242956375,14.208581983518046,1.9212074404521753,0.5751674887727306,30.7815433865854,2.632632000168488,28.28054298642534,5.16539597925577,204.54091263034667,1580
319,bulldroids-nft #319,20.63983488132095,11.520471878528143,11.830959254176328,9.179701843284128,12.402177822425617,20.55329469313931,22.315451218423636,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,29.799153704034804,1.1074540517313936,10.451941970818176,2.698327037236913,5.16539597925577,204.5393337756855,1581
