TOKEN_ID,TOKEN_NAME,Quak,Beak,Feathers,Wear,NUM_TRAITS,RARITY_SCORE,Rank
3719,Quak #3719,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5452
1134,Quak #1134,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5453
2077,Quak #2077,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5454
2189,Quak #2189,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5455
1767,Quak #1767,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5456
2606,Quak #2606,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5457
4579,Quak #4579,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5458
2627,Quak #2627,14.013234721681586,16.18705035971223,21.556886227544915,22.641509433962263,24.0,98.39868074290099,5459
4940,Quak #4940,14.013234721681586,16.18705035971223,21.608643457382954,22.55639097744361,24.0,98.36531951622038,5460
2475,Quak #2475,14.013234721681586,16.18705035971223,21.608643457382954,22.55639097744361,24.0,98.36531951622038,5461
3734,Quak #3734,14.013234721681586,16.18705035971223,21.608643457382954,22.55639097744361,24.0,98.36531951622038,5462
5338,Quak #5338,14.013234721681586,16.18705035971223,21.608643457382954,22.55639097744361,24.0,98.36531951622038,5463
4506,Quak #4506,14.013234721681586,16.18705035971223,21.608643457382954,22.55639097744361,24.0,98.36531951622038,5464
1837,Quak #1837,14.013234721681586,16.18705035971223,21.608643457382954,22.55639097744361,24.0,98.36531951622038,5465
819,Quak #819,14.013234721681586,16.18705035971223,21.608643457382954,22.55639097744361,24.0,98.36531951622038,5466
671,Quak #671,18.59984500129166,16.51376146788991,17.11026615969582,22.14022140221402,24.0,98.36409403109141,5467
70,Quak #70,18.59984500129166,16.51376146788991,17.11026615969582,22.14022140221402,24.0,98.36409403109141,5468
443,Quak #443,17.73399014778325,16.18705035971223,18.05416248746239,22.388059701492537,24.0,98.3632626964504,5469
673,Quak #673,17.73399014778325,16.51376146788991,17.11026615969582,22.98850574712644,24.0,98.34652352249542,5470
2317,Quak #2317,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5471
3246,Quak #3246,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5472
2240,Quak #2240,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5473
2222,Quak #2222,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5474
1697,Quak #1697,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5475
1940,Quak #1940,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5476
5939,Quak #5939,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5477
1578,Quak #1578,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5478
965,Quak #965,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5479
5938,Quak #5938,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5480
4295,Quak #4295,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5481
5506,Quak #5506,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5482
5497,Quak #5497,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5483
2248,Quak #2248,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5484
779,Quak #779,14.013234721681586,16.18705035971223,21.556886227544915,22.55639097744361,24.0,98.31356228638234,5485
1861,Quak #1861,14.013234721681586,16.51376146788991,17.11026615969582,26.666666666666668,24.0,98.30392901593399,5486
3431,Quak #3431,14.013234721681586,16.51376146788991,17.11026615969582,26.666666666666668,24.0,98.30392901593399,5487
1059,Quak #1059,17.73399014778325,16.18705035971223,17.11026615969582,23.255813953488374,24.0,98.28712062067967,5488
1581,Quak #1581,18.59984500129166,16.18705035971223,17.11026615969582,22.388059701492537,24.0,98.28522122219223,5489
512,Quak #512,17.73399014778325,16.51376146788991,18.05416248746239,21.978021978021978,24.0,98.27993608115753,5490
801,Quak #801,14.013234721681586,16.51376146788991,21.608643457382954,22.14022140221402,24.0,98.27586104916847,5491
5428,Quak #5428,14.013234721681586,16.51376146788991,21.608643457382954,22.14022140221402,24.0,98.27586104916847,5492
1277,Quak #1277,14.013234721681586,16.51376146788991,21.608643457382954,22.14022140221402,24.0,98.27586104916847,5493
3831,Quak #3831,14.013234721681586,16.51376146788991,21.608643457382954,22.14022140221402,24.0,98.27586104916847,5494
41,Quak #41,17.73399014778325,16.51376146788991,17.11026615969582,22.900763358778626,24.0,98.2587811341476,5495
5755,Quak #5755,14.013234721681586,16.18705035971223,21.32701421800948,22.72727272727273,24.0,98.25457202667603,5496
882,Quak #882,14.013234721681586,16.18705035971223,21.32701421800948,22.72727272727273,24.0,98.25457202667603,5497
2100,Quak #2100,14.013234721681586,16.18705035971223,21.32701421800948,22.72727272727273,24.0,98.25457202667603,5498
1088,Quak #1088,14.013234721681586,16.18705035971223,21.32701421800948,22.72727272727273,24.0,98.25457202667603,5499
2104,Quak #2104,14.013234721681586,16.18705035971223,21.32701421800948,22.72727272727273,24.0,98.25457202667603,5500
2296,Quak #2296,14.013234721681586,16.51376146788991,21.32701421800948,22.388059701492537,24.0,98.24207010907352,5501
1483,Quak #1483,14.013234721681586,16.51376146788991,21.32701421800948,22.388059701492537,24.0,98.24207010907352,5502
2371,Quak #2371,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5503
3242,Quak #3242,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5504
1987,Quak #1987,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5505
2101,Quak #2101,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5506
197,Quak #197,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5507
4765,Quak #4765,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5508
4085,Quak #4085,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5509
1716,Quak #1716,14.013234721681586,16.51376146788991,21.556886227544915,22.14022140221402,24.0,98.22410381933044,5510
444,Quak #444,18.59984500129166,16.51376146788991,17.11026615969582,21.978021978021978,24.0,98.20189460689937,5511
1058,Quak #1058,17.73399014778325,16.51376146788991,18.05416248746239,21.8978102189781,24.0,98.19972432211364,5512
572,Quak #572,14.013234721681586,16.18705035971223,21.608643457382954,22.388059701492537,24.0,98.1969882402693,5513
541,Quak #541,14.013234721681586,16.18705035971223,21.608643457382954,22.388059701492537,24.0,98.1969882402693,5514
5703,Quak #5703,14.013234721681586,16.18705035971223,21.32701421800948,22.641509433962263,24.0,98.16880873336555,5515
2458,Quak #2458,14.013234721681586,16.18705035971223,21.32701421800948,22.641509433962263,24.0,98.16880873336555,5516
5862,Quak #5862,14.013234721681586,16.18705035971223,21.32701421800948,22.641509433962263,24.0,98.16880873336555,5517
1726,Quak #1726,14.013234721681586,16.18705035971223,21.32701421800948,22.641509433962263,24.0,98.16880873336555,5518
3462,Quak #3462,14.013234721681586,16.18705035971223,21.556886227544915,22.388059701492537,24.0,98.14523101043127,5519
4112,Quak #4112,14.013234721681586,16.18705035971223,21.556886227544915,22.388059701492537,24.0,98.14523101043127,5520
1763,Quak #1763,14.013234721681586,16.18705035971223,21.556886227544915,22.388059701492537,24.0,98.14523101043127,5521
3203,Quak #3203,14.013234721681586,16.18705035971223,21.556886227544915,22.388059701492537,24.0,98.14523101043127,5522
37,Quak #37,18.59984500129166,16.51376146788991,17.11026615969582,21.8978102189781,24.0,98.12168284785548,5523
126,Quak #126,17.73399014778325,16.51376146788991,18.05416248746239,21.81818181818182,24.0,98.12009592131736,5524
1333,Quak #1333,17.73399014778325,16.18705035971223,18.05416248746239,22.14022140221402,24.0,98.11542439717189,5525
1382,Quak #1382,17.73399014778325,16.18705035971223,18.05416248746239,22.14022140221402,24.0,98.11542439717189,5526
575,Quak #575,14.013234721681586,16.51376146788991,21.608643457382954,21.978021978021978,24.0,98.11366162497643,5527
3217,Quak #3217,14.013234721681586,16.51376146788991,21.608643457382954,21.978021978021978,24.0,98.11366162497643,5528
34,Quak #34,17.73399014778325,16.51376146788991,17.11026615969582,22.72727272727273,24.0,98.08529050264171,5529
180,Quak #180,17.73399014778325,16.51376146788991,17.11026615969582,22.72727272727273,24.0,98.08529050264171,5530
764,Quak #764,17.73399014778325,16.51376146788991,17.11026615969582,22.72727272727273,24.0,98.08529050264171,5531
1254,Quak #1254,14.013234721681586,16.18705035971223,21.32701421800948,22.55639097744361,24.0,98.08369027684691,5532
167,Quak #167,14.013234721681586,16.18705035971223,21.32701421800948,22.55639097744361,24.0,98.08369027684691,5533
3583,Quak #3583,14.013234721681586,16.18705035971223,21.32701421800948,22.55639097744361,24.0,98.08369027684691,5534
1801,Quak #1801,14.013234721681586,16.18705035971223,21.32701421800948,22.55639097744361,24.0,98.08369027684691,5535
3087,Quak #3087,14.013234721681586,16.18705035971223,21.32701421800948,22.55639097744361,24.0,98.08369027684691,5536
3841,Quak #3841,14.013234721681586,16.18705035971223,21.32701421800948,22.55639097744361,24.0,98.08369027684691,5537
4281,Quak #4281,14.013234721681586,16.18705035971223,21.32701421800948,22.55639097744361,24.0,98.08369027684691,5538
1235,Quak #1235,14.013234721681586,16.51376146788991,21.556886227544915,21.978021978021978,24.0,98.06190439513838,5539
1531,Quak #1531,14.013234721681586,16.51376146788991,21.556886227544915,21.978021978021978,24.0,98.06190439513838,5540
1401,Quak #1401,14.013234721681586,16.51376146788991,21.556886227544915,21.978021978021978,24.0,98.06190439513838,5541
4854,Quak #4854,14.013234721681586,16.51376146788991,21.556886227544915,21.978021978021978,24.0,98.06190439513838,5542
1152,Quak #1152,18.59984500129166,16.51376146788991,17.11026615969582,21.81818181818182,24.0,98.0420544470592,5543
670,Quak #670,17.73399014778325,16.51376146788991,18.05416248746239,21.73913043478261,24.0,98.04104453791815,5544
118,Quak #118,17.73399014778325,16.51376146788991,18.05416248746239,21.73913043478261,24.0,98.04104453791815,5545
46,Quak #46,18.59984500129166,16.18705035971223,17.11026615969582,22.14022140221402,24.0,98.03738292291372,5546
369,Quak #369,18.59984500129166,16.18705035971223,17.11026615969582,22.14022140221402,24.0,98.03738292291372,5547
3417,Quak #3417,14.013234721681586,16.51376146788991,21.608643457382954,21.8978102189781,24.0,98.03344986593255,5548
5837,Quak #5837,14.013234721681586,16.51376146788991,21.608643457382954,21.8978102189781,24.0,98.03344986593255,5549
465,Quak #465,17.73399014778325,16.18705035971223,17.11026615969582,22.98850574712644,24.0,98.01981241431773,5550
354,Quak #354,17.73399014778325,16.51376146788991,17.11026615969582,22.641509433962263,24.0,97.99952720933123,5551
78,Quak #78,17.73399014778325,16.51376146788991,17.11026615969582,22.641509433962263,24.0,97.99952720933123,5552
3278,Quak #3278,14.013234721681586,16.51376146788991,21.32701421800948,22.14022140221402,24.0,97.994231809795,5553
1165,Quak #1165,14.013234721681586,16.51376146788991,21.32701421800948,22.14022140221402,24.0,97.994231809795,5554
5554,Quak #5554,14.013234721681586,16.51376146788991,21.32701421800948,22.14022140221402,24.0,97.994231809795,5555
1094,Quak #1094,14.013234721681586,16.51376146788991,21.32701421800948,22.14022140221402,24.0,97.994231809795,5556
4980,Quak #4980,14.013234721681586,16.51376146788991,21.556886227544915,21.8978102189781,24.0,97.98169263609452,5557
2776,Quak #2776,14.013234721681586,16.51376146788991,21.556886227544915,21.8978102189781,24.0,97.98169263609452,5558
1446,Quak #1446,14.013234721681586,16.51376146788991,21.556886227544915,21.8978102189781,24.0,97.98169263609452,5559
2126,Quak #2126,14.013234721681586,16.51376146788991,21.556886227544915,21.8978102189781,24.0,97.98169263609452,5560
5437,Quak #5437,14.013234721681586,16.18705035971223,17.11026615969582,26.666666666666668,24.0,97.9772179077563,5561
1909,Quak #1909,14.013234721681586,16.18705035971223,17.11026615969582,26.666666666666668,24.0,97.9772179077563,5562
105,Quak #105,18.59984500129166,16.51376146788991,17.11026615969582,21.73913043478261,24.0,97.96300306366,5563
747,Quak #747,18.59984500129166,16.51376146788991,17.11026615969582,21.73913043478261,24.0,97.96300306366,5564
1286,Quak #1286,14.013234721681586,16.51376146788991,21.608643457382954,21.81818181818182,24.0,97.95382146513627,5565
721,Quak #721,17.73399014778325,16.18705035971223,18.05416248746239,21.978021978021978,24.0,97.95322497297985,5566
4764,Quak #4764,14.013234721681586,16.18705035971223,21.608643457382954,22.14022140221402,24.0,97.9491499409908,5567
1952,Quak #1952,14.013234721681586,16.18705035971223,21.608643457382954,22.14022140221402,24.0,97.9491499409908,5568
1778,Quak #1778,14.013234721681586,16.18705035971223,21.608643457382954,22.14022140221402,24.0,97.9491499409908,5569
5302,Quak #5302,14.013234721681586,16.18705035971223,21.608643457382954,22.14022140221402,24.0,97.9491499409908,5570
219,Quak #219,17.73399014778325,16.18705035971223,17.11026615969582,22.900763358778626,24.0,97.93207002596992,5571
5349,Quak #5349,14.013234721681586,16.18705035971223,21.32701421800948,22.388059701492537,24.0,97.91535900089583,5572
900,Quak #900,14.013234721681586,16.18705035971223,21.32701421800948,22.388059701492537,24.0,97.91535900089583,5573
678,Quak #678,17.73399014778325,16.51376146788991,17.11026615969582,22.55639097744361,24.0,97.91440875281259,5574
477,Quak #477,17.73399014778325,16.51376146788991,17.11026615969582,22.55639097744361,24.0,97.91440875281259,5575
403,Quak #403,17.73399014778325,16.51376146788991,17.11026615969582,22.55639097744361,24.0,97.91440875281259,5576
679,Quak #679,17.73399014778325,16.51376146788991,17.11026615969582,22.55639097744361,24.0,97.91440875281259,5577
2962,Quak #2962,14.013234721681586,16.51376146788991,21.556886227544915,21.81818181818182,24.0,97.90206423529824,5578
1642,Quak #1642,14.013234721681586,16.51376146788991,21.556886227544915,21.81818181818182,24.0,97.90206423529824,5579
4124,Quak #4124,14.013234721681586,16.51376146788991,21.556886227544915,21.81818181818182,24.0,97.90206423529824,5580
1803,Quak #1803,14.013234721681586,16.51376146788991,21.556886227544915,21.81818181818182,24.0,97.90206423529824,5581
4290,Quak #4290,14.013234721681586,16.18705035971223,21.556886227544915,22.14022140221402,24.0,97.89739271115275,5582
1712,Quak #1712,14.013234721681586,16.18705035971223,21.556886227544915,22.14022140221402,24.0,97.89739271115275,5583
4877,Quak #4877,14.013234721681586,16.18705035971223,21.556886227544915,22.14022140221402,24.0,97.89739271115275,5584
2291,Quak #2291,14.013234721681586,16.18705035971223,21.556886227544915,22.14022140221402,24.0,97.89739271115275,5585
3355,Quak #3355,14.013234721681586,16.18705035971223,21.556886227544915,22.14022140221402,24.0,97.89739271115275,5586
1268,Quak #1268,14.013234721681586,16.18705035971223,21.556886227544915,22.14022140221402,24.0,97.89739271115275,5587
1093,Quak #1093,18.59984500129166,16.18705035971223,17.11026615969582,21.978021978021978,24.0,97.87518349872168,5588
3196,Quak #3196,14.013234721681586,16.51376146788991,21.608643457382954,21.73913043478261,24.0,97.87477008173707,5589
5952,Quak #5952,14.013234721681586,16.51376146788991,21.608643457382954,21.73913043478261,24.0,97.87477008173707,5590
353,Quak #353,14.013234721681586,16.51376146788991,21.608643457382954,21.73913043478261,24.0,97.87477008173707,5591
