TOKEN_ID,TOKEN_NAME,1.Background,2.Face,3.Shirt,4.Tie,"5.Suit, Vest, Suspenders",6.Tiepin,7.Mouth,"8.Eyes, Glasses",9.Ears,10.Hat,Trait Count,Executives,RARITY_SCORE,Rank
1585,officialbusinessapeclub #1585,60.60606060606061,30.659798871719403,33.38675213675214,42.21546774738264,42.34417344173442,20.637279181112763,47.89272030651341,23.741690408357076,76.31257631257631,38.103947568968145,17.70412860279017,24.905359633393108,458.5099548173602,1301
637,officialbusinessapeclub #637,40.512072597634095,40.61078622482132,74.67144563918758,32.17503217503217,38.15628815628816,20.637279181112763,32.29974160206718,52.31219920485458,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,458.44698407039533,1302
650,officialbusinessapeclub #650,44.04510218463707,44.09171075837743,68.08278867102396,42.517006802721085,38.15628815628816,26.55619290418526,40.84967320261438,48.22530864197531,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,458.42222521877903,1303
211,officialbusinessapeclub #211,56.960583276372745,37.947783849423196,33.38675213675214,48.003072196620586,39.910600255427845,50.68937550689376,32.29974160206718,65.66850538481745,10.97646645591851,39.56948401392846,17.70412860279017,24.905359633393108,458.0218529144051,1304
1508,officialbusinessapeclub #1508,40.72987943955686,30.659798871719403,57.3921028466483,48.39334107626791,39.910600255427845,20.637279181112763,33.06878306878307,23.741690408357076,64.75006475006475,56.116722783389456,17.70412860279017,24.905359633393108,458.0097509175107,1305
1157,officialbusinessapeclub #1157,57.39210284664829,47.72814051164567,54.25347222222222,32.17503217503217,38.15628815628816,26.55619290418526,30.193236714975843,23.741690408357076,50.080128205128204,55.114638447971785,17.70412860279017,24.905359633393108,458.000410828638,1306
671,officialbusinessapeclub #671,46.47704034207102,37.947783849423196,28.69605142332415,43.133195307108345,42.34417344173442,20.637279181112763,47.89272030651341,45.38852578068265,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,457.98027018718614,1307
1056,officialbusinessapeclub #1056,40.512072597634095,32.150205761316876,55.11463844797178,32.17503217503217,39.910600255427845,50.68937550689376,30.193236714975843,51.440329218106996,43.31254331254331,39.56948401392846,17.70412860279017,24.905359633393108,457.67700624001435,1308
926,officialbusinessapeclub #926,56.960583276372745,34.29355281207133,39.45707070707071,104.42773600668338,30.193236714975846,20.637279181112763,32.29974160206718,50.59704513256426,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,457.52515186463836,1309
642,officialbusinessapeclub #642,34.75118154017237,37.947783849423196,39.45707070707071,48.003072196620586,36.54970760233918,90.18759018759019,40.25764895330112,41.70837504170838,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,457.5213365099459,1310
24,officialbusinessapeclub #24,57.39210284664829,34.29355281207133,43.13319530710835,44.7547440028643,37.33572281959379,26.55619290418526,66.13756613756614,38.103947568968145,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,457.4097018744968,1311
662,officialbusinessapeclub #662,57.39210284664829,37.63926528154171,35.250987027636775,32.17503217503217,30.193236714975846,26.55619290418526,35.16174402250351,23.741690408357076,64.75006475006475,71.7772035601493,17.70412860279017,24.905359633393108,457.247007927278,1312
43,officialbusinessapeclub #43,56.960583276372745,30.659798871719403,33.38675213675214,42.21546774738264,31.00198412698413,50.68937550689376,66.13756613756614,51.440329218106996,10.97646645591851,41.1522633744856,17.70412860279017,24.905359633393108,457.2300750883653,1313
764,officialbusinessapeclub #764,57.39210284664829,98.50275807722618,28.69605142332415,42.517006802721085,31.281281281281284,26.55619290418526,35.16174402250351,45.38852578068265,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,457.1855653996423,1314
861,officialbusinessapeclub #861,60.60606060606061,37.947783849423196,54.25347222222222,32.17503217503217,36.54970760233918,26.55619290418526,31.565656565656568,85.73388203017834,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,457.07769021616747,1315
215,officialbusinessapeclub #215,40.72987943955686,47.72814051164567,54.25347222222222,32.17503217503217,38.15628815628816,50.68937550689376,30.193236714975843,42.27972264501945,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,456.88718365257114,1316
131,officialbusinessapeclub #131,44.563279857397504,37.947783849423196,43.13319530710835,42.517006802721085,65.51362683438155,26.55619290418526,47.89272030651341,45.38852578068265,10.97646645591851,49.78096375945839,17.70412860279017,24.905359633393108,456.8792500939732,1317
1267,officialbusinessapeclub #1267,56.960583276372745,40.61078622482132,57.3921028466483,43.133195307108345,39.910600255427845,50.68937550689376,31.565656565656568,41.70837504170838,10.97646645591851,41.1522633744856,17.70412860279017,24.905359633393108,456.70889309122464,1318
1047,officialbusinessapeclub #1047,40.512072597634095,48.22530864197531,28.69605142332415,42.21546774738264,38.15628815628816,26.55619290418526,35.16174402250351,48.22530864197531,50.080128205128204,56.116722783389456,17.70412860279017,24.905359633393108,456.5547733599693,1319
140,officialbusinessapeclub #140,57.39210284664829,68.08278867102398,43.13319530710835,43.133195307108345,37.33572281959379,20.637279181112763,37.53753753753754,23.741690408357076,43.31254331254331,39.56948401392846,17.70412860279017,24.905359633393108,456.4850276411452,1320
807,officialbusinessapeclub #807,56.960583276372745,48.22530864197531,28.69605142332415,44.7547440028643,31.281281281281284,20.637279181112763,61.72839506172839,44.73072105922347,10.97646645591851,65.66850538481745,17.70412860279017,24.905359633393108,456.2688240048016,1321
626,officialbusinessapeclub #626,40.72987943955686,34.29355281207133,57.3921028466483,42.21546774738264,96.45061728395063,20.637279181112763,31.565656565656568,38.103947568968145,10.97646645591851,41.1522633744856,17.70412860279017,24.905359633393108,456.1267215119346,1322
615,officialbusinessapeclub #615,44.563279857397504,48.732943469785575,68.08278867102396,48.003072196620586,38.15628815628816,26.55619290418526,32.29974160206718,31.818760341097114,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,456.09943341320087,1323
385,officialbusinessapeclub #385,56.960583276372745,32.150205761316876,35.250987027636775,42.517006802721085,36.54970760233918,20.637279181112763,56.68934240362812,48.22530864197531,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,456.05255998650034,1324
788,officialbusinessapeclub #788,44.04510218463707,37.947783849423196,28.69605142332415,32.17503217503217,37.33572281959379,50.68937550689376,37.53753753753754,45.38852578068265,43.31254331254331,56.116722783389456,17.70412860279017,24.905359633393108,455.8538856092403,1325
1185,officialbusinessapeclub #1185,40.512072597634095,37.63926528154171,57.3921028466483,43.133195307108345,82.67195767195768,20.637279181112763,43.40277777777778,41.70837504170838,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,455.75593213720924,1326
753,officialbusinessapeclub #753,44.563279857397504,40.61078622482132,35.250987027636775,47.241118669690096,31.00198412698413,50.68937550689376,40.25764895330112,45.38852578068265,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,455.68574242834427,1327
689,officialbusinessapeclub #689,40.72987943955686,46.76393565282454,54.25347222222222,32.17503217503217,30.193236714975846,26.55619290418526,64.59948320413436,65.66850538481745,10.97646645591851,41.1522633744856,17.70412860279017,24.905359633393108,455.67795576433605,1328
1121,officialbusinessapeclub #1121,40.512072597634095,48.732943469785575,33.38675213675214,42.517006802721085,38.15628815628816,50.68937550689376,64.59948320413436,45.38852578068265,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,455.6723499159617,1329
537,officialbusinessapeclub #537,44.563279857397504,46.76393565282454,35.250987027636775,42.21546774738264,37.33572281959379,20.637279181112763,47.89272030651341,45.38852578068265,53.86770092652445,39.06860446944835,17.70412860279017,24.905359633393108,455.5937120053002,1330
1569,officialbusinessapeclub #1569,40.512072597634095,37.63926528154171,58.356676003734826,42.517006802721085,37.33572281959379,20.637279181112763,35.16174402250351,23.741690408357076,64.75006475006475,52.31219920485458,17.70412860279017,24.905359633393108,455.5732093083015,1331
1305,officialbusinessapeclub #1305,60.60606060606061,30.659798871719403,28.69605142332415,48.39334107626791,31.281281281281284,20.637279181112763,40.84967320261438,23.741690408357076,78.17385866166353,49.78096375945839,17.70412860279017,24.905359633393108,455.4294867080428,1332
925,officialbusinessapeclub #925,46.47704034207102,34.29355281207133,35.250987027636775,32.17503217503217,50.32206119162641,50.68937550689376,30.193236714975843,31.818760341097114,45.46281142025823,56.116722783389456,17.70412860279017,24.905359633393108,455.4090685512353,1333
1630,officialbusinessapeclub #1630,34.75118154017237,48.732943469785575,35.250987027636775,43.133195307108345,38.15628815628816,20.637279181112763,51.440329218106996,45.38852578068265,45.46281142025823,49.78096375945839,17.70412860279017,24.905359633393108,455.34399309679344,1334
1475,officialbusinessapeclub #1475,34.75118154017237,34.29355281207133,55.11463844797178,37.67329716696805,37.33572281959379,50.68937550689376,61.72839506172839,45.38852578068265,10.97646645591851,44.73072105922347,17.70412860279017,24.905359633393108,455.2913648874073,1335
1303,officialbusinessapeclub #1303,40.512072597634095,37.947783849423196,28.69605142332415,37.67329716696805,31.281281281281284,20.637279181112763,47.89272030651341,51.440329218106996,78.17385866166353,38.103947568968145,17.70412860279017,24.905359633393108,454.96810949117884,1336
936,officialbusinessapeclub #936,40.512072597634095,32.150205761316876,39.45707070707071,48.39334107626791,75.48309178743962,20.637279181112763,47.89272030651341,39.56948401392846,10.97646645591851,57.155921353452214,17.70412860279017,24.905359633393108,454.83714147683787,1337
1132,officialbusinessapeclub #1132,44.04510218463707,44.09171075837743,54.25347222222222,43.133195307108345,38.15628815628816,26.55619290418526,47.08097928436912,50.59704513256426,10.97646645591851,53.21413367390379,17.70412860279017,24.905359633393108,454.7140743157574,1338
1594,officialbusinessapeclub #1594,60.60606060606061,52.01831044527674,68.08278867102396,44.091710758377424,31.281281281281284,20.637279181112763,40.84967320261438,45.38852578068265,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,454.6455321874997,1339
699,officialbusinessapeclub #699,40.72987943955686,37.63926528154171,35.250987027636775,32.17503217503217,31.00198412698413,26.55619290418526,66.13756613756614,39.56948401392846,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,454.5238916616476,1340
386,officialbusinessapeclub #386,40.512072597634095,37.63926528154171,55.11463844797178,44.7547440028643,31.00198412698413,26.55619290418526,40.25764895330112,51.440329218106996,43.31254331254331,41.1522633744856,17.70412860279017,24.905359633393108,454.3511704558015,1341
1310,officialbusinessapeclub #1310,40.512072597634095,34.29355281207133,33.38675213675214,42.21546774738264,80.74935400516796,20.637279181112763,51.440329218106996,31.818760341097114,43.31254331254331,33.187309172972256,17.70412860279017,24.905359633393108,454.1629087610239,1342
694,officialbusinessapeclub #694,40.512072597634095,32.150205761316876,68.08278867102396,48.003072196620586,31.281281281281284,20.637279181112763,33.06878306878307,39.56948401392846,64.75006475006475,33.187309172972256,17.70412860279017,24.905359633393108,453.8518289309214,1343
1645,officialbusinessapeclub #1645,56.960583276372745,40.61078622482132,28.69605142332415,42.517006802721085,30.193236714975846,50.68937550689376,56.68934240362812,48.99078973153047,10.97646645591851,44.73072105922347,17.70412860279017,24.905359633393108,453.6638478355927,1344
1362,officialbusinessapeclub #1362,57.39210284664829,34.29355281207133,58.356676003734826,48.003072196620586,63.131313131313135,26.55619290418526,31.565656565656568,39.56948401392846,10.97646645591851,41.1522633744856,17.70412860279017,24.905359633393108,453.6062685407458,1345
151,officialbusinessapeclub #151,56.960583276372745,30.659798871719403,39.45707070707071,42.21546774738264,45.687134502923975,50.68937550689376,52.410901467505234,42.27972264501945,10.97646645591851,39.56948401392846,17.70412860279017,24.905359633393108,453.5154934309182,1346
903,officialbusinessapeclub #903,56.960583276372745,37.947783849423196,28.69605142332415,32.17503217503217,31.00198412698413,20.637279181112763,64.59948320413436,49.78096375945839,53.86770092652445,35.07295173961841,17.70412860279017,24.905359633393108,453.34930189816805,1347
1400,officialbusinessapeclub #1400,46.47704034207102,48.22530864197531,28.69605142332415,48.39334107626791,65.51362683438155,26.55619290418526,32.29974160206718,31.818760341097114,10.97646645591851,71.7772035601493,17.70412860279017,24.905359633393108,453.34322141762055,1348
996,officialbusinessapeclub #996,40.512072597634095,48.22530864197531,74.67144563918758,42.21546774738264,36.54970760233918,26.55619290418526,30.193236714975843,23.741690408357076,43.31254331254331,44.73072105922347,17.70412860279017,24.905359633393108,453.3178748639871,1349
1084,officialbusinessapeclub #1084,40.72987943955686,30.659798871719403,43.13319530710835,42.517006802721085,42.34417344173442,50.68937550689376,40.84967320261438,51.440329218106996,10.97646645591851,57.155921353452214,17.70412860279017,24.905359633393108,453.1053078360092,1350
