TOKEN_ID,TOKEN_NAME,Class,Background,Body,Back,Clothes,Eyes,Mouth,Trait Count,Hat,Mask,Arms,Name,Special,RARITY_SCORE,Rank
81,dizzydemons #81,11.944577161968464,46.1723150798781,19.08287693452665,3.244877960139919,56.98005698005698,15.071135760790932,24.342745861733203,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,270.4634929374543,1319
1161,dizzydemons #1161,11.944577161968464,36.38745360599665,18.420277040966695,3.244877960139919,46.704964737751624,18.40264998159735,6.677350427350427,17.610594533671456,80.80155138978668,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,270.4210637163721,1320
836,dizzydemons #836,11.944577161968464,38.96812407450705,45.73310161895179,3.244877960139919,3.6619573894638164,18.40264998159735,40.06410256410256,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,270.39960749184996,1321
1212,dizzydemons #1212,11.944577161968464,36.38745360599665,24.560369387955593,73.05135510263716,42.52243058213208,23.310023310023308,6.677350427350427,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,269.4706116685686,1322
1378,dizzydemons #1378,11.944577161968464,43.26382279138185,30.142271521581865,3.244877960139919,3.6619573894638164,28.659864725438496,40.06410256410256,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,269.361690855196,1323
1606,dizzydemons #1606,11.944577161968464,99.9000999000999,18.420277040966695,3.244877960139919,25.900025900025902,5.157084803102502,44.722719141323786,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,269.13016651706437,1324
1203,dizzydemons #1203,11.944577161968464,36.38745360599665,60.28454304316373,3.244877960139919,3.6619573894638164,5.157084803102502,19.425019425019425,26.434047052603756,72.29612492770387,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,269.06245224630493,1325
777,dizzydemons #777,11.944577161968464,38.96812407450705,24.560369387955593,47.48338081671415,46.704964737751624,41.625041625041625,6.677350427350427,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,268.9808603217939,1326
1251,dizzydemons #1251,11.944577161968464,29.382382323558794,60.28454304316373,3.244877960139919,79.13896802785692,5.157084803102502,19.425019425019425,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,268.417957354247,1327
209,dizzydemons #209,11.944577161968464,38.96812407450705,26.005096999011805,3.244877960139919,46.704964737751624,32.375032375032376,15.142337976983645,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,268.0099184837549,1328
614,dizzydemons #614,11.944577161968464,43.26382279138185,30.142271521581865,3.244877960139919,46.704964737751624,32.375032375032376,6.677350427350427,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,267.97780417356654,1329
529,dizzydemons #529,11.944577161968464,48.197416618469255,18.420277040966695,3.244877960139919,3.6619573894638164,18.210955710955712,43.7062937062937,26.434047052603756,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,267.93676829132386,1330
1526,dizzydemons #1526,11.944577161968464,65.41077969649399,17.566356913239762,3.244877960139919,42.52243058213208,5.157084803102502,28.280542986425335,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,267.7515573018621,1331
1007,dizzydemons #1007,11.944577161968464,29.382382323558794,26.005096999011805,35.17287467904752,3.6619573894638164,48.562548562548564,15.142337976983645,17.610594533671456,49.95004995004995,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,267.6591864534468,1332
1136,dizzydemons #1136,11.944577161968464,36.38745360599665,18.420277040966695,3.244877960139919,81.40008140008139,15.071135760790932,6.677350427350427,17.610594533671456,46.56360588563978,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,267.54672065374854,1333
1146,dizzydemons #1146,11.944577161968464,46.1723150798781,18.549090167127304,3.244877960139919,3.6619573894638164,30.67108330266225,44.722719141323786,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,267.34683694368266,1334
834,dizzydemons #834,11.944577161968464,43.26382279138185,14.184598363097349,3.244877960139919,43.83081306158229,46.006624953993374,43.7062937062937,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,266.0221126078942,1335
357,dizzydemons #357,11.944577161968464,29.382382323558794,18.549090167127304,35.17287467904752,3.6619573894638164,28.659864725438496,44.722719141323786,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,265.7183727862882,1336
543,dizzydemons #543,11.944577161968464,29.382382323558794,18.420277040966695,3.244877960139919,42.52243058213208,41.625041625041625,6.677350427350427,17.610594533671456,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,265.543897305292,1337
56,dizzydemons #56,11.944577161968464,29.382382323558794,26.005096999011805,3.244877960139919,3.6619573894638164,28.659864725438496,19.425019425019425,26.434047052603756,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.83623826599563,1338
970,dizzydemons #970,11.944577161968464,43.26382279138185,18.420277040966695,3.244877960139919,64.75006475006475,5.157084803102502,24.342745861733203,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.7483575677174,1339
389,dizzydemons #389,11.944577161968464,46.1723150798781,18.549090167127304,21.748113351166786,79.13896802785692,5.157084803102502,31.017369727047146,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.7445704086522,1340
1211,dizzydemons #1211,11.944577161968464,36.38745360599665,19.08287693452665,35.17287467904752,43.83081306158229,5.157084803102502,62.03473945409429,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.6274717908233,1341
994,dizzydemons #994,11.944577161968464,36.38745360599665,45.73310161895179,3.244877960139919,71.22507122507122,5.157084803102502,31.017369727047146,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.5500407117149,1342
706,dizzydemons #706,11.944577161968464,65.41077969649399,19.08287693452665,47.48338081671415,3.6619573894638164,28.659864725438496,28.280542986425335,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.36448432046814,1343
155,dizzydemons #155,11.944577161968464,65.41077969649399,26.005096999011805,3.244877960139919,3.6619573894638164,18.210955710955712,15.142337976983645,26.434047052603756,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.1709955980836,1344
1592,dizzydemons #1592,11.944577161968464,36.38745360599665,24.560369387955593,3.244877960139919,64.75006475006475,23.310023310023308,40.06410256410256,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.1019733496885,1345
1391,dizzydemons #1391,11.944577161968464,43.26382279138185,14.184598363097349,3.244877960139919,3.6619573894638164,5.157084803102502,62.03473945409429,26.434047052603756,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.04207062631446,1346
1266,dizzydemons #1266,11.944577161968464,72.29612492770387,18.420277040966695,47.48338081671415,3.6619573894638164,43.70629370629371,6.677350427350427,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,264.0304660798984,1347
485,dizzydemons #485,11.944577161968464,31.577617784514338,20.56216972014887,3.244877960139919,3.6619573894638164,43.70629370629371,6.677350427350427,26.434047052603756,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,263.88730643127445,1348
779,dizzydemons #779,11.944577161968464,48.197416618469255,26.005096999011805,3.244877960139919,3.6619573894638164,25.709584533113944,36.284470246734394,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,263.4281976500206,1349
701,dizzydemons #701,11.944577161968464,46.1723150798781,30.142271521581865,3.244877960139919,3.6619573894638164,28.659864725438496,31.017369727047146,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,263.22345030663683,1350
375,dizzydemons #375,11.944577161968464,36.38745360599665,14.184598363097349,3.244877960139919,3.6619573894638164,5.157084803102502,80.12820512820512,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,263.0889711530928,1351
912,dizzydemons #912,11.944577161968464,31.577617784514338,26.005096999011805,47.48338081671415,3.6619573894638164,15.071135760790932,15.142337976983645,17.610594533671456,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,262.6130640735811,1352
575,dizzydemons #575,11.944577161968464,43.26382279138185,45.73310161895179,3.244877960139919,25.900025900025902,41.625041625041625,31.017369727047146,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,262.56932139399396,1353
28,dizzydemons #28,11.944577161968464,65.41077969649399,18.420277040966695,73.05135510263716,3.6619573894638164,23.310023310023308,6.677350427350427,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,262.3168247383411,1354
804,dizzydemons #804,11.944577161968464,38.96812407450705,14.184598363097349,3.244877960139919,46.704964737751624,30.67108330266225,22.893772893772894,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,262.2369056922596,1355
586,dizzydemons #586,11.944577161968464,37.125037125037124,26.005096999011805,3.244877960139919,56.98005698005698,25.709584533113944,6.677350427350427,17.610594533671456,46.56360588563978,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,262.0875484831327,1356
1020,dizzydemons #1020,11.944577161968464,38.96812407450705,45.73310161895179,3.244877960139919,3.6619573894638164,18.210955710955712,19.425019425019425,26.434047052603756,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,261.73902604407243,1357
94,dizzydemons #94,11.944577161968464,31.577617784514338,17.566356913239762,3.244877960139919,3.6619573894638164,41.625041625041625,6.677350427350427,26.434047052603756,88.62105636299185,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,261.57964955445675,1358
768,dizzydemons #768,11.944577161968464,36.38745360599665,19.08287693452665,3.244877960139919,71.22507122507122,28.659864725438496,31.017369727047146,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,261.4025959496258,1359
1588,dizzydemons #1588,11.944577161968464,31.577617784514338,17.566356913239762,3.244877960139919,3.6619573894638164,41.625041625041625,31.017369727047146,26.434047052603756,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,261.1882112644813,1360
553,dizzydemons #553,11.944577161968464,65.41077969649399,18.420277040966695,3.244877960139919,3.6619573894638164,25.709584533113944,24.342745861733203,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,261.115016384999,1361
329,dizzydemons #329,11.944577161968464,72.29612492770387,20.56216972014887,3.244877960139919,3.6619573894638164,46.006624953993374,6.677350427350427,26.434047052603756,39.24646781789639,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,260.3009642884117,1362
402,dizzydemons #402,11.944577161968464,57.234432234432234,20.56216972014887,3.244877960139919,79.13896802785692,5.157084803102502,22.893772893772894,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,260.01638741085907,1363
288,dizzydemons #288,11.944577161968464,43.60718646432932,19.08287693452665,73.05135510263716,25.900025900025902,28.659864725438496,6.677350427350427,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,259.9402888067814,1364
1124,dizzydemons #1124,11.944577161968464,46.1723150798781,14.184598363097349,3.244877960139919,3.6619573894638164,15.071135760790932,44.722719141323786,26.434047052603756,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,259.5525935597287,1365
591,dizzydemons #591,11.944577161968464,46.1723150798781,18.420277040966695,3.244877960139919,56.98005698005698,5.157084803102502,19.425019425019425,17.610594533671456,49.95004995004995,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,259.1316198119963,1366
1380,dizzydemons #1380,11.944577161968464,48.197416618469255,24.560369387955593,3.244877960139919,3.6619573894638164,15.071135760790932,6.677350427350427,26.434047052603756,88.62105636299185,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,258.63955499887686,1367
232,dizzydemons #232,11.944577161968464,72.29612492770387,60.28454304316373,3.244877960139919,25.900025900025902,18.210955710955712,6.677350427350427,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,258.3989597407453,1368
1566,dizzydemons #1566,11.944577161968464,36.38745360599665,20.56216972014887,35.17287467904752,3.6619573894638164,46.006624953993374,44.722719141323786,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,258.29888126137973,1369
