TOKEN_ID,TOKEN_NAME,Background,Body,Clothing,Face Hair,Face,Hat,Trait Count,Item,Eyewear,Back,Mouth,1of1,RARITY_SCORE,Rank
5270,little-lemon-friends #5270,5.1612370452950165,1.0158884960786703,6.585532901322375,23.80952380952381,3.298631727559408,6.7640692640692635,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.9731259652506,6875
1720,little-lemon-friends #1720,5.367686527106817,13.419216317767042,5.165716174890487,2.1043771043771042,13.636611574755904,5.4911263398348265,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.97309679974671,6876
3947,little-lemon-friends #3947,5.635580802957553,1.0158884960786703,9.081662307468758,2.1043771043771042,2.535625538820427,7.154304029304028,2.9971706708866828,0.8912274697695641,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.969637092036045,6877
3757,little-lemon-friends #3757,5.300091161567979,13.419216317767042,5.165716174890487,2.1043771043771042,13.636611574755904,5.552594171997157,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.96696926637021,6878
7154,little-lemon-friends #7154,5.367686527106817,1.0158884960786703,5.602617542916049,2.1043771043771042,2.1141470262407926,8.087474120082815,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.964772772262315,6879
6291,little-lemon-friends #6291,5.639012947173726,1.0158884960786703,5.561116672227784,2.1043771043771042,2.1141470262407926,4.96031746031746,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,54.95938782683177,6880
7673,little-lemon-friends #7673,5.639012947173726,1.0158884960786703,5.061241016297196,2.1043771043771042,2.535625538820427,7.592322643343051,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.95479441703285,6881
4450,little-lemon-friends #4450,5.300091161567979,1.0158884960786703,6.72314105149926,25.484199796126397,2.535625538820427,5.552594171997157,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.949782937491946,6882
4939,little-lemon-friends #4939,5.1612370452950165,13.419216317767042,5.561116672227784,2.1043771043771042,13.636611574755904,5.27693346842283,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.947854943860214,6883
2210,little-lemon-friends #2210,5.300091161567979,1.0158884960786703,6.825006825006825,23.80952380952381,3.298631727559408,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.94676610052011,6884
4720,little-lemon-friends #4720,5.639012947173726,1.0158884960786703,23.219095384043836,2.1043771043771042,2.535625538820427,10.629251700680271,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.93161393218857,6885
9693,little-lemon-friends #9693,5.1612370452950165,1.0158884960786703,6.72314105149926,2.1043771043771042,3.298631727559408,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,54.92534590078699,6886
1916,little-lemon-friends #1916,5.300091161567979,13.419216317767042,4.6152710087136315,2.1043771043771042,12.025012025012025,7.670594010800196,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.92292438925251,6887
9672,little-lemon-friends #9672,5.639012947173726,13.419216317767042,5.561116672227784,2.1043771043771042,13.636611574755904,4.769536019536019,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.91823339685211,6888
6622,little-lemon-friends #6622,5.639012947173726,1.0158884960786703,5.165716174890487,2.1043771043771042,1.9291463141730518,5.4911263398348265,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,54.9097954969441,6889
2187,little-lemon-friends #2187,5.635580802957553,1.0158884960786703,6.585532901322375,23.80952380952381,1.9291463141730518,7.592322643343051,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.906237688800566,6890
2256,little-lemon-friends #2256,6.915055458744779,1.0158884960786703,5.061241016297196,25.484199796126397,2.535625538820427,5.552594171997157,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.90284719946668,6891
5018,little-lemon-friends #5018,5.635580802957553,1.0158884960786703,6.136927117853548,25.484199796126397,1.9291463141730518,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.89936660797264,6892
6305,little-lemon-friends #6305,6.915055458744779,1.0158884960786703,5.061241016297196,2.1043771043771042,1.9291463141730518,28.07726864330638,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.89133979399171,6893
5137,little-lemon-friends #5137,5.1612370452950165,1.0158884960786703,10.475591870940708,2.1043771043771042,3.149407911312673,5.531952557974862,2.9971706708866828,0.8912274697695641,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.880653799008535,6894
9389,little-lemon-friends #9389,6.915055458744779,1.0158884960786703,4.6152710087136315,2.1043771043771042,1.9291463141730518,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,54.879210897785654,6895
3489,little-lemon-friends #3489,5.639012947173726,1.0158884960786703,5.479932487231757,2.1043771043771042,2.1141470262407926,4.96031746031746,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,54.878203641835746,6896
6366,little-lemon-friends #6366,5.639012947173726,1.0158884960786703,6.951395840284729,23.80952380952381,1.9291463141730518,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.8720760131541,6897
4493,little-lemon-friends #4493,5.1612370452950165,18.315018315018314,4.531694672539742,2.1043771043771042,2.535625538820427,4.976907150820194,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.86657810310759,6898
4348,little-lemon-friends #4348,5.635580802957553,1.0158884960786703,4.531694672539742,25.484199796126397,3.298631727559408,6.555485630375498,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.85972384703933,6899
9620,little-lemon-friends #9620,5.635580802957553,1.0158884960786703,6.951395840284729,2.1043771043771042,2.1141470262407926,6.359381359381359,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.853352584780275,6900
3737,little-lemon-friends #3737,5.639012947173726,1.0158884960786703,5.479932487231757,23.80952380952381,2.1141470262407926,8.45508658008658,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.851834067737386,6901
9265,little-lemon-friends #9265,5.367686527106817,1.0158884960786703,5.561116672227784,25.484199796126397,1.9291463141730518,7.154304029304028,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.8505845564188,6902
9438,little-lemon-friends #9438,5.635580802957553,1.0158884960786703,5.165716174890487,25.484199796126397,2.535625538820427,6.673072816570574,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.84832634684616,6903
4806,little-lemon-friends #4806,6.915055458744779,1.0158884960786703,5.7602359392640725,2.1043771043771042,3.298631727559408,5.078823338209003,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.8455940196931,6904
6599,little-lemon-friends #6599,5.639012947173726,13.419216317767042,6.951395840284729,2.1043771043771042,12.025012025012025,4.91120540625491,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.83858240188406,6905
9490,little-lemon-friends #9490,5.1612370452950165,1.0158884960786703,6.136927117853548,25.484199796126397,3.149407911312673,5.552594171997157,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.838497260065516,6906
8672,little-lemon-friends #8672,5.367686527106817,1.0158884960786703,5.561116672227784,2.1043771043771042,1.9291463141730518,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,54.830650672318484,6907
1642,little-lemon-friends #1642,5.300091161567979,1.0158884960786703,6.951395840284729,23.80952380952381,2.1141470262407926,7.294584500466853,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.82387355556489,6908
5260,little-lemon-friends #5260,5.300091161567979,1.0158884960786703,5.561116672227784,25.484199796126397,1.9291463141730518,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.817551046093996,6909
3077,little-lemon-friends #3077,5.1612370452950165,13.419216317767042,5.165716174890487,2.1043771043771042,13.636611574755904,5.531952557974862,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.807473536074944,6910
5823,little-lemon-friends #5823,5.367686527106817,1.0158884960786703,5.479932487231757,25.484199796126397,1.9291463141730518,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.803962226636806,6911
8210,little-lemon-friends #8210,5.639012947173726,13.419216317767042,6.5282673978326144,2.1043771043771042,12.025012025012025,5.295712591086256,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.7999611442633,6912
907,little-lemon-friends #907,5.635580802957553,13.419216317767042,5.061241016297196,2.1043771043771042,12.025012025012025,6.7640692640692635,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.79785929149471,6913
9164,little-lemon-friends #9164,5.639012947173726,1.0158884960786703,6.136927117853548,2.1043771043771042,2.535625538820427,6.359381359381359,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.797539234627514,6914
188,little-lemon-friends #188,5.1612370452950165,1.0158884960786703,5.061241016297196,2.1043771043771042,3.149407911312673,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,54.791624089059084,6915
2051,little-lemon-friends #2051,5.300091161567979,1.0158884960786703,5.561116672227784,25.484199796126397,2.535625538820427,6.555485630375498,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.79065001659881,6916
5477,little-lemon-friends #5477,5.1612370452950165,1.0158884960786703,6.5282673978326144,2.1043771043771042,2.1141470262407926,7.188865884518058,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.78536490980232,6917
7313,little-lemon-friends #7313,6.915055458744779,1.0158884960786703,5.7602359392640725,2.1043771043771042,2.1141470262407926,6.200396825396825,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.78268280556231,6918
29,little-lemon-friends #29,5.639012947173726,1.0158884960786703,6.585532901322375,2.1043771043771042,2.1141470262407926,6.200396825396825,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,54.769961931769856,6919
9463,little-lemon-friends #9463,5.639012947173726,1.0158884960786703,6.72314105149926,2.1043771043771042,2.535625538820427,5.745541459827174,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.76991326871904,6920
5980,little-lemon-friends #5980,5.367686527106817,1.0158884960786703,4.531694672539742,25.484199796126397,2.1141470262407926,7.9154002026342445,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.76725944212872,6921
4327,little-lemon-friends #4327,5.300091161567979,1.0158884960786703,6.951395840284729,2.1043771043771042,2.535625538820427,5.745541459827174,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,54.76352623213644,6922
9124,little-lemon-friends #9124,6.915055458744779,1.0158884960786703,5.561116672227784,25.484199796126397,2.535625538820427,4.91120540625491,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.761334089655016,6923
934,little-lemon-friends #934,5.367686527106817,13.419216317767042,5.165716174890487,2.1043771043771042,13.636611574755904,5.27693346842283,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.75890392833472,6924
3726,little-lemon-friends #3726,5.1612370452950165,1.0158884960786703,5.061241016297196,25.484199796126397,2.535625538820427,7.154304029304028,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.750738643323785,6925
2605,little-lemon-friends #2605,6.915055458744779,1.0158884960786703,5.561116672227784,2.1043771043771042,2.1141470262407926,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,54.74985767608152,6926
2092,little-lemon-friends #2092,5.1612370452950165,13.419216317767042,5.561116672227784,2.1043771043771042,13.636611574755904,5.078823338209003,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.74974481364639,6927
6412,little-lemon-friends #6412,5.635580802957553,1.0158884960786703,6.72314105149926,2.1043771043771042,3.298631727559408,5.295712591086256,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.74591372901832,6928
