TOKEN_ID,TOKEN_NAME,Background,Body,Shirt,Eyes,Mouth,Hats,Attack,Defense,Special,NUM_TRAITS,RARITY_SCORE,Rank
760,Baby Ape Mutant Club #760,20.344932844932845,9.680464778503994,19.08101918121958,13.697081792026305,12.687987816485819,24.148550724637683,11.827861579414375,18.310439560439562,17.51642575558476,20.0,167.29476403324492,5635
1215,Baby Ape Mutant Club #1215,19.754001185536456,13.756449948400412,4.808802308802309,15.492794049279404,19.75107423321974,25.150943396226413,11.827861579414375,18.310439560439562,18.437067773167357,20.0,167.28943403448602,5636
1939,Baby Ape Mutant Club #1939,21.253188775510203,9.680464778503994,22.456199460916444,18.240284619594963,14.850713012477717,24.148550724637683,12.229357798165138,12.2744014732965,12.151321786690977,20.0,167.28448242979363,5637
793,Baby Ape Mutant Club #793,19.551188031680844,13.856548856548857,17.730779462623037,13.663386633866338,22.53211629479378,12.891682785299807,16.873417721518987,11.744493392070485,18.437067773167357,20.0,167.28068095156948,5638
2064,Baby Ape Mutant Club #2064,20.653858072513174,9.680464778503994,19.157803966657085,11.918812589413447,14.413927335640139,23.634751773049647,18.235294117647058,12.2744014732965,17.28923476005188,20.0,167.2585488667729,5639
5439,Baby Ape Mutant Club #5439,19.042857142857144,13.856548856548857,25.188964474678762,13.697081792026305,13.046882646569443,20.015015015015017,17.964959568733153,12.2744014732965,12.151321786690977,20.0,167.23803275641615,5640
3161,Baby Ape Mutant Club #3161,19.042857142857144,13.856548856548857,17.730779462623037,13.816334991708128,12.687987816485819,21.293929712460063,18.565459610027855,18.08683853459973,12.151321786690977,20.0,167.23205791400162,5641
2961,Baby Ape Mutant Club #2961,19.571281750110117,15.339470655926354,4.808802308802309,11.918812589413447,19.75107423321974,17.632275132275133,11.827861579414375,12.2744014732965,34.092071611253196,20.0,167.21605133371116,5642
5853,Baby Ape Mutant Club #5853,21.253188775510203,14.031578947368422,25.188964474678762,13.697081792026305,16.33578431372549,20.570987654320987,12.229357798165138,11.744493392070485,12.151321786690977,20.0,167.20275893455675,5643
278,Baby Ape Mutant Club #278,20.653858072513174,32.4330900243309,4.808802308802309,15.492794049279404,14.25668449197861,6.384099616858237,16.873417721518987,18.310439560439562,17.989203778677464,20.0,167.20238962439862,5644
2516,Baby Ape Mutant Club #2516,21.253188775510203,23.42706502636204,4.808802308802309,13.697081792026305,19.75107423321974,15.906921241050119,11.827861579414375,18.08683853459973,18.437067773167357,20.0,167.19590126415216,5645
5288,Baby Ape Mutant Club #5288,19.551188031680844,13.856548856548857,4.808802308802309,15.492794049279404,19.75107423321974,6.384099616858237,12.229357798165138,18.08683853459973,37.02777777777778,20.0,167.188481206932,5646
3896,Baby Ape Mutant Club #3896,19.754001185536456,23.42706502636204,4.808802308802309,13.816334991708128,22.86057280054879,21.293929712460063,16.873417721518987,12.2744014732965,12.030685920577618,20.0,167.1392111408109,5647
596,Baby Ape Mutant Club #596,20.344932844932845,13.756449948400412,26.30228887134965,18.240284619594963,12.687987816485819,12.891682785299807,18.565459610027855,12.2744014732965,12.030685920577618,20.0,167.09417388996545,5648
2695,Baby Ape Mutant Club #2695,19.042857142857144,9.680464778503994,26.30228887134965,21.653671215074727,16.82655894976016,6.384099616858237,11.827861579414375,18.08683853459973,17.28923476005188,20.0,167.09387544846987,5649
4237,Baby Ape Mutant Club #4237,19.042857142857144,14.031578947368422,22.298427567748412,13.663386633866338,12.687987816485819,17.632275132275133,11.827861579414375,17.47051114023591,18.437067773167357,20.0,167.0919537334189,5650
3371,Baby Ape Mutant Club #3371,19.042857142857144,13.856548856548857,20.258358662613986,13.816334991708128,16.33578431372549,21.293929712460063,12.229357798165138,18.08683853459973,12.151321786690977,20.0,167.0713317993695,5651
3368,Baby Ape Mutant Club #3368,21.253188775510203,23.42706502636204,19.157803966657085,11.918812589413447,14.413927335640139,21.293929712460063,11.827861579414375,11.744493392070485,12.030685920577618,20.0,167.06776829810545,5652
697,Baby Ape Mutant Club #697,19.042857142857144,9.680464778503994,19.08101918121958,11.918812589413447,14.850713012477717,18.88101983002833,18.235294117647058,18.08683853459973,17.28923476005188,20.0,167.06625394679887,5653
4285,Baby Ape Mutant Club #4285,19.551188031680844,23.42706502636204,4.808802308802309,21.07843137254902,16.82655894976016,20.570987654320987,16.873417721518987,11.744493392070485,12.151321786690977,20.0,167.0322662437558,5654
3832,Baby Ape Mutant Club #3832,19.571281750110117,9.680464778503994,22.456199460916444,13.697081792026305,18.71402498947073,20.570987654320987,18.565459610027855,11.744493392070485,12.030685920577618,20.0,167.03067934802453,5655
3922,Baby Ape Mutant Club #3922,19.754001185536456,23.42706502636204,20.258358662613986,11.918812589413447,19.75107423321974,15.906921241050119,12.229357798165138,11.744493392070485,12.030685920577618,20.0,167.02077004900903,5656
3187,Baby Ape Mutant Club #3187,21.253188775510203,14.031578947368422,4.808802308802309,21.07843137254902,14.413927335640139,18.88101983002833,16.873417721518987,18.160762942779293,17.51642575558476,20.0,167.01755498978144,5657
1895,Baby Ape Mutant Club #1895,20.653858072513174,14.031578947368422,18.560289612921196,13.663386633866338,14.850713012477717,23.634751773049647,11.827861579414375,12.2744014732965,17.51642575558476,20.0,167.0132668604921,5658
4824,Baby Ape Mutant Club #4824,19.042857142857144,13.756449948400412,4.808802308802309,11.918812589413447,37.51759076836477,6.384099616858237,18.565459610027855,17.47051114023591,17.51642575558476,20.0,166.98100888054483,5659
4428,Baby Ape Mutant Club #4428,20.653858072513174,15.339470655926354,19.157803966657085,13.663386633866338,22.86057280054879,12.891682785299807,17.964959568733153,12.2744014732965,12.151321786690977,20.0,166.95745774353216,5660
6174,Baby Ape Mutant Club #6174,20.344932844932845,14.031578947368422,4.808802308802309,13.663386633866338,23.267585966137197,6.384099616858237,16.873417721518987,35.54666666666667,12.030685920577618,20.0,166.9511566267286,5661
287,Baby Ape Mutant Club #287,21.253188775510203,14.031578947368422,4.808802308802309,11.918812589413447,14.850713012477717,6.384099616858237,37.54929577464789,18.160762942779293,17.989203778677464,20.0,166.94645774653497,5662
939,Baby Ape Mutant Club #939,19.042857142857144,9.680464778503994,17.730779462623037,13.816334991708128,22.53211629479378,15.906921241050119,17.964959568733153,12.2744014732965,17.989203778677464,20.0,166.93803873224334,5663
3628,Baby Ape Mutant Club #3628,21.253188775510203,13.856548856548857,25.188964474678762,13.663386633866338,16.82655894976016,20.015015015015017,12.229357798165138,11.744493392070485,12.151321786690977,20.0,166.92883568230593,5664
6036,Baby Ape Mutant Club #6036,19.042857142857144,13.856548856548857,17.730779462623037,15.492794049279404,14.25668449197861,17.632275132275133,18.565459610027855,18.310439560439562,12.030685920577618,20.0,166.91852422660722,5665
1446,Baby Ape Mutant Club #1446,19.042857142857144,9.680464778503994,4.808802308802309,13.663386633866338,28.30749628371204,12.891682785299807,34.179487179487175,12.2744014732965,12.030685920577618,20.0,166.87926450640293,5666
4429,Baby Ape Mutant Club #4429,20.653858072513174,14.031578947368422,4.808802308802309,13.697081792026305,22.53211629479378,6.384099616858237,11.827861579414375,35.64171122994652,17.28923476005188,20.0,166.86634460177498,5667
6598,Baby Ape Mutant Club #6598,19.042857142857144,13.756449948400412,22.298427567748412,15.492794049279404,18.71402498947073,21.293929712460063,11.827861579414375,12.2744014732965,12.151321786690977,20.0,166.85206824961801,5668
5615,Baby Ape Mutant Club #5615,20.344932844932845,15.339470655926354,20.258358662613986,11.918812589413447,14.850713012477717,17.44764397905759,16.873417721518987,12.2744014732965,17.51642575558476,20.0,166.82417669482217,5669
6344,Baby Ape Mutant Club #6344,19.551188031680844,9.680464778503994,19.08101918121958,13.816334991708128,22.86057280054879,20.570987654320987,12.229357798165138,11.744493392070485,17.28923476005188,20.0,166.82365338826983,5670
4350,Baby Ape Mutant Club #4350,19.754001185536456,13.856548856548857,22.456199460916444,15.492794049279404,14.850713012477717,12.891682785299807,11.827861579414375,18.160762942779293,17.51642575558476,20.0,166.80698962783708,5671
1393,Baby Ape Mutant Club #1393,19.754001185536456,14.031578947368422,18.560289612921196,21.07843137254902,14.413927335640139,17.632275132275133,11.827861579414375,17.47051114023591,12.030685920577618,20.0,166.79956222651825,5672
5901,Baby Ape Mutant Club #5901,19.754001185536456,13.756449948400412,17.730779462623037,11.918812589413447,13.046882646569443,22.982758620689655,18.565459610027855,11.744493392070485,17.28923476005188,20.0,166.78887221538267,5673
1934,Baby Ape Mutant Club #1934,19.754001185536456,13.856548856548857,22.298427567748412,13.697081792026305,16.82655894976016,12.891682785299807,11.827861579414375,18.08683853459973,17.51642575558476,20.0,166.75542700651886,5674
1750,Baby Ape Mutant Club #1750,21.253188775510203,15.339470655926354,18.560289612921196,13.697081792026305,13.046882646569443,17.632275132275133,11.827861579414375,18.08683853459973,17.28923476005188,20.0,166.7331234892946,5675
6419,Baby Ape Mutant Club #6419,20.653858072513174,13.756449948400412,18.560289612921196,11.918812589413447,23.267585966137197,15.906921241050119,18.235294117647058,12.2744014732965,12.151321786690977,20.0,166.7249348080701,5676
6009,Baby Ape Mutant Club #6009,19.571281750110117,9.680464778503994,4.808802308802309,13.816334991708128,28.30749628371204,6.384099616858237,11.827861579414375,34.80417754569191,17.51642575558476,20.0,166.71694461038587,5677
6211,Baby Ape Mutant Club #6211,19.754001185536456,14.031578947368422,4.808802308802309,15.492794049279404,12.687987816485819,6.384099616858237,18.235294117647058,18.08683853459973,37.23463687150838,20.0,166.7160334480858,5678
441,Baby Ape Mutant Club #441,21.253188775510203,9.680464778503994,4.808802308802309,15.492794049279404,22.53211629479378,12.891682785299807,36.12466124661247,11.744493392070485,12.151321786690977,20.0,166.67952541756344,5679
1067,Baby Ape Mutant Club #1067,19.551188031680844,9.680464778503994,20.258358662613986,18.240284619594963,14.413927335640139,23.634751773049647,11.827861579414375,11.744493392070485,17.28923476005188,20.0,166.6405649326203,5680
4638,Baby Ape Mutant Club #4638,19.551188031680844,13.856548856548857,19.08101918121958,13.663386633866338,13.046882646569443,25.150943396226413,11.827861579414375,18.310439560439562,12.151321786690977,20.0,166.63959167265637,5681
2225,Baby Ape Mutant Club #2225,19.754001185536456,9.680464778503994,20.258358662613986,13.697081792026305,16.82655894976016,6.384099616858237,36.12466124661247,11.744493392070485,12.151321786690977,20.0,166.62104141067306,5682
1690,Baby Ape Mutant Club #1690,19.571281750110117,14.031578947368422,17.730779462623037,13.816334991708128,16.33578431372549,17.632275132275133,18.235294117647058,11.744493392070485,17.51642575558476,20.0,166.61424786311264,5683
3307,Baby Ape Mutant Club #3307,19.571281750110117,13.756449948400412,26.30228887134965,11.918812589413447,12.687987816485819,20.015015015015017,12.229357798165138,18.08683853459973,12.030685920577618,20.0,166.59871824411692,5684
5643,Baby Ape Mutant Club #5643,19.754001185536456,9.680464778503994,18.560289612921196,13.663386633866338,14.413927335640139,24.148550724637683,16.873417721518987,17.47051114023591,12.030685920577618,20.0,166.59523505343833,5685
2007,Baby Ape Mutant Club #2007,19.551188031680844,15.339470655926354,19.08101918121958,13.697081792026305,14.413927335640139,17.44764397905759,16.873417721518987,18.160762942779293,12.030685920577618,20.0,166.5951975604267,5686
3622,Baby Ape Mutant Club #3622,20.344932844932845,14.031578947368422,4.808802308802309,11.918812589413447,14.25668449197861,12.891682785299807,37.54929577464789,12.2744014732965,18.437067773167357,20.0,166.51325898890718,5687
1992,Baby Ape Mutant Club #1992,19.754001185536456,14.031578947368422,17.730779462623037,13.697081792026305,16.33578431372549,23.634751773049647,16.873417721518987,12.2744014732965,12.151321786690977,20.0,166.4831184558358,5688
2646,Baby Ape Mutant Club #2646,19.551188031680844,9.680464778503994,4.808802308802309,18.240284619594963,23.267585966137197,6.384099616858237,12.229357798165138,34.80417754569191,17.51642575558476,20.0,166.48238642101933,5689
5221,Baby Ape Mutant Club #5221,19.551188031680844,23.42706502636204,19.08101918121958,21.07843137254902,14.413927335640139,12.891682785299807,12.229357798165138,11.744493392070485,12.030685920577618,20.0,166.44785084356465,5690
3409,Baby Ape Mutant Club #3409,21.253188775510203,32.4330900243309,4.808802308802309,13.663386633866338,12.687987816485819,12.891682785299807,18.235294117647058,18.310439560439562,12.151321786690977,20.0,166.43519380907296,5691
5865,Baby Ape Mutant Club #5865,21.253188775510203,14.031578947368422,18.560289612921196,15.492794049279404,16.33578431372549,12.891682785299807,18.565459610027855,11.744493392070485,17.51642575558476,20.0,166.39169724178763,5692
6281,Baby Ape Mutant Club #6281,20.653858072513174,13.756449948400412,4.808802308802309,15.492794049279404,36.98668146503885,6.384099616858237,17.964959568733153,18.310439560439562,12.030685920577618,20.0,166.3887705106427,5693
2936,Baby Ape Mutant Club #2936,19.571281750110117,9.680464778503994,20.258358662613986,18.240284619594963,16.82655894976016,25.150943396226413,12.229357798165138,12.2744014732965,12.151321786690977,20.0,166.38297321496225,5694
4133,Baby Ape Mutant Club #4133,19.571281750110117,15.339470655926354,19.08101918121958,13.697081792026305,12.687987816485819,6.384099616858237,11.827861579414375,35.64171122994652,12.151321786690977,20.0,166.38183540867828,5695
3407,Baby Ape Mutant Club #3407,21.253188775510203,13.756449948400412,4.808802308802309,18.240284619594963,28.30749628371204,6.384099616858237,16.873417721518987,18.310439560439562,18.437067773167357,20.0,166.37124660800407,5696
3742,Baby Ape Mutant Club #3742,21.253188775510203,13.856548856548857,4.808802308802309,18.240284619594963,14.25668449197861,6.384099616858237,12.229357798165138,18.310439560439562,37.02777777777778,20.0,166.36718380567567,5697
1201,Baby Ape Mutant Club #1201,19.754001185536456,9.680464778503994,19.157803966657085,13.816334991708128,23.267585966137197,18.88101983002833,12.229357798165138,12.2744014732965,17.28923476005188,20.0,166.35020475008469,5698
5443,Baby Ape Mutant Club #5443,19.042857142857144,14.031578947368422,4.808802308802309,11.918812589413447,19.75107423321974,6.384099616858237,17.964959568733153,18.310439560439562,34.092071611253196,20.0,166.3046955789452,5699
5780,Baby Ape Mutant Club #5780,20.653858072513174,13.756449948400412,20.258358662613986,11.918812589413447,16.82655894976016,20.015015015015017,18.565459610027855,12.2744014732965,12.030685920577618,20.0,166.29960024161818,5700
6601,Baby Ape Mutant Club #6601,20.344932844932845,13.756449948400412,4.808802308802309,21.653671215074727,16.33578431372549,20.570987654320987,12.229357798165138,18.160762942779293,18.437067773167357,20.0,166.29781679936855,5701
