TOKEN_ID,TOKEN_NAME,Background,Fur,Neck,Mouth,Eye,Earring,Head,NUM_TRAITS,RARITY_SCORE,Rank
6601,#6601,48.325571177504386,30.379505593150117,7.290557783448779,7.265635063498093,39.93790849673202,12.040394088669952,42.0126050420168,36.12118226600985,223.37335951103,8824
3869,#3869,34.28584788029925,23.84973166368515,7.290557783448779,43.200706991359,24.215984147952447,12.040394088669952,42.36864406779661,36.12118226600985,223.37304888922102,8825
3372,#3372,32.330687830687836,37.94032424974129,7.290557783448779,7.265635063498093,48.88400000000001,12.040394088669952,41.4896265560166,36.12118226600985,223.3624078380724,8826
1852,#1852,32.330687830687836,17.896757922141315,7.290557783448779,37.22761888644441,24.215984147952447,12.040394088669952,56.174157303370784,36.12118226600985,223.29734022872537,8827
7413,#7413,25.578837209302325,17.896757922141315,7.290557783448779,43.200706991359,39.59287257019439,12.040394088669952,41.4896265560166,36.12118226600985,223.21093538714217,8828
5469,#5469,32.330687830687836,17.896757922141315,47.89940119760479,7.265635063498093,28.158986175115206,12.040394088669952,41.4896265560166,36.12118226600985,223.20267109974367,8829
639,#639,25.578837209302325,37.94032424974129,7.290557783448779,37.8359133126935,39.93790849673202,12.040394088669952,26.38258575197889,36.12118226600985,223.1277031585766,8830
5904,#5904,25.578837209302325,17.896757922141315,7.290557783448779,42.02464418760149,48.88400000000001,12.040394088669952,33.21926910299003,36.12118226600985,223.0556425601638,8831
9644,#9644,34.28584788029925,29.377403846153843,7.290557783448779,37.22761888644441,39.59287257019439,12.040394088669952,27.09756097560976,36.12118226600985,223.03343829683024,8832
8849,#8849,32.330687830687836,29.377403846153843,7.290557783448779,42.02464418760149,54.396142433234424,12.040394088669952,9.450850661625708,36.12118226600985,223.03186309743188,8833
5237,#5237,25.578837209302325,37.94032424974129,7.290557783448779,7.265635063498093,54.396142433234424,12.040394088669952,42.36864406779661,36.12118226600985,223.00171716170132,8834
1044,#1044,39.73591040462427,17.8778495672315,58.64516129032258,7.265635063498093,24.215984147952447,12.040394088669952,27.09756097560976,36.12118226600985,222.99967780391847,8835
6776,#6776,47.53197925669836,23.84973166368515,7.290557783448779,27.698060941828253,24.215984147952447,12.040394088669952,44.243362831858406,36.12118226600985,222.99125298015122,8836
5762,#5762,39.73591040462427,17.896757922141315,60.87671232876712,7.265635063498093,39.59287257019439,12.040394088669952,9.450850661625708,36.12118226600985,222.98031530553072,8837
5250,#5250,39.73591040462427,17.8778495672315,7.290557783448779,7.265635063498093,44.493932038834956,12.040394088669952,58.133720930232556,36.12118226600985,222.95918214254993,8838
2439,#2439,32.330687830687836,17.8778495672315,7.290557783448779,43.200706991359,9.537721123829346,12.040394088669952,64.50967741935484,36.12118226600985,222.9087770705911,8839
3985,#3985,34.28584788029925,17.896757922141315,75.03939962476548,7.265635063498093,30.75755033557047,12.040394088669952,9.450850661625708,36.12118226600985,222.8576178425801,8840
8315,#8315,47.53197925669836,23.84973166368515,7.290557783448779,7.265635063498093,44.493932038834956,12.040394088669952,44.243362831858406,36.12118226600985,222.83677499270357,8841
114,#114,47.53197925669836,23.84973166368515,7.290557783448779,42.02464418760149,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,222.80327194657423,8842
5998,#5998,25.578837209302325,23.84973166368515,7.290557783448779,66.53901996370237,9.537721123829346,12.040394088669952,41.83682008368201,36.12118226600985,222.7942641823298,8843
5243,#5243,25.578837209302325,17.8778495672315,7.290557783448779,66.53901996370237,28.158986175115206,12.040394088669952,29.151603498542272,36.12118226600985,222.75843055202228,8844
9149,#9149,32.330687830687836,17.8778495672315,7.290557783448779,66.53901996370237,41.102017937219735,12.040394088669952,9.450850661625708,36.12118226600985,222.75256009859572,8845
7433,#7433,47.53197925669836,30.379505593150117,7.290557783448779,7.265635063498093,48.88400000000001,12.040394088669952,33.21926910299003,36.12118226600985,222.73252315446518,8846
573,#573,34.28584788029925,23.84973166368515,7.290557783448779,27.698060941828253,39.59287257019439,12.040394088669952,41.83682008368201,36.12118226600985,222.7154672778176,8847
4050,#4050,39.73591040462427,37.94032424974129,7.290557783448779,7.265635063498093,39.93790849673202,12.040394088669952,42.36864406779661,36.12118226600985,222.70055642052085,8848
5333,#5333,47.53197925669836,23.84973166368515,7.290557783448779,37.8359133126935,30.75755033557047,12.040394088669952,27.24523160762943,36.12118226600985,222.67254031440547,8849
3260,#3260,25.578837209302325,17.8778495672315,83.49895615866387,7.265635063498093,30.75755033557047,12.040394088669952,9.450850661625708,36.12118226600985,222.59125535057177,8850
2945,#2945,32.330687830687836,23.84973166368515,7.290557783448779,7.265635063498093,39.59287257019439,12.040394088669952,64.09615384615384,36.12118226600985,222.5872151123479,8851
2140,#2140,39.73591040462427,17.896757922141315,7.290557783448779,7.265635063498093,28.158986175115206,12.040394088669952,74.06666666666666,36.12118226600985,222.57609037017414,8852
8965,#8965,47.53197925669836,30.379505593150117,7.290557783448779,37.8359133126935,9.537721123829346,12.040394088669952,41.83682008368201,36.12118226600985,222.57407350818193,8853
6592,#6592,39.73591040462427,17.896757922141315,7.290557783448779,57.033445683173454,9.537721123829346,12.040394088669952,42.91416309012876,36.12118226600985,222.57013236202573,8854
1734,#1734,48.325571177504386,17.896757922141315,7.290557783448779,7.265635063498093,28.158986175115206,12.040394088669952,65.3529411764706,36.12118226600985,222.4520256528582,8855
9802,#9802,32.330687830687836,37.94032424974129,7.290557783448779,7.265635063498093,56.23159509202454,12.040394088669952,33.21926910299003,36.12118226600985,222.43964547707037,8856
4508,#4508,32.330687830687836,30.379505593150117,7.290557783448779,7.265635063498093,28.158986175115206,51.16957431960922,9.450850661625708,56.27475057559477,222.3205480027297,8857
2591,#2591,32.330687830687836,17.8778495672315,7.290557783448779,37.22761888644441,39.59287257019439,12.040394088669952,39.83665338645419,36.12118226600985,222.31781637914088,8858
2501,#2501,25.578837209302325,17.8778495672315,7.290557783448779,7.265635063498093,59.906862745098046,12.040394088669952,56.174157303370784,36.12118226600985,222.2554760266293,8859
1119,#1119,34.28584788029925,23.84973166368515,7.290557783448779,57.033445683173454,24.215984147952447,12.040394088669952,27.24523160762943,36.12118226600985,222.08237512086833,8860
5908,#5908,34.28584788029925,30.379505593150117,7.290557783448779,42.02464418760149,30.75755033557047,12.040394088669952,29.151603498542272,36.12118226600985,222.0512856332922,8861
9355,#9355,34.28584788029925,17.896757922141315,7.290557783448779,37.22761888644441,49.1461126005362,12.040394088669952,28.008403361344538,36.12118226600985,222.01687478889426,8862
7098,#7098,39.73591040462427,17.896757922141315,7.290557783448779,37.8359133126935,28.158986175115206,12.040394088669952,42.91416309012876,36.12118226600985,221.99386504283166,8863
7163,#7163,47.53197925669836,17.8778495672315,7.290557783448779,37.22761888644441,24.215984147952447,12.040394088669952,39.67857142857143,36.12118226600985,221.9841374250267,8864
2899,#2899,34.28584788029925,29.377403846153843,58.64516129032258,7.265635063498093,9.537721123829346,12.040394088669952,34.59861591695502,36.12118226600985,221.87196147573798,8865
9084,#9084,32.330687830687836,17.896757922141315,7.290557783448779,59.988546495773114,28.158986175115206,12.040394088669952,28.008403361344538,36.12118226600985,221.8355159231906,8866
8247,#8247,25.578837209302325,17.896757922141315,7.290557783448779,73.50977443609023,9.537721123829346,12.040394088669952,39.83665338645419,36.12118226600985,221.81187821594597,8867
6722,#6722,47.53197925669836,17.8778495672315,7.290557783448779,7.265635063498093,54.55803571428572,12.040394088669952,39.05859375,36.12118226600985,221.74422748984227,8868
377,#377,25.578837209302325,30.379505593150117,7.290557783448779,27.698060941828253,54.55803571428572,12.040394088669952,28.008403361344538,36.12118226600985,221.67497695803957,8869
8942,#8942,34.28584788029925,52.71459381739755,7.290557783448779,7.265635063498093,44.7109756097561,12.040394088669952,27.24523160762943,36.12118226600985,221.67441811670898,8870
4559,#4559,25.578837209302325,17.8778495672315,47.89940119760479,7.265635063498093,9.537721123829346,12.040394088669952,65.3529411764706,36.12118226600985,221.67396169261644,8871
8861,#8861,47.53197925669836,17.8778495672315,7.290557783448779,42.02464418760149,30.75755033557047,12.040394088669952,28.008403361344538,36.12118226600985,221.65256084657494,8872
3451,#3451,32.330687830687836,29.377403846153843,7.290557783448779,7.265635063498093,87.71052631578947,12.040394088669952,9.450850661625708,36.12118226600985,221.58723785588353,8873
6126,#6126,25.578837209302325,29.377403846153843,7.290557783448779,43.200706991359,39.93790849673202,12.040394088669952,28.008403361344538,36.12118226600985,221.55539404302033,8874
2598,#2598,32.330687830687836,17.896757922141315,7.290557783448779,37.8359133126935,48.88400000000001,12.040394088669952,29.151603498542272,36.12118226600985,221.55109670219355,8875
2663,#2663,32.330687830687836,17.896757922141315,7.290557783448779,7.265635063498093,44.493932038834956,12.040394088669952,64.09615384615384,36.12118226600985,221.53530083944463,8876
2133,#2133,25.578837209302325,17.8778495672315,7.290557783448779,37.22761888644441,56.23159509202454,12.040394088669952,29.151603498542272,36.12118226600985,221.51963839167365,8877
1936,#1936,32.330687830687836,17.8778495672315,58.64516129032258,27.698060941828253,9.537721123829346,12.040394088669952,27.24523160762943,36.12118226600985,221.49628871620877,8878
3355,#3355,25.578837209302325,17.8778495672315,7.290557783448779,27.698060941828253,54.55803571428572,12.040394088669952,40.31854838709677,36.12118226600985,221.48346595787314,8879
9976,#9976,32.330687830687836,17.896757922141315,7.290557783448779,7.265635063498093,9.537721123829346,12.040394088669952,98.99999999999999,36.12118226600985,221.48293607828515,8880
8552,#8552,25.578837209302325,17.896757922141315,7.290557783448779,73.50977443609023,39.59287257019439,12.040394088669952,9.450850661625708,36.12118226600985,221.48122693748252,8881
1886,#1886,48.325571177504386,17.8778495672315,7.290557783448779,7.265635063498093,9.537721123829346,65.41123996431759,9.450850661625708,56.27475057559477,221.43417591705017,8882
6502,#6502,25.578837209302325,17.8778495672315,58.64516129032258,7.265635063498093,54.396142433234424,12.040394088669952,9.450850661625708,36.12118226600985,221.37605257989446,8883
8015,#8015,34.28584788029925,17.896757922141315,7.290557783448779,73.50977443609023,30.75755033557047,12.040394088669952,9.450850661625708,36.12118226600985,221.35291537385558,8884
4003,#4003,25.578837209302325,23.84973166368515,7.290557783448779,27.698060941828253,49.678861788617894,12.040394088669952,39.05859375,36.12118226600985,221.3162194915622,8885
1767,#1767,25.578837209302325,23.84973166368515,7.290557783448779,66.53901996370237,9.537721123829346,12.040394088669952,40.31854838709677,36.12118226600985,221.27599248574455,8886
4016,#4016,32.330687830687836,52.71459381739755,7.290557783448779,7.265635063498093,49.678861788617894,12.040394088669952,23.807142857142857,36.12118226600985,221.24905549547282,8887
7002,#7002,34.28584788029925,29.377403846153843,7.290557783448779,7.265635063498093,30.75755033557047,12.040394088669952,64.09615384615384,36.12118226600985,221.23472510980406,8888
5135,#5135,48.325571177504386,17.896757922141315,7.290557783448779,7.265635063498093,39.93790849673202,12.040394088669952,52.35078534031413,36.12118226600985,221.2287921383185,8889
7588,#7588,47.53197925669836,17.896757922141315,47.89940119760479,7.265635063498093,9.537721123829346,12.040394088669952,42.91416309012876,36.12118226600985,221.20723400858049,8890
8903,#8903,25.578837209302325,17.8778495672315,7.290557783448779,27.698060941828253,59.906862745098046,12.040394088669952,34.59861591695502,36.12118226600985,221.1123605185437,8891
9154,#9154,25.578837209302325,17.896757922141315,7.290557783448779,37.8359133126935,44.493932038834956,12.040394088669952,39.83665338645419,36.12118226600985,221.09422800755482,8892
9744,#9744,39.73591040462427,23.84973166368515,7.290557783448779,7.265635063498093,54.396142433234424,12.040394088669952,40.31854838709677,36.12118226600985,221.0181020902673,8893
9257,#9257,25.578837209302325,23.84973166368515,7.290557783448779,27.698060941828253,44.493932038834956,12.040394088669952,43.85526315789473,36.12118226600985,220.92795914967405,8894
7271,#7271,25.578837209302325,52.71459381739755,7.290557783448779,7.265635063498093,39.59287257019439,12.040394088669952,40.31854838709677,36.12118226600985,220.92262118561774,8895
5267,#5267,48.325571177504386,17.8778495672315,7.290557783448779,62.58264580369844,9.537721123829346,12.040394088669952,27.09756097560976,36.12118226600985,220.87348278600206,8896
2355,#2355,48.325571177504386,17.8778495672315,47.89940119760479,7.265635063498093,24.215984147952447,12.040394088669952,27.09756097560976,36.12118226600985,220.8435784840808,8897
1042,#1042,47.53197925669836,17.896757922141315,7.290557783448779,51.342747111681646,9.537721123829346,12.040394088669952,39.05859375,36.12118226600985,220.81993330247923,8898
6523,#6523,34.28584788029925,17.896757922141315,58.64516129032258,7.265635063498093,28.158986175115206,12.040394088669952,26.38258575197889,36.12118226600985,220.79655043803513,8899
5824,#5824,34.28584788029925,23.84973166368515,7.290557783448779,37.8359133126935,59.906862745098046,12.040394088669952,9.450850661625708,36.12118226600985,220.78134040153026,8900
6177,#6177,32.330687830687836,23.84973166368515,7.290557783448779,7.265635063498093,58.94372990353699,12.040394088669952,42.91416309012876,36.12118226600985,220.7560816896654,8901
3226,#3226,25.578837209302325,30.379505593150117,7.290557783448779,27.698060941828253,54.396142433234424,12.040394088669952,27.24523160762943,36.12118226600985,220.74991192327315,8902
9967,#9967,39.73591040462427,30.379505593150117,7.290557783448779,7.265635063498093,59.906862745098046,12.040394088669952,28.008403361344538,36.12118226600985,220.74845130584367,8903
