TOKEN_ID,TOKEN_NAME,Background,Tail,Arm,Body,Clothes,Head,Eyes,Mouth,Runes,Ghost,Skeleton,Jedi,Hellboy,Monkey,Champion,Special,Neck,NUM_TRAITS,RARITY_SCORE,Rank
6227,League of Sacred Devil #6227,169.18860955558202,198.39329374781698,270.27027027027026,174.2117531591216,357.77273872511967,89.08965430704562,134.2916587857008,146.63362247005372,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2939.3047680118516,8810
895,League of Sacred Devil #0895,173.50928641251224,209.67146548541896,2.7525461051472613,161.24453528643616,400.11270780501553,85.92000968112785,127.52581948810058,154.28074750108647,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2939.1954874454273,8811
6288,League of Sacred Devil #6288,172.3510134725088,209.13107511045655,2.7525461051472613,198.50422869923813,325.0915750915751,367.49482401656314,127.9164039275741,148.84696016771488,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2939.0808413116565,8812
2522,League of Sacred Devil #2522,173.97696642979662,226.02467170712293,333.3333333333333,278.34950504753505,92.50211712592014,85.92000968112785,125.60813799203893,148.84696016771488,467.7977268983693,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2938.801820761595,8813
6990,League of Sacred Devil #6990,158.19964349376113,209.13107511045655,2.7525461051472613,198.50422869923813,344.9951409135083,297.88126704426264,125.79730687455705,158.83668903803132,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,101.32724418438706,2938.787329493297,8814
4679,League of Sacred Devil #4679,173.50928641251224,280.7711319822046,2.7525461051472613,362.80020439448134,93.52565369162879,89.08965430704562,129.30249499180476,146.63362247005372,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,242.072962836686,2938.4892654699943,8815
1696,League of Sacred Devil #1696,158.19964349376113,198.39329374781698,294.11764705882354,174.2117531591216,516.1759360232642,85.48552164228524,127.9164039275741,146.63362247005372,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2938.2642165006378,8816
3017,League of Sacred Devil #3017,172.3510134725088,192.28165199729182,222.22222222222223,251.63919900762008,92.50211712592014,476.19047619047615,134.2916587857008,158.83668903803132,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2937.933651394638,8817
6842,League of Sacred Devil #6842,170.08024913163257,507.1428571428571,270.27027027027026,272.7621974644641,92.50211712592014,85.48552164228524,138.75317568888022,143.2606941081517,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2937.8046915755554,8818
966,League of Sacred Devil #0966,164.02910939124408,221.70179547228727,2.7525461051472613,195.64618352163131,98.7139381299965,320.46941999548636,127.52581948810058,154.28074750108647,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,316.82284694332884,125.53041018387555,2937.7603956684293,8819
3850,League of Sacred Devil #3850,173.97696642979662,221.70179547228727,2.7525461051472613,195.64618352163131,339.79420914094277,357.77273872511967,134.2916587857008,143.2606941081517,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,101.32724418438706,2937.308940723496,8820
268,League of Sacred Devil #0268,168.30627000118525,221.70179547228727,2.7525461051472613,195.64618352163131,92.24972390047424,504.61975835110167,125.79730687455705,157.3581560283688,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,35.082518035378996,101.32724418438706,2936.7690410198907,8821
2902,League of Sacred Devil #2902,180.29456576942613,203.87652548456566,2.7525461051472613,251.21627598407787,339.79420914094277,336.41317223406776,127.52581948810058,148.84696016771488,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,101.32724418438706,2936.688927100793,8822
2251,League of Sacred Devil #2251,166.14016614016614,203.87652548456566,2.7525461051472613,251.21627598407787,92.24972390047424,486.46796848235704,125.60813799203893,152.88544358311802,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,223.55163727959697,35.082518035378996,101.32724418438706,2936.5190509945414,8823
734,League of Sacred Devil #0734,158.19964349376113,221.70179547228727,270.27027027027026,195.64618352163131,95.50712940543448,336.41317223406776,128.90341321713873,155.2930883639545,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,2936.296759443145,8824
3265,League of Sacred Devil #3265,164.02910939124408,216.38095238095238,256.4102564102564,195.64618352163131,98.7139381299965,482.99319727891157,128.90341321713873,146.63362247005372,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2935.957168868764,8825
4495,League of Sacred Devil #4495,161.16218363409374,209.67146548541896,2.7525461051472613,161.24453528643616,93.52565369162879,271.56244023713907,129.50296397628819,547.8395061728395,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,101.32724418438706,2935.943177183188,8826
7287,League of Sacred Devil #7287,158.19964349376113,156.9494335451782,200.0,161.24453528643616,528.2738095238095,89.08965430704562,129.30249499180476,155.2930883639545,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,101.32724418438706,2935.8365956601638,8827
8247,League of Sacred Devil #8247,169.18860955558202,218.12596006144395,384.61538461538464,264.5551932929669,92.50211712592014,269.3985960918232,130.51470588235296,155.2930883639545,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2935.822959221643,8828
5425,League of Sacred Devil #5425,173.50928641251224,218.12596006144395,2.7525461051472613,264.5551932929669,98.7139381299965,504.61975835110167,128.11259473114401,152.88544358311802,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2935.649743551944,8829
4584,League of Sacred Devil #4584,169.18860955558202,156.9494335451782,344.82758620689657,161.24453528643616,92.50211712592014,251.37192423437776,129.30249499180476,155.2930883639545,467.7977268983693,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2934.919908587155,8830
2275,League of Sacred Devil #2275,173.97696642979662,221.70179547228727,303.03030303030306,195.64618352163131,94.44001064112796,275.9961127308066,128.90341321713873,148.84696016771488,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2934.91676809532,8831
9941,League of Sacred Devil #9941,173.50928641251224,280.7711319822046,2.7525461051472613,362.80020439448134,93.52565369162879,357.77273872511967,138.75317568888022,157.3581560283688,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,101.32724418438706,2934.357448207511,8832
7031,League of Sacred Devil #7031,170.08024913163257,221.70179547228727,2.7525461051472613,195.64618352163131,609.1806091806092,85.92000968112785,127.9164039275741,143.2606941081517,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2934.3346047583977,8833
8771,League of Sacred Devil #8771,173.97696642979662,156.9494335451782,370.3703703703703,161.24453528643616,92.24972390047424,320.46941999548636,130.51470588235296,155.2930883639545,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,125.53041018387555,2934.127473408,8834
4209,League of Sacred Devil #4209,180.29456576942613,210.76066790352505,2.7525461051472613,222.10057089231253,92.50211712592014,476.19047619047615,125.60813799203893,155.2930883639545,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,35.082518035378996,101.32724418438706,2933.839471107938,8835
6057,League of Sacred Devil #6057,169.18860955558202,195.52495697074008,2.7525461051472613,247.88339006720787,98.7139381299965,85.92000968112785,506.23885918003566,155.2930883639545,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,35.082518035378996,101.32724418438706,2933.364659890572,8836
5121,League of Sacred Devil #5121,173.50928641251224,270.4761904761905,2.7525461051472613,316.0120173584066,292.723149866007,259.0768108009487,125.60813799203893,148.84696016771488,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,101.32724418438706,2933.1880725188853,8837
3418,League of Sacred Devil #3418,162.17450890817724,195.52495697074008,476.1904761904762,247.88339006720787,92.50211712592014,239.7838568051334,128.90341321713873,152.88544358311802,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2932.978557845849,8838
5254,League of Sacred Devil #5254,180.29456576942613,156.9494335451782,2.7525461051472613,161.24453528643616,292.723149866007,479.5677136102668,129.30249499180476,157.9884290164664,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,101.32724418438706,2932.932109648707,8839
1939,League of Sacred Devil #1939,172.3510134725088,226.02467170712293,2.7525461051472613,272.7621974644641,270.4761904761905,84.52380952380952,130.51470588235296,157.9884290164664,467.7977268983693,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2932.379401577367,8840
7674,League of Sacred Devil #7674,166.14016614016614,189.14418914418914,2.7525461051472613,174.2117531591216,344.9951409135083,264.13690476190476,128.11259473114401,148.84696016771488,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,101.32724418438706,2932.1751105165326,8841
9844,League of Sacred Devil #9844,172.3510134725088,221.70179547228727,476.1904761904762,195.64618352163131,260.0732600732601,85.48552164228524,125.60813799203893,154.28074750108647,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2931.929087152612,8842
443,League of Sacred Devil #0443,170.08024913163257,198.39329374781698,2.7525461051472613,174.2117531591216,93.52565369162879,264.13690476190476,128.90341321713873,146.63362247005372,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,316.82284694332884,125.53041018387555,2931.772529504603,8843
