TOKEN_ID,TOKEN_NAME,Aura,Background,Shape,Item,Hair,Tattoo,Clothes,Mask,Hat,NUM_TRAITS,RARITY_SCORE,Rank
5663,The Sevens #5663,67.98561151079137,40.90909090909091,53.98457583547558,5.684210526315789,54.0,50.75187969924813,28.143846325664505,66.66666666666667,5.96590909090909,54.0,428.09179056416207,5563
1607,The Sevens #1607,67.98561151079137,46.551724137931046,53.98457583547558,5.684210526315789,54.0,82.56880733944955,28.143846325664505,29.166666666666664,5.96590909090909,54.0,428.0513514332036,5564
3262,The Sevens #3262,28.52830188679246,54.0,54.007715387912555,5.684210526315789,54.0,82.56880733944955,67.37967914438502,21.875,5.96590909090909,54.0,428.0096233757644,5565
3301,The Sevens #3301,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,67.77837547068316,55.11811023622048,55.06993006993007,54.0,428.00267755606114,5566
3279,The Sevens #3279,33.88614970865083,67.5,54.007715387912555,5.684210526315789,54.0,90.0,21.735380369156456,41.1764705882353,5.96590909090909,54.0,427.95583567118,5567
4099,The Sevens #4099,28.52830188679246,54.0,54.007715387912555,94.5,54.0,7.287449392712551,53.77720870678617,21.875,5.96590909090909,54.0,427.94158446511284,5568
4854,The Sevens #4854,28.52830188679246,68.70229007633588,53.98457583547558,5.684210526315789,54.0,7.287449392712551,21.735380369156456,60.869565217391305,72.95888824551244,54.0,427.7506615496925,5569
5493,The Sevens #5493,28.52830188679246,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,61.25425376762274,54.68749999999999,67.37967914438502,54.0,427.738201014832,5570
4745,The Sevens #4745,67.98561151079137,54.0,53.98457583547558,5.684210526315789,54.0,7.287449392712551,58.144900784494695,66.66666666666667,5.96590909090909,54.0,427.71932380736575,5571
4898,The Sevens #4898,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,58.144900784494695,41.1764705882353,72.95888824551244,54.0,427.69750877176523,5572
6249,The Sevens #6249,33.88614970865083,40.90909090909091,54.007715387912555,94.5,54.0,7.287449392712551,61.25425376762274,21.875,5.96590909090909,54.0,427.6855682568987,5573
6984,The Sevens #6984,28.52830188679246,41.53846153846154,54.007715387912555,75.2988047808765,54.0,7.287449392712551,28.143846325664505,17.5,67.37967914438502,54.0,427.68425845680514,5574
641,The Sevens #641,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,56.98778833107191,47.61904761904761,72.95888824551244,54.0,427.6251255272963,5575
374,The Sevens #374,28.52830188679246,46.551724137931046,54.007715387912555,75.60000000000001,54.0,7.287449392712551,21.735380369156456,29.166666666666664,56.7056705670567,54.0,427.5829084082285,5576
512,The Sevens #512,28.52830188679246,40.90909090909091,53.98457583547558,5.684210526315789,54.0,85.9872611464968,57.272727272727266,41.1764705882353,5.96590909090909,54.0,427.5085472560432,5577
5898,The Sevens #5898,28.52830188679246,41.53846153846154,54.007715387912555,75.60000000000001,54.0,7.287449392712551,77.39557739557739,29.166666666666664,5.96590909090909,54.0,427.4900813590323,5578
2417,The Sevens #2417,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,96.42857142857143,52.785923753665685,29.166666666666664,5.96590909090909,54.0,427.46360810115357,5579
149,The Sevens #149,33.88614970865083,46.551724137931046,54.007715387912555,75.60000000000001,54.0,7.287449392712551,66.98564593301434,29.166666666666664,5.96590909090909,54.0,427.4512603177971,5580
908,The Sevens #908,75.60000000000001,46.551724137931046,54.007715387912555,5.684210526315789,54.0,85.9872611464968,21.735380369156456,23.890784982935156,5.96590909090909,54.0,427.42298564165685,5581
4535,The Sevens #4535,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,63.63636363636364,56.91056910569106,56.7056705670567,54.0,427.28886508833887,5582
1990,The Sevens #1990,28.52830188679246,41.53846153846154,54.007715387912555,63.0,54.0,7.287449392712551,21.735380369156456,41.91616766467066,61.25425376762274,54.0,427.2677300073289,5583
1893,The Sevens #1893,28.52830188679246,68.70229007633588,53.98457583547558,5.684210526315789,54.0,7.287449392712551,57.272727272727266,29.166666666666664,68.59009254218834,54.0,427.2163141992146,5584
2845,The Sevens #2845,28.52830188679246,40.90909090909091,53.98457583547558,54.0,54.0,7.287449392712551,20.826446280991735,46.666666666666664,66.98564593301434,54.0,427.18817690474424,5585
4224,The Sevens #4224,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,50.75187969924813,74.3801652892562,31.111111111111114,5.96590909090909,54.0,427.1315830678812,5586
405,The Sevens #405,33.88614970865083,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,64.71494607087827,56.91056910569106,55.06993006993007,54.0,427.0762922481157,5587
4368,The Sevens #4368,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,56.60377358490566,35.79545454545454,29.535864978902953,67.37967914438502,54.0,427.07346159313056,5588
4248,The Sevens #4248,33.88614970865083,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,20.826446280991735,106.06060606060606,49.80237154150197,54.0,427.070270884716,5589
6172,The Sevens #6172,33.88614970865083,39.70588235294118,53.98457583547558,54.0,54.0,7.287449392712551,35.79545454545454,27.027027027027028,67.37967914438502,54.0,427.06621800664675,5590
6348,The Sevens #6348,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,56.98778833107191,56.45161290322581,58.144900784494695,54.0,427.0015511723152,5591
6087,The Sevens #6087,75.60000000000001,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,60.28708133971292,26.615969581749052,49.80237154150197,54.0,426.990680122846,5592
4127,The Sevens #4127,28.52830188679246,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,53.77720870678617,61.40350877192983,67.37967914438502,54.0,426.97716472592526,5593
5829,The Sevens #5829,28.52830188679246,41.53846153846154,53.98457583547558,5.684210526315789,54.0,50.75187969924813,93.12638580931264,39.325842696629216,5.96590909090909,54.0,426.9055670831444,5594
1239,The Sevens #1239,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,54.54545454545455,38.88888888888889,61.25425376762274,54.0,426.89856447203545,5595
6013,The Sevens #6013,28.52830188679246,41.53846153846154,54.007715387912555,94.5,54.0,7.287449392712551,47.72727272727272,39.325842696629216,5.96590909090909,54.0,426.88095272069006,5596
871,The Sevens #871,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,47.138047138047135,23.890784982935156,83.6098208360982,54.0,426.8486202271497,5597
2708,The Sevens #2708,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,67.37967914438502,41.91616766467066,72.49712313003452,54.0,426.8391086712851,5598
21,The Sevens #21,33.88614970865083,40.90909090909091,53.98457583547558,5.684210526315789,54.0,90.0,57.272727272727266,31.111111111111114,5.96590909090909,54.0,426.8137744542806,5599
3894,The Sevens #3894,28.52830188679246,41.53846153846154,54.007715387912555,58.15384615384615,54.0,7.287449392712551,52.785923753665685,26.615969581749052,49.80237154150197,54.0,426.7200392366419,5600
26,The Sevens #26,28.52830188679246,54.0,54.007715387912555,75.2988047808765,54.0,7.287449392712551,20.826446280991735,27.027027027027028,51.59705159705159,54.0,426.5727963533644,5601
4687,The Sevens #4687,33.88614970865083,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,90.19327129563351,29.166666666666664,56.7056705670567,54.0,426.4464555309732,5602
1012,The Sevens #1012,33.88614970865083,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,20.826446280991735,72.16494845360825,83.6098208360982,54.0,426.37583149538085,5603
6719,The Sevens #6719,33.88614970865083,41.53846153846154,53.98457583547558,94.5,54.0,7.287449392712551,63.63636363636364,17.5,5.96590909090909,54.0,426.2989092025732,5604
1728,The Sevens #1728,67.98561151079137,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,28.143846325664505,41.1764705882353,67.37967914438502,54.0,426.2167070139481,5605
6879,The Sevens #6879,67.98561151079137,54.0,54.007715387912555,5.684210526315789,54.0,7.287449392712551,47.138047138047135,27.027027027027028,55.06993006993007,54.0,426.1999910527365,5606
1930,The Sevens #1930,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,56.14973262032085,51.851851851851855,67.77837547068316,54.0,426.18394649690913,5607
3493,The Sevens #3493,33.88614970865083,39.70588235294118,54.007715387912555,54.0,54.0,7.287449392712551,35.79545454545454,87.5,5.96590909090909,54.0,426.1485604785807,5608
5526,The Sevens #5526,28.52830188679246,67.5,53.98457583547558,5.684210526315789,54.0,7.287449392712551,35.79545454545454,29.166666666666664,90.19327129563351,54.0,426.1399301490511,5609
2305,The Sevens #2305,28.52830188679246,39.70588235294118,53.98457583547558,75.60000000000001,54.0,7.287449392712551,21.735380369156456,23.890784982935156,67.37967914438502,54.0,426.11205396439846,5610
3492,The Sevens #3492,33.88614970865083,40.90909090909091,54.007715387912555,84.00000000000001,54.0,56.60377358490566,20.826446280991735,21.875,5.96590909090909,54.0,426.07408496246074,5611
5661,The Sevens #5661,28.52830188679246,47.368421052631575,53.98457583547558,63.0,54.0,7.287449392712551,35.79545454545454,27.027027027027028,55.06993006993007,54.0,426.0611598100238,5612
627,The Sevens #627,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,90.0,47.72727272727272,39.548022598870055,5.96590909090909,54.0,426.01315635600366,5613
52,The Sevens #52,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,47.138047138047135,61.40350877192983,67.37967914438502,54.0,425.9574968335894,5614
6703,The Sevens #6703,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,21.735380369156456,93.33333333333333,55.33596837944664,54.0,425.82193123545915,5615
4314,The Sevens #4314,33.88614970865083,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,35.79545454545454,107.6923076923077,5.96590909090909,54.0,425.819196344263,5616
34,The Sevens #34,28.52830188679246,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,57.272727272727266,70.0,55.33596837944664,54.0,425.79911564641145,5617
4652,The Sevens #4652,28.52830188679246,40.90909090909091,54.007715387912555,94.5,54.0,7.287449392712551,64.71494607087827,21.875,5.96590909090909,54.0,425.78841273829585,5618
6811,The Sevens #6811,67.98561151079137,40.90909090909091,54.007715387912555,5.684210526315789,54.0,56.60377358490566,64.71494607087827,21.875,5.96590909090909,54.0,425.7462570808036,5619
4601,The Sevens #4601,28.52830188679246,67.5,53.98457583547558,75.60000000000001,54.0,7.287449392712551,56.98778833107191,21.875,5.96590909090909,54.0,425.7290245369616,5620
3899,The Sevens #3899,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,21.735380369156456,86.41975308641976,72.49712313003452,54.0,425.69839531780565,5621
6906,The Sevens #6906,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,66.98564593301434,46.666666666666664,66.98564593301434,54.0,425.6840972648902,5622
5660,The Sevens #5660,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,82.56880733944955,58.144900784494695,41.1764705882353,5.96590909090909,54.0,425.6147771425709,5623
4550,The Sevens #4550,33.88614970865083,67.5,54.007715387912555,5.684210526315789,54.0,56.60377358490566,52.785923753665685,41.1764705882353,5.96590909090909,54.0,425.61015264059483,5624
4734,The Sevens #4734,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,38.18181818181818,70.0,67.37967914438502,54.0,425.59775910543067,5625
6239,The Sevens #6239,28.52830188679246,39.70588235294118,53.98457583547558,5.684210526315789,54.0,50.75187969924813,21.735380369156456,48.611111111111114,68.59009254218834,54.0,425.591434323229,5626
493,The Sevens #493,67.98561151079137,39.70588235294118,53.98457583547558,75.2988047808765,54.0,7.287449392712551,38.18181818181818,29.166666666666664,5.96590909090909,54.0,425.57671781219113,5627
1773,The Sevens #1773,75.60000000000001,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,17.5,58.144900784494695,54.0,425.56192398303233,5628
6829,The Sevens #6829,67.98561151079137,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,47.72727272727272,38.88888888888889,55.06993006993007,54.0,425.5601694129149,5629
2012,The Sevens #2012,28.52830188679246,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,20.826446280991735,76.08695652173913,83.6098208360982,54.0,425.54622281858695,5630
5547,The Sevens #5547,28.52830188679246,41.53846153846154,53.98457583547558,54.0,54.0,7.287449392712551,38.18181818181818,27.027027027027028,66.98564593301434,54.0,425.53327979530167,5631
3871,The Sevens #3871,28.52830188679246,40.90909090909091,54.007715387912555,54.0,54.0,7.287449392712551,63.63636363636364,17.5,51.59705159705159,54.0,425.4659728099237,5632
6364,The Sevens #6364,67.98561151079137,67.5,53.98457583547558,5.684210526315789,54.0,7.287449392712551,38.18181818181818,27.027027027027028,49.80237154150197,54.0,425.45306401564255,5633
1319,The Sevens #1319,33.88614970865083,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,20.826446280991735,60.869565217391305,67.37967914438502,54.0,425.4412156583598,5634
6610,The Sevens #6610,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,53.77720870678617,93.33333333333333,5.96590909090909,54.0,425.28641840109776,5635
6107,The Sevens #6107,33.88614970865083,41.53846153846154,53.98457583547558,75.2988047808765,54.0,56.60377358490566,20.826446280991735,29.166666666666664,5.96590909090909,54.0,425.27078748693754,5636
5883,The Sevens #5883,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,56.14973262032085,107.6923076923077,5.96590909090909,54.0,425.22519855706037,5637
5159,The Sevens #5159,75.60000000000001,47.368421052631575,54.007715387912555,5.684210526315789,54.0,7.287449392712551,58.144900784494695,17.5,51.59705159705159,54.0,425.18974874111876,5638
2192,The Sevens #2192,33.88614970865083,46.551724137931046,54.007715387912555,75.60000000000001,54.0,7.287449392712551,54.54545454545455,39.325842696629216,5.96590909090909,54.0,425.17024496019985,5639
4441,The Sevens #4441,75.60000000000001,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,20.826446280991735,46.666666666666664,67.37967914438502,54.0,425.13491019948856,5640
2859,The Sevens #2859,28.52830188679246,67.5,54.007715387912555,54.0,54.0,7.287449392712551,60.28708133971292,39.548022598870055,5.96590909090909,54.0,425.12447969690965,5641
6201,The Sevens #6201,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,82.56880733944955,47.138047138047135,46.666666666666664,5.96590909090909,54.0,425.11138217402424,5642
1665,The Sevens #1665,75.60000000000001,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,23.890784982935156,58.144900784494695,54.0,425.1068671809776,5643
2129,The Sevens #2129,33.88614970865083,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,55.11811023622048,67.37967914438502,54.0,425.0583290589538,5644
