TOKEN_ID,TOKEN_NAME,guest,lips,hairstyle,top,nose,eyes,eyebrows,hand,background,earrings,Neck accessory,piercing,sheer mesh top,outwear,necklace,tattoo,BDSM,glasses,bdsm_attributes,shirt,chokers,hands,hair,NUM_TRAITS,RARITY_SCORE,Rank
329,Rebel Kid #329,9.834371754932503,44.46244131455399,13.603375527426161,25.68271186440678,37.13921568627451,32.88368055555556,53.96296296296297,79.00312825860271,80.17354497354496,42.69597069597069,4.6874961331436,37.55340768277571,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,665.9377417773562,2717
1745,Rebel Kid #1745,9.834371754932503,26.752824858757066,20.15,33.67288888888889,27.272858171346293,83.07456140350878,14.479503105590062,42.61192350956131,38.704469987228606,42.69597069597069,4.6874961331436,11.453363567649282,27.998521803399854,4.146453590192645,115.75859434682965,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,665.8429281303403,2718
69,Rebel Kid #69,9.834371754932503,32.88368055555556,48.11940298507463,33.67288888888889,27.272858171346293,29.0952380952381,14.829516539440204,51.786739576213265,38.17787855883094,9.221518987341772,44.91049199762893,11.453363567649282,26.47239692522712,4.146453590192645,116.38095238095238,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,665.7803310713803,2719
933,Rebel Kid #933,9.834371754932503,44.46244131455399,29.577981651376145,25.68271186440678,71.34086629001884,60.708333333333336,50.45887445887446,51.786739576213265,33.2079772079772,9.221518987341772,4.6874961331436,24.69894050529747,27.998521803399854,49.84473684210527,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,665.621970696588,2720
1701,Rebel Kid #1701,9.834371754932503,29.641627543035995,31.607843137254903,23.67625,32.62876830318692,29.0952380952381,14.479503105590062,5.907985028072365,16.22008135302933,113.16504854368931,4.6874961331436,24.69894050529747,26.47239692522712,126.27333333333333,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,665.4727949181713,2721
2927,Rebel Kid #2927,9.834371754932503,29.641627543035995,16.12,81.90702702702703,19.367075664621677,29.0952380952381,14.829516539440204,42.61192350956131,31.178600823045265,51.804444444444435,4.6874961331436,34.71431844215349,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,665.3345549078539,2722
568,Rebel Kid #568,9.834371754932503,28.829528158295282,29.577981651376145,23.67625,19.367075664621677,47.83080808080809,56.582524271844655,5.907985028072365,16.22008135302933,9.221518987341772,4.6874961331436,37.55340768277571,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,185.69607843137254,665.1499059072106,2723
1934,Rebel Kid #1934,9.834371754932503,38.26464646464647,22.08219178082192,12.269473684210526,19.367075664621677,25.35609103078983,14.479503105590062,5.907985028072365,11.966200742320144,24.23284823284823,4.6874961331436,37.00317460317461,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,665.0588173069337,2724
163,Rebel Kid #163,9.834371754932503,29.641627543035995,50.375,26.013390557939914,32.62876830318692,29.0952380952381,29.434343434343436,5.907985028072365,52.44998269297334,24.23284823284823,4.6874961331436,106.33543859649123,26.47239692522712,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,664.9762592709066,2725
1301,Rebel Kid #1301,9.834371754932503,34.50091074681239,32.24,25.68271186440678,40.342917997870074,24.75947712418301,14.829516539440204,5.907985028072365,16.22008135302933,9.221518987341772,4.6874961331436,150.77412935323383,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,664.9639262924804,2726
2555,Rebel Kid #2555,9.834371754932503,29.922590837282787,16.12,29.14,27.272858171346293,29.0952380952381,14.479503105590062,5.907985028072365,31.178600823045265,24.23284823284823,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,212.22408963585437,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,664.8865627635709,2727
65,Rebel Kid #65,9.834371754932503,33.22982456140351,31.920792079207924,27.803302752293575,23.60249221183801,29.922590837282787,50.45887445887446,5.907985028072365,90.5185185185185,9.221518987341772,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,116.38095238095238,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,664.7887852063329,2728
1606,Rebel Kid #1606,9.834371754932503,34.50091074681239,36.63636363636363,23.67625,40.342917997870074,32.88368055555556,51.122807017543856,47.26388022457892,14.8469527728787,9.221518987341772,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,664.7472037740363,2729
2412,Rebel Kid #2412,9.834371754932503,32.88368055555556,17.91111111111111,33.67288888888889,27.272858171346293,47.83080808080809,29.434343434343436,79.58403361344537,27.376332429990963,9.221518987341772,44.91049199762893,11.453363567649282,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,664.6751992243993,2730
2456,Rebel Kid #2456,9.834371754932503,70.15185185185186,32.24,16.74342541436464,19.367075664621677,29.922590837282787,29.434343434343436,5.907985028072365,14.8469527728787,197.5593220338983,4.6874961331436,24.69894050529747,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,664.6232419814203,2731
2543,Rebel Kid #2543,9.834371754932503,29.641627543035995,21.63758389261745,12.269473684210526,19.367075664621677,29.365891472868217,14.479503105590062,5.907985028072365,16.22008135302933,9.221518987341772,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,110.6043795620438,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,185.69607843137254,664.2845622234594,2732
881,Rebel Kid #881,9.834371754932503,33.22982456140351,22.08219178082192,29.14,40.342917997870074,41.53728070175439,50.45887445887446,5.907985028072365,63.77441077441076,9.221518987341772,4.6874961331436,37.00317460317461,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,663.8699600018407,2733
349,Rebel Kid #349,9.834371754932503,32.88368055555556,104.0,27.803302752293575,23.60249221183801,60.708333333333336,56.582524271844655,42.61192350956131,30.500805152979066,42.69597069597069,4.6874961331436,24.69894050529747,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,663.8482349220375,2734
2406,Rebel Kid #2406,9.834371754932503,24.856955380577432,22.545454545454543,29.14,37.13921568627451,47.116915422885576,128.0879120879121,79.58403361344537,38.704469987228606,9.221518987341772,4.6874961331436,24.69894050529747,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,663.829130333308,2735
2386,Rebel Kid #2386,9.834371754932503,44.46244131455399,17.91111111111111,26.013390557939914,40.342917997870074,47.116915422885576,14.479503105590062,200.43386243386246,16.22008135302933,9.221518987341772,4.6874961331436,24.69894050529747,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,663.6343969063723,2736
3153,Rebel Kid #3153,9.834371754932503,75.16269841269842,31.607843137254903,29.14,37.13921568627451,41.53728070175439,50.45887445887446,5.907985028072365,11.966200742320144,51.804444444444435,4.6874961331436,22.299926416482705,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,663.5527344646587,2737
1155,Rebel Kid #1155,9.834371754932503,28.829528158295282,21.63758389261745,27.803302752293575,32.62876830318692,29.922590837282787,14.829516539440204,51.786739576213265,16.22008135302933,9.221518987341772,44.91049199762893,11.453363567649282,26.98148148148148,102.94021739130436,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,663.4565110482298,2738
2734,Rebel Kid #2734,9.834371754932503,29.641627543035995,58.61818181818181,12.269473684210526,71.34086629001884,47.83080808080809,29.434343434343436,106.11204481792718,16.22008135302933,9.221518987341772,44.91049199762893,24.69894050529747,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,663.3711443120436,2739
2665,Rebel Kid #2665,9.834371754932503,34.6904761904762,36.63636363636363,12.269473684210526,40.342917997870074,41.53728070175439,56.582524271844655,5.907985028072365,39.24579124579124,24.23284823284823,44.91049199762893,37.55340768277571,26.98148148148148,74.57086614173228,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,663.1162272771742,2740
2553,Rebel Kid #2553,9.834371754932503,29.922590837282787,29.577981651376145,140.95627906976745,37.13921568627451,47.116915422885576,29.434343434343436,5.907985028072365,16.22008135302933,9.221518987341772,4.6874961331436,37.00317460317461,27.998521803399854,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,662.8878477384977,2741
857,Rebel Kid #857,9.834371754932503,24.856955380577432,16.12,29.14,143.49242424242425,24.75947712418301,50.45887445887446,5.907985028072365,39.24579124579124,24.23284823284823,4.6874961331436,11.453363567649282,26.98148148148148,74.57086614173228,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,662.8258459488504,2742
1894,Rebel Kid #1894,9.834371754932503,29.922590837282787,31.607843137254903,29.14,19.367075664621677,29.922590837282787,14.479503105590062,5.907985028072365,11.966200742320144,47.96707818930041,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,162.9333333333333,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,662.7981669355457,2743
2392,Rebel Kid #2392,9.834371754932503,34.50091074681239,25.1875,29.14,32.62876830318692,44.77777777777778,56.582524271844655,5.907985028072365,38.704469987228606,9.221518987341772,4.6874961331436,34.71431844215349,27.998521803399854,131.53472222222223,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,662.5047966152565,2744
1835,Rebel Kid #1835,9.834371754932503,24.856955380577432,22.08219178082192,16.74342541436464,32.62876830318692,24.75947712418301,51.122807017543856,5.907985028072365,56.68836513280957,47.57551020408164,4.6874961331436,22.299926416482705,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,662.4905178860394,2745
2053,Rebel Kid #2053,9.834371754932503,29.922590837282787,21.63758389261745,68.87636363636364,19.367075664621677,66.45964912280702,29.434343434343436,5.907985028072365,56.68836513280957,51.804444444444435,4.6874961331436,37.55340768277571,26.98148148148148,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,662.0490780356427,2746
2475,Rebel Kid #2475,9.834371754932503,29.641627543035995,20.15,81.90702702702703,27.272858171346293,29.365891472868217,14.829516539440204,5.907985028072365,38.704469987228606,47.96707818930041,4.6874961331436,37.00317460317461,26.47239692522712,4.146453590192645,116.38095238095238,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,661.7938778428098,2747
916,Rebel Kid #916,9.834371754932503,29.641627543035995,21.63758389261745,69.66804597701149,19.367075664621677,45.09761904761905,29.434343434343436,51.786739576213265,31.178600823045265,24.23284823284823,4.6874961331436,34.71431844215349,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,661.760943191819,2748
