TOKEN_ID,TOKEN_NAME,background,in the hand,fur color,tail,mental state,eye color,nose,right arm,on the head,NUM_TRAITS,RARITY_SCORE,Rank
9909,cat #9909,13.547258661284896,7.866406249999999,13.29240924092409,13.073227733056349,13.132050864036518,21.929652618969836,13.528147252451967,13.588394062078274,11.086765029729136,20.0,141.04431171253108,9697
5253,cat #5253,11.070918086860912,24.031026252983292,10.22233502538071,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,141.04391261023386,9698
6885,cat #6885,11.070918086860912,10.68895966029724,13.29240924092409,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,14.761765137076674,20.0,141.022263398469,9699
4328,cat #4328,19.35415665545411,10.43419689119171,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,7.427433334562756,20.0,141.01246307023058,9700
6797,cat #6797,19.35415665545411,10.43419689119171,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,7.427433334562756,20.0,141.01246307023058,9701
791,cat #791,11.070918086860912,7.866406249999999,13.29240924092409,14.039319576129392,11.73201281677833,13.766748701121138,22.323467464804345,13.588394062078274,13.298553787228423,20.0,140.97822998592488,9702
7718,cat #7718,13.547258661284896,12.859514687100893,13.29240924092409,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,7.427433334562756,20.0,140.9780504072074,9703
4498,cat #4498,11.070918086860912,7.866406249999999,10.22233502538071,14.039319576129392,11.73201281677833,31.48530331457161,13.528147252451967,13.588394062078274,7.427433334562756,20.0,140.96026971881395,9704
654,cat #654,11.070918086860912,10.68895966029724,10.22233502538071,14.039319576129392,11.73201281677833,21.929652618969836,13.528147252451967,19.108074769902267,8.631064632264703,20.0,140.95048443903536,9705
1277,cat #1277,13.547258661284896,6.757718120805369,13.29240924092409,13.073227733056349,20.097804391217565,13.766748701121138,13.528147252451967,13.588394062078274,13.298553787228423,20.0,140.95026195016808,9706
8613,cat #8613,13.547258661284896,7.866406249999999,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,22.647323436797127,20.0,140.93794578202184,9707
449,cat #449,11.070918086860912,12.859514687100893,13.29240924092409,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,11.086765029729136,20.0,140.9178563651833,9708
9012,cat #9012,11.070918086860912,18.175090252707584,13.29240924092409,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,11.275475923852184,20.0,140.90246211708904,9709
5354,cat #5354,11.070918086860912,10.43419689119171,10.22233502538071,14.039319576129392,20.097804391217565,13.766748701121138,13.528147252451967,19.108074769902267,8.631064632264703,20.0,140.8986093265204,9710
9083,cat #9083,19.35415665545411,6.757718120805369,13.29240924092409,13.073227733056349,20.097804391217565,13.766748701121138,13.528147252451967,13.588394062078274,7.427433334562756,20.0,140.88603949167162,9711
506,cat #506,11.070918086860912,18.175090252707584,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,140.884730910585,9712
3994,cat #3994,11.070918086860912,18.175090252707584,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,140.884730910585,9713
4185,cat #4185,11.070918086860912,12.859514687100893,13.29240924092409,14.039319576129392,13.132050864036518,21.929652618969836,13.528147252451967,13.588394062078274,7.427433334562756,20.0,140.86783972311466,9714
3973,cat #3973,19.35415665545411,18.175090252707584,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,7.427433334562756,20.0,140.86754583359124,9715
9686,cat #9686,13.547258661284896,7.866406249999999,10.22233502538071,13.073227733056349,13.132050864036518,13.766748701121138,22.323467464804345,13.588394062078274,13.298553787228423,20.0,140.81844254899067,9716
1799,cat #1799,13.547258661284896,7.866406249999999,13.29240924092409,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,140.7896394462078,9717
4839,cat #4839,11.070918086860912,7.866406249999999,10.22233502538071,14.039319576129392,11.73201281677833,21.929652618969836,13.528147252451967,19.108074769902267,11.275475923852184,20.0,140.7723423203256,9718
8837,cat #8837,19.35415665545411,10.68895966029724,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,140.71574704369482,9719
7667,cat #7667,13.547258661284896,12.859514687100893,13.29240924092409,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,7.427433334562756,20.0,140.70095708751393,9720
6438,cat #6438,13.547258661284896,6.757718120805369,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,22.323467464804345,13.588394062078274,13.298553787228423,20.0,140.67584626286907,9721
9952,cat #9952,11.070918086860912,13.774281805745554,13.29240924092409,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,8.631064632264703,20.0,140.62010824913003,9722
1223,cat #1223,11.070918086860912,13.774281805745554,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,13.298553787228423,20.0,140.54039182159872,9723
6992,cat #6992,11.070918086860912,13.774281805745554,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,13.298553787228423,20.0,140.54039182159872,9724
982,cat #982,13.547258661284896,6.757718120805369,13.29240924092409,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,14.761765137076674,20.0,140.53345427647415,9725
327,cat #327,11.070918086860912,6.757718120805369,13.29240924092409,13.073227733056349,13.132050864036518,21.929652618969836,13.528147252451967,19.108074769902267,8.631064632264703,20.0,140.52326331927202,9726
4157,cat #4157,11.070918086860912,12.859514687100893,13.29240924092409,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,17.606224864486798,20.0,140.51759744485875,9727
305,cat #305,19.35415665545411,10.43419689119171,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,140.4609842745893,9728
3837,cat #3837,11.070918086860912,10.43419689119171,13.29240924092409,13.073227733056349,11.73201281677833,13.766748701121138,22.323467464804345,13.588394062078274,11.086765029729136,20.0,140.3681400265443,9729
3826,cat #3826,13.547258661284896,7.866406249999999,10.22233502538071,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,11.275475923852184,20.0,140.3639765222519,9730
6182,cat #6182,13.547258661284896,10.68895966029724,10.22233502538071,14.039319576129392,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,11.086765029729136,20.0,140.3628447030998,9731
2027,cat #2027,13.547258661284896,10.68895966029724,10.22233502538071,14.039319576129392,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,11.086765029729136,20.0,140.3628447030998,9732
8204,cat #8204,11.070918086860912,7.866406249999999,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,17.606224864486798,20.0,140.3402253903697,9733
4306,cat #4306,13.547258661284896,12.859514687100893,10.22233502538071,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,11.086765029729136,20.0,140.3241227240639,9734
9637,cat #9637,13.547258661284896,12.859514687100893,10.22233502538071,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,11.086765029729136,20.0,140.3241227240639,9735
8944,cat #8944,19.35415665545411,7.866406249999999,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,22.323467464804345,13.588394062078274,7.427433334562756,20.0,140.32027388630905,9736
3772,cat #3772,13.547258661284896,6.757718120805369,10.22233502538071,14.039319576129392,20.097804391217565,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,140.309490927546,9737
4607,cat #4607,11.070918086860912,6.757718120805369,10.22233502538071,14.039319576129392,11.73201281677833,21.929652618969836,22.323467464804345,13.588394062078274,8.631064632264703,20.0,140.2948824040719,9738
8496,cat #8496,13.547258661284896,10.43419689119171,10.22233502538071,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,140.28735587185614,9739
8802,cat #8802,11.070918086860912,10.68895966029724,10.22233502538071,13.073227733056349,20.097804391217565,13.766748701121138,13.528147252451967,19.108074769902267,8.631064632264703,20.0,140.18728025255285,9740
8291,cat #8291,11.070918086860912,12.859514687100893,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,14.761765137076674,20.0,140.12274420972926,9741
2514,cat #2514,13.547258661284896,10.43419689119171,10.22233502538071,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,13.298553787228423,20.0,140.110593685654,9742
5813,cat #5813,19.35415665545411,10.68895966029724,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,8.631064632264703,20.0,140.10472724670683,9743
1921,cat #1921,19.35415665545411,13.774281805745554,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,140.03649857466237,9744
8246,cat #8246,13.547258661284896,7.866406249999999,13.29240924092409,13.073227733056349,20.097804391217565,13.766748701121138,13.528147252451967,13.588394062078274,11.275475923852184,20.0,140.03587221598647,9745
5761,cat #5761,19.35415665545411,12.859514687100893,13.29240924092409,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,7.427433334562756,20.0,140.0220825307861,9746
2687,cat #2687,11.070918086860912,7.866406249999999,13.29240924092409,13.073227733056349,11.73201281677833,13.766748701121138,22.323467464804345,13.588394062078274,13.298553787228423,20.0,140.01213814285188,9747
6224,cat #6224,11.070918086860912,10.68895966029724,13.29240924092409,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,11.086765029729136,20.0,139.99048650114617,9748
8112,cat #8112,11.070918086860912,13.774281805745554,13.29240924092409,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,139.9879428833515,9749
626,cat #626,13.547258661284896,10.68895966029724,13.29240924092409,14.039319576129392,20.097804391217565,13.766748701121138,13.528147252451967,13.588394062078274,7.427433334562756,20.0,139.97647488006734,9750
4226,cat #4226,13.547258661284896,7.866406249999999,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,22.647323436797127,20.0,139.9718539389488,9751
5377,cat #5377,11.070918086860912,10.68895966029724,10.22233502538071,14.039319576129392,20.097804391217565,13.766748701121138,13.528147252451967,19.108074769902267,7.427433334562756,20.0,139.94974079792397,9752
9128,cat #9128,11.070918086860912,13.774281805745554,10.22233502538071,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,7.427433334562756,20.0,139.94746891428403,9753
7509,cat #7509,13.547258661284896,10.68895966029724,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,22.323467464804345,13.588394062078274,8.631064632264703,20.0,139.93959864739722,9754
1830,cat #1830,13.547258661284896,10.68895966029724,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,13.298553787228423,20.0,139.93141025057437,9755
8277,cat #8277,13.547258661284896,12.859514687100893,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,11.086765029729136,20.0,139.89017651987876,9756
1522,cat #1522,11.070918086860912,10.43419689119171,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,22.323467464804345,13.588394062078274,11.275475923852184,20.0,139.85290659545518,9757
7135,cat #7135,19.35415665545411,10.43419689119171,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,8.631064632264703,20.0,139.8499644776013,9758
4882,cat #4882,11.070918086860912,6.757718120805369,13.29240924092409,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,11.275475923852184,20.0,139.84902203417667,9759
659,cat #659,11.070918086860912,6.757718120805369,10.22233502538071,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,26.10578169561836,20.0,139.84528349415143,9760
4440,cat #4440,13.547258661284896,7.866406249999999,13.29240924092409,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,11.275475923852184,20.0,139.83298455939592,9761
9875,cat #9875,13.547258661284896,7.866406249999999,13.29240924092409,13.073227733056349,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,11.275475923852184,20.0,139.83298455939592,9762
1291,cat #1291,13.547258661284896,10.68895966029724,13.29240924092409,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,11.086765029729136,20.0,139.8236038655454,9763
2706,cat #2706,11.070918086860912,13.774281805745554,10.22233502538071,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,17.606224864486798,20.0,139.76232839521822,9764
