TOKEN_ID,TOKEN_NAME,Background,Head,Hair,Dino,Eye,Mouth,Jersey,IQ,Accessories,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
1352,Chibi Dino #1353,936.1264378565418,968.4597523219813,926.8518518518518,916.2471395881008,1006.5359477124184,953.061030181853,714.2857142857143,489.2234006158056,113.1226833016906,60.25583145221972,1018.20771030414,8102.377499472318,9749
100,Chibi Dino #101,869.9052750499696,922.920892494929,953.3333333333333,1061.5058324496288,950.6172839506173,945.7671957671959,769.2307692307693,435.42563834877546,113.1226833016906,60.25583145221972,1018.20771030414,8100.292445683269,9750
1517,Chibi Dino #1518,1013.2604514626986,952.7888825433084,939.906103286385,1012.1334681496461,1014.4927536231884,945.7671957671959,588.2352941176471,441.4942883606051,113.1226833016906,60.25583145221972,1018.20771030414,8099.664662368725,9751
2908,Chibi Dino #2909,949.2650545282123,925.8231594524601,965.750120598167,978.0166096726919,919.9522102747909,891.2037037037038,714.2857142857143,563.1504922644162,113.1226833016906,60.25583145221972,1018.20771030414,8099.033289838207,9752
218,Chibi Dino #219,1024.7747747747749,943.6274509803922,965.750120598167,956.5217391304348,916.6666666666667,960.4682402609864,625.0,512.9913391072618,113.1226833016906,60.25583145221972,1018.20771030414,8097.386556576734,9753
2279,Chibi Dino #2280,926.5087004813033,1004.8183095763902,946.5721040189126,1024.0409207161126,975.9188846641318,895.509035605654,555.5555555555555,575.9493670886076,113.1226833016906,60.25583145221972,1018.20771030414,8096.459102764718,9754
9982,Chibi Dino #9983,969.679356776131,943.6274509803922,890.9657320872274,916.2471395881008,919.9522102747909,1059.2592592592591,769.2307692307693,435.42563834877546,113.1226833016906,60.25583145221972,1018.20771030414,8095.973781603497,9755
5312,Chibi Dino #5313,994.6343402225756,968.4597523219813,890.9657320872274,888.1987577639752,852.7131782945736,1004.7174545819532,833.3333333333334,471.0366570984894,113.1226833016906,60.25583145221972,1018.20771030414,8095.64543076216,9756
3102,Chibi Dino #3103,955.9736414860091,1078.4313725490194,930.7298930729893,956.5217391304348,926.5944645006017,910.910910910911,666.6666666666666,478.1466443754478,113.1226833016906,60.25583145221972,1018.20771030414,8095.561557750131,9757
8156,Chibi Dino #8157,1024.7747747747749,863.3776091081594,926.8518518518518,1000.4997501249377,1039.136302294197,1012.9528435539365,588.2352941176471,447.73449031623204,113.1226833016906,60.25583145221972,1018.20771030414,8095.149141199787,9758
293,Chibi Dino #294,976.6806517709045,905.8823529411764,1006.5359477124182,879.2270531400966,957.7114427860697,1004.7174545819532,476.1904761904762,696.2025316455695,113.1226833016906,60.25583145221972,1018.20771030414,8094.734135826714,9759
9530,Chibi Dino #9531,869.9052750499696,998.0059820538385,965.750120598167,989.1304347826086,1014.4927536231884,950.6172839506173,666.6666666666666,447.73449031623204,113.1226833016906,60.25583145221972,1018.20771030414,8093.889232099338,9760
7732,Chibi Dino #7733,1013.2604514626986,943.6274509803922,957.4366331898613,888.1987577639752,1039.136302294197,922.2406486088079,666.6666666666666,471.0366570984894,113.1226833016906,60.25583145221972,1018.20771030414,8093.189793123139,9761
1916,Chibi Dino #1917,976.6806517709045,943.6274509803922,930.7298930729893,956.5217391304348,987.1794871794872,891.2037037037038,555.5555555555555,659.9419831223629,113.1226833016906,60.25583145221972,1018.20771030414,8093.0266895738805,9762
1908,Chibi Dino #1909,987.3742355494181,968.4597523219813,987.1794871794873,784.1754798276537,943.6274509803922,953.061030181853,714.2857142857143,563.1504922644162,113.1226833016906,60.25583145221972,1018.20771030414,8092.899867648967,9763
152,Chibi Dino #153,976.6806517709045,1004.8183095763902,965.750120598167,763.5392829900838,1026.6666666666667,953.061030181853,769.2307692307693,441.4942883606051,113.1226833016906,60.25583145221972,1018.20771030414,8092.827344433491,9764
4950,Chibi Dino #4951,969.679356776131,943.6274509803922,939.906103286385,1000.4997501249377,940.1709401709402,988.641975308642,555.5555555555555,563.1504922644162,113.1226833016906,60.25583145221972,1018.20771030414,8092.817849525451,9765
1625,Chibi Dino #1626,1013.2604514626986,925.8231594524601,953.3333333333333,888.1987577639752,923.2613908872903,922.2406486088079,833.3333333333334,439.9613220815752,113.1226833016906,60.25583145221972,1018.20771030414,8090.998621981524,9766
1415,Chibi Dino #1416,920.2059202059204,937.6170850505807,864.4214162348877,989.1304347826086,998.7029831387807,983.3971902937421,769.2307692307693,435.42563834877546,113.1226833016906,60.25583145221972,1018.20771030414,8089.7176623441155,9767
5190,Chibi Dino #5191,969.679356776131,981.3725490196078,926.8518518518518,828.9855072463768,1026.6666666666667,895.509035605654,833.3333333333334,435.42563834877546,113.1226833016906,60.25583145221972,1018.20771030414,8089.410163906447,9768
752,Chibi Dino #753,973.1674120163331,922.920892494929,953.3333333333333,946.124763705104,923.2613908872903,973.0728103431514,769.2307692307693,435.42563834877546,113.1226833016906,60.25583145221972,1018.20771030414,8088.1232354177355,9769
5385,Chibi Dino #5386,994.6343402225756,892.1568627450979,939.906103286385,879.2270531400966,919.9522102747909,957.9864101827927,909.090909090909,403.531403692655,113.1226833016906,60.25583145221972,1018.20771030414,8088.071517693353,9770
810,Chibi Dino #811,1044.5580715850986,943.6274509803922,864.4214162348877,946.124763705104,926.5944645006017,895.509035605654,833.3333333333334,439.9613220815752,113.1226833016906,60.25583145221972,1018.20771030414,8085.716083084698,9771
7824,Chibi Dino #7825,1009.4796288826141,940.6126667919563,835.2106800166875,916.2471395881008,1006.5359477124184,910.910910910911,833.3333333333334,439.9613220815752,113.1226833016906,60.25583145221972,1018.20771030414,8083.877854375647,9772
9091,Chibi Dino #9092,955.9736414860091,1001.4005602240898,835.2106800166875,1115.9420289855072,954.1511771995043,926.8518518518518,666.6666666666666,435.42563834877546,113.1226833016906,60.25583145221972,1018.20771030414,8083.208469837144,9773
9799,Chibi Dino #9800,949.2650545282123,892.1568627450979,978.494623655914,1012.1334681496461,954.1511771995043,891.2037037037038,769.2307692307693,444.59249389296014,113.1226833016906,60.25583145221972,1018.20771030414,8082.814378163858,9774
5088,Chibi Dino #5089,869.9052750499696,863.3776091081594,965.750120598167,770.2962677953059,926.5944645006017,1010.1927540619639,909.090909090909,575.9493670886076,113.1226833016906,60.25583145221972,1018.20771030414,8082.742992351735,9775
1447,Chibi Dino #1448,973.1674120163331,952.7888825433084,835.2106800166875,1074.6108427267848,943.6274509803922,891.2037037037038,500.0,719.9367088607594,113.1226833016906,60.25583145221972,1018.20771030414,8082.13190590602,9776
9518,Chibi Dino #9519,1082.1621621621623,892.1568627450979,978.494623655914,956.5217391304348,972.2222222222223,957.9864101827927,588.2352941176471,462.44109766238563,113.1226833016906,60.25583145221972,1018.20771030414,8081.806636936707,9777
4666,Chibi Dino #4667,983.783783783784,981.3725490196078,926.8518518518518,784.1754798276537,852.7131782945736,1010.1927540619639,909.090909090909,441.4942883606051,113.1226833016906,60.25583145221972,1018.20771030414,8081.261019348999,9778
4056,Chibi Dino #4057,955.9736414860091,1001.4005602240898,890.9657320872274,989.1304347826086,957.7114427860697,957.9864101827927,476.1904761904762,659.9419831223629,113.1226833016906,60.25583145221972,1018.20771030414,8080.886905919687,9779
2366,Chibi Dino #2367,969.679356776131,940.6126667919563,987.1794871794873,1036.231884057971,936.7396593673966,922.2406486088079,625.0,471.0366570984894,113.1226833016906,60.25583145221972,1018.20771030414,8080.306584938289,9780
3731,Chibi Dino #3732,945.945945945946,892.1568627450979,890.9657320872274,861.8166164442532,975.9188846641318,973.0728103431514,714.2857142857143,633.5443037974683,113.1226833016906,60.25583145221972,1018.20771030414,8079.293095371041,9781
3744,Chibi Dino #3745,949.2650545282123,968.4597523219813,987.1794871794873,956.5217391304348,926.5944645006017,922.2406486088079,714.2857142857143,462.44109766238563,113.1226833016906,60.25583145221972,1018.20771030414,8078.574183275676,9782
3000,Chibi Dino #3001,969.679356776131,955.8823529411764,987.1794871794873,888.1987577639752,1039.136302294197,1012.9528435539365,588.2352941176471,444.59249389296014,113.1226833016906,60.25583145221972,1018.20771030414,8077.443113577561,9783
4923,Chibi Dino #4924,869.9052750499696,863.3776091081594,864.4214162348877,1036.231884057971,998.7029831387807,926.8518518518518,833.3333333333334,493.03058661281574,113.1226833016906,60.25583145221972,1018.20771030414,8077.44116444582,9784
7074,Chibi Dino #7075,1009.4796288826141,968.4597523219813,978.494623655914,1012.1334681496461,926.5944645006017,945.7671957671959,555.5555555555555,489.2234006158056,113.1226833016906,60.25583145221972,1018.20771030414,8077.294314507365,9785
6950,Chibi Dino #6951,955.9736414860091,968.4597523219813,946.5721040189126,897.3554459883461,1014.4927536231884,891.2037037037038,714.2857142857143,496.89749317448496,113.1226833016906,60.25583145221972,1018.20771030414,8076.826833660391,9786
667,Chibi Dino #668,936.1264378565418,925.8231594524601,987.1794871794873,888.1987577639752,1039.136302294197,1004.7174545819532,625.0,478.1466443754478,113.1226833016906,60.25583145221972,1018.20771030414,8075.914468562113,9787
558,Chibi Dino #559,973.1674120163331,1001.4005602240898,946.5721040189126,946.124763705104,1002.6041666666667,926.8518518518518,625.0,462.44109766238563,113.1226833016906,60.25583145221972,1018.20771030414,8075.748181203395,9788
4342,Chibi Dino #4343,936.1264378565418,968.4597523219813,929.4336118848653,861.8166164442532,926.5944645006017,910.910910910911,909.090909090909,441.4942883606051,113.1226833016906,60.25583145221972,1018.20771030414,8075.51321642872,9789
8534,Chibi Dino #8535,936.1264378565418,925.8231594524601,835.2106800166875,1176.2632197414805,940.1709401709402,973.0728103431514,588.2352941176471,508.8709267449545,113.1226833016906,60.25583145221972,1018.20771030414,8075.359693501913,9790
5700,Chibi Dino #5701,949.2650545282123,1001.4005602240898,926.8518518518518,813.4904510361642,975.9188846641318,1015.7280568239473,625.0,575.9493670886076,113.1226833016906,60.25583145221972,1018.20771030414,8075.190451275055,9791
53,Chibi Dino #54,920.2059202059204,968.4597523219813,946.5721040189126,1048.7166055526454,1022.5763612217796,960.4682402609864,434.7826086956522,581.2333062362095,113.1226833016906,60.25583145221972,1018.20771030414,8074.601123572137,9792
3399,Chibi Dino #3400,1048.606746281165,968.4597523219813,965.750120598167,777.1739130434784,979.6437659033078,957.9864101827927,714.2857142857143,471.0366570984894,113.1226833016906,60.25583145221972,1018.20771030414,8074.529304773147,9793
7147,Chibi Dino #7148,955.9736414860091,981.3725490196078,957.4366331898613,967.1497584541063,1039.136302294197,945.7671957671959,588.2352941176471,447.73449031623204,113.1226833016906,60.25583145221972,1018.20771030414,8074.392089702907,9794
8068,Chibi Dino #8069,878.3783783783783,968.4597523219813,929.4336118848653,784.1754798276537,979.6437659033078,945.7671957671959,833.3333333333334,563.1504922644162,113.1226833016906,60.25583145221972,1018.20771030414,8073.928234739182,9795
3799,Chibi Dino #3800,973.1674120163331,1004.8183095763902,965.750120598167,777.1739130434784,1002.6041666666667,945.7671957671959,769.2307692307693,441.4942883606051,113.1226833016906,60.25583145221972,1018.20771030414,8071.592400317656,9796
3292,Chibi Dino #3293,869.9052750499696,922.920892494929,929.4336118848653,925.9944495837187,936.7396593673966,945.7671957671959,909.090909090909,439.9613220815752,113.1226833016906,60.25583145221972,1018.20771030414,8071.399540378609,9797
3492,Chibi Dino #3493,955.9736414860091,905.8823529411764,946.5721040189126,828.9855072463768,998.7029831387807,1002.0020020020021,769.2307692307693,471.0366570984894,113.1226833016906,60.25583145221972,1018.20771030414,8069.972242220568,9798
4812,Chibi Dino #4813,976.6806517709045,925.8231594524601,978.494623655914,978.0166096726919,916.6666666666667,922.2406486088079,666.6666666666666,512.9913391072618,113.1226833016906,60.25583145221972,1018.20771030414,8069.1665906594235,9799
861,Chibi Dino #862,932.8984156570363,1040.3242569112451,835.2106800166875,861.8166164442532,950.6172839506173,983.3971902937421,833.3333333333334,439.9613220815752,113.1226833016906,60.25583145221972,1018.20771030414,8069.14532374654,9800
7338,Chibi Dino #7339,936.1264378565418,998.0059820538385,835.2106800166875,784.1754798276537,1022.5763612217796,1010.1927540619639,666.6666666666666,624.1815800960279,113.1226833016906,60.25583145221972,1018.20771030414,8068.722166859209,9801
4973,Chibi Dino #4974,973.1674120163331,968.4597523219813,957.4366331898613,978.0166096726919,950.6172839506173,953.061030181853,625.0,471.0366570984894,113.1226833016906,60.25583145221972,1018.20771030414,8068.381603489878,9802
6652,Chibi Dino #6653,973.1674120163331,955.8823529411764,957.4366331898613,861.8166164442532,943.6274509803922,960.4682402609864,625.0,597.6833054693097,113.1226833016906,60.25583145221972,1018.20771030414,8066.668236360362,9803
7802,Chibi Dino #7803,1013.2604514626986,1040.3242569112451,835.2106800166875,956.5217391304348,919.9522102747909,945.7671957671959,666.6666666666666,496.89749317448496,113.1226833016906,60.25583145221972,1018.20771030414,8066.186918462255,9804
1396,Chibi Dino #1397,1020.9077001529834,925.8231594524601,864.4214162348877,784.1754798276537,954.1511771995043,922.2406486088079,769.2307692307693,633.5443037974683,113.1226833016906,60.25583145221972,1018.20771030414,8066.080879562585,9805
1412,Chibi Dino #1413,955.9736414860091,903.1035727174306,939.906103286385,978.0166096726919,979.6437659033078,983.3971902937421,625.0,508.8709267449545,113.1226833016906,60.25583145221972,1018.20771030414,8065.498035162572,9806
7786,Chibi Dino #7787,869.9052750499696,968.4597523219813,1006.5359477124182,1000.4997501249377,972.2222222222223,926.8518518518518,666.6666666666666,462.44109766238563,113.1226833016906,60.25583145221972,1018.20771030414,8065.168788670484,9807
853,Chibi Dino #854,976.6806517709045,955.8823529411764,987.1794871794873,946.124763705104,1030.789825970549,895.509035605654,588.2352941176471,493.03058661281574,113.1226833016906,60.25583145221972,1018.20771030414,8065.018222961388,9808
4283,Chibi Dino #4284,969.679356776131,943.6274509803922,890.9657320872274,935.9513791491352,972.2222222222223,1015.7280568239473,666.6666666666666,478.1466443754478,113.1226833016906,60.25583145221972,1018.20771030414,8064.573734139221,9809
8227,Chibi Dino #8228,966.2162162162164,922.920892494929,953.3333333333333,784.1754798276537,1002.6041666666667,1029.8353909465022,769.2307692307693,444.59249389296014,113.1226833016906,60.25583145221972,1018.20771030414,8064.494967667081,9810
4690,Chibi Dino #4691,929.6925791771152,968.4597523219813,939.906103286385,1012.1334681496461,891.2037037037037,893.351182507809,833.3333333333334,403.531403692655,113.1226833016906,60.25583145221972,1018.20771030414,8063.1977512306785,9811
7400,Chibi Dino #7401,987.3742355494181,922.920892494929,835.2106800166875,813.4904510361642,957.7114427860697,1010.1927540619639,909.090909090909,433.9344546558002,113.1226833016906,60.25583145221972,1018.20771030414,8061.512044749992,9812
3710,Chibi Dino #3711,966.2162162162164,1047.7287000209335,890.9657320872274,978.0166096726919,975.9188846641318,895.509035605654,666.6666666666666,447.73449031623204,113.1226833016906,60.25583145221972,1018.20771030414,8060.342560307805,9813
