TOKEN_ID,TOKEN_NAME,Accessory,Background,Beard,Clothes,Eyes,Glasses,Hair,Hat,Body,Head,Moon,Mouth,Unique,NUM_TRAITS,RARITY_SCORE,Rank
7064,Sneaky Vampire #7064,6.934583089240383,45.32964578236358,107.0713567839196,31.93525179856115,14.242780748663103,45.09460317460317,33.853193517635845,64.9609756097561,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,450.9980879970088,6868
759,Sneaky Vampire #759,6.934583089240383,38.624490165866035,110.83068920676203,26.42261904761905,28.855904658721563,22.513947590870668,40.585142857142856,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,65.76296296296297,4.808666215301287,18.628431543976216,450.92994810704164,6869
4731,Sneaky Vampire #4731,55.18570318570318,49.73669467787114,72.53514893617022,27.74375,30.969767441860462,13.823277539898793,54.38284839203675,34.32216494845361,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,450.8952863626367,6870
7743,Sneaky Vampire #7743,6.934583089240383,47.92981666854122,14.84305120167189,23.994594594594595,42.47846889952153,82.04543704274163,33.853193517635845,40.35454545454546,43.887126673532435,43.887126673532435,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,450.8213269162877,6871
7518,Sneaky Vampire #7518,6.934583089240383,49.44239470936303,14.84305120167189,23.994594594594595,14.538209606986898,33.596972563859985,54.38284839203675,4.360510805500983,85.91612903225806,85.91612903225806,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,450.7605504126326,6872
7563,Sneaky Vampire #7563,56.63795853269537,46.0795847750865,14.84305120167189,20.74299065420561,30.969767441860462,96.63129251700681,36.61030927835051,65.92574257425743,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,450.6561750262895,6873
1933,Sneaky Vampire #1933,56.63795853269537,43.900690223550015,110.83068920676203,22.08457711442786,30.969767441860462,13.823277539898793,33.853193517635845,4.360510805500983,14.679435067171891,14.679435067171891,42.734055354993984,38.65602322206096,4.808666215301287,18.628431543976216,450.6467108530076,6874
3087,Sneaky Vampire #3087,30.666666666666668,52.7732507739938,14.84305120167189,72.77049180327869,62.9645390070922,13.823277539898793,40.585142857142856,34.32216494845361,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,450.64635277436463,6875
8390,Sneaky Vampire #8390,6.934583089240383,46.0795847750865,14.84305120167189,132.50746268656718,30.969767441860462,22.513947590870668,21.18854415274463,39.167647058823526,14.679435067171891,14.679435067171891,19.140495867768596,64.48910411622278,4.808666215301287,18.628431543976216,450.6301558744779,6876
699,Sneaky Vampire #699,6.934583089240383,46.0795847750865,14.84305120167189,25.585014409221902,28.855904658721563,13.823277539898793,36.61030927835051,91.2123287671233,54.91546391752577,54.91546391752577,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,450.6101089392283,6877
7364,Sneaky Vampire #7364,30.666666666666668,42.27199682571173,14.84305120167189,65.27941176470588,28.855904658721563,82.04543704274163,54.38284839203675,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,450.60359533392324,6878
186,Sneaky Vampire #186,6.934583089240383,42.27199682571173,72.53514893617022,31.93525179856115,14.242780748663103,22.513947590870668,42.07582938388626,76.97687861271677,14.679435067171891,14.679435067171891,42.734055354993984,43.95049504950496,4.808666215301287,20.231875801167924,450.5703795411322,6879
7232,Sneaky Vampire #7232,99.89310829817158,46.0795847750865,14.84305120167189,26.42261904761905,28.855904658721563,33.596972563859985,21.18854415274463,64.9609756097561,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,450.55542806255966,6880
649,Sneaky Vampire #649,6.934583089240383,49.73669467787114,14.84305120167189,71.024,14.538209606986898,51.07190795781399,40.585142857142856,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,65.76296296296297,4.808666215301287,44.21039526921879,450.4781246067888,6881
6592,Sneaky Vampire #6592,55.18570318570318,43.900690223550015,14.84305120167189,83.75471698113208,14.538209606986898,72.1299932295193,33.853193517635845,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,450.4638367278663,6882
342,Sneaky Vampire #342,92.47916666666667,43.07095209217707,14.84305120167189,22.08457711442786,14.538209606986898,33.596972563859985,29.742043551088777,40.60060975609756,38.32230215827338,38.32230215827338,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,450.4372479758223,6883
3125,Sneaky Vampire #3125,6.934583089240383,52.7732507739938,72.53514893617022,22.08457711442786,27.344969199178646,59.104576976421626,42.07582938388626,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,450.3861392719176,6884
7573,Sneaky Vampire #7573,117.20132013201318,43.900690223550015,14.84305120167189,38.76855895196506,27.344969199178646,33.596972563859985,29.742043551088777,39.167647058823526,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,450.37429042053134,6885
5573,Sneaky Vampire #5573,6.934583089240383,41.91855203619909,14.84305120167189,25.585014409221902,27.344969199178646,51.07190795781399,29.742043551088777,40.35454545454546,54.91546391752577,54.91546391752577,19.140495867768596,60.121896162528216,4.808666215301287,18.628431543976216,450.325084523586,6886
6582,Sneaky Vampire #6582,6.934583089240383,41.91855203619909,107.0713567839196,27.401234567901234,62.9645390070922,59.104576976421626,40.585142857142856,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,450.31274935849206,6887
4006,Sneaky Vampire #4006,30.666666666666668,49.73669467787114,72.53514893617022,25.585014409221902,14.242780748663103,33.596972563859985,36.61030927835051,60.53181818181819,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,450.18370939774616,6888
7281,Sneaky Vampire #7281,6.934583089240383,47.92981666854122,14.84305120167189,23.994594594594595,14.242780748663103,59.450892857142854,29.742043551088777,4.360510805500983,85.91612903225806,85.91612903225806,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,450.1656589658219,6889
4940,Sneaky Vampire #4940,58.311986863711006,45.32964578236358,72.53514893617022,19.685144124168513,14.538209606986898,59.450892857142854,36.61030927835051,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,65.76296296296297,4.808666215301287,20.231875801167924,450.1247192359391,6890
1896,Sneaky Vampire #1896,117.20132013201318,45.41176470588235,14.84305120167189,30.300341296928327,14.242780748663103,22.513947590870668,33.853193517635845,65.92574257425743,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,450.10117930630304,6891
151,Sneaky Vampire #151,89.67676767676767,49.73669467787114,14.84305120167189,22.08457711442786,28.855904658721563,82.04543704274163,42.07582938388626,38.48843930635839,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,450.02217911360117,6892
4577,Sneaky Vampire #4577,72.8451282051282,41.91855203619909,14.84305120167189,29.69230769230769,14.242780748663103,13.823277539898793,21.18854415274463,38.48843930635839,38.32230215827338,38.32230215827338,42.734055354993984,60.121896162528216,4.808666215301287,18.628431543976216,449.97973447631824,6893
2283,Sneaky Vampire #2283,6.934583089240383,46.0795847750865,14.84305120167189,27.401234567901234,28.855904658721563,72.1299932295193,42.07582938388626,38.48843930635839,31.7307520476545,31.7307520476545,19.140495867768596,67.088161209068,4.808666215301287,18.628431543976216,449.9358791438086,6894
7128,Sneaky Vampire #7128,6.934583089240383,45.32964578236358,14.84305120167189,61.652777777777786,30.969767441860462,149.21008403361344,21.18854415274463,39.167647058823526,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,449.90813433205886,6895
8642,Sneaky Vampire #8642,6.934583089240383,41.91855203619909,14.84305120167189,24.66111111111111,14.242780748663103,22.513947590870668,29.742043551088777,76.97687861271677,38.32230215827338,38.32230215827338,42.734055354993984,75.23728813559323,4.808666215301287,18.628431543976216,449.8859935079733,6896
6232,Sneaky Vampire #6232,6.934583089240383,41.91855203619909,110.83068920676203,27.401234567901234,14.538209606986898,13.823277539898793,29.742043551088777,38.48843930635839,31.7307520476545,31.7307520476545,19.140495867768596,60.121896162528216,4.808666215301287,18.628431543976216,449.8380227893189,6897
3171,Sneaky Vampire #3171,30.666666666666668,42.27199682571173,107.0713567839196,55.142857142857146,14.538209606986898,45.09460317460317,21.18854415274463,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,449.83595739234863,6898
4173,Sneaky Vampire #4173,6.934583089240383,45.32964578236358,14.84305120167189,24.66111111111111,42.47846889952153,22.513947590870668,29.742043551088777,76.97687861271677,38.32230215827338,38.32230215827338,19.140495867768596,67.088161209068,4.808666215301287,18.628431543976216,449.79008899124557,6899
6928,Sneaky Vampire #6928,6.934583089240383,41.91855203619909,107.0713567839196,21.239234449760765,27.344969199178646,33.596972563859985,33.853193517635845,38.48843930635839,14.679435067171891,14.679435067171891,19.140495867768596,65.76296296296297,4.808666215301287,20.231875801167924,449.75017192769724,6900
3900,Sneaky Vampire #3900,6.934583089240383,52.7732507739938,14.84305120167189,31.93525179856115,14.538209606986898,77.45256270447109,36.61030927835051,40.35454545454546,43.887126673532435,43.887126673532435,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,449.74410593143716,6901
1433,Sneaky Vampire #1433,6.934583089240383,42.27199682571173,14.84305120167189,19.90582959641256,58.4078947368421,77.45256270447109,42.07582938388626,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,38.65602322206096,4.808666215301287,44.21039526921879,449.71244323463344,6902
8731,Sneaky Vampire #8731,99.89310829817158,45.41176470588235,14.84305120167189,26.42261904761905,14.242780748663103,33.596972563859985,33.853193517635845,70.83510638297872,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,18.628431543976216,449.6910834499334,6903
7404,Sneaky Vampire #7404,6.934583089240383,42.27199682571173,14.84305120167189,132.50746268656718,28.855904658721563,82.04543704274163,21.18854415274463,40.35454545454546,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,449.6135589059076,6904
5982,Sneaky Vampire #5982,89.67676767676767,47.92981666854122,110.83068920676203,21.239234449760765,14.538209606986898,13.823277539898793,36.61030927835051,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,18.628431543976216,449.6013022160198,6905
6023,Sneaky Vampire #6023,6.934583089240383,47.92981666854122,107.0713567839196,26.42261904761905,28.855904658721563,22.513947590870668,54.38284839203675,39.167647058823526,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,449.59683530189284,6906
8445,Sneaky Vampire #8445,6.934583089240383,47.92981666854122,14.84305120167189,59.18666666666666,27.344969199178646,72.1299932295193,40.585142857142856,65.92574257425743,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,449.5946332411468,6907
6036,Sneaky Vampire #6036,117.20132013201318,41.91855203619909,14.84305120167189,19.90582959641256,14.538209606986898,77.45256270447109,59.38461538461538,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,449.57690470294517,6908
6028,Sneaky Vampire #6028,40.60834762721555,52.7732507739938,14.84305120167189,30.300341296928327,27.344969199178646,22.513947590870668,75.39702760084926,69.35937500000001,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,449.45842230282824,6909
5120,Sneaky Vampire #5120,6.934583089240383,46.0795847750865,14.84305120167189,25.585014409221902,14.242780748663103,149.21008403361344,29.742043551088777,39.167647058823526,14.679435067171891,14.679435067171891,42.734055354993984,28.03578947368421,4.808666215301287,18.628431543976216,449.370601589709,6910
4934,Sneaky Vampire #4934,30.666666666666668,42.27199682571173,107.0713567839196,62.9645390070922,30.969767441860462,59.104576976421626,29.742043551088777,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,449.366936109417,6911
6344,Sneaky Vampire #6344,58.311986863711006,38.624490165866035,14.84305120167189,22.08457711442786,14.242780748663103,22.513947590870668,132.01486988847583,45.14237288135594,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,449.3537739473081,6912
2233,Sneaky Vampire #2233,56.63795853269537,41.84857114799174,72.53514893617022,30.300341296928327,14.538209606986898,59.450892857142854,29.742043551088777,4.360510805500983,31.7307520476545,31.7307520476545,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,449.3253482338507,6913
5181,Sneaky Vampire #5181,30.666666666666668,49.44239470936303,14.84305120167189,65.27941176470588,30.969767441860462,33.596972563859985,54.38284839203675,40.60060975609756,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,449.28293472962014,6914
4603,Sneaky Vampire #4603,99.89310829817158,47.92981666854122,14.84305120167189,59.18666666666666,30.969767441860462,22.513947590870668,21.18854415274463,36.38524590163935,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,449.2282599342866,6915
